#q_sq i k_sq z Re(fg) Im(fg)
1e-06 5 3.72759e-06 -0.458017 -6.39014e+09 -0
1e-06 5 3.72759e-06 -0.281604 -5.48455e+09 -0
1e-06 5 3.72759e-06 -0.0950125 -5.09563e+09 -0
1e-06 5 3.72759e-06 0.0950125 -5.09563e+09 -0
1e-06 5 3.72759e-06 0.281604 -5.48455e+09 -0
1e-06 5 3.72759e-06 0.458017 -6.39014e+09 -0
1e-06 5 3.72759e-06 0.617876 -8.16788e+09 -0
1e-06 5 3.72759e-06 0.755404 -1.17607e+10 -0
1e-06 5 3.72759e-06 0.865631 -2.01435e+10 -0
1e-06 5 3.72759e-06 0.944575 -4.6852e+10 -0
1e-06 5 3.72759e-06 0.989401 -2.39479e+11 -0
1e-06 5 5.77969e-06 -0.989401 -1.54451e+11 -0
1e-06 5 5.77969e-06 -0.944575 -3.02169e+10 -0
1e-06 5 5.77969e-06 -0.865631 -1.29914e+10 -0
1e-06 5 5.77969e-06 -0.755404 -7.58499e+09 -0
1e-06 5 5.77969e-06 -0.617876 -5.26783e+09 -0
1e-06 5 5.77969e-06 -0.458017 -4.12129e+09 -0
1e-06 5 5.77969e-06 -0.281604 -3.53724e+09 -0
1e-06 5 5.77969e-06 -0.0950125 -3.2864e+09 -0
1e-06 5 5.77969e-06 0.0950125 -3.2864e+09 -0
1e-06 5 5.77969e-06 0.281604 -3.53724e+09 -0
1e-06 5 5.77969e-06 0.458017 -4.12129e+09 -0
1e-06 5 5.77969e-06 0.617876 -5.26783e+09 -0
1e-06 5 5.77969e-06 0.755404 -7.58499e+09 -0
1e-06 5 5.77969e-06 0.865631 -1.29914e+10 -0
1e-06 5 5.77969e-06 0.944575 -3.02169e+10 -0
1e-06 5 5.77969e-06 0.989401 -1.54451e+11 -0
1e-06 5 8.96151e-06 -0.989401 -9.9612e+10 -0
1e-06 5 8.96151e-06 -0.944575 -1.94882e+10 -0
1e-06 5 8.96151e-06 -0.865631 -8.37872e+09 -0
1e-06 5 8.96151e-06 -0.755404 -4.89189e+09 -0
1e-06 5 8.96151e-06 -0.617876 -3.39746e+09 -0
1e-06 5 8.96151e-06 -0.458017 -2.658e+09 -0
1e-06 5 8.96151e-06 -0.281604 -2.28132e+09 -0
1e-06 5 8.96151e-06 -0.0950125 -2.11955e+09 -0
1e-06 5 8.96151e-06 0.0950125 -2.11955e+09 -0
1e-06 5 8.96151e-06 0.281604 -2.28132e+09 -0
1e-06 5 8.96151e-06 0.458017 -2.658e+09 -0
1e-06 5 8.96151e-06 0.617876 -3.39746e+09 -0
1e-06 5 8.96151e-06 0.755404 -4.89189e+09 -0
1e-06 5 8.96151e-06 0.865631 -8.37872e+09 -0
1e-06 5 8.96151e-06 0.944575 -1.94882e+10 -0
1e-06 5 8.96151e-06 0.989401 -9.9612e+10 -0
1e-06 5 1.3895e-05 -0.989401 -6.42439e+10 -0
1e-06 5 1.3895e-05 -0.944575 -1.25687e+10 -0
1e-06 5 1.3895e-05 -0.865631 -5.40379e+09 -0
1e-06 5 1.3895e-05 -0.755404 -3.15499e+09 -0
1e-06 5 1.3895e-05 -0.617876 -2.19116e+09 -0
1e-06 5 1.3895e-05 -0.458017 -1.71426e+09 -0
1e-06 5 1.3895e-05 -0.281604 -1.47132e+09 -0
1e-06 5 1.3895e-05 -0.0950125 -1.36699e+09 -0
1e-06 5 1.3895e-05 0.0950125 -1.36699e+09 -0
1e-06 5 1.3895e-05 0.281604 -1.47132e+09 -0
1e-06 5 1.3895e-05 0.458017 -1.71426e+09 -0
1e-06 5 1.3895e-05 0.617876 -2.19116e+09 -0
1e-06 5 1.3895e-05 0.755404 -3.15499e+09 -0
1e-06 5 1.3895e-05 0.865631 -5.40379e+09 -0
1e-06 5 1.3895e-05 0.944575 -1.25687e+10 -0
1e-06 5 1.3895e-05 0.989401 -6.42439e+10 -0
1e-06 5 2.15443e-05 -0.989401 -4.14333e+10 -0
1e-06 5 2.15443e-05 -0.944575 -8.10606e+09 -0
1e-06 5 2.15443e-05 -0.865631 -3.48511e+09 -0
1e-06 5 2.15443e-05 -0.755404 -2.03478e+09 -0
1e-06 5 2.15443e-05 -0.617876 -1.41317e+09 -0
1e-06 5 2.15443e-05 -0.458017 -1.1056e+09 -0
1e-06 5 2.15443e-05 -0.281604 -9.48917e+08 -0
1e-06 5 2.15443e-05 -0.0950125 -8.81627e+08 -0
1e-06 5 2.15443e-05 0.0950125 -8.81627e+08 -0
1e-06 5 2.15443e-05 0.281604 -9.48917e+08 -0
1e-06 5 2.15443e-05 0.458017 -1.1056e+09 -0
1e-06 5 2.15443e-05 0.617876 -1.41317e+09 -0
1e-06 5 2.15443e-05 0.755404 -2.03478e+09 -0
1e-06 5 2.15443e-05 0.865631 -3.48511e+09 -0
1e-06 5 2.15443e-05 0.944575 -8.10606e+09 -0
1e-06 5 2.15443e-05 0.989401 -4.14333e+10 -0
1e-06 5 3.34048e-05 -0.989401 -2.67217e+10 -0
1e-06 5 3.34048e-05 -0.944575 -5.22787e+09 -0
1e-06 5 3.34048e-05 -0.865631 -2.24767e+09 -0
1e-06 5 3.34048e-05 -0.755404 -1.3123e+09 -0
1e-06 5 3.34048e-05 -0.617876 -9.11405e+08 -0
1e-06 5 3.34048e-05 -0.458017 -7.13041e+08 -0
1e-06 5 3.34048e-05 -0.281604 -6.11993e+08 -0
1e-06 5 3.34048e-05 -0.0950125 -5.68596e+08 -0
1e-06 5 3.34048e-05 0.0950125 -5.68596e+08 -0
1e-06 5 3.34048e-05 0.281604 -6.11993e+08 -0
1e-06 5 3.34048e-05 0.458017 -7.13041e+08 -0
1e-06 5 3.34048e-05 0.617876 -9.11405e+08 -0
1e-06 5 3.34048e-05 0.755404 -1.3123e+09 -0
1e-06 5 3.34048e-05 0.865631 -2.24767e+09 -0
1e-06 5 3.34048e-05 0.944575 -5.22787e+09 -0
1e-06 5 3.34048e-05 0.989401 -2.67217e+10 -0
1e-06 5 5.17947e-05 -0.989401 -1.72335e+10 -0
1e-06 5 5.17947e-05 -0.944575 -3.37159e+09 -0
1e-06 5 5.17947e-05 -0.865631 -1.44958e+09 -0
1e-06 5 5.17947e-05 -0.755404 -8.4634e+08 -0
1e-06 5 5.17947e-05 -0.617876 -5.87794e+08 -0
1e-06 5 5.17947e-05 -0.458017 -4.59864e+08 -0
1e-06 5 5.17947e-05 -0.281604 -3.94695e+08 -0
1e-06 5 5.17947e-05 -0.0950125 -3.66707e+08 -0
1e-06 5 5.17947e-05 0.0950125 -3.66707e+08 -0
1e-06 5 5.17947e-05 0.281604 -3.94695e+08 -0
1e-06 5 5.17947e-05 0.458017 -4.59864e+08 -0
1e-06 5 5.17947e-05 0.617876 -5.87794e+08 -0
1e-06 5 5.17947e-05 0.755404 -8.4634e+08 -0
1e-06 5 5.17947e-05 0.865631 -1.44958e+09 -0
1e-06 5 5.17947e-05 0.944575 -3.37159e+09 -0
1e-06 5 5.17947e-05 0.989401 -1.72335e+10 -0
1e-06 5 8.03086e-05 -0.989401 -1.11141e+10 -0
1e-06 5 8.03086e-05 -0.944575 -2.17439e+09 -0
1e-06 5 8.03086e-05 -0.865631 -9.34861e+08 -0
1e-06 5 8.03086e-05 -0.755404 -5.45821e+08 -0
1e-06 5 8.03086e-05 -0.617876 -3.79081e+08 -0
1e-06 5 8.03086e-05 -0.458017 -2.96578e+08 -0
1e-06 5 8.03086e-05 -0.281604 -2.5455e+08 -0
1e-06 5 8.03086e-05 -0.0950125 -2.365e+08 -0
1e-06 5 8.03086e-05 0.0950125 -2.365e+08 -0
1e-06 5 8.03086e-05 0.281604 -2.5455e+08 -0
1e-06 5 8.03086e-05 0.458017 -2.96578e+08 -0
1e-06 5 8.03086e-05 0.617876 -3.79081e+08 -0
1e-06 5 8.03086e-05 0.755404 -5.45821e+08 -0
1e-06 5 8.03086e-05 0.865631 -9.34861e+08 -0
1e-06 5 8.03086e-05 0.944575 -2.17439e+09 -0
1e-06 5 8.03086e-05 0.989401 -1.11141e+10 -0
1e-06 5 0.00012452 -0.989401 -7.16744e+09 -0
1e-06 5 0.00012452 -0.944575 -1.40226e+09 -0
1e-06 5 0.00012452 -0.865631 -6.02892e+08 -0
1e-06 5 0.00012452 -0.755404 -3.52003e+08 -0
1e-06 5 0.00012452 -0.617876 -2.44473e+08 -0
1e-06 5 0.00012452 -0.458017 -1.91267e+08 -0
1e-06 5 0.00012452 -0.281604 -1.64163e+08 -0
1e-06 5 0.00012452 -0.0950125 -1.52523e+08 -0
1e-06 5 0.00012452 0.0950125 -1.52523e+08 -0
1e-06 5 0.00012452 0.281604 -1.64163e+08 -0
1e-06 5 0.00012452 0.458017 -1.91267e+08 -0
1e-06 5 0.00012452 0.617876 -2.44473e+08 -0
1e-06 5 0.00012452 0.755404 -3.52003e+08 -0
1e-06 5 0.00012452 0.865631 -6.02892e+08 -0
1e-06 5 0.00012452 0.944575 -1.40226e+09 -0
1e-06 5 0.00012452 0.989401 -7.16744e+09 -0
1e-06 5 0.00019307 -0.989401 -4.62204e+09 -0
1e-06 5 0.00019307 -0.944575 -9.04273e+08 -0
1e-06 5 0.00019307 -0.865631 -3.8879e+08 -0
1e-06 5 0.00019307 -0.755404 -2.27e+08 -0
1e-06 5 0.00019307 -0.617876 -1.57658e+08 -0
1e-06 5 0.00019307 -0.458017 -1.23347e+08 -0
1e-06 5 0.00019307 -0.281604 -1.05869e+08 -0
1e-06 5 0.00019307 -0.0950125 -9.83624e+07 -0
1e-06 5 0.00019307 0.0950125 -9.83624e+07 -0
1e-06 5 0.00019307 0.281604 -1.05869e+08 -0
1e-06 5 0.00019307 0.458017 -1.23347e+08 -0
1e-06 5 0.00019307 0.617876 -1.57658e+08 -0
1e-06 5 0.00019307 0.755404 -2.27e+08 -0
1e-06 5 0.00019307 0.865631 -3.8879e+08 -0
1e-06 5 0.00019307 0.944575 -9.04273e+08 -0
1e-06 5 0.00019307 0.989401 -4.62204e+09 -0
1e-06 5 0.000299358 -0.989401 -2.9804e+09 -0
1e-06 5 0.000299358 -0.944575 -5.831e+08 -0
1e-06 5 0.000299358 -0.865631 -2.50706e+08 -0
1e-06 5 0.000299358 -0.755404 -1.4638e+08 -0
1e-06 5 0.000299358 -0.617876 -1.01667e+08 -0
1e-06 5 0.000299358 -0.458017 -7.95423e+07 -0
1e-06 5 0.000299358 -0.281604 -6.8272e+07 -0
1e-06 5 0.000299358 -0.0950125 -6.34317e+07 -0
1e-06 5 0.000299358 0.0950125 -6.34317e+07 -0
1e-06 5 0.000299358 0.281604 -6.8272e+07 -0
1e-06 5 0.000299358 0.458017 -7.95423e+07 -0
1e-06 5 0.000299358 0.617876 -1.01667e+08 -0
1e-06 5 0.000299358 0.755404 -1.4638e+08 -0
1e-06 5 0.000299358 0.865631 -2.50706e+08 -0
1e-06 5 0.000299358 0.944575 -5.831e+08 -0
1e-06 5 0.000299358 0.989401 -2.9804e+09 -0
1e-06 5 0.000464159 -0.989401 -1.92163e+09 -0
1e-06 5 0.000464159 -0.944575 -3.75961e+08 -0
1e-06 5 0.000464159 -0.865631 -1.61649e+08 -0
1e-06 5 0.000464159 -0.755404 -9.43845e+07 -0
1e-06 5 0.000464159 -0.617876 -6.55554e+07 -0
1e-06 5 0.000464159 -0.458017 -5.12907e+07 -0
1e-06 5 0.000464159 -0.281604 -4.40241e+07 -0
1e-06 5 0.000464159 -0.0950125 -4.09033e+07 -0
1e-06 5 0.000464159 0.0950125 -4.09033e+07 -0
1e-06 5 0.000464159 0.281604 -4.40241e+07 -0
1e-06 5 0.000464159 0.458017 -5.12907e+07 -0
1e-06 5 0.000464159 0.617876 -6.55554e+07 -0
1e-06 5 0.000464159 0.755404 -9.43845e+07 -0
1e-06 5 0.000464159 0.865631 -1.61649e+08 -0
1e-06 5 0.000464159 0.944575 -3.75961e+08 -0
1e-06 5 0.000464159 0.989401 -1.92163e+09 -0
1e-06 5 0.000719686 -0.989401 -1.23877e+09 -0
1e-06 5 0.000719686 -0.944575 -2.42367e+08 -0
1e-06 5 0.000719686 -0.865631 -1.04212e+08 -0
1e-06 5 0.000719686 -0.755404 -6.08502e+07 -0
1e-06 5 0.000719686 -0.617876 -4.22656e+07 -0
1e-06 5 0.000719686 -0.458017 -3.30699e+07 -0
1e-06 5 0.000719686 -0.281604 -2.83855e+07 -0
1e-06 5 0.000719686 -0.0950125 -2.63737e+07 -0
1e-06 5 0.000719686 0.0950125 -2.63737e+07 -0
1e-06 5 0.000719686 0.281604 -2.83855e+07 -0
1e-06 5 0.000719686 0.458017 -3.30699e+07 -0
1e-06 5 0.000719686 0.617876 -4.22656e+07 -0
1e-06 5 0.000719686 0.755404 -6.08502e+07 -0
1e-06 5 0.000719686 0.865631 -1.04212e+08 -0
1e-06 5 0.000719686 0.944575 -2.42367e+08 -0
1e-06 5 0.000719686 0.989401 -1.23877e+09 -0
1e-06 5 0.00111588 -0.989401 -7.98372e+08 -0
1e-06 5 0.00111588 -0.944575 -1.56207e+08 -0
1e-06 5 0.00111588 -0.865631 -6.71682e+07 -0
1e-06 5 0.00111588 -0.755404 -3.92224e+07 -0
1e-06 5 0.00111588 -0.617876 -2.72449e+07 -0
1e-06 5 0.00111588 -0.458017 -2.13185e+07 -0
1e-06 5 0.00111588 -0.281604 -1.82995e+07 -0
1e-06 5 0.00111588 -0.0950125 -1.70029e+07 -0
1e-06 5 0.00111588 0.0950125 -1.70029e+07 -0
1e-06 5 0.00111588 0.281604 -1.82995e+07 -0
1e-06 5 0.00111588 0.458017 -2.13185e+07 -0
1e-06 5 0.00111588 0.617876 -2.72449e+07 -0
1e-06 5 0.00111588 0.755404 -3.92224e+07 -0
1e-06 5 0.00111588 0.865631 -6.71682e+07 -0
1e-06 5 0.00111588 0.944575 -1.56207e+08 -0
1e-06 5 0.00111588 0.989401 -7.98372e+08 -0
1e-06 5 0.0017302 -0.989401 -5.14337e+08 -0
1e-06 5 0.0017302 -0.944575 -1.00638e+08 -0
1e-06 5 0.0017302 -0.865631 -4.3277e+07 -0
1e-06 5 0.0017302 -0.755404 -2.52736e+07 -0
1e-06 5 0.0017302 -0.617876 -1.75575e+07 -0
1e-06 5 0.0017302 -0.458017 -1.37395e+07 -0
1e-06 5 0.0017302 -0.281604 -1.17945e+07 -0
1e-06 5 0.0017302 -0.0950125 -1.09593e+07 -0
1e-06 5 0.0017302 0.0950125 -1.09593e+07 -0
1e-06 5 0.0017302 0.281604 -1.17945e+07 -0
1e-06 5 0.0017302 0.458017 -1.37395e+07 -0
1e-06 5 0.0017302 0.617876 -1.75575e+07 -0
1e-06 5 0.0017302 0.755404 -2.52736e+07 -0
1e-06 5 0.0017302 0.865631 -4.3277e+07 -0
1e-06 5 0.0017302 0.944575 -1.00638e+08 -0
1e-06 5 0.0017302 0.989401 -5.14337e+08 -0
1e-06 5 0.0026827 -0.989401 -3.31151e+08 -0
1e-06 5 0.0026827 -0.944575 -6.47994e+07 -0
1e-06 5 0.0026827 -0.865631 -2.78687e+07 -0
1e-06 5 0.0026827 -0.755404 -1.62775e+07 -0
1e-06 5 0.0026827 -0.617876 -1.13096e+07 -0
1e-06 5 0.0026827 -0.458017 -8.85147e+06 -0
1e-06 5 0.0026827 -0.281604 -7.59927e+06 -0
1e-06 5 0.0026827 -0.0950125 -7.06148e+06 -0
1e-06 5 0.0026827 0.0950125 -7.06148e+06 -0
1e-06 5 0.0026827 0.281604 -7.59927e+06 -0
1e-06 5 0.0026827 0.458017 -8.85147e+06 -0
1e-06 5 0.0026827 0.617876 -1.13096e+07 -0
1e-06 5 0.0026827 0.755404 -1.62775e+07 -0
1e-06 5 0.0026827 0.865631 -2.78687e+07 -0
1e-06 5 0.0026827 0.944575 -6.47994e+07 -0
1e-06 5 0.0026827 0.989401 -3.31151e+08 -0
1e-06 5 0.00415956 -0.989401 -2.13008e+08 -0
1e-06 5 0.00415956 -0.944575 -4.16859e+07 -0
1e-06 5 0.00415956 -0.865631 -1.79313e+07 -0
1e-06 5 0.00415956 -0.755404 -1.04757e+07 -0
1e-06 5 0.00415956 -0.617876 -7.28022e+06 -0
1e-06 5 0.00415956 -0.458017 -5.69907e+06 -0
1e-06 5 0.00415956 -0.281604 -4.89361e+06 -0
1e-06 5 0.00415956 -0.0950125 -4.54769e+06 -0
1e-06 5 0.00415956 0.0950125 -4.54769e+06 -0
1e-06 5 0.00415956 0.281604 -4.89361e+06 -0
1e-06 5 0.00415956 0.458017 -5.69907e+06 -0
1e-06 5 0.00415956 0.617876 -7.28022e+06 -0
1e-06 5 0.00415956 0.755404 -1.04757e+07 -0
1e-06 5 0.00415956 0.865631 -1.79313e+07 -0
1e-06 5 0.00415956 0.944575 -4.16859e+07 -0
1e-06 5 0.00415956 0.989401 -2.13008e+08 -0
1e-06 5 0.00644947 -0.989401 -1.36816e+08 -0
1e-06 5 0.00644947 -0.944575 -2.67796e+07 -0
1e-06 5 0.00644947 -0.865631 -1.15227e+07 -0
1e-06 5 0.00644947 -0.755404 -6.73405e+06 -0
1e-06 5 0.00644947 -0.617876 -4.68165e+06 -0
1e-06 5 0.00644947 -0.458017 -3.66608e+06 -0
1e-06 5 0.00644947 -0.281604 -3.14874e+06 -0
1e-06 5 0.00644947 -0.0950125 -2.92655e+06 -0
1e-06 5 0.00644947 0.0950125 -2.92655e+06 -0
1e-06 5 0.00644947 0.281604 -3.14874e+06 -0
1e-06 5 0.00644947 0.458017 -3.66608e+06 -0
1e-06 5 0.00644947 0.617876 -4.68165e+06 -0
1e-06 5 0.00644947 0.755404 -6.73405e+06 -0
1e-06 5 0.00644947 0.865631 -1.15227e+07 -0
1e-06 5 0.00644947 0.944575 -2.67796e+07 -0
1e-06 5 0.00644947 0.989401 -1.36816e+08 -0
1e-06 5 0.01 -0.989401 -8.76807e+07 -0
1e-06 5 0.01 -0.944575 -1.7167e+07 -0
1e-06 5 0.01 -0.865631 -7.38996e+06 -0
1e-06 5 0.01 -0.755404 -4.32126e+06 -0
1e-06 5 0.01 -0.617876 -3.00598e+06 -0
1e-06 5 0.01 -0.458017 -2.35513e+06 -0
1e-06 5 0.01 -0.281604 -2.02357e+06 -0
1e-06 5 0.01 -0.0950125 -1.88117e+06 -0
1e-06 5 0.01 0.0950125 -1.88117e+06 -0
1e-06 5 0.01 0.281604 -2.02357e+06 -0
1e-06 5 0.01 0.458017 -2.35513e+06 -0
1e-06 5 0.01 0.617876 -3.00598e+06 -0
1e-06 5 0.01 0.755404 -4.32126e+06 -0
1e-06 5 0.01 0.865631 -7.38996e+06 -0
1e-06 5 0.01 0.944575 -1.7167e+07 -0
1e-06 5 0.01 0.989401 -8.76807e+07 -0
1e-06 5 0.0155052 -0.989401 -5.59991e+07 -0
1e-06 5 0.0155052 -0.944575 -1.09691e+07 -0
1e-06 5 0.0155052 -0.865631 -4.72543e+06 -0
1e-06 5 0.0155052 -0.755404 -2.76568e+06 -0
1e-06 5 0.0155052 -0.617876 -1.92567e+06 -0
1e-06 5 0.0155052 -0.458017 -1.50997e+06 -0
1e-06 5 0.0155052 -0.281604 -1.29818e+06 -0
1e-06 5 0.0155052 -0.0950125 -1.20722e+06 -0
1e-06 5 0.0155052 0.0950125 -1.20722e+06 -0
1e-06 5 0.0155052 0.281604 -1.29818e+06 -0
1e-06 5 0.0155052 0.458017 -1.50997e+06 -0
1e-06 5 0.0155052 0.617876 -1.92567e+06 -0
1e-06 5 0.0155052 0.755404 -2.76568e+06 -0
1e-06 5 0.0155052 0.865631 -4.72543e+06 -0
1e-06 5 0.0155052 0.944575 -1.09691e+07 -0
1e-06 5 0.0155052 0.989401 -5.59991e+07 -0
1e-06 5 0.024041 -0.989401 -3.55782e+07 -0
1e-06 5 0.024041 -0.944575 -6.97441e+06 -0
1e-06 5 0.024041 -0.865631 -3.00823e+06 -0
1e-06 5 0.024041 -0.755404 -1.76326e+06 -0
1e-06 5 0.024041 -0.617876 -1.22955e+06 -0
1e-06 5 0.024041 -0.458017 -965388 -0
1e-06 5 0.024041 -0.281604 -830780 -0
1e-06 5 0.024041 -0.0950125 -772956 -0
1e-06 5 0.024041 0.0950125 -772956 -0
1e-06 5 0.024041 0.281604 -830780 -0
1e-06 5 0.024041 0.458017 -965388 -0
1e-06 5 0.024041 0.617876 -1.22955e+06 -0
1e-06 5 0.024041 0.755404 -1.76326e+06 -0
1e-06 5 0.024041 0.865631 -3.00823e+06 -0
1e-06 5 0.024041 0.944575 -6.97441e+06 -0
1e-06 5 0.024041 0.989401 -3.55782e+07 -0
1e-06 5 0.0372759 -0.989401 -2.24258e+07 -0
1e-06 5 0.0372759 -0.944575 -4.40195e+06 -0
1e-06 5 0.0372759 -0.865631 -1.90264e+06 -0
1e-06 5 0.0372759 -0.755404 -1.11798e+06 -0
1e-06 5 0.0372759 -0.617876 -781502 -0
1e-06 5 0.0372759 -0.458017 -614893 -0
1e-06 5 0.0372759 -0.281604 -529959 -0
1e-06 5 0.0372759 -0.0950125 -493463 -0
1e-06 5 0.0372759 0.0950125 -493463 -0
1e-06 5 0.0372759 0.281604 -529959 -0
1e-06 5 0.0372759 0.458017 -614893 -0
1e-06 5 0.0372759 0.617876 -781502 -0
1e-06 5 0.0372759 0.755404 -1.11798e+06 -0
1e-06 5 0.0372759 0.865631 -1.90264e+06 -0
1e-06 5 0.0372759 0.944575 -4.40195e+06 -0
1e-06 5 0.0372759 0.989401 -2.24258e+07 -0
1e-06 5 0.0577969 -0.989401 -1.39698e+07 -0
1e-06 5 0.0577969 -0.944575 -2.74858e+06 -0
1e-06 5 0.0577969 -0.865631 -1.19236e+06 -0
1e-06 5 0.0577969 -0.755404 -703580 -0
1e-06 5 0.0577969 -0.617876 -493831 -0
1e-06 5 0.0577969 -0.458017 -389876 -0
1e-06 5 0.0577969 -0.281604 -336833 -0
1e-06 5 0.0577969 -0.0950125 -314024 -0
1e-06 5 0.0577969 0.0950125 -314024 -0
1e-06 5 0.0577969 0.281604 -336833 -0
1e-06 5 0.0577969 0.458017 -389876 -0
1e-06 5 0.0577969 0.617876 -493831 -0
1e-06 5 0.0577969 0.755404 -703580 -0
1e-06 5 0.0577969 0.865631 -1.19236e+06 -0
1e-06 5 0.0577969 0.944575 -2.74858e+06 -0
1e-06 5 0.0577969 0.989401 -1.39698e+07 -0
1e-06 5 0.0896151 -0.989401 -8.55448e+06 -0
1e-06 5 0.0896151 -0.944575 -1.69039e+06 -0
1e-06 5 0.0896151 -0.865631 -738123 -0
1e-06 5 0.0896151 -0.755404 -438745 -0
1e-06 5 0.0896151 -0.617876 -310055 -0
1e-06 5 0.0896151 -0.458017 -246139 -0
1e-06 5 0.0896151 -0.281604 -213460 -0
1e-06 5 0.0896151 -0.0950125 -199388 -0
1e-06 5 0.0896151 0.0950125 -199388 -0
1e-06 5 0.0896151 0.281604 -213460 -0
1e-06 5 0.0896151 0.458017 -246139 -0
1e-06 5 0.0896151 0.617876 -310055 -0
1e-06 5 0.0896151 0.755404 -438745 -0
1e-06 5 0.0896151 0.865631 -738123 -0
1e-06 5 0.0896151 0.944575 -1.69039e+06 -0
1e-06 5 0.0896151 0.989401 -8.55448e+06 -0
1e-06 5 0.13895 -0.989401 -5.11463e+06 -0
1e-06 5 0.13895 -0.944575 -1.01894e+06 -0
1e-06 5 0.13895 -0.865631 -450249 -0
1e-06 5 0.13895 -0.755404 -271030 -0
1e-06 5 0.13895 -0.617876 -193690 -0
1e-06 5 0.13895 -0.458017 -155105 -0
1e-06 5 0.13895 -0.281604 -135301 -0
1e-06 5 0.13895 -0.0950125 -126751 -0
1e-06 5 0.13895 0.0950125 -126751 -0
1e-06 5 0.13895 0.281604 -135301 -0
1e-06 5 0.13895 0.458017 -155105 -0
1e-06 5 0.13895 0.617876 -193690 -0
1e-06 5 0.13895 0.755404 -271030 -0
1e-06 5 0.13895 0.865631 -450249 -0
1e-06 5 0.13895 0.944575 -1.01894e+06 -0
1e-06 5 0.13895 0.989401 -5.11463e+06 -0
1e-06 5 0.215443 -0.989401 -2.96405e+06 -0
1e-06 5 0.215443 -0.944575 -599586 -0
1e-06 5 0.215443 -0.865631 -270534 -0
1e-06 5 0.215443 -0.755404 -166231 -0
1e-06 5 0.215443 -0.617876 -120842 -0
1e-06 5 0.215443 -0.458017 -98008.7 -0
1e-06 5 0.215443 -0.281604 -86215.7 -0
1e-06 5 0.215443 -0.0950125 -81106.7 -0
1e-06 5 0.215443 0.0950125 -81106.7 -0
