#q_sq i k_sq z Re(fg) Im(fg)
0.000512481 3 29935.8 -0.755404 -7.58568e-07 0
0.000512481 3 29935.8 -0.617876 -7.49519e-07 0
0.000512481 3 29935.8 -0.458017 -7.43033e-07 0
0.000512481 3 29935.8 -0.281604 -7.38893e-07 0
0.000512481 3 29935.8 -0.0950125 -7.36994e-07 0
0.000512481 3 29935.8 0.0950125 -7.36994e-07 0
0.000512481 3 29935.8 0.281604 -7.38893e-07 0
0.000512481 3 29935.8 0.458017 -7.43033e-07 0
0.000512481 3 29935.8 0.617876 -7.49519e-07 0
0.000512481 3 29935.8 0.755404 -7.58568e-07 0
0.000512481 3 29935.8 0.865631 -7.71133e-07 0
0.000512481 3 29935.8 0.944575 -7.91027e-07 0
0.000512481 3 29935.8 0.989401 -8.46519e-07 0
0.000512481 3 46415.9 -0.989401 -5.23912e-07 0
0.000512481 3 46415.9 -0.944575 -4.90468e-07 0
0.000512481 3 46415.9 -0.865631 -4.78333e-07 0
0.000512481 3 46415.9 -0.755404 -4.70629e-07 0
0.000512481 3 46415.9 -0.617876 -4.65064e-07 0
0.000512481 3 46415.9 -0.458017 -4.61069e-07 0
0.000512481 3 46415.9 -0.281604 -4.58516e-07 0
0.000512481 3 46415.9 -0.0950125 -4.57345e-07 0
0.000512481 3 46415.9 0.0950125 -4.57345e-07 0
0.000512481 3 46415.9 0.281604 -4.58516e-07 0
0.000512481 3 46415.9 0.458017 -4.61069e-07 0
0.000512481 3 46415.9 0.617876 -4.65064e-07 0
0.000512481 3 46415.9 0.755404 -4.70629e-07 0
0.000512481 3 46415.9 0.865631 -4.78333e-07 0
0.000512481 3 46415.9 0.944575 -4.90468e-07 0
0.000512481 3 46415.9 0.989401 -5.23912e-07 0
0.000512481 3 71968.6 -0.989401 -3.24643e-07 0
0.000512481 3 71968.6 -0.944575 -3.04353e-07 0
0.000512481 3 71968.6 -0.865631 -2.96894e-07 0
0.000512481 3 71968.6 -0.755404 -2.92129e-07 0
0.000512481 3 71968.6 -0.617876 -2.88673e-07 0
0.000512481 3 71968.6 -0.458017 -2.86186e-07 0
0.000512481 3 71968.6 -0.281604 -2.84594e-07 0
0.000512481 3 71968.6 -0.0950125 -2.83863e-07 0
0.000512481 3 71968.6 0.0950125 -2.83863e-07 0
0.000512481 3 71968.6 0.281604 -2.84594e-07 0
0.000512481 3 71968.6 0.458017 -2.86186e-07 0
0.000512481 3 71968.6 0.617876 -2.88673e-07 0
0.000512481 3 71968.6 0.755404 -2.92129e-07 0
0.000512481 3 71968.6 0.865631 -2.96894e-07 0
0.000512481 3 71968.6 0.944575 -3.04353e-07 0
0.000512481 3 71968.6 0.989401 -3.24643e-07 0
0.000512481 3 111588 -0.989401 -2.02737e-07 0
0.000512481 3 111588 -0.944575 -1.89095e-07 0
0.000512481 3 111588 -0.865631 -1.84105e-07 0
0.000512481 3 111588 -0.755404 -1.80938e-07 0
0.000512481 3 111588 -0.617876 -1.78656e-07 0
0.000512481 3 111588 -0.458017 -1.77021e-07 0
0.000512481 3 111588 -0.281604 -1.75979e-07 0
0.000512481 3 111588 -0.0950125 -1.75501e-07 0
0.000512481 3 111588 0.0950125 -1.75501e-07 0
0.000512481 3 111588 0.281604 -1.75979e-07 0
0.000512481 3 111588 0.458017 -1.77021e-07 0
0.000512481 3 111588 0.617876 -1.78656e-07 0
0.000512481 3 111588 0.755404 -1.80938e-07 0
0.000512481 3 111588 0.865631 -1.84105e-07 0
0.000512481 3 111588 0.944575 -1.89095e-07 0
0.000512481 3 111588 0.989401 -2.02737e-07 0
0.000512481 3 173020 -0.989401 -1.21826e-07 0
0.000512481 3 173020 -0.944575 -1.14264e-07 0
0.000512481 3 173020 -0.865631 -1.11431e-07 0
0.000512481 3 173020 -0.755404 -1.09607e-07 0
0.000512481 3 173020 -0.617876 -1.08278e-07 0
0.000512481 3 173020 -0.458017 -1.07319e-07 0
0.000512481 3 173020 -0.281604 -1.06704e-07 0
0.000512481 3 173020 -0.0950125 -1.06422e-07 0
0.000512481 3 173020 0.0950125 -1.06422e-07 0
0.000512481 3 173020 0.281604 -1.06704e-07 0
0.000512481 3 173020 0.458017 -1.07319e-07 0
0.000512481 3 173020 0.617876 -1.08278e-07 0
0.000512481 3 173020 0.755404 -1.09607e-07 0
0.000512481 3 173020 0.865631 -1.11431e-07 0
0.000512481 3 173020 0.944575 -1.14264e-07 0
0.000512481 3 173020 0.989401 -1.21826e-07 0
0.000512481 3 268270 -0.989401 -7.33318e-08 0
0.000512481 3 268270 -0.944575 -6.84529e-08 0
0.000512481 3 268270 -0.865631 -6.66313e-08 0
0.000512481 3 268270 -0.755404 -6.54642e-08 0
0.000512481 3 268270 -0.617876 -6.46178e-08 0
0.000512481 3 268270 -0.458017 -6.40092e-08 0
0.000512481 3 268270 -0.281604 -6.36201e-08 0
0.000512481 3 268270 -0.0950125 -6.34416e-08 0
0.000512481 3 268270 0.0950125 -6.34416e-08 0
0.000512481 3 268270 0.281604 -6.36201e-08 0
0.000512481 3 268270 0.458017 -6.40092e-08 0
0.000512481 3 268270 0.617876 -6.46178e-08 0
0.000512481 3 268270 0.755404 -6.54642e-08 0
0.000512481 3 268270 0.865631 -6.66313e-08 0
0.000512481 3 268270 0.944575 -6.84529e-08 0
0.000512481 3 268270 0.989401 -7.33318e-08 0
0.000512481 3 415956 -0.989401 -4.24892e-08 0
0.000512481 3 415956 -0.944575 -3.95115e-08 0
0.000512481 3 415956 -0.865631 -3.83964e-08 0
0.000512481 3 415956 -0.755404 -3.76822e-08 0
0.000512481 3 415956 -0.617876 -3.71647e-08 0
0.000512481 3 415956 -0.458017 -3.67926e-08 0
0.000512481 3 415956 -0.281604 -3.65548e-08 0
0.000512481 3 415956 -0.0950125 -3.64458e-08 0
0.000512481 3 415956 0.0950125 -3.64458e-08 0
0.000512481 3 415956 0.281604 -3.65548e-08 0
0.000512481 3 415956 0.458017 -3.67926e-08 0
0.000512481 3 415956 0.617876 -3.71647e-08 0
0.000512481 3 415956 0.755404 -3.76822e-08 0
0.000512481 3 415956 0.865631 -3.83964e-08 0
0.000512481 3 415956 0.944575 -3.95115e-08 0
0.000512481 3 415956 0.989401 -4.24892e-08 0
0.000512481 3 644947 -0.989401 -2.31256e-08 0
0.000512481 3 644947 -0.944575 -2.13011e-08 0
0.000512481 3 644947 -0.865631 -2.06308e-08 0
0.000512481 3 644947 -0.755404 -2.02085e-08 0
0.000512481 3 644947 -0.617876 -1.99067e-08 0
0.000512481 3 644947 -0.458017 -1.9692e-08 0
0.000512481 3 644947 -0.281604 -1.95556e-08 0
0.000512481 3 644947 -0.0950125 -1.94933e-08 0
0.000512481 3 644947 0.0950125 -1.94933e-08 0
0.000512481 3 644947 0.281604 -1.95556e-08 0
0.000512481 3 644947 0.458017 -1.9692e-08 0
0.000512481 3 644947 0.617876 -1.99067e-08 0
0.000512481 3 644947 0.755404 -2.02085e-08 0
0.000512481 3 644947 0.865631 -2.06308e-08 0
0.000512481 3 644947 0.944575 -2.13011e-08 0
0.000512481 3 644947 0.989401 -2.31256e-08 0
0.000512481 3 1e+06 -0.989401 -1.02897e-08 0
0.000512481 3 1e+06 -0.944575 -9.74707e-09 0
0.000512481 3 1e+06 -0.865631 -9.53816e-09 0
0.000512481 3 1e+06 -0.755404 -9.4019e-09 0
0.000512481 3 1e+06 -0.617876 -9.30189e-09 0
0.000512481 3 1e+06 -0.458017 -9.22941e-09 0
0.000512481 3 1e+06 -0.281604 -9.18288e-09 0
0.000512481 3 1e+06 -0.0950125 -9.16147e-09 0
0.000512481 3 1e+06 0.0950125 -9.16147e-09 0
0.000512481 3 1e+06 0.281604 -9.18288e-09 0
0.000512481 3 1e+06 0.458017 -9.22941e-09 0
0.000512481 3 1e+06 0.617876 -9.30189e-09 0
0.000512481 3 1e+06 0.755404 -9.4019e-09 0
0.000512481 3 1e+06 0.865631 -9.53816e-09 0
0.000512481 3 1e+06 0.944575 -9.74707e-09 0
0.000512481 3 1e+06 0.989401 -1.02897e-08 0

0.00124961 3 1e-06 -0.989401 -0.835683 0
0.00124961 3 1e-06 -0.944575 -0.835683 0
0.00124961 3 1e-06 -0.865631 -0.835683 0
0.00124961 3 1e-06 -0.755404 -0.835683 0
0.00124961 3 1e-06 -0.617876 -0.835683 0
0.00124961 3 1e-06 -0.458017 -0.835683 0
0.00124961 3 1e-06 -0.281604 -0.835683 0
0.00124961 3 1e-06 -0.0950125 -0.835683 0
0.00124961 3 1e-06 0.0950125 -0.835683 0
0.00124961 3 1e-06 0.281604 -0.835683 0
0.00124961 3 1e-06 0.458017 -0.835683 0
0.00124961 3 1e-06 0.617876 -0.835683 0
0.00124961 3 1e-06 0.755404 -0.835683 0
0.00124961 3 1e-06 0.865631 -0.835683 0
0.00124961 3 1e-06 0.944575 -0.835683 0
0.00124961 3 1e-06 0.989401 -0.835683 0
0.00124961 3 1.55052e-06 -0.989401 -0.835683 0
0.00124961 3 1.55052e-06 -0.944575 -0.835683 0
0.00124961 3 1.55052e-06 -0.865631 -0.835683 0
0.00124961 3 1.55052e-06 -0.755404 -0.835683 0
0.00124961 3 1.55052e-06 -0.617876 -0.835683 0
0.00124961 3 1.55052e-06 -0.458017 -0.835683 0
0.00124961 3 1.55052e-06 -0.281604 -0.835683 0
0.00124961 3 1.55052e-06 -0.0950125 -0.835683 0
0.00124961 3 1.55052e-06 0.0950125 -0.835683 0
0.00124961 3 1.55052e-06 0.281604 -0.835683 0
0.00124961 3 1.55052e-06 0.458017 -0.835683 0
0.00124961 3 1.55052e-06 0.617876 -0.835683 0
0.00124961 3 1.55052e-06 0.755404 -0.835683 0
0.00124961 3 1.55052e-06 0.865631 -0.835683 0
0.00124961 3 1.55052e-06 0.944575 -0.835683 0
0.00124961 3 1.55052e-06 0.989401 -0.835683 0
0.00124961 3 2.4041e-06 -0.989401 -0.835681 0
0.00124961 3 2.4041e-06 -0.944575 -0.835681 0
0.00124961 3 2.4041e-06 -0.865631 -0.835682 0
0.00124961 3 2.4041e-06 -0.755404 -0.835682 0
0.00124961 3 2.4041e-06 -0.617876 -0.835682 0
0.00124961 3 2.4041e-06 -0.458017 -0.835682 0
0.00124961 3 2.4041e-06 -0.281604 -0.835682 0
0.00124961 3 2.4041e-06 -0.0950125 -0.835682 0
0.00124961 3 2.4041e-06 0.0950125 -0.835682 0
0.00124961 3 2.4041e-06 0.281604 -0.835682 0
0.00124961 3 2.4041e-06 0.458017 -0.835682 0
0.00124961 3 2.4041e-06 0.617876 -0.835682 0
0.00124961 3 2.4041e-06 0.755404 -0.835682 0
0.00124961 3 2.4041e-06 0.865631 -0.835682 0
0.00124961 3 2.4041e-06 0.944575 -0.835681 0
0.00124961 3 2.4041e-06 0.989401 -0.835681 0
0.00124961 3 3.72759e-06 -0.989401 -0.83568 0
0.00124961 3 3.72759e-06 -0.944575 -0.83568 0
0.00124961 3 3.72759e-06 -0.865631 -0.83568 0
0.00124961 3 3.72759e-06 -0.755404 -0.83568 0
0.00124961 3 3.72759e-06 -0.617876 -0.83568 0
0.00124961 3 3.72759e-06 -0.458017 -0.83568 0
0.00124961 3 3.72759e-06 -0.281604 -0.83568 0
0.00124961 3 3.72759e-06 -0.0950125 -0.83568 0
0.00124961 3 3.72759e-06 0.0950125 -0.83568 0
0.00124961 3 3.72759e-06 0.281604 -0.83568 0
0.00124961 3 3.72759e-06 0.458017 -0.83568 0
0.00124961 3 3.72759e-06 0.617876 -0.83568 0
0.00124961 3 3.72759e-06 0.755404 -0.83568 0
0.00124961 3 3.72759e-06 0.865631 -0.83568 0
0.00124961 3 3.72759e-06 0.944575 -0.83568 0
0.00124961 3 3.72759e-06 0.989401 -0.83568 0
0.00124961 3 5.77969e-06 -0.989401 -0.835677 0
0.00124961 3 5.77969e-06 -0.944575 -0.835677 0
0.00124961 3 5.77969e-06 -0.865631 -0.835677 0
0.00124961 3 5.77969e-06 -0.755404 -0.835677 0
0.00124961 3 5.77969e-06 -0.617876 -0.835677 0
0.00124961 3 5.77969e-06 -0.458017 -0.835677 0
0.00124961 3 5.77969e-06 -0.281604 -0.835677 0
0.00124961 3 5.77969e-06 -0.0950125 -0.835677 0
0.00124961 3 5.77969e-06 0.0950125 -0.835677 0
0.00124961 3 5.77969e-06 0.281604 -0.835677 0
0.00124961 3 5.77969e-06 0.458017 -0.835677 0
0.00124961 3 5.77969e-06 0.617876 -0.835677 0
0.00124961 3 5.77969e-06 0.755404 -0.835677 0
0.00124961 3 5.77969e-06 0.865631 -0.835677 0
0.00124961 3 5.77969e-06 0.944575 -0.835677 0
0.00124961 3 5.77969e-06 0.989401 -0.835677 0
0.00124961 3 8.96151e-06 -0.989401 -0.835673 0
0.00124961 3 8.96151e-06 -0.944575 -0.835673 0
0.00124961 3 8.96151e-06 -0.865631 -0.835673 0
0.00124961 3 8.96151e-06 -0.755404 -0.835673 0
0.00124961 3 8.96151e-06 -0.617876 -0.835673 0
0.00124961 3 8.96151e-06 -0.458017 -0.835673 0
0.00124961 3 8.96151e-06 -0.281604 -0.835673 0
0.00124961 3 8.96151e-06 -0.0950125 -0.835673 0
0.00124961 3 8.96151e-06 0.0950125 -0.835673 0
0.00124961 3 8.96151e-06 0.281604 -0.835673 0
0.00124961 3 8.96151e-06 0.458017 -0.835673 0
0.00124961 3 8.96151e-06 0.617876 -0.835673 0
0.00124961 3 8.96151e-06 0.755404 -0.835673 0
0.00124961 3 8.96151e-06 0.865631 -0.835673 0
0.00124961 3 8.96151e-06 0.944575 -0.835673 0
0.00124961 3 8.96151e-06 0.989401 -0.835673 0
0.00124961 3 1.3895e-05 -0.989401 -0.835667 0
0.00124961 3 1.3895e-05 -0.944575 -0.835667 0
0.00124961 3 1.3895e-05 -0.865631 -0.835667 0
0.00124961 3 1.3895e-05 -0.755404 -0.835667 0
0.00124961 3 1.3895e-05 -0.617876 -0.835667 0
0.00124961 3 1.3895e-05 -0.458017 -0.835667 0
0.00124961 3 1.3895e-05 -0.281604 -0.835667 0
0.00124961 3 1.3895e-05 -0.0950125 -0.835667 0
0.00124961 3 1.3895e-05 0.0950125 -0.835667 0
0.00124961 3 1.3895e-05 0.281604 -0.835667 0
0.00124961 3 1.3895e-05 0.458017 -0.835667 0
0.00124961 3 1.3895e-05 0.617876 -0.835667 0
0.00124961 3 1.3895e-05 0.755404 -0.835667 0
0.00124961 3 1.3895e-05 0.865631 -0.835667 0
0.00124961 3 1.3895e-05 0.944575 -0.835667 0
0.00124961 3 1.3895e-05 0.989401 -0.835667 0
0.00124961 3 2.15443e-05 -0.989401 -0.835657 0
0.00124961 3 2.15443e-05 -0.944575 -0.835657 0
0.00124961 3 2.15443e-05 -0.865631 -0.835657 0
0.00124961 3 2.15443e-05 -0.755404 -0.835657 0
0.00124961 3 2.15443e-05 -0.617876 -0.835657 0
0.00124961 3 2.15443e-05 -0.458017 -0.835657 0
0.00124961 3 2.15443e-05 -0.281604 -0.835657 0
0.00124961 3 2.15443e-05 -0.0950125 -0.835657 0
0.00124961 3 2.15443e-05 0.0950125 -0.835657 0
0.00124961 3 2.15443e-05 0.281604 -0.835657 0
0.00124961 3 2.15443e-05 0.458017 -0.835657 0
0.00124961 3 2.15443e-05 0.617876 -0.835657 0
0.00124961 3 2.15443e-05 0.755404 -0.835657 0
0.00124961 3 2.15443e-05 0.865631 -0.835657 0
0.00124961 3 2.15443e-05 0.944575 -0.835657 0
0.00124961 3 2.15443e-05 0.989401 -0.835657 0
0.00124961 3 3.34048e-05 -0.989401 -0.835641 0
0.00124961 3 3.34048e-05 -0.944575 -0.835641 0
0.00124961 3 3.34048e-05 -0.865631 -0.835642 0
0.00124961 3 3.34048e-05 -0.755404 -0.835642 0
0.00124961 3 3.34048e-05 -0.617876 -0.835642 0
0.00124961 3 3.34048e-05 -0.458017 -0.835642 0
0.00124961 3 3.34048e-05 -0.281604 -0.835642 0
0.00124961 3 3.34048e-05 -0.0950125 -0.835642 0
0.00124961 3 3.34048e-05 0.0950125 -0.835642 0
0.00124961 3 3.34048e-05 0.281604 -0.835642 0
0.00124961 3 3.34048e-05 0.458017 -0.835642 0
0.00124961 3 3.34048e-05 0.617876 -0.835642 0
0.00124961 3 3.34048e-05 0.755404 -0.835642 0
0.00124961 3 3.34048e-05 0.865631 -0.835642 0
0.00124961 3 3.34048e-05 0.944575 -0.835641 0
0.00124961 3 3.34048e-05 0.989401 -0.835641 0
0.00124961 3 5.17947e-05 -0.989401 -0.835618 0
0.00124961 3 5.17947e-05 -0.944575 -0.835618 0
0.00124961 3 5.17947e-05 -0.865631 -0.835618 0
0.00124961 3 5.17947e-05 -0.755404 -0.835618 0
0.00124961 3 5.17947e-05 -0.617876 -0.835618 0
0.00124961 3 5.17947e-05 -0.458017 -0.835618 0
0.00124961 3 5.17947e-05 -0.281604 -0.835618 0
0.00124961 3 5.17947e-05 -0.0950125 -0.835619 0
0.00124961 3 5.17947e-05 0.0950125 -0.835619 0
0.00124961 3 5.17947e-05 0.281604 -0.835618 0
0.00124961 3 5.17947e-05 0.458017 -0.835618 0
0.00124961 3 5.17947e-05 0.617876 -0.835618 0
0.00124961 3 5.17947e-05 0.755404 -0.835618 0
0.00124961 3 5.17947e-05 0.865631 -0.835618 0
0.00124961 3 5.17947e-05 0.944575 -0.835618 0
0.00124961 3 5.17947e-05 0.989401 -0.835618 0
0.00124961 3 8.03086e-05 -0.989401 -0.835581 0
0.00124961 3 8.03086e-05 -0.944575 -0.835581 0
0.00124961 3 8.03086e-05 -0.865631 -0.835581 0
0.00124961 3 8.03086e-05 -0.755404 -0.835581 0
0.00124961 3 8.03086e-05 -0.617876 -0.835582 0
0.00124961 3 8.03086e-05 -0.458017 -0.835582 0
0.00124961 3 8.03086e-05 -0.281604 -0.835582 0
0.00124961 3 8.03086e-05 -0.0950125 -0.835582 0
0.00124961 3 8.03086e-05 0.0950125 -0.835582 0
0.00124961 3 8.03086e-05 0.281604 -0.835582 0
0.00124961 3 8.03086e-05 0.458017 -0.835582 0
0.00124961 3 8.03086e-05 0.617876 -0.835582 0
0.00124961 3 8.03086e-05 0.755404 -0.835581 0
0.00124961 3 8.03086e-05 0.865631 -0.835581 0
0.00124961 3 8.03086e-05 0.944575 -0.835581 0
0.00124961 3 8.03086e-05 0.989401 -0.835581 0
0.00124961 3 0.00012452 -0.989401 -0.835524 0
0.00124961 3 0.00012452 -0.944575 -0.835524 0
0.00124961 3 0.00012452 -0.865631 -0.835524 0
0.00124961 3 0.00012452 -0.755404 -0.835524 0
0.00124961 3 0.00012452 -0.617876 -0.835525 0
0.00124961 3 0.00012452 -0.458017 -0.835525 0
0.00124961 3 0.00012452 -0.281604 -0.835526 0
0.00124961 3 0.00012452 -0.0950125 -0.835526 0
0.00124961 3 0.00012452 0.0950125 -0.835526 0
0.00124961 3 0.00012452 0.281604 -0.835526 0
0.00124961 3 0.00012452 0.458017 -0.835525 0
0.00124961 3 0.00012452 0.617876 -0.835525 0
0.00124961 3 0.00012452 0.755404 -0.835524 0
0.00124961 3 0.00012452 0.865631 -0.835524 0
0.00124961 3 0.00012452 0.944575 -0.835524 0
0.00124961 3 0.00012452 0.989401 -0.835524 0
0.00124961 3 0.00019307 -0.989401 -0.835435 0
0.00124961 3 0.00019307 -0.944575 -0.835435 0
0.00124961 3 0.00019307 -0.865631 -0.835436 0
0.00124961 3 0.00019307 -0.755404 -0.835436 0
0.00124961 3 0.00019307 -0.617876 -0.835437 0
0.00124961 3 0.00019307 -0.458017 -0.835438 0
0.00124961 3 0.00019307 -0.281604 -0.835438 0
0.00124961 3 0.00019307 -0.0950125 -0.835438 0
0.00124961 3 0.00019307 0.0950125 -0.835438 0
0.00124961 3 0.00019307 0.281604 -0.835438 0
0.00124961 3 0.00019307 0.458017 -0.835438 0
0.00124961 3 0.00019307 0.617876 -0.835437 0
0.00124961 3 0.00019307 0.755404 -0.835436 0
0.00124961 3 0.00019307 0.865631 -0.835436 0
0.00124961 3 0.00019307 0.944575 -0.835435 0
0.00124961 3 0.00019307 0.989401 -0.835435 0
0.00124961 3 0.000299358 -0.989401 -0.835298 0
0.00124961 3 0.000299358 -0.944575 -0.835298 0
0.00124961 3 0.000299358 -0.865631 -0.835299 0
0.00124961 3 0.000299358 -0.755404 -0.8353 0
0.00124961 3 0.000299358 -0.617876 -0.835301 0
0.00124961 3 0.000299358 -0.458017 -0.835302 0
0.00124961 3 0.000299358 -0.281604 -0.835302 0
0.00124961 3 0.000299358 -0.0950125 -0.835303 0
0.00124961 3 0.000299358 0.0950125 -0.835303 0
0.00124961 3 0.000299358 0.281604 -0.835302 0
0.00124961 3 0.000299358 0.458017 -0.835302 0
0.00124961 3 0.000299358 0.617876 -0.835301 0
0.00124961 3 0.000299358 0.755404 -0.8353 0
0.00124961 3 0.000299358 0.865631 -0.835299 0
0.00124961 3 0.000299358 0.944575 -0.835298 0
0.00124961 3 0.000299358 0.989401 -0.835298 0
0.00124961 3 0.000464159 -0.989401 -0.835085 0
0.00124961 3 0.000464159 -0.944575 -0.835085 0
0.00124961 3 0.000464159 -0.865631 -0.835086 0
0.00124961 3 0.000464159 -0.755404 -0.835088 0
0.00124961 3 0.000464159 -0.617876 -0.835089 0
0.00124961 3 0.000464159 -0.458017 -0.835091 0
0.00124961 3 0.000464159 -0.281604 -0.835092 0
0.00124961 3 0.000464159 -0.0950125 -0.835093 0
0.00124961 3 0.000464159 0.0950125 -0.835093 0
0.00124961 3 0.000464159 0.281604 -0.835092 0
0.00124961 3 0.000464159 0.458017 -0.835091 0
0.00124961 3 0.000464159 0.617876 -0.835089 0
0.00124961 3 0.000464159 0.755404 -0.835088 0
0.00124961 3 0.000464159 0.865631 -0.835086 0
0.00124961 3 0.000464159 0.944575 -0.835085 0
0.00124961 3 0.000464159 0.989401 -0.835085 0
0.00124961 3 0.000719686 -0.989401 -0.834754 0
0.00124961 3 0.000719686 -0.944575 -0.834755 0
0.00124961 3 0.000719686 -0.865631 -0.834757 0
0.00124961 3 0.000719686 -0.755404 -0.83476 0
0.00124961 3 0.000719686 -0.617876 -0.834762 0
0.00124961 3 0.000719686 -0.458017 -0.834764 0
0.00124961 3 0.000719686 -0.281604 -0.834766 0
0.00124961 3 0.000719686 -0.0950125 -0.834767 0
0.00124961 3 0.000719686 0.0950125 -0.834767 0
0.00124961 3 0.000719686 0.281604 -0.834766 0
0.00124961 3 0.000719686 0.458017 -0.834764 0
0.00124961 3 0.000719686 0.617876 -0.834762 0
0.00124961 3 0.000719686 0.755404 -0.83476 0
0.00124961 3 0.000719686 0.865631 -0.834757 0
0.00124961 3 0.000719686 0.944575 -0.834755 0
0.00124961 3 0.000719686 0.989401 -0.834754 0
0.00124961 3 0.00111588 -0.989401 -0.834243 0
0.00124961 3 0.00111588 -0.944575 -0.834244 0
0.00124961 3 0.00111588 -0.865631 -0.834247 0
0.00124961 3 0.00111588 -0.755404 -0.834251 0
0.00124961 3 0.00111588 -0.617876 -0.834255 0
0.00124961 3 0.00111588 -0.458017 -0.834258 0
0.00124961 3 0.00111588 -0.281604 -0.834261 0
0.00124961 3 0.00111588 -0.0950125 -0.834262 0
0.00124961 3 0.00111588 0.0950125 -0.834262 0
0.00124961 3 0.00111588 0.281604 -0.834261 0
0.00124961 3 0.00111588 0.458017 -0.834258 0
0.00124961 3 0.00111588 0.617876 -0.834255 0
0.00124961 3 0.00111588 0.755404 -0.834251 0
0.00124961 3 0.00111588 0.865631 -0.834247 0
0.00124961 3 0.00111588 0.944575 -0.834244 0
0.00124961 3 0.00111588 0.989401 -0.834243 0
0.00124961 3 0.0017302 -0.989401 -0.83345 0
0.00124961 3 0.0017302 -0.944575 -0.833453 0
0.00124961 3 0.0017302 -0.865631 -0.833457 0
0.00124961 3 0.0017302 -0.755404 -0.833463 0
0.00124961 3 0.0017302 -0.617876 -0.833468 0
0.00124961 3 0.0017302 -0.458017 -0.833474 0
0.00124961 3 0.0017302 -0.281604 -0.833478 0
0.00124961 3 0.0017302 -0.0950125 -0.83348 0
0.00124961 3 0.0017302 0.0950125 -0.83348 0
0.00124961 3 0.0017302 0.281604 -0.833478 0
0.00124961 3 0.0017302 0.458017 -0.833474 0
0.00124961 3 0.0017302 0.617876 -0.833468 0
0.00124961 3 0.0017302 0.755404 -0.833463 0
0.00124961 3 0.0017302 0.865631 -0.833457 0
0.00124961 3 0.0017302 0.944575 -0.833453 0
0.00124961 3 0.0017302 0.989401 -0.83345 0
0.00124961 3 0.0026827 -0.989401 -0.832223 0
0.00124961 3 0.0026827 -0.944575 -0.832227 0
0.00124961 3 0.0026827 -0.865631 -0.832233 0
0.00124961 3 0.0026827 -0.755404 -0.832242 0
0.00124961 3 0.0026827 -0.617876 -0.832251 0
0.00124961 3 0.0026827 -0.458017 -0.832259 0
0.00124961 3 0.0026827 -0.281604 -0.832265 0
0.00124961 3 0.0026827 -0.0950125 -0.832268 0
0.00124961 3 0.0026827 0.0950125 -0.832268 0
0.00124961 3 0.0026827 0.281604 -0.832265 0
0.00124961 3 0.0026827 0.458017 -0.832259 0
0.00124961 3 0.0026827 0.617876 -0.832251 0
0.00124961 3 0.0026827 0.755404 -0.832242 0
0.00124961 3 0.0026827 0.865631 -0.832233 0
0.00124961 3 0.0026827 0.944575 -0.832227 0
0.00124961 3 0.0026827 0.989401 -0.832223 0
0.00124961 3 0.00415956 -0.989401 -0.830323 0
0.00124961 3 0.00415956 -0.944575 -0.830329 0
0.00124961 3 0.00415956 -0.865631 -0.83034 0
0.00124961 3 0.00415956 -0.755404 -0.830353 0
0.00124961 3 0.00415956 -0.617876 -0.830366 0
0.00124961 3 0.00415956 -0.458017 -0.830379 0
0.00124961 3 0.00415956 -0.281604 -0.830388 0
0.00124961 3 0.00415956 -0.0950125 -0.830394 0
0.00124961 3 0.00415956 0.0950125 -0.830394 0
0.00124961 3 0.00415956 0.281604 -0.830388 0
0.00124961 3 0.00415956 0.458017 -0.830379 0
0.00124961 3 0.00415956 0.617876 -0.830366 0
0.00124961 3 0.00415956 0.755404 -0.830353 0
0.00124961 3 0.00415956 0.865631 -0.83034 0
0.00124961 3 0.00415956 0.944575 -0.830329 0
0.00124961 3 0.00415956 0.989401 -0.830323 0
0.00124961 3 0.00644947 -0.989401 -0.827387 0
0.00124961 3 0.00644947 -0.944575 -0.827396 0
0.00124961 3 0.00644947 -0.865631 -0.827412 0
0.00124961 3 0.00644947 -0.755404 -0.827432 0
0.00124961 3 0.00644947 -0.617876 -0.827453 0
0.00124961 3 0.00644947 -0.458017 -0.827472 0
0.00124961 3 0.00644947 -0.281604 -0.827487 0
0.00124961 3 0.00644947 -0.0950125 -0.827495 0
0.00124961 3 0.00644947 0.0950125 -0.827495 0
0.00124961 3 0.00644947 0.281604 -0.827487 0
0.00124961 3 0.00644947 0.458017 -0.827472 0
0.00124961 3 0.00644947 0.617876 -0.827453 0
0.00124961 3 0.00644947 0.755404 -0.827432 0
0.00124961 3 0.00644947 0.865631 -0.827412 0
0.00124961 3 0.00644947 0.944575 -0.827396 0
0.00124961 3 0.00644947 0.989401 -0.827387 0
0.00124961 3 0.01 -0.989401 -0.822855 0
0.00124961 3 0.01 -0.944575 -0.822869 0
0.00124961 3 0.01 -0.865631 -0.822894 0
0.00124961 3 0.01 -0.755404 -0.822924 0
0.00124961 3 0.01 -0.617876 -0.822956 0
0.00124961 3 0.01 -0.458017 -0.822985 0
0.00124961 3 0.01 -0.281604 -0.823007 0
0.00124961 3 0.01 -0.0950125 -0.823019 0
0.00124961 3 0.01 0.0950125 -0.823019 0
0.00124961 3 0.01 0.281604 -0.823007 0
0.00124961 3 0.01 0.458017 -0.822985 0
0.00124961 3 0.01 0.617876 -0.822956 0
0.00124961 3 0.01 0.755404 -0.822924 0
0.00124961 3 0.01 0.865631 -0.822894 0
