#q_sq i k_sq z Re(fg) Im(fg)
0.000210175 7 415956 0.755404 -3.10771e-14 0
0.000210175 7 415956 0.865631 -3.10667e-14 0
0.000210175 7 415956 0.944575 -3.10023e-14 0
0.000210175 7 415956 0.989401 -3.02652e-14 0
0.000210175 7 644947 -0.989401 -1.2401e-14 0
0.000210175 7 644947 -0.944575 -1.26704e-14 0
0.000210175 7 644947 -0.865631 -1.26931e-14 0
0.000210175 7 644947 -0.755404 -1.26962e-14 0
0.000210175 7 644947 -0.617876 -1.26959e-14 0
0.000210175 7 644947 -0.458017 -1.26948e-14 0
0.000210175 7 644947 -0.281604 -1.26938e-14 0
0.000210175 7 644947 -0.0950125 -1.26933e-14 0
0.000210175 7 644947 0.0950125 -1.26933e-14 0
0.000210175 7 644947 0.281604 -1.26938e-14 0
0.000210175 7 644947 0.458017 -1.26948e-14 0
0.000210175 7 644947 0.617876 -1.26959e-14 0
0.000210175 7 644947 0.755404 -1.26962e-14 0
0.000210175 7 644947 0.865631 -1.26931e-14 0
0.000210175 7 644947 0.944575 -1.26704e-14 0
0.000210175 7 644947 0.989401 -1.2401e-14 0
0.000210175 7 1e+06 -0.989401 -5.15872e-15 0
0.000210175 7 1e+06 -0.944575 -5.19033e-15 0
0.000210175 7 1e+06 -0.865631 -5.19126e-15 0
0.000210175 7 1e+06 -0.755404 -5.19039e-15 0
0.000210175 7 1e+06 -0.617876 -5.1894e-15 0
0.000210175 7 1e+06 -0.458017 -5.18855e-15 0
0.000210175 7 1e+06 -0.281604 -5.18794e-15 0
0.000210175 7 1e+06 -0.0950125 -5.18763e-15 0
0.000210175 7 1e+06 0.0950125 -5.18763e-15 0
0.000210175 7 1e+06 0.281604 -5.18794e-15 0
0.000210175 7 1e+06 0.458017 -5.18855e-15 0
0.000210175 7 1e+06 0.617876 -5.1894e-15 0
0.000210175 7 1e+06 0.755404 -5.19039e-15 0
0.000210175 7 1e+06 0.865631 -5.19126e-15 0
0.000210175 7 1e+06 0.944575 -5.19033e-15 0
0.000210175 7 1e+06 0.989401 -5.15872e-15 0

0.000512481 7 1e-06 -0.989401 176900 -0
0.000512481 7 1e-06 -0.944575 34608 -0
0.000512481 7 1e-06 -0.865631 14878.6 -0
0.000512481 7 1e-06 -0.755404 8686.36 -0
0.000512481 7 1e-06 -0.617876 6032.38 -0
0.000512481 7 1e-06 -0.458017 4719.18 -0
0.000512481 7 1e-06 -0.281604 4050.23 -0
0.000512481 7 1e-06 -0.0950125 3762.93 -0
0.000512481 7 1e-06 0.0950125 3762.93 -0
0.000512481 7 1e-06 0.281604 4050.23 -0
0.000512481 7 1e-06 0.458017 4719.18 -0
0.000512481 7 1e-06 0.617876 6032.38 -0
0.000512481 7 1e-06 0.755404 8686.36 -0
0.000512481 7 1e-06 0.865631 14878.6 -0
0.000512481 7 1e-06 0.944575 34608 -0
0.000512481 7 1e-06 0.989401 176900 -0
0.000512481 7 1.55052e-06 -0.989401 114091 -0
0.000512481 7 1.55052e-06 -0.944575 22319.9 -0
0.000512481 7 1.55052e-06 -0.865631 9595.53 -0
0.000512481 7 1.55052e-06 -0.755404 5601.83 -0
0.000512481 7 1.55052e-06 -0.617876 3890.16 -0
0.000512481 7 1.55052e-06 -0.458017 3043.21 -0
0.000512481 7 1.55052e-06 -0.281604 2611.77 -0
0.000512481 7 1.55052e-06 -0.0950125 2426.48 -0
0.000512481 7 1.55052e-06 0.0950125 2426.48 -0
0.000512481 7 1.55052e-06 0.281604 2611.77 -0
0.000512481 7 1.55052e-06 0.458017 3043.21 -0
0.000512481 7 1.55052e-06 0.617876 3890.16 -0
0.000512481 7 1.55052e-06 0.755404 5601.83 -0
0.000512481 7 1.55052e-06 0.865631 9595.53 -0
0.000512481 7 1.55052e-06 0.944575 22319.9 -0
0.000512481 7 1.55052e-06 0.989401 114091 -0
0.000512481 7 2.4041e-06 -0.989401 73582.1 -0
0.000512481 7 2.4041e-06 -0.944575 14394.7 -0
0.000512481 7 2.4041e-06 -0.865631 6188.19 -0
0.000512481 7 2.4041e-06 -0.755404 3612.47 -0
0.000512481 7 2.4041e-06 -0.617876 2508.54 -0
0.000512481 7 2.4041e-06 -0.458017 1962.3 -0
0.000512481 7 2.4041e-06 -0.281604 1684.05 -0
0.000512481 7 2.4041e-06 -0.0950125 1564.54 -0
0.000512481 7 2.4041e-06 0.0950125 1564.54 -0
0.000512481 7 2.4041e-06 0.281604 1684.05 -0
0.000512481 7 2.4041e-06 0.458017 1962.3 -0
0.000512481 7 2.4041e-06 0.617876 2508.54 -0
0.000512481 7 2.4041e-06 0.755404 3612.47 -0
0.000512481 7 2.4041e-06 0.865631 6188.19 -0
0.000512481 7 2.4041e-06 0.944575 14394.7 -0
0.000512481 7 2.4041e-06 0.989401 73582.1 -0
0.000512481 7 3.72759e-06 -0.989401 47456.2 -0
0.000512481 7 3.72759e-06 -0.944575 9283.44 -0
0.000512481 7 3.72759e-06 -0.865631 3990.65 -0
0.000512481 7 3.72759e-06 -0.755404 2329.44 -0
0.000512481 7 3.72759e-06 -0.617876 1617.46 -0
0.000512481 7 3.72759e-06 -0.458017 1265.17 -0
0.000512481 7 3.72759e-06 -0.281604 1085.71 -0
0.000512481 7 3.72759e-06 -0.0950125 1008.64 -0
0.000512481 7 3.72759e-06 0.0950125 1008.64 -0
0.000512481 7 3.72759e-06 0.281604 1085.71 -0
0.000512481 7 3.72759e-06 0.458017 1265.17 -0
0.000512481 7 3.72759e-06 0.617876 1617.46 -0
0.000512481 7 3.72759e-06 0.755404 2329.44 -0
0.000512481 7 3.72759e-06 0.865631 3990.65 -0
0.000512481 7 3.72759e-06 0.944575 9283.44 -0
0.000512481 7 3.72759e-06 0.989401 47456.2 -0
0.000512481 7 5.77969e-06 -0.989401 30606.3 -0
0.000512481 7 5.77969e-06 -0.944575 5986.91 -0
0.000512481 7 5.77969e-06 -0.865631 2573.35 -0
0.000512481 7 5.77969e-06 -0.755404 1501.96 -0
0.000512481 7 5.77969e-06 -0.617876 1042.77 -0
0.000512481 7 5.77969e-06 -0.458017 815.559 -0
0.000512481 7 5.77969e-06 -0.281604 699.817 -0
0.000512481 7 5.77969e-06 -0.0950125 650.109 -0
0.000512481 7 5.77969e-06 0.0950125 650.109 -0
0.000512481 7 5.77969e-06 0.281604 699.817 -0
0.000512481 7 5.77969e-06 0.458017 815.559 -0
0.000512481 7 5.77969e-06 0.617876 1042.77 -0
0.000512481 7 5.77969e-06 0.755404 1501.96 -0
0.000512481 7 5.77969e-06 0.865631 2573.35 -0
0.000512481 7 5.77969e-06 0.944575 5986.91 -0
0.000512481 7 5.77969e-06 0.989401 30606.3 -0
0.000512481 7 8.96151e-06 -0.989401 19739 -0
0.000512481 7 8.96151e-06 -0.944575 3860.83 -0
0.000512481 7 8.96151e-06 -0.865631 1659.26 -0
0.000512481 7 8.96151e-06 -0.755404 968.275 -0
0.000512481 7 8.96151e-06 -0.617876 672.121 -0
0.000512481 7 8.96151e-06 -0.458017 525.583 -0
0.000512481 7 8.96151e-06 -0.281604 450.936 -0
0.000512481 7 8.96151e-06 -0.0950125 418.877 -0
0.000512481 7 8.96151e-06 0.0950125 418.877 -0
0.000512481 7 8.96151e-06 0.281604 450.936 -0
0.000512481 7 8.96151e-06 0.458017 525.583 -0
0.000512481 7 8.96151e-06 0.617876 672.121 -0
0.000512481 7 8.96151e-06 0.755404 968.275 -0
0.000512481 7 8.96151e-06 0.865631 1659.26 -0
0.000512481 7 8.96151e-06 0.944575 3860.83 -0
0.000512481 7 8.96151e-06 0.989401 19739 -0
0.000512481 7 1.3895e-05 -0.989401 12730.2 -0
0.000512481 7 1.3895e-05 -0.944575 2489.62 -0
0.000512481 7 1.3895e-05 -0.865631 1069.73 -0
0.000512481 7 1.3895e-05 -0.755404 624.077 -0
0.000512481 7 1.3895e-05 -0.617876 433.074 -0
0.000512481 7 1.3895e-05 -0.458017 338.565 -0
0.000512481 7 1.3895e-05 -0.281604 290.421 -0
0.000512481 7 1.3895e-05 -0.0950125 269.744 -0
0.000512481 7 1.3895e-05 0.0950125 269.744 -0
0.000512481 7 1.3895e-05 0.281604 290.421 -0
0.000512481 7 1.3895e-05 0.458017 338.565 -0
0.000512481 7 1.3895e-05 0.617876 433.074 -0
0.000512481 7 1.3895e-05 0.755404 624.077 -0
0.000512481 7 1.3895e-05 0.865631 1069.73 -0
0.000512481 7 1.3895e-05 0.944575 2489.62 -0
0.000512481 7 1.3895e-05 0.989401 12730.2 -0
0.000512481 7 2.15443e-05 -0.989401 8209.91 -0
0.000512481 7 2.15443e-05 -0.944575 1605.27 -0
0.000512481 7 2.15443e-05 -0.865631 689.509 -0
0.000512481 7 2.15443e-05 -0.755404 402.088 -0
0.000512481 7 2.15443e-05 -0.617876 278.901 -0
0.000512481 7 2.15443e-05 -0.458017 217.947 -0
0.000512481 7 2.15443e-05 -0.281604 186.897 -0
0.000512481 7 2.15443e-05 -0.0950125 173.562 -0
0.000512481 7 2.15443e-05 0.0950125 173.562 -0
0.000512481 7 2.15443e-05 0.281604 186.897 -0
0.000512481 7 2.15443e-05 0.458017 217.947 -0
0.000512481 7 2.15443e-05 0.617876 278.901 -0
0.000512481 7 2.15443e-05 0.755404 402.088 -0
0.000512481 7 2.15443e-05 0.865631 689.509 -0
0.000512481 7 2.15443e-05 0.944575 1605.27 -0
0.000512481 7 2.15443e-05 0.989401 8209.91 -0
0.000512481 7 3.34048e-05 -0.989401 5294.56 -0
0.000512481 7 3.34048e-05 -0.944575 1034.91 -0
0.000512481 7 3.34048e-05 -0.865631 444.289 -0
0.000512481 7 3.34048e-05 -0.755404 258.917 -0
0.000512481 7 3.34048e-05 -0.617876 179.468 -0
0.000512481 7 3.34048e-05 -0.458017 140.156 -0
0.000512481 7 3.34048e-05 -0.281604 120.13 -0
0.000512481 7 3.34048e-05 -0.0950125 111.53 -0
0.000512481 7 3.34048e-05 0.0950125 111.53 -0
0.000512481 7 3.34048e-05 0.281604 120.13 -0
0.000512481 7 3.34048e-05 0.458017 140.156 -0
0.000512481 7 3.34048e-05 0.617876 179.468 -0
0.000512481 7 3.34048e-05 0.755404 258.917 -0
0.000512481 7 3.34048e-05 0.865631 444.289 -0
0.000512481 7 3.34048e-05 0.944575 1034.91 -0
0.000512481 7 3.34048e-05 0.989401 5294.56 -0
0.000512481 7 5.17947e-05 -0.989401 3414.31 -0
0.000512481 7 5.17947e-05 -0.944575 667.052 -0
0.000512481 7 5.17947e-05 -0.865631 286.134 -0
0.000512481 7 5.17947e-05 -0.755404 166.579 -0
0.000512481 7 5.17947e-05 -0.617876 115.338 -0
0.000512481 7 5.17947e-05 -0.458017 89.9843 -0
0.000512481 7 5.17947e-05 -0.281604 77.0688 -0
0.000512481 7 5.17947e-05 -0.0950125 71.5219 -0
0.000512481 7 5.17947e-05 0.0950125 71.5219 -0
0.000512481 7 5.17947e-05 0.281604 77.0688 -0
0.000512481 7 5.17947e-05 0.458017 89.9843 -0
0.000512481 7 5.17947e-05 0.617876 115.338 -0
0.000512481 7 5.17947e-05 0.755404 166.579 -0
0.000512481 7 5.17947e-05 0.865631 286.134 -0
0.000512481 7 5.17947e-05 0.944575 667.052 -0
0.000512481 7 5.17947e-05 0.989401 3414.31 -0
0.000512481 7 8.03086e-05 -0.989401 2201.65 -0
0.000512481 7 8.03086e-05 -0.944575 429.806 -0
0.000512481 7 8.03086e-05 -0.865631 184.133 -0
0.000512481 7 8.03086e-05 -0.755404 107.026 -0
0.000512481 7 8.03086e-05 -0.617876 73.9786 -0
0.000512481 7 8.03086e-05 -0.458017 57.6265 -0
0.000512481 7 8.03086e-05 -0.281604 49.2966 -0
0.000512481 7 8.03086e-05 -0.0950125 45.7192 -0
0.000512481 7 8.03086e-05 0.0950125 45.7192 -0
0.000512481 7 8.03086e-05 0.281604 49.2966 -0
0.000512481 7 8.03086e-05 0.458017 57.6265 -0
0.000512481 7 8.03086e-05 0.617876 73.9786 -0
0.000512481 7 8.03086e-05 0.755404 107.026 -0
0.000512481 7 8.03086e-05 0.865631 184.133 -0
0.000512481 7 8.03086e-05 0.944575 429.806 -0
0.000512481 7 8.03086e-05 0.989401 2201.65 -0
0.000512481 7 0.00012452 -0.989401 1419.55 -0
0.000512481 7 0.00012452 -0.944575 276.795 -0
0.000512481 7 0.00012452 -0.865631 118.348 -0
0.000512481 7 0.00012452 -0.755404 68.6179 -0
0.000512481 7 0.00012452 -0.617876 47.3038 -0
0.000512481 7 0.00012452 -0.458017 36.7575 -0
0.000512481 7 0.00012452 -0.281604 31.3852 -0
0.000512481 7 0.00012452 -0.0950125 29.0779 -0
0.000512481 7 0.00012452 0.0950125 29.0779 -0
0.000512481 7 0.00012452 0.281604 31.3852 -0
0.000512481 7 0.00012452 0.458017 36.7575 -0
0.000512481 7 0.00012452 0.617876 47.3038 -0
0.000512481 7 0.00012452 0.755404 68.6179 -0
0.000512481 7 0.00012452 0.865631 118.348 -0
0.000512481 7 0.00012452 0.944575 276.795 -0
0.000512481 7 0.00012452 0.989401 1419.55 -0
0.000512481 7 0.00019307 -0.989401 915.132 -0
0.000512481 7 0.00019307 -0.944575 178.111 -0
0.000512481 7 0.00019307 -0.865631 75.9205 -0
0.000512481 7 0.00019307 -0.755404 43.8468 -0
0.000512481 7 0.00019307 -0.617876 30.1002 -0
0.000512481 7 0.00019307 -0.458017 23.2983 -0
0.000512481 7 0.00019307 -0.281604 19.8334 -0
0.000512481 7 0.00019307 -0.0950125 18.3453 -0
0.000512481 7 0.00019307 0.0950125 18.3453 -0
0.000512481 7 0.00019307 0.281604 19.8334 -0
0.000512481 7 0.00019307 0.458017 23.2983 -0
0.000512481 7 0.00019307 0.617876 30.1002 -0
0.000512481 7 0.00019307 0.755404 43.8468 -0
0.000512481 7 0.00019307 0.865631 75.9205 -0
0.000512481 7 0.00019307 0.944575 178.111 -0
0.000512481 7 0.00019307 0.989401 915.132 -0
0.000512481 7 0.000299358 -0.989401 589.813 -0
0.000512481 7 0.000299358 -0.944575 114.466 -0
0.000512481 7 0.000299358 -0.865631 48.5571 -0
0.000512481 7 0.000299358 -0.755404 27.8709 -0
0.000512481 7 0.000299358 -0.617876 19.005 -0
0.000512481 7 0.000299358 -0.458017 14.6181 -0
0.000512481 7 0.000299358 -0.281604 12.3834 -0
0.000512481 7 0.000299358 -0.0950125 11.4236 -0
0.000512481 7 0.000299358 0.0950125 11.4236 -0
0.000512481 7 0.000299358 0.281604 12.3834 -0
0.000512481 7 0.000299358 0.458017 14.6181 -0
0.000512481 7 0.000299358 0.617876 19.005 -0
0.000512481 7 0.000299358 0.755404 27.8709 -0
0.000512481 7 0.000299358 0.865631 48.5571 -0
0.000512481 7 0.000299358 0.944575 114.466 -0
0.000512481 7 0.000299358 0.989401 589.813 -0
0.000512481 7 0.000464159 -0.989401 379.999 -0
0.000512481 7 0.000464159 -0.944575 73.4181 -0
0.000512481 7 0.000464159 -0.865631 30.9095 -0
0.000512481 7 0.000464159 -0.755404 17.5678 -0
0.000512481 7 0.000464159 -0.617876 11.8495 -0
0.000512481 7 0.000464159 -0.458017 9.02016 -0
0.000512481 7 0.000464159 -0.281604 7.57885 -0
0.000512481 7 0.000464159 -0.0950125 6.95985 -0
0.000512481 7 0.000464159 0.0950125 6.95985 -0
0.000512481 7 0.000464159 0.281604 7.57885 -0
0.000512481 7 0.000464159 0.458017 9.02016 -0
0.000512481 7 0.000464159 0.617876 11.8495 -0
0.000512481 7 0.000464159 0.755404 17.5678 -0
0.000512481 7 0.000464159 0.865631 30.9095 -0
0.000512481 7 0.000464159 0.944575 73.4181 -0
0.000512481 7 0.000464159 0.989401 379.999 -0
0.000512481 7 0.000719686 -0.989401 244.681 -0
0.000512481 7 0.000719686 -0.944575 46.9451 -0
0.000512481 7 0.000719686 -0.865631 19.5284 -0
0.000512481 7 0.000719686 -0.755404 10.9233 -0
0.000512481 7 0.000719686 -0.617876 7.23524 -0
0.000512481 7 0.000719686 -0.458017 5.41038 -0
0.000512481 7 0.000719686 -0.281604 4.48078 -0
0.000512481 7 0.000719686 -0.0950125 4.08155 -0
0.000512481 7 0.000719686 0.0950125 4.08155 -0
0.000512481 7 0.000719686 0.281604 4.48078 -0
0.000512481 7 0.000719686 0.458017 5.41038 -0
0.000512481 7 0.000719686 0.617876 7.23524 -0
0.000512481 7 0.000719686 0.755404 10.9233 -0
0.000512481 7 0.000719686 0.865631 19.5284 -0
0.000512481 7 0.000719686 0.944575 46.9451 -0
0.000512481 7 0.000719686 0.989401 244.681 -0
0.000512481 7 0.00111588 -0.989401 157.409 -0
0.000512481 7 0.00111588 -0.944575 29.8723 -0
0.000512481 7 0.00111588 -0.865631 12.189 -0
0.000512481 7 0.00111588 -0.755404 6.63887 -0
0.000512481 7 0.00111588 -0.617876 4.26015 -0
0.000512481 7 0.00111588 -0.458017 3.08315 -0
0.000512481 7 0.00111588 -0.281604 2.48359 -0
0.000512481 7 0.00111588 -0.0950125 2.2261 -0
0.000512481 7 0.00111588 0.0950125 2.2261 -0
0.000512481 7 0.00111588 0.281604 2.48359 -0
0.000512481 7 0.00111588 0.458017 3.08315 -0
0.000512481 7 0.00111588 0.617876 4.26015 -0
0.000512481 7 0.00111588 0.755404 6.63887 -0
0.000512481 7 0.00111588 0.865631 12.189 -0
0.000512481 7 0.00111588 0.944575 29.8723 -0
0.000512481 7 0.00111588 0.989401 157.409 -0
0.000512481 7 0.0017302 -0.989401 101.124 -0
0.000512481 7 0.0017302 -0.944575 18.8626 -0
0.000512481 7 0.0017302 -0.865631 7.4568 -0
0.000512481 7 0.0017302 -0.755404 3.877 -0
0.000512481 7 0.0017302 -0.617876 2.34274 -0
0.000512481 7 0.0017302 -0.458017 1.5836 -0
0.000512481 7 0.0017302 -0.281604 1.1969 -0
0.000512481 7 0.0017302 -0.0950125 1.03083 -0
0.000512481 7 0.0017302 0.0950125 1.03083 -0
0.000512481 7 0.0017302 0.281604 1.1969 -0
0.000512481 7 0.0017302 0.458017 1.5836 -0
0.000512481 7 0.0017302 0.617876 2.34274 -0
0.000512481 7 0.0017302 0.755404 3.877 -0
0.000512481 7 0.0017302 0.865631 7.4568 -0
0.000512481 7 0.0017302 0.944575 18.8626 -0
0.000512481 7 0.0017302 0.989401 101.124 -0
0.000512481 7 0.0026827 -0.989401 64.8248 -0
0.000512481 7 0.0026827 -0.944575 11.7639 -0
0.000512481 7 0.0026827 -0.865631 4.40688 -0
0.000512481 7 0.0026827 -0.755404 2.09784 -0
0.000512481 7 0.0026827 -0.617876 1.10825 -0
0.000512481 7 0.0026827 -0.458017 0.618615 -0
0.000512481 7 0.0026827 -0.281604 0.36921 -0
0.000512481 7 0.0026827 -0.0950125 0.262102 -0
0.000512481 7 0.0026827 0.0950125 0.262102 -0
0.000512481 7 0.0026827 0.281604 0.36921 -0
0.000512481 7 0.0026827 0.458017 0.618615 -0
0.000512481 7 0.0026827 0.617876 1.10825 -0
0.000512481 7 0.0026827 0.755404 2.09784 -0
0.000512481 7 0.0026827 0.865631 4.40688 -0
0.000512481 7 0.0026827 0.944575 11.7639 -0
0.000512481 7 0.0026827 0.989401 64.8248 -0
0.000512481 7 0.00415956 -0.989401 41.4164 -0
0.000512481 7 0.00415956 -0.944575 7.18876 -0
0.000512481 7 0.00415956 -0.865631 2.44305 -0
0.000512481 7 0.00415956 -0.755404 0.95363 -0
0.000512481 7 0.00415956 -0.617876 0.315336 -0
0.000512481 7 0.00415956 -0.458017 -0.000451489 0
0.000512481 7 0.00415956 -0.281604 -0.161292 0
0.000512481 7 0.00415956 -0.0950125 -0.230361 0
0.000512481 7 0.00415956 0.0950125 -0.230361 0
0.000512481 7 0.00415956 0.281604 -0.161292 0
0.000512481 7 0.00415956 0.458017 -0.000451489 0
0.000512481 7 0.00415956 0.617876 0.315336 -0
0.000512481 7 0.00415956 0.755404 0.95363 -0
0.000512481 7 0.00415956 0.865631 2.44305 -0
0.000512481 7 0.00415956 0.944575 7.18876 -0
0.000512481 7 0.00415956 0.989401 41.4164 -0
0.000512481 7 0.00644947 -0.989401 26.3233 -0
0.000512481 7 0.00644947 -0.944575 4.24281 -0
0.000512481 7 0.00644947 -0.865631 1.18139 -0
0.000512481 7 0.00644947 -0.755404 0.220651 -0
0.000512481 7 0.00644947 -0.617876 -0.191022 0
0.000512481 7 0.00644947 -0.458017 -0.394654 0
0.000512481 7 0.00644947 -0.281604 -0.49835 0
0.000512481 7 0.00644947 -0.0950125 -0.542873 0
0.000512481 7 0.00644947 0.0950125 -0.542873 0
0.000512481 7 0.00644947 0.281604 -0.49835 0
0.000512481 7 0.00644947 0.458017 -0.394654 0
0.000512481 7 0.00644947 0.617876 -0.191022 0
0.000512481 7 0.00644947 0.755404 0.220651 -0
0.000512481 7 0.00644947 0.865631 1.18139 -0
0.000512481 7 0.00644947 0.944575 4.24281 -0
0.000512481 7 0.00644947 0.989401 26.3233 -0
0.000512481 7 0.01 -0.989401 16.5951 -0
0.000512481 7 0.01 -0.944575 2.35016 -0
0.000512481 7 0.01 -0.865631 0.375232 -0
0.000512481 7 0.01 -0.755404 -0.244444 0
0.000512481 7 0.01 -0.617876 -0.509888 0
0.000512481 7 0.01 -0.458017 -0.641131 0
0.000512481 7 0.01 -0.281604 -0.707934 0
0.000512481 7 0.01 -0.0950125 -0.736606 0
0.000512481 7 0.01 0.0950125 -0.736606 0
0.000512481 7 0.01 0.281604 -0.707934 0
0.000512481 7 0.01 0.458017 -0.641131 0
0.000512481 7 0.01 0.617876 -0.509888 0
0.000512481 7 0.01 0.755404 -0.244444 0
0.000512481 7 0.01 0.865631 0.375232 -0
0.000512481 7 0.01 0.944575 2.35016 -0
0.000512481 7 0.01 0.989401 16.5951 -0
0.000512481 7 0.0155052 -0.989401 10.3303 -0
0.000512481 7 0.0155052 -0.944575 1.14067 -0
0.000512481 7 0.0155052 -0.865631 -0.133222 0
0.000512481 7 0.0155052 -0.755404 -0.532779 0
0.000512481 7 0.0155052 -0.617876 -0.703809 0
0.000512481 7 0.0155052 -0.458017 -0.788285 0
0.000512481 7 0.0155052 -0.281604 -0.831238 0
0.000512481 7 0.0155052 -0.0950125 -0.849659 0
0.000512481 7 0.0155052 0.0950125 -0.849659 0
0.000512481 7 0.0155052 0.281604 -0.831238 0
0.000512481 7 0.0155052 0.458017 -0.788285 0
0.000512481 7 0.0155052 0.617876 -0.703809 0
0.000512481 7 0.0155052 0.755404 -0.532779 0
0.000512481 7 0.0155052 0.865631 -0.133222 0
0.000512481 7 0.0155052 0.944575 1.14067 -0
0.000512481 7 0.0155052 0.989401 10.3303 -0
0.000512481 7 0.024041 -0.989401 6.30379 -0
0.000512481 7 0.024041 -0.944575 0.377367 -0
0.000512481 7 0.024041 -0.865631 -0.443941 0
0.000512481 7 0.024041 -0.755404 -0.701314 0
0.000512481 7 0.024041 -0.617876 -0.811297 0
0.000512481 7 0.024041 -0.458017 -0.865495 0
0.000512481 7 0.024041 -0.281604 -0.892985 0
0.000512481 7 0.024041 -0.0950125 -0.904753 0
0.000512481 7 0.024041 0.0950125 -0.904753 0
0.000512481 7 0.024041 0.281604 -0.892985 0
0.000512481 7 0.024041 0.458017 -0.865495 0
0.000512481 7 0.024041 0.617876 -0.811297 0
0.000512481 7 0.024041 0.755404 -0.701314 0
0.000512481 7 0.024041 0.865631 -0.443941 0
0.000512481 7 0.024041 0.944575 0.377367 -0
0.000512481 7 0.024041 0.989401 6.30379 -0
0.000512481 7 0.0372759 -0.989401 3.72767 -0
0.000512481 7 0.0372759 -0.944575 -0.0901509 0
0.000512481 7 0.0372759 -0.865631 -0.618887 0
0.000512481 7 0.0372759 -0.755404 -0.784238 0
0.000512481 7 0.0372759 -0.617876 -0.854627 0
0.000512481 7 0.0372759 -0.458017 -0.889132 0
0.000512481 7 0.0372759 -0.281604 -0.906537 0
0.000512481 7 0.0372759 -0.0950125 -0.913956 0
0.000512481 7 0.0372759 0.0950125 -0.913956 0
0.000512481 7 0.0372759 0.281604 -0.906537 0
0.000512481 7 0.0372759 0.458017 -0.889132 0
0.000512481 7 0.0372759 0.617876 -0.854627 0
0.000512481 7 0.0372759 0.755404 -0.784238 0
0.000512481 7 0.0372759 0.865631 -0.618887 0
0.000512481 7 0.0372759 0.944575 -0.0901509 0
0.000512481 7 0.0372759 0.989401 3.72767 -0
0.000512481 7 0.0577969 -0.989401 2.09632 -0
0.000512481 7 0.0577969 -0.944575 -0.355868 0
0.000512481 7 0.0577969 -0.865631 -0.694966 0
0.000512481 7 0.0577969 -0.755404 -0.800528 0
0.000512481 7 0.0577969 -0.617876 -0.845086 0
0.000512481 7 0.0577969 -0.458017 -0.866677 0
0.000512481 7 0.0577969 -0.281604 -0.877436 0
0.000512481 7 0.0577969 -0.0950125 -0.88198 0
0.000512481 7 0.0577969 0.0950125 -0.88198 0
0.000512481 7 0.0577969 0.281604 -0.877436 0
0.000512481 7 0.0577969 0.458017 -0.866677 0
0.000512481 7 0.0577969 0.617876 -0.845086 0
0.000512481 7 0.0577969 0.755404 -0.800528 0
0.000512481 7 0.0577969 0.865631 -0.694966 0
0.000512481 7 0.0577969 0.944575 -0.355868 0
0.000512481 7 0.0577969 0.989401 2.09632 -0
0.000512481 7 0.0896151 -0.989401 1.08591 -0
0.000512481 7 0.0896151 -0.944575 -0.477852 0
0.000512481 7 0.0896151 -0.865631 -0.693395 0
0.000512481 7 0.0896151 -0.755404 -0.759829 0
0.000512481 7 0.0896151 -0.617876 -0.787358 0
0.000512481 7 0.0896151 -0.458017 -0.800365 0
0.000512481 7 0.0896151 -0.281604 -0.806675 0
0.000512481 7 0.0896151 -0.0950125 -0.809285 0
0.000512481 7 0.0896151 0.0950125 -0.809285 0
0.000512481 7 0.0896151 0.281604 -0.806675 0
0.000512481 7 0.0896151 0.458017 -0.800365 0
0.000512481 7 0.0896151 0.617876 -0.787358 0
0.000512481 7 0.0896151 0.755404 -0.759829 0
0.000512481 7 0.0896151 0.865631 -0.693395 0
0.000512481 7 0.0896151 0.944575 -0.477852 0
0.000512481 7 0.0896151 0.989401 1.08591 -0
0.000512481 7 0.13895 -0.989401 0.48884 -0
0.000512481 7 0.13895 -0.944575 -0.492531 0
0.000512481 7 0.13895 -0.865631 -0.626829 0
0.000512481 7 0.13895 -0.755404 -0.667349 0
0.000512481 7 0.13895 -0.617876 -0.683493 0
0.000512481 7 0.13895 -0.458017 -0.690712 0
0.000512481 7 0.13895 -0.281604 -0.694006 0
0.000512481 7 0.13895 -0.0950125 -0.695301 0
0.000512481 7 0.13895 0.0950125 -0.695301 0
0.000512481 7 0.13895 0.281604 -0.694006 0
0.000512481 7 0.13895 0.458017 -0.690712 0
0.000512481 7 0.13895 0.617876 -0.683493 0
0.000512481 7 0.13895 0.755404 -0.667349 0
0.000512481 7 0.13895 0.865631 -0.626829 0
0.000512481 7 0.13895 0.944575 -0.492531 0
0.000512481 7 0.13895 0.989401 0.48884 -0
0.000512481 7 0.215443 -0.989401 0.169116 -0
0.000512481 7 0.215443 -0.944575 -0.426829 0
0.000512481 7 0.215443 -0.865631 -0.507162 0
0.000512481 7 0.215443 -0.755404 -0.530362 0
0.000512481 7 0.215443 -0.617876 -0.53888 0
0.000512481 7 0.215443 -0.458017 -0.542242 0
0.000512481 7 0.215443 -0.281604 -0.543545 0
0.000512481 7 0.215443 -0.0950125 -0.54398 0
0.000512481 7 0.215443 0.0950125 -0.54398 0
0.000512481 7 0.215443 0.281604 -0.543545 0
0.000512481 7 0.215443 0.458017 -0.542242 0
0.000512481 7 0.215443 0.617876 -0.53888 0
0.000512481 7 0.215443 0.755404 -0.530362 0
0.000512481 7 0.215443 0.865631 -0.507162 0
0.000512481 7 0.215443 0.944575 -0.426829 0
0.000512481 7 0.215443 0.989401 0.169116 -0
