#q_sq i k_sq z Re(fg) Im(fg)
1e-06 4 0.00012452 -0.458017 18815.6 -0
1e-06 4 0.00012452 -0.281604 18815.7 -0
1e-06 4 0.00012452 -0.0950125 18815.7 -0
1e-06 4 0.00012452 0.0950125 18815.7 -0
1e-06 4 0.00012452 0.281604 18815.7 -0
1e-06 4 0.00012452 0.458017 18815.6 -0
1e-06 4 0.00012452 0.617876 18815.5 -0
1e-06 4 0.00012452 0.755404 18815.3 -0
1e-06 4 0.00012452 0.865631 18815.2 -0
1e-06 4 0.00012452 0.944575 18815.1 -0
1e-06 4 0.00012452 0.989401 18815 -0
1e-06 4 0.00019307 -0.989401 18814.8 -0
1e-06 4 0.00019307 -0.944575 18814.9 -0
1e-06 4 0.00019307 -0.865631 18815.1 -0
1e-06 4 0.00019307 -0.755404 18815.3 -0
1e-06 4 0.00019307 -0.617876 18815.5 -0
1e-06 4 0.00019307 -0.458017 18815.7 -0
1e-06 4 0.00019307 -0.281604 18815.8 -0
1e-06 4 0.00019307 -0.0950125 18815.9 -0
1e-06 4 0.00019307 0.0950125 18815.9 -0
1e-06 4 0.00019307 0.281604 18815.8 -0
1e-06 4 0.00019307 0.458017 18815.7 -0
1e-06 4 0.00019307 0.617876 18815.5 -0
1e-06 4 0.00019307 0.755404 18815.3 -0
1e-06 4 0.00019307 0.865631 18815.1 -0
1e-06 4 0.00019307 0.944575 18814.9 -0
1e-06 4 0.00019307 0.989401 18814.8 -0
1e-06 4 0.000299358 -0.989401 18814.5 -0
1e-06 4 0.000299358 -0.944575 18814.6 -0
1e-06 4 0.000299358 -0.865631 18814.9 -0
1e-06 4 0.000299358 -0.755404 18815.2 -0
1e-06 4 0.000299358 -0.617876 18815.5 -0
1e-06 4 0.000299358 -0.458017 18815.8 -0
1e-06 4 0.000299358 -0.281604 18816 -0
1e-06 4 0.000299358 -0.0950125 18816.1 -0
1e-06 4 0.000299358 0.0950125 18816.1 -0
1e-06 4 0.000299358 0.281604 18816 -0
1e-06 4 0.000299358 0.458017 18815.8 -0
1e-06 4 0.000299358 0.617876 18815.5 -0
1e-06 4 0.000299358 0.755404 18815.2 -0
1e-06 4 0.000299358 0.865631 18814.9 -0
1e-06 4 0.000299358 0.944575 18814.6 -0
1e-06 4 0.000299358 0.989401 18814.5 -0
1e-06 4 0.000464159 -0.989401 18813.9 -0
1e-06 4 0.000464159 -0.944575 18814.2 -0
1e-06 4 0.000464159 -0.865631 18814.6 -0
1e-06 4 0.000464159 -0.755404 18815 -0
1e-06 4 0.000464159 -0.617876 18815.5 -0
1e-06 4 0.000464159 -0.458017 18816 -0
1e-06 4 0.000464159 -0.281604 18816.4 -0
1e-06 4 0.000464159 -0.0950125 18816.5 -0
1e-06 4 0.000464159 0.0950125 18816.5 -0
1e-06 4 0.000464159 0.281604 18816.4 -0
1e-06 4 0.000464159 0.458017 18816 -0
1e-06 4 0.000464159 0.617876 18815.5 -0
1e-06 4 0.000464159 0.755404 18815 -0
1e-06 4 0.000464159 0.865631 18814.6 -0
1e-06 4 0.000464159 0.944575 18814.2 -0
1e-06 4 0.000464159 0.989401 18813.9 -0
1e-06 4 0.000719686 -0.989401 18813.1 -0
1e-06 4 0.000719686 -0.944575 18813.5 -0
1e-06 4 0.000719686 -0.865631 18814.1 -0
1e-06 4 0.000719686 -0.755404 18814.8 -0
1e-06 4 0.000719686 -0.617876 18815.6 -0
1e-06 4 0.000719686 -0.458017 18816.3 -0
1e-06 4 0.000719686 -0.281604 18816.8 -0
1e-06 4 0.000719686 -0.0950125 18817.1 -0
1e-06 4 0.000719686 0.0950125 18817.1 -0
1e-06 4 0.000719686 0.281604 18816.8 -0
1e-06 4 0.000719686 0.458017 18816.3 -0
1e-06 4 0.000719686 0.617876 18815.6 -0
1e-06 4 0.000719686 0.755404 18814.8 -0
1e-06 4 0.000719686 0.865631 18814.1 -0
1e-06 4 0.000719686 0.944575 18813.5 -0
1e-06 4 0.000719686 0.989401 18813.1 -0
1e-06 4 0.00111588 -0.989401 18811.9 -0
1e-06 4 0.00111588 -0.944575 18812.4 -0
1e-06 4 0.00111588 -0.865631 18813.3 -0
1e-06 4 0.00111588 -0.755404 18814.5 -0
1e-06 4 0.00111588 -0.617876 18815.7 -0
1e-06 4 0.00111588 -0.458017 18816.8 -0
1e-06 4 0.00111588 -0.281604 18817.6 -0
1e-06 4 0.00111588 -0.0950125 18818 -0
1e-06 4 0.00111588 0.0950125 18818 -0
1e-06 4 0.00111588 0.281604 18817.6 -0
1e-06 4 0.00111588 0.458017 18816.8 -0
1e-06 4 0.00111588 0.617876 18815.7 -0
1e-06 4 0.00111588 0.755404 18814.5 -0
1e-06 4 0.00111588 0.865631 18813.3 -0
1e-06 4 0.00111588 0.944575 18812.4 -0
1e-06 4 0.00111588 0.989401 18811.9 -0
1e-06 4 0.0017302 -0.989401 18809.8 -0
1e-06 4 0.0017302 -0.944575 18810.7 -0
1e-06 4 0.0017302 -0.865631 18812.1 -0
1e-06 4 0.0017302 -0.755404 18813.9 -0
1e-06 4 0.0017302 -0.617876 18815.7 -0
1e-06 4 0.0017302 -0.458017 18817.4 -0
1e-06 4 0.0017302 -0.281604 18818.7 -0
1e-06 4 0.0017302 -0.0950125 18819.4 -0
1e-06 4 0.0017302 0.0950125 18819.4 -0
1e-06 4 0.0017302 0.281604 18818.7 -0
1e-06 4 0.0017302 0.458017 18817.4 -0
1e-06 4 0.0017302 0.617876 18815.7 -0
1e-06 4 0.0017302 0.755404 18813.9 -0
1e-06 4 0.0017302 0.865631 18812.1 -0
1e-06 4 0.0017302 0.944575 18810.7 -0
1e-06 4 0.0017302 0.989401 18809.8 -0
1e-06 4 0.0026827 -0.989401 18806.6 -0
1e-06 4 0.0026827 -0.944575 18807.9 -0
1e-06 4 0.0026827 -0.865631 18810.1 -0
1e-06 4 0.0026827 -0.755404 18812.8 -0
1e-06 4 0.0026827 -0.617876 18815.6 -0
1e-06 4 0.0026827 -0.458017 18818.2 -0
1e-06 4 0.0026827 -0.281604 18820.2 -0
1e-06 4 0.0026827 -0.0950125 18821.2 -0
1e-06 4 0.0026827 0.0950125 18821.2 -0
1e-06 4 0.0026827 0.281604 18820.2 -0
1e-06 4 0.0026827 0.458017 18818.2 -0
1e-06 4 0.0026827 0.617876 18815.6 -0
1e-06 4 0.0026827 0.755404 18812.8 -0
1e-06 4 0.0026827 0.865631 18810.1 -0
1e-06 4 0.0026827 0.944575 18807.9 -0
1e-06 4 0.0026827 0.989401 18806.6 -0
1e-06 4 0.00415956 -0.989401 18801.4 -0
1e-06 4 0.00415956 -0.944575 18803.5 -0
1e-06 4 0.00415956 -0.865631 18806.8 -0
1e-06 4 0.00415956 -0.755404 18810.9 -0
1e-06 4 0.00415956 -0.617876 18815.2 -0
1e-06 4 0.00415956 -0.458017 18819.1 -0
1e-06 4 0.00415956 -0.281604 18822.1 -0
1e-06 4 0.00415956 -0.0950125 18823.7 -0
1e-06 4 0.00415956 0.0950125 18823.7 -0
1e-06 4 0.00415956 0.281604 18822.1 -0
1e-06 4 0.00415956 0.458017 18819.1 -0
1e-06 4 0.00415956 0.617876 18815.2 -0
1e-06 4 0.00415956 0.755404 18810.9 -0
1e-06 4 0.00415956 0.865631 18806.8 -0
1e-06 4 0.00415956 0.944575 18803.5 -0
1e-06 4 0.00415956 0.989401 18801.4 -0
1e-06 4 0.00644947 -0.989401 18793 -0
1e-06 4 0.00644947 -0.944575 18796 -0
1e-06 4 0.00644947 -0.865631 18801 -0
1e-06 4 0.00644947 -0.755404 18807.2 -0
1e-06 4 0.00644947 -0.617876 18813.8 -0
1e-06 4 0.00644947 -0.458017 18819.7 -0
1e-06 4 0.00644947 -0.281604 18824.2 -0
1e-06 4 0.00644947 -0.0950125 18826.6 -0
1e-06 4 0.00644947 0.0950125 18826.6 -0
1e-06 4 0.00644947 0.281604 18824.2 -0
1e-06 4 0.00644947 0.458017 18819.7 -0
1e-06 4 0.00644947 0.617876 18813.8 -0
1e-06 4 0.00644947 0.755404 18807.2 -0
1e-06 4 0.00644947 0.865631 18801 -0
1e-06 4 0.00644947 0.944575 18796 -0
1e-06 4 0.00644947 0.989401 18793 -0
1e-06 4 0.01 -0.989401 18778.7 -0
1e-06 4 0.01 -0.944575 18783.2 -0
1e-06 4 0.01 -0.865631 18790.7 -0
1e-06 4 0.01 -0.755404 18800 -0
1e-06 4 0.01 -0.617876 18809.7 -0
1e-06 4 0.01 -0.458017 18818.5 -0
1e-06 4 0.01 -0.281604 18825.2 -0
1e-06 4 0.01 -0.0950125 18828.7 -0
1e-06 4 0.01 0.0950125 18828.7 -0
1e-06 4 0.01 0.281604 18825.2 -0
1e-06 4 0.01 0.458017 18818.5 -0
1e-06 4 0.01 0.617876 18809.7 -0
1e-06 4 0.01 0.755404 18800 -0
1e-06 4 0.01 0.865631 18790.7 -0
1e-06 4 0.01 0.944575 18783.2 -0
1e-06 4 0.01 0.989401 18778.7 -0
1e-06 4 0.0155052 -0.989401 18753.9 -0
1e-06 4 0.0155052 -0.944575 18760.6 -0
1e-06 4 0.0155052 -0.865631 18771.6 -0
1e-06 4 0.0155052 -0.755404 18785.1 -0
1e-06 4 0.0155052 -0.617876 18799.3 -0
1e-06 4 0.0155052 -0.458017 18811.9 -0
1e-06 4 0.0155052 -0.281604 18821.5 -0
1e-06 4 0.0155052 -0.0950125 18826.6 -0
1e-06 4 0.0155052 0.0950125 18826.6 -0
1e-06 4 0.0155052 0.281604 18821.5 -0
1e-06 4 0.0155052 0.458017 18811.9 -0
1e-06 4 0.0155052 0.617876 18799.3 -0
1e-06 4 0.0155052 0.755404 18785.1 -0
1e-06 4 0.0155052 0.865631 18771.6 -0
1e-06 4 0.0155052 0.944575 18760.6 -0
1e-06 4 0.0155052 0.989401 18753.9 -0
1e-06 4 0.024041 -0.989401 18709.2 -0
1e-06 4 0.024041 -0.944575 18718.8 -0
1e-06 4 0.024041 -0.865631 18734.4 -0
1e-06 4 0.024041 -0.755404 18753.5 -0
1e-06 4 0.024041 -0.617876 18773.1 -0
1e-06 4 0.024041 -0.458017 18790.7 -0
1e-06 4 0.024041 -0.281604 18803.8 -0
1e-06 4 0.024041 -0.0950125 18810.8 -0
1e-06 4 0.024041 0.0950125 18810.8 -0
1e-06 4 0.024041 0.281604 18803.8 -0
1e-06 4 0.024041 0.458017 18790.7 -0
1e-06 4 0.024041 0.617876 18773.1 -0
1e-06 4 0.024041 0.755404 18753.5 -0
1e-06 4 0.024041 0.865631 18734.4 -0
1e-06 4 0.024041 0.944575 18718.8 -0
1e-06 4 0.024041 0.989401 18709.2 -0
1e-06 4 0.0372759 -0.989401 18625.6 -0
1e-06 4 0.0372759 -0.944575 18638.7 -0
1e-06 4 0.0372759 -0.865631 18659.6 -0
1e-06 4 0.0372759 -0.755404 18684.8 -0
1e-06 4 0.0372759 -0.617876 18710.4 -0
1e-06 4 0.0372759 -0.458017 18732.9 -0
1e-06 4 0.0372759 -0.281604 18749.6 -0
1e-06 4 0.0372759 -0.0950125 18758.5 -0
1e-06 4 0.0372759 0.0950125 18758.5 -0
1e-06 4 0.0372759 0.281604 18749.6 -0
1e-06 4 0.0372759 0.458017 18732.9 -0
1e-06 4 0.0372759 0.617876 18710.4 -0
1e-06 4 0.0372759 0.755404 18684.8 -0
1e-06 4 0.0372759 0.865631 18659.6 -0
1e-06 4 0.0372759 0.944575 18638.7 -0
1e-06 4 0.0372759 0.989401 18625.6 -0
1e-06 4 0.0577969 -0.989401 18463.1 -0
1e-06 4 0.0577969 -0.944575 18479.7 -0
1e-06 4 0.0577969 -0.865631 18505.4 -0
1e-06 4 0.0577969 -0.755404 18535.1 -0
1e-06 4 0.0577969 -0.617876 18564.2 -0
1e-06 4 0.0577969 -0.458017 18589.2 -0
1e-06 4 0.0577969 -0.281604 18607.6 -0
1e-06 4 0.0577969 -0.0950125 18617.4 -0
1e-06 4 0.0577969 0.0950125 18617.4 -0
1e-06 4 0.0577969 0.281604 18607.6 -0
1e-06 4 0.0577969 0.458017 18589.2 -0
1e-06 4 0.0577969 0.617876 18564.2 -0
1e-06 4 0.0577969 0.755404 18535.1 -0
1e-06 4 0.0577969 0.865631 18505.4 -0
1e-06 4 0.0577969 0.944575 18479.7 -0
1e-06 4 0.0577969 0.989401 18463.1 -0
1e-06 4 0.0896151 -0.989401 18140.1 -0
1e-06 4 0.0896151 -0.944575 18158.4 -0
1e-06 4 0.0896151 -0.865631 18184.7 -0
1e-06 4 0.0896151 -0.755404 18212.1 -0
1e-06 4 0.0896151 -0.617876 18236.4 -0
1e-06 4 0.0896151 -0.458017 18256.2 -0
1e-06 4 0.0896151 -0.281604 18270.6 -0
1e-06 4 0.0896151 -0.0950125 18278.4 -0
1e-06 4 0.0896151 0.0950125 18278.4 -0
1e-06 4 0.0896151 0.281604 18270.6 -0
1e-06 4 0.0896151 0.458017 18256.2 -0
1e-06 4 0.0896151 0.617876 18236.4 -0
1e-06 4 0.0896151 0.755404 18212.1 -0
1e-06 4 0.0896151 0.865631 18184.7 -0
1e-06 4 0.0896151 0.944575 18158.4 -0
1e-06 4 0.0896151 0.989401 18140.1 -0
1e-06 4 0.13895 -0.989401 17495 -0
1e-06 4 0.13895 -0.944575 17510.9 -0
1e-06 4 0.13895 -0.865631 17527.7 -0
1e-06 4 0.13895 -0.755404 17536.8 -0
1e-06 4 0.13895 -0.617876 17537.8 -0
1e-06 4 0.13895 -0.458017 17536.2 -0
1e-06 4 0.13895 -0.281604 17536 -0
1e-06 4 0.13895 -0.0950125 17536.9 -0
1e-06 4 0.13895 0.0950125 17536.9 -0
1e-06 4 0.13895 0.281604 17536 -0
1e-06 4 0.13895 0.458017 17536.2 -0
1e-06 4 0.13895 0.617876 17537.8 -0
1e-06 4 0.13895 0.755404 17536.8 -0
1e-06 4 0.13895 0.865631 17527.7 -0
1e-06 4 0.13895 0.944575 17510.9 -0
1e-06 4 0.13895 0.989401 17495 -0
1e-06 4 0.215443 -0.989401 16242 -0
1e-06 4 0.215443 -0.944575 16248.8 -0
1e-06 4 0.215443 -0.865631 16239.6 -0
1e-06 4 0.215443 -0.755404 16204.6 -0
1e-06 4 0.215443 -0.617876 16154.9 -0
1e-06 4 0.215443 -0.458017 16110.3 -0
1e-06 4 0.215443 -0.281604 16083 -0
1e-06 4 0.215443 -0.0950125 16072 -0
1e-06 4 0.215443 0.0950125 16072 -0
1e-06 4 0.215443 0.281604 16083 -0
1e-06 4 0.215443 0.458017 16110.3 -0
1e-06 4 0.215443 0.617876 16154.9 -0
1e-06 4 0.215443 0.755404 16204.6 -0
1e-06 4 0.215443 0.865631 16239.6 -0
1e-06 4 0.215443 0.944575 16248.8 -0
1e-06 4 0.215443 0.989401 16242 -0
1e-06 4 0.334048 -0.989401 13984.2 -0
1e-06 4 0.334048 -0.944575 13976.4 -0
1e-06 4 0.334048 -0.865631 13925 -0
1e-06 4 0.334048 -0.755404 13823.5 -0
1e-06 4 0.334048 -0.617876 13704.4 -0
1e-06 4 0.334048 -0.458017 13607.8 -0
1e-06 4 0.334048 -0.281604 13552.1 -0
1e-06 4 0.334048 -0.0950125 13530.9 -0
1e-06 4 0.334048 0.0950125 13530.9 -0
1e-06 4 0.334048 0.281604 13552.1 -0
1e-06 4 0.334048 0.458017 13607.8 -0
1e-06 4 0.334048 0.617876 13704.4 -0
1e-06 4 0.334048 0.755404 13823.5 -0
1e-06 4 0.334048 0.865631 13925 -0
1e-06 4 0.334048 0.944575 13976.4 -0
1e-06 4 0.334048 0.989401 13984.2 -0
1e-06 4 0.517947 -0.989401 10465.5 -0
1e-06 4 0.517947 -0.944575 10443.1 -0
1e-06 4 0.517947 -0.865631 10349.4 -0
1e-06 4 0.517947 -0.755404 10194.7 -0
1e-06 4 0.517947 -0.617876 10035.9 -0
1e-06 4 0.517947 -0.458017 9919.78 -0
1e-06 4 0.517947 -0.281604 9859.22 -0
1e-06 4 0.517947 -0.0950125 9839.04 -0
1e-06 4 0.517947 0.0950125 9839.04 -0
1e-06 4 0.517947 0.281604 9859.22 -0
1e-06 4 0.517947 0.458017 9919.78 -0
1e-06 4 0.517947 0.617876 10035.9 -0
1e-06 4 0.517947 0.755404 10194.7 -0
1e-06 4 0.517947 0.865631 10349.4 -0
1e-06 4 0.517947 0.944575 10443.1 -0
1e-06 4 0.517947 0.989401 10465.5 -0
1e-06 4 0.803086 -0.989401 6173.74 -0
1e-06 4 0.803086 -0.944575 6140.07 -0
1e-06 4 0.803086 -0.865631 6030.74 -0
1e-06 4 0.803086 -0.755404 5892.05 -0
1e-06 4 0.803086 -0.617876 5780.73 -0
1e-06 4 0.803086 -0.458017 5710.07 -0
1e-06 4 0.803086 -0.281604 5674.59 -0
1e-06 4 0.803086 -0.0950125 5663.31 -0
1e-06 4 0.803086 0.0950125 5663.31 -0
1e-06 4 0.803086 0.281604 5674.59 -0
1e-06 4 0.803086 0.458017 5710.07 -0
1e-06 4 0.803086 0.617876 5780.73 -0
1e-06 4 0.803086 0.755404 5892.05 -0
1e-06 4 0.803086 0.865631 6030.74 -0
1e-06 4 0.803086 0.944575 6140.07 -0
1e-06 4 0.803086 0.989401 6173.74 -0
1e-06 4 1.2452 -0.989401 2557.15 -0
1e-06 4 1.2452 -0.944575 2518.58 -0
1e-06 4 1.2452 -0.865631 2437.3 -0
1e-06 4 1.2452 -0.755404 2385.2 -0
1e-06 4 1.2452 -0.617876 2371.85 -0
1e-06 4 1.2452 -0.458017 2364.86 -0
1e-06 4 1.2452 -0.281604 2353.11 -0
