#q_sq i k_sq z Re(fg) Im(fg)
0.000512481 6 17.302 0.989401 1.49411 -0
0.000512481 6 26.827 -0.989401 13.2552 -0
0.000512481 6 26.827 -0.944575 5.38297 -0
0.000512481 6 26.827 -0.865631 1.91283 -0
0.000512481 6 26.827 -0.755404 0.580619 -0
0.000512481 6 26.827 -0.617876 -0.0512039 -0
0.000512481 6 26.827 -0.458017 -0.255215 -0
0.000512481 6 26.827 -0.281604 -0.29902 -0
0.000512481 6 26.827 -0.0950125 -0.302269 -0
0.000512481 6 26.827 0.0950125 -0.302269 -0
0.000512481 6 26.827 0.281604 -0.29902 -0
0.000512481 6 26.827 0.458017 -0.255215 -0
0.000512481 6 26.827 0.617876 -0.0512039 -0
0.000512481 6 26.827 0.755404 0.580619 -0
0.000512481 6 26.827 0.865631 1.91283 -0
0.000512481 6 26.827 0.944575 5.38297 -0
0.000512481 6 26.827 0.989401 13.2552 -0
0.000512481 6 41.5956 -0.989401 30.8038 -0
0.000512481 6 41.5956 -0.944575 6.96729 -0
0.000512481 6 41.5956 -0.865631 1.98636 -0
0.000512481 6 41.5956 -0.755404 0.202406 -0
0.000512481 6 41.5956 -0.617876 -0.199713 -0
0.000512481 6 41.5956 -0.458017 -0.232551 -0
0.000512481 6 41.5956 -0.281604 -0.217054 -0
0.000512481 6 41.5956 -0.0950125 -0.205376 -0
0.000512481 6 41.5956 0.0950125 -0.205376 -0
0.000512481 6 41.5956 0.281604 -0.217054 -0
0.000512481 6 41.5956 0.458017 -0.232551 -0
0.000512481 6 41.5956 0.617876 -0.199713 -0
0.000512481 6 41.5956 0.755404 0.202406 -0
0.000512481 6 41.5956 0.865631 1.98636 -0
0.000512481 6 41.5956 0.944575 6.96729 -0
0.000512481 6 41.5956 0.989401 30.8038 -0
0.000512481 6 64.4947 -0.989401 25.2018 -0
0.000512481 6 64.4947 -0.944575 4.40601 -0
0.000512481 6 64.4947 -0.865631 0.554808 -0
0.000512481 6 64.4947 -0.755404 -0.171175 -0
0.000512481 6 64.4947 -0.617876 -0.17834 -0
0.000512481 6 64.4947 -0.458017 -0.149424 -0
0.000512481 6 64.4947 -0.281604 -0.132046 -0
0.000512481 6 64.4947 -0.0950125 -0.123706 -0
0.000512481 6 64.4947 0.0950125 -0.123706 -0
0.000512481 6 64.4947 0.281604 -0.132046 -0
0.000512481 6 64.4947 0.458017 -0.149424 -0
0.000512481 6 64.4947 0.617876 -0.17834 -0
0.000512481 6 64.4947 0.755404 -0.171175 -0
0.000512481 6 64.4947 0.865631 0.554808 -0
0.000512481 6 64.4947 0.944575 4.40601 -0
0.000512481 6 64.4947 0.989401 25.2018 -0
0.000512481 6 100 -0.989401 12.1324 -0
0.000512481 6 100 -0.944575 1.41497 -0
0.000512481 6 100 -0.865631 -0.147238 -0
0.000512481 6 100 -0.755404 -0.154049 -0
0.000512481 6 100 -0.617876 -0.114622 -0
0.000512481 6 100 -0.458017 -0.0939486 -0
0.000512481 6 100 -0.281604 -0.082854 -0
0.000512481 6 100 -0.0950125 -0.0776343 -0
0.000512481 6 100 0.0950125 -0.0776343 -0
0.000512481 6 100 0.281604 -0.082854 -0
0.000512481 6 100 0.458017 -0.0939486 -0
0.000512481 6 100 0.617876 -0.114622 -0
0.000512481 6 100 0.755404 -0.154049 -0
0.000512481 6 100 0.865631 -0.147238 -0
0.000512481 6 100 0.944575 1.41497 -0
0.000512481 6 100 0.989401 12.1324 -0
0.000512481 6 155.052 -0.989401 10.0836 -0
0.000512481 6 155.052 -0.944575 0.446076 -0
0.000512481 6 155.052 -0.865631 -0.138659 -0
0.000512481 6 155.052 -0.755404 -0.0915634 -0
0.000512481 6 155.052 -0.617876 -0.0684858 -0
0.000512481 6 155.052 -0.458017 -0.0565481 -0
0.000512481 6 155.052 -0.281604 -0.0500242 -0
0.000512481 6 155.052 -0.0950125 -0.0469013 -0
0.000512481 6 155.052 0.0950125 -0.0469013 -0
0.000512481 6 155.052 0.281604 -0.0500242 -0
0.000512481 6 155.052 0.458017 -0.0565481 -0
0.000512481 6 155.052 0.617876 -0.0684858 -0
0.000512481 6 155.052 0.755404 -0.0915634 -0
0.000512481 6 155.052 0.865631 -0.138659 -0
0.000512481 6 155.052 0.944575 0.446076 -0
0.000512481 6 155.052 0.989401 10.0836 -0
0.000512481 6 240.41 -0.989401 8.53763 -0
0.000512481 6 240.41 -0.944575 -0.0182666 -0
0.000512481 6 240.41 -0.865631 -0.0780939 -0
0.000512481 6 240.41 -0.755404 -0.051858 -0
0.000512481 6 240.41 -0.617876 -0.0394909 -0
0.000512481 6 240.41 -0.458017 -0.0328719 -0
0.000512481 6 240.41 -0.281604 -0.0291903 -0
0.000512481 6 240.41 -0.0950125 -0.0274022 -0
0.000512481 6 240.41 0.0950125 -0.0274022 -0
0.000512481 6 240.41 0.281604 -0.0291903 -0
0.000512481 6 240.41 0.458017 -0.0328719 -0
0.000512481 6 240.41 0.617876 -0.0394909 -0
0.000512481 6 240.41 0.755404 -0.051858 -0
0.000512481 6 240.41 0.865631 -0.0780939 -0
0.000512481 6 240.41 0.944575 -0.0182666 -0
0.000512481 6 240.41 0.989401 8.53763 -0
0.000512481 6 372.759 -0.989401 3.68655 -0
0.000512481 6 372.759 -0.944575 -0.0972872 -0
0.000512481 6 372.759 -0.865631 -0.0505068 -0
0.000512481 6 372.759 -0.755404 -0.0328922 -0
0.000512481 6 372.759 -0.617876 -0.0246837 -0
0.000512481 6 372.759 -0.458017 -0.0203739 -0
0.000512481 6 372.759 -0.281604 -0.0180219 -0
0.000512481 6 372.759 -0.0950125 -0.0169052 -0
0.000512481 6 372.759 0.0950125 -0.0169052 -0
0.000512481 6 372.759 0.281604 -0.0180219 -0
0.000512481 6 372.759 0.458017 -0.0203739 -0
0.000512481 6 372.759 0.617876 -0.0246837 -0
0.000512481 6 372.759 0.755404 -0.0328922 -0
0.000512481 6 372.759 0.865631 -0.0505068 -0
0.000512481 6 372.759 0.944575 -0.0972872 -0
0.000512481 6 372.759 0.989401 3.68655 -0
0.000512481 6 577.969 -0.989401 1.37023 -0
0.000512481 6 577.969 -0.944575 -0.0633836 -0
0.000512481 6 577.969 -0.865631 -0.0316674 -0
0.000512481 6 577.969 -0.755404 -0.020437 -0
0.000512481 6 577.969 -0.617876 -0.0152682 -0
0.000512481 6 577.969 -0.458017 -0.012579 -0
0.000512481 6 577.969 -0.281604 -0.0111156 -0
0.000512481 6 577.969 -0.0950125 -0.0104215 -0
0.000512481 6 577.969 0.0950125 -0.0104215 -0
0.000512481 6 577.969 0.281604 -0.0111156 -0
0.000512481 6 577.969 0.458017 -0.012579 -0
0.000512481 6 577.969 0.617876 -0.0152682 -0
0.000512481 6 577.969 0.755404 -0.020437 -0
0.000512481 6 577.969 0.865631 -0.0316674 -0
0.000512481 6 577.969 0.944575 -0.0633836 -0
0.000512481 6 577.969 0.989401 1.37023 -0
0.000512481 6 896.151 -0.989401 0.531859 -0
0.000512481 6 896.151 -0.944575 -0.0311564 -0
0.000512481 6 896.151 -0.865631 -0.0171122 -0
0.000512481 6 896.151 -0.755404 -0.0114427 -0
0.000512481 6 896.151 -0.617876 -0.00870869 -0
0.000512481 6 896.151 -0.458017 -0.00724993 -0
0.000512481 6 896.151 -0.281604 -0.0064394 -0
0.000512481 6 896.151 -0.0950125 -0.0060451 -0
0.000512481 6 896.151 0.0950125 -0.0060451 -0
0.000512481 6 896.151 0.281604 -0.0064394 -0
0.000512481 6 896.151 0.458017 -0.00724993 -0
0.000512481 6 896.151 0.617876 -0.00870869 -0
0.000512481 6 896.151 0.755404 -0.0114427 -0
0.000512481 6 896.151 0.865631 -0.0171122 -0
0.000512481 6 896.151 0.944575 -0.0311564 -0
0.000512481 6 896.151 0.989401 0.531859 -0
0.000512481 6 1389.5 -0.989401 0.00079567 -0
0.000512481 6 1389.5 -0.944575 -0.018947 -0
0.000512481 6 1389.5 -0.865631 -0.0102449 -0
0.000512481 6 1389.5 -0.755404 -0.0068009 -0
0.000512481 6 1389.5 -0.617876 -0.0051605 -0
0.000512481 6 1389.5 -0.458017 -0.0042908 -0
0.000512481 6 1389.5 -0.281604 -0.00380969 -0
0.000512481 6 1389.5 -0.0950125 -0.00357645 -0
0.000512481 6 1389.5 0.0950125 -0.00357645 -0
0.000512481 6 1389.5 0.281604 -0.00380969 -0
0.000512481 6 1389.5 0.458017 -0.0042908 -0
0.000512481 6 1389.5 0.617876 -0.0051605 -0
0.000512481 6 1389.5 0.755404 -0.0068009 -0
0.000512481 6 1389.5 0.865631 -0.0102449 -0
0.000512481 6 1389.5 0.944575 -0.018947 -0
0.000512481 6 1389.5 0.989401 0.00079567 -0
0.000512481 6 2154.43 -0.989401 -0.0358112 -0
0.000512481 6 2154.43 -0.944575 -0.0118049 -0
0.000512481 6 2154.43 -0.865631 -0.0062299 -0
0.000512481 6 2154.43 -0.755404 -0.00410303 -0
0.000512481 6 2154.43 -0.617876 -0.00310384 -0
0.000512481 6 2154.43 -0.458017 -0.0025776 -0
0.000512481 6 2154.43 -0.281604 -0.00228791 -0
0.000512481 6 2154.43 -0.0950125 -0.00214831 -0
0.000512481 6 2154.43 0.0950125 -0.00214831 -0
0.000512481 6 2154.43 0.281604 -0.00228791 -0
0.000512481 6 2154.43 0.458017 -0.0025776 -0
0.000512481 6 2154.43 0.617876 -0.00310384 -0
0.000512481 6 2154.43 0.755404 -0.00410303 -0
0.000512481 6 2154.43 0.865631 -0.0062299 -0
0.000512481 6 2154.43 0.944575 -0.0118049 -0
0.000512481 6 2154.43 0.989401 -0.0358112 -0
0.000512481 6 3340.48 -0.989401 -0.0213895 -0
0.000512481 6 3340.48 -0.944575 -0.00704545 -0
0.000512481 6 3340.48 -0.865631 -0.00370672 -0
0.000512481 6 3340.48 -0.755404 -0.00244459 -0
0.000512481 6 3340.48 -0.617876 -0.00185301 -0
0.000512481 6 3340.48 -0.458017 -0.00154148 -0
0.000512481 6 3340.48 -0.281604 -0.00136975 -0
0.000512481 6 3340.48 -0.0950125 -0.00128688 -0
0.000512481 6 3340.48 0.0950125 -0.00128688 -0
0.000512481 6 3340.48 0.281604 -0.00136975 -0
0.000512481 6 3340.48 0.458017 -0.00154148 -0
0.000512481 6 3340.48 0.617876 -0.00185301 -0
0.000512481 6 3340.48 0.755404 -0.00244459 -0
0.000512481 6 3340.48 0.865631 -0.00370672 -0
0.000512481 6 3340.48 0.944575 -0.00704545 -0
0.000512481 6 3340.48 0.989401 -0.0213895 -0
0.000512481 6 5179.47 -0.989401 -0.0124217 -0
0.000512481 6 5179.47 -0.944575 -0.00413191 -0
0.000512481 6 5179.47 -0.865631 -0.00217844 -0
0.000512481 6 5179.47 -0.755404 -0.00144222 -0
0.000512481 6 5179.47 -0.617876 -0.00109735 -0
0.000512481 6 5179.47 -0.458017 -0.000915472 -0
0.000512481 6 5179.47 -0.281604 -0.000814687 -0
0.000512481 6 5179.47 -0.0950125 -0.000765648 -0
0.000512481 6 5179.47 0.0950125 -0.000765648 -0
0.000512481 6 5179.47 0.281604 -0.000814687 -0
0.000512481 6 5179.47 0.458017 -0.000915472 -0
0.000512481 6 5179.47 0.617876 -0.00109735 -0
0.000512481 6 5179.47 0.755404 -0.00144222 -0
0.000512481 6 5179.47 0.865631 -0.00217844 -0
0.000512481 6 5179.47 0.944575 -0.00413191 -0
0.000512481 6 5179.47 0.989401 -0.0124217 -0
0.000512481 6 8030.86 -0.989401 -0.0052153 -0
0.000512481 6 8030.86 -0.944575 -0.00215988 -0
0.000512481 6 8030.86 -0.865631 -0.00119784 -0
0.000512481 6 8030.86 -0.755404 -0.000811774 -0
0.000512481 6 8030.86 -0.617876 -0.000626036 -0
0.000512481 6 8030.86 -0.458017 -0.000526497 -0
0.000512481 6 8030.86 -0.281604 -0.000470435 -0
0.000512481 6 8030.86 -0.0950125 -0.000442587 -0
0.000512481 6 8030.86 0.0950125 -0.000442587 -0
0.000512481 6 8030.86 0.281604 -0.000470435 -0
0.000512481 6 8030.86 0.458017 -0.000526497 -0
0.000512481 6 8030.86 0.617876 -0.000626036 -0
0.000512481 6 8030.86 0.755404 -0.000811774 -0
0.000512481 6 8030.86 0.865631 -0.00119784 -0
0.000512481 6 8030.86 0.944575 -0.00215988 -0
0.000512481 6 8030.86 0.989401 -0.0052153 -0
0.000512481 6 12452 -0.989401 -0.00274197 -0
0.000512481 6 12452 -0.944575 -0.0012006 -0
0.000512481 6 12452 -0.865631 -0.000677279 -0
0.000512481 6 12452 -0.755404 -0.000463287 -0
0.000512481 6 12452 -0.617876 -0.000359529 -0
0.000512481 6 12452 -0.458017 -0.000303622 -0
0.000512481 6 12452 -0.281604 -0.000271904 -0
0.000512481 6 12452 -0.0950125 -0.000255986 -0
0.000512481 6 12452 0.0950125 -0.000255986 -0
0.000512481 6 12452 0.281604 -0.000271904 -0
0.000512481 6 12452 0.458017 -0.000303622 -0
0.000512481 6 12452 0.617876 -0.000359529 -0
0.000512481 6 12452 0.755404 -0.000463287 -0
0.000512481 6 12452 0.865631 -0.000677279 -0
0.000512481 6 12452 0.944575 -0.0012006 -0
0.000512481 6 12452 0.989401 -0.00274197 -0
0.000512481 6 19307 -0.989401 -0.00148904 -0
0.000512481 6 19307 -0.944575 -0.000671289 -0
0.000512481 6 19307 -0.865631 -0.000383693 -0
0.000512481 6 19307 -0.755404 -0.000264666 -0
0.000512481 6 19307 -0.617876 -0.000206637 -0
0.000512481 6 19307 -0.458017 -0.000175224 -0
0.000512481 6 19307 -0.281604 -0.000157272 -0
0.000512481 6 19307 -0.0950125 -0.000148175 -0
0.000512481 6 19307 0.0950125 -0.000148175 -0
0.000512481 6 19307 0.281604 -0.000157272 -0
0.000512481 6 19307 0.458017 -0.000175224 -0
0.000512481 6 19307 0.617876 -0.000206637 -0
0.000512481 6 19307 0.755404 -0.000264666 -0
0.000512481 6 19307 0.865631 -0.000383693 -0
0.000512481 6 19307 0.944575 -0.000671289 -0
0.000512481 6 19307 0.989401 -0.00148904 -0
0.000512481 6 29935.8 -0.989401 -0.000664301 -0
0.000512481 6 29935.8 -0.944575 -0.000356037 -0
0.000512481 6 29935.8 -0.865631 -0.000210999 -0
0.000512481 6 29935.8 -0.755404 -0.000148131 -0
0.000512481 6 29935.8 -0.617876 -0.000116916 -0
0.000512481 6 29935.8 -0.458017 -9.98124e-05 -0
0.000512481 6 29935.8 -0.281604 -8.98978e-05 -0
0.000512481 6 29935.8 -0.0950125 -8.47864e-05 -0
0.000512481 6 29935.8 0.0950125 -8.47864e-05 -0
0.000512481 6 29935.8 0.281604 -8.98978e-05 -0
0.000512481 6 29935.8 0.458017 -9.98124e-05 -0
0.000512481 6 29935.8 0.617876 -0.000116916 -0
0.000512481 6 29935.8 0.755404 -0.000148131 -0
0.000512481 6 29935.8 0.865631 -0.000210999 -0
0.000512481 6 29935.8 0.944575 -0.000356037 -0
0.000512481 6 29935.8 0.989401 -0.000664301 -0
0.000512481 6 46415.9 -0.989401 -0.000249031 -0
0.000512481 6 46415.9 -0.944575 -0.000182832 -0
0.000512481 6 46415.9 -0.865631 -0.000113668 -0
0.000512481 6 46415.9 -0.755404 -8.15555e-05 -0
0.000512481 6 46415.9 -0.617876 -6.52176e-05 -0
0.000512481 6 46415.9 -0.458017 -5.61223e-05 -0
0.000512481 6 46415.9 -0.281604 -5.0745e-05 -0
0.000512481 6 46415.9 -0.0950125 -4.79067e-05 -0
0.000512481 6 46415.9 0.0950125 -4.79067e-05 -0
0.000512481 6 46415.9 0.281604 -5.0745e-05 -0
0.000512481 6 46415.9 0.458017 -5.61223e-05 -0
0.000512481 6 46415.9 0.617876 -6.52176e-05 -0
0.000512481 6 46415.9 0.755404 -8.15555e-05 -0
0.000512481 6 46415.9 0.865631 -0.000113668 -0
0.000512481 6 46415.9 0.944575 -0.000182832 -0
0.000512481 6 46415.9 0.989401 -0.000249031 -0
0.000512481 6 71968.6 -0.989401 -3.70675e-05 -0
0.000512481 6 71968.6 -0.944575 -8.74072e-05 -0
0.000512481 6 71968.6 -0.865631 -5.87508e-05 -0
0.000512481 6 71968.6 -0.755404 -4.34957e-05 -0
0.000512481 6 71968.6 -0.617876 -3.54086e-05 -0
0.000512481 6 71968.6 -0.458017 -3.079e-05 -0
0.000512481 6 71968.6 -0.281604 -2.79697e-05 -0
0.000512481 6 71968.6 -0.0950125 -2.64223e-05 -0
0.000512481 6 71968.6 0.0950125 -2.64223e-05 -0
0.000512481 6 71968.6 0.281604 -2.79697e-05 -0
0.000512481 6 71968.6 0.458017 -3.079e-05 -0
0.000512481 6 71968.6 0.617876 -3.54086e-05 -0
0.000512481 6 71968.6 0.755404 -4.34957e-05 -0
0.000512481 6 71968.6 0.865631 -5.87508e-05 -0
0.000512481 6 71968.6 0.944575 -8.74072e-05 -0
0.000512481 6 71968.6 0.989401 -3.70675e-05 -0
0.000512481 6 111588 -0.989401 0.000132754 -0
0.000512481 6 111588 -0.944575 -2.7441e-05 -0
0.000512481 6 111588 -0.865631 -2.57235e-05 -0
0.000512481 6 111588 -0.755404 -2.08795e-05 -0
0.000512481 6 111588 -0.617876 -1.77334e-05 -0
0.000512481 6 111588 -0.458017 -1.57633e-05 -0
0.000512481 6 111588 -0.281604 -1.44606e-05 -0
0.000512481 6 111588 -0.0950125 -1.36872e-05 -0
0.000512481 6 111588 0.0950125 -1.36872e-05 -0
0.000512481 6 111588 0.281604 -1.44606e-05 -0
0.000512481 6 111588 0.458017 -1.57633e-05 -0
0.000512481 6 111588 0.617876 -1.77334e-05 -0
0.000512481 6 111588 0.755404 -2.08795e-05 -0
0.000512481 6 111588 0.865631 -2.57235e-05 -0
0.000512481 6 111588 0.944575 -2.7441e-05 -0
0.000512481 6 111588 0.989401 0.000132754 -0
0.000512481 6 173020 -0.989401 8.80756e-05 -0
0.000512481 6 173020 -0.944575 -1.13791e-05 -0
0.000512481 6 173020 -0.865631 -1.24012e-05 -0
0.000512481 6 173020 -0.755404 -1.04153e-05 -0
0.000512481 6 173020 -0.617876 -8.99999e-06 -0
0.000512481 6 173020 -0.458017 -8.07683e-06 -0
0.000512481 6 173020 -0.281604 -7.43424e-06 -0
0.000512481 6 173020 -0.0950125 -7.0319e-06 -0
0.000512481 6 173020 0.0950125 -7.0319e-06 -0
0.000512481 6 173020 0.281604 -7.43424e-06 -0
0.000512481 6 173020 0.458017 -8.07683e-06 -0
0.000512481 6 173020 0.617876 -8.99999e-06 -0
0.000512481 6 173020 0.755404 -1.04153e-05 -0
0.000512481 6 173020 0.865631 -1.24012e-05 -0
0.000512481 6 173020 0.944575 -1.13791e-05 -0
0.000512481 6 173020 0.989401 8.80756e-05 -0
0.000512481 6 268270 -0.989401 9.84283e-05 -0
0.000512481 6 268270 -0.944575 1.37665e-06 -0
0.000512481 6 268270 -0.865631 -3.97434e-06 -0
0.000512481 6 268270 -0.755404 -4.17889e-06 -0
0.000512481 6 268270 -0.617876 -3.90955e-06 -0
0.000512481 6 268270 -0.458017 -3.63872e-06 -0
0.000512481 6 268270 -0.281604 -3.39532e-06 -0
0.000512481 6 268270 -0.0950125 -3.2125e-06 -0
0.000512481 6 268270 0.0950125 -3.2125e-06 -0
0.000512481 6 268270 0.281604 -3.39532e-06 -0
0.000512481 6 268270 0.458017 -3.63872e-06 -0
0.000512481 6 268270 0.617876 -3.90955e-06 -0
0.000512481 6 268270 0.755404 -4.17889e-06 -0
0.000512481 6 268270 0.865631 -3.97434e-06 -0
0.000512481 6 268270 0.944575 1.37665e-06 -0
0.000512481 6 268270 0.989401 9.84283e-05 -0
0.000512481 6 415956 -0.989401 7.7598e-05 -0
0.000512481 6 415956 -0.944575 4.929e-06 -0
0.000512481 6 415956 -0.865631 -3.95056e-07 -0
0.000512481 6 415956 -0.755404 -1.20634e-06 -0
0.000512481 6 415956 -0.617876 -1.35025e-06 -0
0.000512481 6 415956 -0.458017 -1.3455e-06 -0
0.000512481 6 415956 -0.281604 -1.2847e-06 -0
0.000512481 6 415956 -0.0950125 -1.21363e-06 -0
0.000512481 6 415956 0.0950125 -1.21363e-06 -0
0.000512481 6 415956 0.281604 -1.2847e-06 -0
0.000512481 6 415956 0.458017 -1.3455e-06 -0
0.000512481 6 415956 0.617876 -1.35025e-06 -0
0.000512481 6 415956 0.755404 -1.20634e-06 -0
0.000512481 6 415956 0.865631 -3.95056e-07 -0
0.000512481 6 415956 0.944575 4.929e-06 -0
0.000512481 6 415956 0.989401 7.7598e-05 -0
0.000512481 6 644947 -0.989401 5.90258e-05 -0
0.000512481 6 644947 -0.944575 5.60136e-06 -0
0.000512481 6 644947 -0.865631 1.00344e-06 -0
0.000512481 6 644947 -0.755404 8.45469e-08 -0
0.000512481 6 644947 -0.617876 -1.83448e-07 -0
0.000512481 6 644947 -0.458017 -2.73473e-07 -0
0.000512481 6 644947 -0.281604 -2.91906e-07 -0
0.000512481 6 644947 -0.0950125 -2.78711e-07 -0
0.000512481 6 644947 0.0950125 -2.78711e-07 -0
0.000512481 6 644947 0.281604 -2.91906e-07 -0
0.000512481 6 644947 0.458017 -2.73473e-07 -0
0.000512481 6 644947 0.617876 -1.83448e-07 -0
0.000512481 6 644947 0.755404 8.45469e-08 -0
0.000512481 6 644947 0.865631 1.00344e-06 -0
0.000512481 6 644947 0.944575 5.60136e-06 -0
0.000512481 6 644947 0.989401 5.90258e-05 -0
0.000512481 6 1e+06 -0.989401 1.23701e-05 -0
0.000512481 6 1e+06 -0.944575 9.26206e-07 -0
0.000512481 6 1e+06 -0.865631 5.64638e-08 -0
0.000512481 6 1e+06 -0.755404 -8.16683e-08 -0
0.000512481 6 1e+06 -0.617876 -1.10236e-07 -0
0.000512481 6 1e+06 -0.458017 -1.14907e-07 -0
0.000512481 6 1e+06 -0.281604 -1.11391e-07 -0
0.000512481 6 1e+06 -0.0950125 -1.04871e-07 -0
0.000512481 6 1e+06 0.0950125 -1.04871e-07 -0
0.000512481 6 1e+06 0.281604 -1.11391e-07 -0
0.000512481 6 1e+06 0.458017 -1.14907e-07 -0
0.000512481 6 1e+06 0.617876 -1.10236e-07 -0
0.000512481 6 1e+06 0.755404 -8.16683e-08 -0
0.000512481 6 1e+06 0.865631 5.64638e-08 -0
0.000512481 6 1e+06 0.944575 9.26206e-07 -0
0.000512481 6 1e+06 0.989401 1.23701e-05 -0

0.00124961 6 1e-06 -0.989401 -7.14493e+08 -0
0.00124961 6 1e-06 -0.944575 -1.39784e+08 -0
0.00124961 6 1e-06 -0.865631 -6.00985e+07 -0
0.00124961 6 1e-06 -0.755404 -3.50883e+07 -0
0.00124961 6 1e-06 -0.617876 -2.43691e+07 -0
0.00124961 6 1e-06 -0.458017 -1.90652e+07 -0
0.00124961 6 1e-06 -0.281604 -1.63633e+07 -0
0.00124961 6 1e-06 -0.0950125 -1.5203e+07 -0
0.00124961 6 1e-06 0.0950125 -1.5203e+07 -0
0.00124961 6 1e-06 0.281604 -1.63633e+07 -0
0.00124961 6 1e-06 0.458017 -1.90652e+07 -0
0.00124961 6 1e-06 0.617876 -2.43691e+07 -0
0.00124961 6 1e-06 0.755404 -3.50883e+07 -0
0.00124961 6 1e-06 0.865631 -6.00985e+07 -0
0.00124961 6 1e-06 0.944575 -1.39784e+08 -0
0.00124961 6 1e-06 0.989401 -7.14493e+08 -0
0.00124961 6 1.55052e-06 -0.989401 -4.60809e+08 -0
0.00124961 6 1.55052e-06 -0.944575 -9.01532e+07 -0
0.00124961 6 1.55052e-06 -0.865631 -3.87603e+07 -0
0.00124961 6 1.55052e-06 -0.755404 -2.26301e+07 -0
0.00124961 6 1.55052e-06 -0.617876 -1.57168e+07 -0
0.00124961 6 1.55052e-06 -0.458017 -1.2296e+07 -0
0.00124961 6 1.55052e-06 -0.281604 -1.05535e+07 -0
0.00124961 6 1.55052e-06 -0.0950125 -9.80511e+06 -0
0.00124961 6 1.55052e-06 0.0950125 -9.80511e+06 -0
0.00124961 6 1.55052e-06 0.281604 -1.05535e+07 -0
0.00124961 6 1.55052e-06 0.458017 -1.2296e+07 -0
0.00124961 6 1.55052e-06 0.617876 -1.57168e+07 -0
0.00124961 6 1.55052e-06 0.755404 -2.26301e+07 -0
0.00124961 6 1.55052e-06 0.865631 -3.87603e+07 -0
0.00124961 6 1.55052e-06 0.944575 -9.01532e+07 -0
0.00124961 6 1.55052e-06 0.989401 -4.60809e+08 -0
0.00124961 6 2.4041e-06 -0.989401 -2.97197e+08 -0
0.00124961 6 2.4041e-06 -0.944575 -5.81439e+07 -0
0.00124961 6 2.4041e-06 -0.865631 -2.49983e+07 -0
0.00124961 6 2.4041e-06 -0.755404 -1.45952e+07 -0
0.00124961 6 2.4041e-06 -0.617876 -1.01365e+07 -0
0.00124961 6 2.4041e-06 -0.458017 -7.9303e+06 -0
0.00124961 6 2.4041e-06 -0.281604 -6.80645e+06 -0
0.00124961 6 2.4041e-06 -0.0950125 -6.32379e+06 -0
0.00124961 6 2.4041e-06 0.0950125 -6.32379e+06 -0
0.00124961 6 2.4041e-06 0.281604 -6.80645e+06 -0
0.00124961 6 2.4041e-06 0.458017 -7.9303e+06 -0
0.00124961 6 2.4041e-06 0.617876 -1.01365e+07 -0
0.00124961 6 2.4041e-06 0.755404 -1.45952e+07 -0
0.00124961 6 2.4041e-06 0.865631 -2.49983e+07 -0
0.00124961 6 2.4041e-06 0.944575 -5.81439e+07 -0
0.00124961 6 2.4041e-06 0.989401 -2.97197e+08 -0
0.00124961 6 3.72759e-06 -0.989401 -1.91676e+08 -0
0.00124961 6 3.72759e-06 -0.944575 -3.74997e+07 -0
0.00124961 6 3.72759e-06 -0.865631 -1.61226e+07 -0
0.00124961 6 3.72759e-06 -0.755404 -9.41314e+06 -0
0.00124961 6 3.72759e-06 -0.617876 -6.53751e+06 -0
0.00124961 6 3.72759e-06 -0.458017 -5.11464e+06 -0
0.00124961 6 3.72759e-06 -0.281604 -4.38982e+06 -0
0.00124961 6 3.72759e-06 -0.0950125 -4.07852e+06 -0
0.00124961 6 3.72759e-06 0.0950125 -4.07852e+06 -0
0.00124961 6 3.72759e-06 0.281604 -4.38982e+06 -0
0.00124961 6 3.72759e-06 0.458017 -5.11464e+06 -0
0.00124961 6 3.72759e-06 0.617876 -6.53751e+06 -0
0.00124961 6 3.72759e-06 0.755404 -9.41314e+06 -0
0.00124961 6 3.72759e-06 0.865631 -1.61226e+07 -0
0.00124961 6 3.72759e-06 0.944575 -3.74997e+07 -0
0.00124961 6 3.72759e-06 0.989401 -1.91676e+08 -0
0.00124961 6 5.77969e-06 -0.989401 -1.2362e+08 -0
0.00124961 6 5.77969e-06 -0.944575 -2.41852e+07 -0
0.00124961 6 5.77969e-06 -0.865631 -1.03982e+07 -0
0.00124961 6 5.77969e-06 -0.755404 -6.07098e+06 -0
0.00124961 6 5.77969e-06 -0.617876 -4.21636e+06 -0
0.00124961 6 5.77969e-06 -0.458017 -3.29868e+06 -0
0.00124961 6 5.77969e-06 -0.281604 -2.83121e+06 -0
0.00124961 6 5.77969e-06 -0.0950125 -2.63045e+06 -0
0.00124961 6 5.77969e-06 0.0950125 -2.63045e+06 -0
0.00124961 6 5.77969e-06 0.281604 -2.83121e+06 -0
0.00124961 6 5.77969e-06 0.458017 -3.29868e+06 -0
0.00124961 6 5.77969e-06 0.617876 -4.21636e+06 -0
0.00124961 6 5.77969e-06 0.755404 -6.07098e+06 -0
0.00124961 6 5.77969e-06 0.865631 -1.03982e+07 -0
0.00124961 6 5.77969e-06 0.944575 -2.41852e+07 -0
0.00124961 6 5.77969e-06 0.989401 -1.2362e+08 -0
0.00124961 6 8.96151e-06 -0.989401 -7.9728e+07 -0
0.00124961 6 8.96151e-06 -0.944575 -1.55981e+07 -0
0.00124961 6 8.96151e-06 -0.865631 -6.70627e+06 -0
