#q_sq i k_sq z Re(fg) Im(fg)
0.000512481 1 0.01 0.281604 -723.242 0
0.000512481 1 0.01 0.458017 -853.681 0
0.000512481 1 0.01 0.617876 -1109.89 0
0.000512481 1 0.01 0.755404 -1627.97 0
0.000512481 1 0.01 0.865631 -2837.26 0
0.000512481 1 0.01 0.944575 -6691.01 0
0.000512481 1 0.01 0.989401 -34487.1 0
0.000512481 1 0.0155052 -0.989401 -22224.5 0
0.000512481 1 0.0155052 -0.944575 -4292.83 0
0.000512481 1 0.0155052 -0.865631 -1806.96 0
0.000512481 1 0.0155052 -0.755404 -1027.12 0
0.000512481 1 0.0155052 -0.617876 -693.201 0
0.000512481 1 0.0155052 -0.458017 -528.183 0
0.000512481 1 0.0155052 -0.281604 -444.234 0
0.000512481 1 0.0155052 -0.0950125 -408.216 0
0.000512481 1 0.0155052 0.0950125 -408.216 0
0.000512481 1 0.0155052 0.281604 -444.234 0
0.000512481 1 0.0155052 0.458017 -528.183 0
0.000512481 1 0.0155052 0.617876 -693.201 0
0.000512481 1 0.0155052 0.755404 -1027.12 0
0.000512481 1 0.0155052 0.865631 -1806.96 0
0.000512481 1 0.0155052 0.944575 -4292.83 0
0.000512481 1 0.0155052 0.989401 -22224.5 0
0.000512481 1 0.024041 -0.989401 -14310.1 0
0.000512481 1 0.024041 -0.944575 -2745.82 0
0.000512481 1 0.024041 -0.865631 -1142.99 0
0.000512481 1 0.024041 -0.755404 -640.502 0
0.000512481 1 0.024041 -0.617876 -425.591 0
0.000512481 1 0.024041 -0.458017 -319.556 0
0.000512481 1 0.024041 -0.281604 -265.703 0
0.000512481 1 0.024041 -0.0950125 -242.628 0
0.000512481 1 0.024041 0.0950125 -242.628 0
0.000512481 1 0.024041 0.281604 -265.703 0
0.000512481 1 0.024041 0.458017 -319.556 0
0.000512481 1 0.024041 0.617876 -425.591 0
0.000512481 1 0.024041 0.755404 -640.502 0
0.000512481 1 0.024041 0.865631 -1142.99 0
0.000512481 1 0.024041 0.944575 -2745.82 0
0.000512481 1 0.024041 0.989401 -14310.1 0
0.000512481 1 0.0372759 -0.989401 -9197.5 0
0.000512481 1 0.0372759 -0.944575 -1747.62 0
0.000512481 1 0.0372759 -0.865631 -715.559 0
0.000512481 1 0.0372759 -0.755404 -392.472 0
0.000512481 1 0.0372759 -0.617876 -254.654 0
0.000512481 1 0.0372759 -0.458017 -186.895 0
0.000512481 1 0.0372759 -0.281604 -152.606 0
0.000512481 1 0.0372759 -0.0950125 -137.954 0
0.000512481 1 0.0372759 0.0950125 -137.954 0
0.000512481 1 0.0372759 0.281604 -152.606 0
0.000512481 1 0.0372759 0.458017 -186.895 0
0.000512481 1 0.0372759 0.617876 -254.654 0
0.000512481 1 0.0372759 0.755404 -392.472 0
0.000512481 1 0.0372759 0.865631 -715.559 0
0.000512481 1 0.0372759 0.944575 -1747.62 0
0.000512481 1 0.0372759 0.989401 -9197.5 0
0.000512481 1 0.0577969 -0.989401 -5888.49 0
0.000512481 1 0.0577969 -0.944575 -1103.27 0
0.000512481 1 0.0577969 -0.865631 -441.075 0
0.000512481 1 0.0577969 -0.755404 -234.43 0
0.000512481 1 0.0577969 -0.617876 -146.781 0
0.000512481 1 0.0577969 -0.458017 -104.009 0
0.000512481 1 0.0577969 -0.281604 -82.528 0
0.000512481 1 0.0577969 -0.0950125 -73.4013 0
0.000512481 1 0.0577969 0.0950125 -73.4013 0
0.000512481 1 0.0577969 0.281604 -82.528 0
0.000512481 1 0.0577969 0.458017 -104.009 0
0.000512481 1 0.0577969 0.617876 -146.781 0
0.000512481 1 0.0577969 0.755404 -234.43 0
0.000512481 1 0.0577969 0.865631 -441.075 0
0.000512481 1 0.0577969 0.944575 -1103.27 0
0.000512481 1 0.0577969 0.989401 -5888.49 0
0.000512481 1 0.0896151 -0.989401 -3738.93 0
0.000512481 1 0.0896151 -0.944575 -687.123 0
0.000512481 1 0.0896151 -0.865631 -265.765 0
0.000512481 1 0.0896151 -0.755404 -135.16 0
0.000512481 1 0.0896151 -0.617876 -80.4135 0
0.000512481 1 0.0896151 -0.458017 -54.0991 0
0.000512481 1 0.0896151 -0.281604 -41.0823 0
0.000512481 1 0.0896151 -0.0950125 -35.6144 0
0.000512481 1 0.0896151 0.0950125 -35.6144 0
0.000512481 1 0.0896151 0.281604 -41.0823 0
0.000512481 1 0.0896151 0.458017 -54.0991 0
0.000512481 1 0.0896151 0.617876 -80.4135 0
0.000512481 1 0.0896151 0.755404 -135.16 0
0.000512481 1 0.0896151 0.865631 -265.765 0
0.000512481 1 0.0896151 0.944575 -687.123 0
0.000512481 1 0.0896151 0.989401 -3738.93 0
0.000512481 1 0.13895 -0.989401 -2333.75 0
0.000512481 1 0.13895 -0.944575 -418.155 0
0.000512481 1 0.13895 -0.865631 -155.002 0
0.000512481 1 0.13895 -0.755404 -74.5655 0
0.000512481 1 0.13895 -0.617876 -41.6249 0
0.000512481 1 0.13895 -0.458017 -26.2412 0
0.000512481 1 0.13895 -0.281604 -18.8426 0
0.000512481 1 0.13895 -0.0950125 -15.7988 0
0.000512481 1 0.13895 0.0950125 -15.7988 0
0.000512481 1 0.13895 0.281604 -18.8426 0
0.000512481 1 0.13895 0.458017 -26.2412 0
0.000512481 1 0.13895 0.617876 -41.6249 0
0.000512481 1 0.13895 0.755404 -74.5655 0
0.000512481 1 0.13895 0.865631 -155.002 0
0.000512481 1 0.13895 0.944575 -418.155 0
0.000512481 1 0.13895 0.989401 -2333.75 0
0.000512481 1 0.215443 -0.989401 -1408.54 0
0.000512481 1 0.215443 -0.944575 -244.818 0
0.000512481 1 0.215443 -0.865631 -86.6281 0
0.000512481 1 0.215443 -0.755404 -39.5858 0
0.000512481 1 0.215443 -0.617876 -21.1242 0
0.000512481 1 0.215443 -0.458017 -12.9178 0
0.000512481 1 0.215443 -0.281604 -9.15107 0
0.000512481 1 0.215443 -0.0950125 -7.65467 0
0.000512481 1 0.215443 0.0950125 -7.65467 0
0.000512481 1 0.215443 0.281604 -9.15107 0
0.000512481 1 0.215443 0.458017 -12.9178 0
0.000512481 1 0.215443 0.617876 -21.1242 0
0.000512481 1 0.215443 0.755404 -39.5858 0
0.000512481 1 0.215443 0.865631 -86.6281 0
0.000512481 1 0.215443 0.944575 -244.818 0
0.000512481 1 0.215443 0.989401 -1408.54 0
0.000512481 1 0.334048 -0.989401 -798.885 0
0.000512481 1 0.334048 -0.944575 -134.437 0
0.000512481 1 0.334048 -0.865631 -46.0576 0
0.000512481 1 0.334048 -0.755404 -21.0929 0
0.000512481 1 0.334048 -0.617876 -11.9467 0
0.000512481 1 0.334048 -0.458017 -8.14814 0
0.000512481 1 0.334048 -0.281604 -6.5043 0
0.000512481 1 0.334048 -0.0950125 -5.88123 0
0.000512481 1 0.334048 0.0950125 -5.88123 0
0.000512481 1 0.334048 0.281604 -6.5043 0
0.000512481 1 0.334048 0.458017 -8.14814 0
0.000512481 1 0.334048 0.617876 -11.9467 0
0.000512481 1 0.334048 0.755404 -21.0929 0
0.000512481 1 0.334048 0.865631 -46.0576 0
0.000512481 1 0.334048 0.944575 -134.437 0
0.000512481 1 0.334048 0.989401 -798.885 0
0.000512481 1 0.517947 -0.989401 -407.028 0
0.000512481 1 0.517947 -0.944575 -66.4571 0
0.000512481 1 0.517947 -0.865631 -23.2648 0
0.000512481 1 0.517947 -0.755404 -12.1211 0
0.000512481 1 0.517947 -0.617876 -8.35349 0
0.000512481 1 0.517947 -0.458017 -6.83366 0
0.000512481 1 0.517947 -0.281604 -6.17982 0
0.000512481 1 0.517947 -0.0950125 -5.93774 0
0.000512481 1 0.517947 0.0950125 -5.93774 0
0.000512481 1 0.517947 0.281604 -6.17982 0
0.000512481 1 0.517947 0.458017 -6.83366 0
0.000512481 1 0.517947 0.617876 -8.35349 0
0.000512481 1 0.517947 0.755404 -12.1211 0
0.000512481 1 0.517947 0.865631 -23.2648 0
0.000512481 1 0.517947 0.944575 -66.4571 0
0.000512481 1 0.517947 0.989401 -407.028 0
0.000512481 1 0.803086 -0.989401 -175.068 0
0.000512481 1 0.803086 -0.944575 -28.0868 0
0.000512481 1 0.803086 -0.865631 -11.2621 0
0.000512481 1 0.803086 -0.755404 -7.46539 0
0.000512481 1 0.803086 -0.617876 -6.13481 0
0.000512481 1 0.803086 -0.458017 -5.48484 0
0.000512481 1 0.803086 -0.281604 -5.16336 0
0.000512481 1 0.803086 -0.0950125 -5.04054 0
0.000512481 1 0.803086 0.0950125 -5.04054 0
0.000512481 1 0.803086 0.281604 -5.16336 0
0.000512481 1 0.803086 0.458017 -5.48484 0
0.000512481 1 0.803086 0.617876 -6.13481 0
0.000512481 1 0.803086 0.755404 -7.46539 0
0.000512481 1 0.803086 0.865631 -11.2621 0
0.000512481 1 0.803086 0.944575 -28.0868 0
0.000512481 1 0.803086 0.989401 -175.068 0
0.000512481 1 1.2452 -0.989401 -58.1621 0
0.000512481 1 1.2452 -0.944575 -9.44526 0
0.000512481 1 1.2452 -0.865631 -5.02482 0
0.000512481 1 1.2452 -0.755404 -4.08625 0
0.000512481 1 1.2452 -0.617876 -3.5718 0
0.000512481 1 1.2452 -0.458017 -3.23428 0
0.000512481 1 1.2452 -0.281604 -3.05305 0
0.000512481 1 1.2452 -0.0950125 -2.98239 0
0.000512481 1 1.2452 0.0950125 -2.98239 0
0.000512481 1 1.2452 0.281604 -3.05305 0
0.000512481 1 1.2452 0.458017 -3.23428 0
0.000512481 1 1.2452 0.617876 -3.5718 0
0.000512481 1 1.2452 0.755404 -4.08625 0
0.000512481 1 1.2452 0.865631 -5.02482 0
0.000512481 1 1.2452 0.944575 -9.44526 0
0.000512481 1 1.2452 0.989401 -58.1621 0
0.000512481 1 1.9307 -0.989401 -13.2085 0
0.000512481 1 1.9307 -0.944575 -2.44086 0
0.000512481 1 1.9307 -0.865631 -1.91574 0
0.000512481 1 1.9307 -0.755404 -1.67762 0
0.000512481 1 1.9307 -0.617876 -1.46223 0
0.000512481 1 1.9307 -0.458017 -1.31821 0
0.000512481 1 1.9307 -0.281604 -1.24424 0
0.000512481 1 1.9307 -0.0950125 -1.21632 0
0.000512481 1 1.9307 0.0950125 -1.21632 0
0.000512481 1 1.9307 0.281604 -1.24424 0
0.000512481 1 1.9307 0.458017 -1.31821 0
0.000512481 1 1.9307 0.617876 -1.46223 0
0.000512481 1 1.9307 0.755404 -1.67762 0
0.000512481 1 1.9307 0.865631 -1.91574 0
0.000512481 1 1.9307 0.944575 -2.44086 0
0.000512481 1 1.9307 0.989401 -13.2085 0
0.000512481 1 2.99358 -0.989401 -1.73179 0
0.000512481 1 2.99358 -0.944575 -0.612445 0
0.000512481 1 2.99358 -0.865631 -0.633213 0
0.000512481 1 2.99358 -0.755404 -0.543811 0
0.000512481 1 2.99358 -0.617876 -0.471454 0
0.000512481 1 2.99358 -0.458017 -0.424697 0
0.000512481 1 2.99358 -0.281604 -0.402801 0
0.000512481 1 2.99358 -0.0950125 -0.397015 0
0.000512481 1 2.99358 0.0950125 -0.397015 0
0.000512481 1 2.99358 0.281604 -0.402801 0
0.000512481 1 2.99358 0.458017 -0.424697 0
0.000512481 1 2.99358 0.617876 -0.471454 0
0.000512481 1 2.99358 0.755404 -0.543811 0
0.000512481 1 2.99358 0.865631 -0.633213 0
0.000512481 1 2.99358 0.944575 -0.612445 0
0.000512481 1 2.99358 0.989401 -1.73179 0
0.000512481 1 4.64159 -0.989401 0.101141 0
0.000512481 1 4.64159 -0.944575 -0.15612 0
0.000512481 1 4.64159 -0.865631 -0.141306 0
0.000512481 1 4.64159 -0.755404 -0.11434 0
0.000512481 1 4.64159 -0.617876 -0.0969281 0
0.000512481 1 4.64159 -0.458017 -0.0857455 0
0.000512481 1 4.64159 -0.281604 -0.0801154 0
0.000512481 1 4.64159 -0.0950125 -0.0787567 0
0.000512481 1 4.64159 0.0950125 -0.0787567 0
0.000512481 1 4.64159 0.281604 -0.0801154 0
0.000512481 1 4.64159 0.458017 -0.0857455 0
0.000512481 1 4.64159 0.617876 -0.0969281 0
0.000512481 1 4.64159 0.755404 -0.11434 0
0.000512481 1 4.64159 0.865631 -0.141306 0
0.000512481 1 4.64159 0.944575 -0.15612 0
0.000512481 1 4.64159 0.989401 0.101141 0
0.000512481 1 7.19686 -0.989401 0.133643 0
0.000512481 1 7.19686 -0.944575 -0.0473542 0
0.000512481 1 7.19686 -0.865631 -0.0321515 0
0.000512481 1 7.19686 -0.755404 -0.023417 0
0.000512481 1 7.19686 -0.617876 -0.0184411 0
0.000512481 1 7.19686 -0.458017 -0.0155436 0
0.000512481 1 7.19686 -0.281604 -0.0139472 0
0.000512481 1 7.19686 -0.0950125 -0.0133774 0
0.000512481 1 7.19686 0.0950125 -0.0133774 0
0.000512481 1 7.19686 0.281604 -0.0139472 0
0.000512481 1 7.19686 0.458017 -0.0155436 0
0.000512481 1 7.19686 0.617876 -0.0184411 0
0.000512481 1 7.19686 0.755404 -0.023417 0
0.000512481 1 7.19686 0.865631 -0.0321515 0
0.000512481 1 7.19686 0.944575 -0.0473542 0
0.000512481 1 7.19686 0.989401 0.133643 0
0.000512481 1 11.1588 -0.989401 0.0289653 0
0.000512481 1 11.1588 -0.944575 -0.0353453 0
0.000512481 1 11.1588 -0.865631 -0.0190655 0
0.000512481 1 11.1588 -0.755404 -0.0120231 0
0.000512481 1 11.1588 -0.617876 -0.00854316 0
0.000512481 1 11.1588 -0.458017 -0.00653063 0
0.000512481 1 11.1588 -0.281604 -0.00532384 0
0.000512481 1 11.1588 -0.0950125 -0.00479171 0
0.000512481 1 11.1588 0.0950125 -0.00479171 0
0.000512481 1 11.1588 0.281604 -0.00532384 0
0.000512481 1 11.1588 0.458017 -0.00653063 0
0.000512481 1 11.1588 0.617876 -0.00854316 0
0.000512481 1 11.1588 0.755404 -0.0120231 0
0.000512481 1 11.1588 0.865631 -0.0190655 0
0.000512481 1 11.1588 0.944575 -0.0353453 0
0.000512481 1 11.1588 0.989401 0.0289653 0
0.000512481 1 17.302 -0.989401 -0.0276677 0
0.000512481 1 17.302 -0.944575 -0.0143047 0
0.000512481 1 17.302 -0.865631 -0.00639022 0
0.000512481 1 17.302 -0.755404 -0.00349499 0
0.000512481 1 17.302 -0.617876 -0.00205495 0
0.000512481 1 17.302 -0.458017 -0.00123822 0
0.000512481 1 17.302 -0.281604 -0.000826433 0
0.000512481 1 17.302 -0.0950125 -0.000666359 0
0.000512481 1 17.302 0.0950125 -0.000666359 0
0.000512481 1 17.302 0.281604 -0.000826433 0
0.000512481 1 17.302 0.458017 -0.00123822 0
0.000512481 1 17.302 0.617876 -0.00205495 0
0.000512481 1 17.302 0.755404 -0.00349499 0
0.000512481 1 17.302 0.865631 -0.00639022 0
0.000512481 1 17.302 0.944575 -0.0143047 0
0.000512481 1 17.302 0.989401 -0.0276677 0
0.000512481 1 26.827 -0.989401 -0.0185492 0
0.000512481 1 26.827 -0.944575 -0.00522982 0
0.000512481 1 26.827 -0.865631 -0.00203614 0
0.000512481 1 26.827 -0.755404 -0.000892881 0
0.000512481 1 26.827 -0.617876 -0.00036026 0
0.000512481 1 26.827 -0.458017 -0.000155345 0
0.000512481 1 26.827 -0.281604 -8.5549e-05 0
0.000512481 1 26.827 -0.0950125 -6.4499e-05 0
0.000512481 1 26.827 0.0950125 -6.4499e-05 0
0.000512481 1 26.827 0.281604 -8.5549e-05 0
0.000512481 1 26.827 0.458017 -0.000155345 0
0.000512481 1 26.827 0.617876 -0.00036026 0
0.000512481 1 26.827 0.755404 -0.000892881 0
0.000512481 1 26.827 0.865631 -0.00203614 0
0.000512481 1 26.827 0.944575 -0.00522982 0
0.000512481 1 26.827 0.989401 -0.0185492 0
0.000512481 1 41.5956 -0.989401 -0.0140418 0
0.000512481 1 41.5956 -0.944575 -0.00305543 0
0.000512481 1 41.5956 -0.865631 -0.000986225 0
0.000512481 1 41.5956 -0.755404 -0.000257558 0
0.000512481 1 41.5956 -0.617876 -6.43264e-05 0
0.000512481 1 41.5956 -0.458017 -2.56581e-05 0
0.000512481 1 41.5956 -0.281604 -1.70735e-05 0
0.000512481 1 41.5956 -0.0950125 -1.49438e-05 0
0.000512481 1 41.5956 0.0950125 -1.49438e-05 0
0.000512481 1 41.5956 0.281604 -1.70735e-05 0
0.000512481 1 41.5956 0.458017 -2.56581e-05 0
0.000512481 1 41.5956 0.617876 -6.43264e-05 0
0.000512481 1 41.5956 0.755404 -0.000257558 0
0.000512481 1 41.5956 0.865631 -0.000986225 0
0.000512481 1 41.5956 0.944575 -0.00305543 0
0.000512481 1 41.5956 0.989401 -0.0140418 0
0.000512481 1 64.4947 -0.989401 -0.00483659 0
0.000512481 1 64.4947 -0.944575 -0.000864572 0
0.000512481 1 64.4947 -0.865631 -0.000169717 0
0.000512481 1 64.4947 -0.755404 -2.42145e-05 0
0.000512481 1 64.4947 -0.617876 -8.56128e-06 0
0.000512481 1 64.4947 -0.458017 -5.88853e-06 0
0.000512481 1 64.4947 -0.281604 -4.8785e-06 0
0.000512481 1 64.4947 -0.0950125 -4.53914e-06 0
0.000512481 1 64.4947 0.0950125 -4.53914e-06 0
0.000512481 1 64.4947 0.281604 -4.8785e-06 0
0.000512481 1 64.4947 0.458017 -5.88853e-06 0
0.000512481 1 64.4947 0.617876 -8.56128e-06 0
0.000512481 1 64.4947 0.755404 -2.42145e-05 0
0.000512481 1 64.4947 0.865631 -0.000169717 0
0.000512481 1 64.4947 0.944575 -0.000864572 0
0.000512481 1 64.4947 0.989401 -0.00483659 0
0.000512481 1 100 -0.989401 -0.00164541 0
0.000512481 1 100 -0.944575 -0.000222536 0
0.000512481 1 100 -0.865631 -1.81708e-05 0
0.000512481 1 100 -0.755404 -4.13073e-06 0
0.000512481 1 100 -0.617876 -2.5715e-06 0
0.000512481 1 100 -0.458017 -1.89401e-06 0
0.000512481 1 100 -0.281604 -1.57428e-06 0
0.000512481 1 100 -0.0950125 -1.46427e-06 0
0.000512481 1 100 0.0950125 -1.46427e-06 0
0.000512481 1 100 0.281604 -1.57428e-06 0
0.000512481 1 100 0.458017 -1.89401e-06 0
0.000512481 1 100 0.617876 -2.5715e-06 0
0.000512481 1 100 0.755404 -4.13073e-06 0
0.000512481 1 100 0.865631 -1.81708e-05 0
0.000512481 1 100 0.944575 -0.000222536 0
0.000512481 1 100 0.989401 -0.00164541 0
0.000512481 1 155.052 -0.989401 -0.000891576 0
0.000512481 1 155.052 -0.944575 -6.38537e-05 0
0.000512481 1 155.052 -0.865631 -3.77547e-06 0
0.000512481 1 155.052 -0.755404 -1.76912e-06 0
0.000512481 1 155.052 -0.617876 -1.11063e-06 0
0.000512481 1 155.052 -0.458017 -8.08203e-07 0
0.000512481 1 155.052 -0.281604 -6.69128e-07 0
0.000512481 1 155.052 -0.0950125 -6.21363e-07 0
0.000512481 1 155.052 0.0950125 -6.21363e-07 0
0.000512481 1 155.052 0.281604 -6.69128e-07 0
0.000512481 1 155.052 0.458017 -8.08203e-07 0
0.000512481 1 155.052 0.617876 -1.11063e-06 0
0.000512481 1 155.052 0.755404 -1.76912e-06 0
0.000512481 1 155.052 0.865631 -3.77547e-06 0
0.000512481 1 155.052 0.944575 -6.38537e-05 0
0.000512481 1 155.052 0.989401 -0.000891576 0
0.000512481 1 240.41 -0.989401 -0.000344399 0
0.000512481 1 240.41 -0.944575 -8.329e-06 0
0.000512481 1 240.41 -0.865631 -1.27913e-06 0
0.000512481 1 240.41 -0.755404 -6.30004e-07 0
0.000512481 1 240.41 -0.617876 -3.85813e-07 0
0.000512481 1 240.41 -0.458017 -2.78448e-07 0
0.000512481 1 240.41 -0.281604 -2.3058e-07 0
0.000512481 1 240.41 -0.0950125 -2.14925e-07 0
0.000512481 1 240.41 0.0950125 -2.14925e-07 0
0.000512481 1 240.41 0.281604 -2.3058e-07 0
0.000512481 1 240.41 0.458017 -2.78448e-07 0
0.000512481 1 240.41 0.617876 -3.85813e-07 0
0.000512481 1 240.41 0.755404 -6.30004e-07 0
0.000512481 1 240.41 0.865631 -1.27913e-06 0
0.000512481 1 240.41 0.944575 -8.329e-06 0
0.000512481 1 240.41 0.989401 -0.000344399 0
0.000512481 1 372.759 -0.989401 -9.48391e-05 0
0.000512481 1 372.759 -0.944575 -1.17112e-06 0
0.000512481 1 372.759 -0.865631 -3.69303e-07 0
0.000512481 1 372.759 -0.755404 -1.7829e-07 0
0.000512481 1 372.759 -0.617876 -1.09104e-07 0
0.000512481 1 372.759 -0.458017 -7.89776e-08 0
0.000512481 1 372.759 -0.281604 -6.57617e-08 0
0.000512481 1 372.759 -0.0950125 -6.16842e-08 0
0.000512481 1 372.759 0.0950125 -6.16842e-08 0
0.000512481 1 372.759 0.281604 -6.57617e-08 0
0.000512481 1 372.759 0.458017 -7.89776e-08 0
0.000512481 1 372.759 0.617876 -1.09104e-07 0
0.000512481 1 372.759 0.755404 -1.7829e-07 0
0.000512481 1 372.759 0.865631 -3.69303e-07 0
0.000512481 1 372.759 0.944575 -1.17112e-06 0
0.000512481 1 372.759 0.989401 -9.48391e-05 0
0.000512481 1 577.969 -0.989401 -3.00651e-05 0
0.000512481 1 577.969 -0.944575 -4.39735e-07 0
0.000512481 1 577.969 -0.865631 -1.4093e-07 0
0.000512481 1 577.969 -0.755404 -6.76325e-08 0
0.000512481 1 577.969 -0.617876 -4.16606e-08 0
0.000512481 1 577.969 -0.458017 -3.03915e-08 0
0.000512481 1 577.969 -0.281604 -2.54157e-08 0
0.000512481 1 577.969 -0.0950125 -2.38478e-08 0
0.000512481 1 577.969 0.0950125 -2.38478e-08 0
0.000512481 1 577.969 0.281604 -2.54157e-08 0
0.000512481 1 577.969 0.458017 -3.03915e-08 0
0.000512481 1 577.969 0.617876 -4.16606e-08 0
0.000512481 1 577.969 0.755404 -6.76325e-08 0
0.000512481 1 577.969 0.865631 -1.4093e-07 0
0.000512481 1 577.969 0.944575 -4.39735e-07 0
0.000512481 1 577.969 0.989401 -3.00651e-05 0
0.000512481 1 896.151 -0.989401 -7.36104e-06 0
0.000512481 1 896.151 -0.944575 -2.08009e-07 0
0.000512481 1 896.151 -0.865631 -6.38546e-08 0
0.000512481 1 896.151 -0.755404 -3.01299e-08 0
0.000512481 1 896.151 -0.617876 -1.83416e-08 0
0.000512481 1 896.151 -0.458017 -1.32819e-08 0
0.000512481 1 896.151 -0.281604 -1.10586e-08 0
0.000512481 1 896.151 -0.0950125 -1.03573e-08 0
0.000512481 1 896.151 0.0950125 -1.03573e-08 0
0.000512481 1 896.151 0.281604 -1.10586e-08 0
0.000512481 1 896.151 0.458017 -1.32819e-08 0
0.000512481 1 896.151 0.617876 -1.83416e-08 0
0.000512481 1 896.151 0.755404 -3.01299e-08 0
0.000512481 1 896.151 0.865631 -6.38546e-08 0
0.000512481 1 896.151 0.944575 -2.08009e-07 0
0.000512481 1 896.151 0.989401 -7.36104e-06 0
0.000512481 1 1389.5 -0.989401 -7.92248e-07 0
0.000512481 1 1389.5 -0.944575 -6.35e-08 0
0.000512481 1 1389.5 -0.865631 -1.94682e-08 0
0.000512481 1 1389.5 -0.755404 -9.21042e-09 0
0.000512481 1 1389.5 -0.617876 -5.59861e-09 0
0.000512481 1 1389.5 -0.458017 -4.04648e-09 0
0.000512481 1 1389.5 -0.281604 -3.37885e-09 0
0.000512481 1 1389.5 -0.0950125 -3.18552e-09 0
0.000512481 1 1389.5 0.0950125 -3.18552e-09 0
0.000512481 1 1389.5 0.281604 -3.37885e-09 0
0.000512481 1 1389.5 0.458017 -4.04648e-09 0
0.000512481 1 1389.5 0.617876 -5.59861e-09 0
0.000512481 1 1389.5 0.755404 -9.21042e-09 0
0.000512481 1 1389.5 0.865631 -1.94682e-08 0
0.000512481 1 1389.5 0.944575 -6.35e-08 0
0.000512481 1 1389.5 0.989401 -7.92248e-07 0
0.000512481 1 2154.43 -0.989401 -1.86213e-07 0
0.000512481 1 2154.43 -0.944575 -2.21438e-08 0
0.000512481 1 2154.43 -0.865631 -6.75495e-09 0
0.000512481 1 2154.43 -0.755404 -3.17236e-09 0
0.000512481 1 2154.43 -0.617876 -1.91302e-09 0
0.000512481 1 2154.43 -0.458017 -1.37341e-09 0
0.000512481 1 2154.43 -0.281604 -1.14254e-09 0
0.000512481 1 2154.43 -0.0950125 -1.07671e-09 0
0.000512481 1 2154.43 0.0950125 -1.07671e-09 0
0.000512481 1 2154.43 0.281604 -1.14254e-09 0
0.000512481 1 2154.43 0.458017 -1.37341e-09 0
0.000512481 1 2154.43 0.617876 -1.91302e-09 0
0.000512481 1 2154.43 0.755404 -3.17236e-09 0
0.000512481 1 2154.43 0.865631 -6.75495e-09 0
0.000512481 1 2154.43 0.944575 -2.21438e-08 0
0.000512481 1 2154.43 0.989401 -1.86213e-07 0
0.000512481 1 3340.48 -0.989401 -7.34595e-08 0
0.000512481 1 3340.48 -0.944575 -8.59587e-09 0
0.000512481 1 3340.48 -0.865631 -2.62234e-09 0
0.000512481 1 3340.48 -0.755404 -1.23006e-09 0
0.000512481 1 3340.48 -0.617876 -7.41562e-10 0
0.000512481 1 3340.48 -0.458017 -5.32549e-10 0
0.000512481 1 3340.48 -0.281604 -4.4292e-10 0
0.000512481 1 3340.48 -0.0950125 -4.17162e-10 0
0.000512481 1 3340.48 0.0950125 -4.17162e-10 0
0.000512481 1 3340.48 0.281604 -4.4292e-10 0
0.000512481 1 3340.48 0.458017 -5.32549e-10 0
0.000512481 1 3340.48 0.617876 -7.41562e-10 0
0.000512481 1 3340.48 0.755404 -1.23006e-09 0
0.000512481 1 3340.48 0.865631 -2.62234e-09 0
0.000512481 1 3340.48 0.944575 -8.59587e-09 0
0.000512481 1 3340.48 0.989401 -7.34595e-08 0
0.000512481 1 5179.47 -0.989401 -2.82012e-08 0
0.000512481 1 5179.47 -0.944575 -3.28036e-09 0
0.000512481 1 5179.47 -0.865631 -1.00521e-09 0
0.000512481 1 5179.47 -0.755404 -4.73353e-10 0
0.000512481 1 5179.47 -0.617876 -2.86505e-10 0
0.000512481 1 5179.47 -0.458017 -2.06509e-10 0
0.000512481 1 5179.47 -0.281604 -1.72261e-10 0
0.000512481 1 5179.47 -0.0950125 -1.62545e-10 0
0.000512481 1 5179.47 0.0950125 -1.62545e-10 0
0.000512481 1 5179.47 0.281604 -1.72261e-10 0
0.000512481 1 5179.47 0.458017 -2.06509e-10 0
0.000512481 1 5179.47 0.617876 -2.86505e-10 0
0.000512481 1 5179.47 0.755404 -4.73353e-10 0
0.000512481 1 5179.47 0.865631 -1.00521e-09 0
0.000512481 1 5179.47 0.944575 -3.28036e-09 0
0.000512481 1 5179.47 0.989401 -2.82012e-08 0
0.000512481 1 8030.86 -0.989401 -1.11543e-08 0
0.000512481 1 8030.86 -0.944575 -1.30361e-09 0
0.000512481 1 8030.86 -0.865631 -3.97728e-10 0
0.000512481 1 8030.86 -0.755404 -1.85907e-10 0
0.000512481 1 8030.86 -0.617876 -1.11688e-10 0
0.000512481 1 8030.86 -0.458017 -8.00298e-11 0
0.000512481 1 8030.86 -0.281604 -6.65514e-11 0
0.000512481 1 8030.86 -0.0950125 -6.2785e-11 0
0.000512481 1 8030.86 0.0950125 -6.2785e-11 0
0.000512481 1 8030.86 0.281604 -6.65514e-11 0
0.000512481 1 8030.86 0.458017 -8.00298e-11 0
0.000512481 1 8030.86 0.617876 -1.11688e-10 0
0.000512481 1 8030.86 0.755404 -1.85907e-10 0
0.000512481 1 8030.86 0.865631 -3.97728e-10 0
0.000512481 1 8030.86 0.944575 -1.30361e-09 0
0.000512481 1 8030.86 0.989401 -1.11543e-08 0
0.000512481 1 12452 -0.989401 -3.84868e-09 0
0.000512481 1 12452 -0.944575 -4.52505e-10 0
0.000512481 1 12452 -0.865631 -1.37396e-10 0
