#q_sq i k_sq z Re(fg) Im(fg)
1.44974e-05 1 86438.8 0.239287 -6.52648e-12 0
1.44974e-05 1 86438.8 0.331869 -6.83138e-12 0
1.44974e-05 1 86438.8 0.421351 -7.29034e-12 0
1.44974e-05 1 86438.8 0.5069 -7.94273e-12 0
1.44974e-05 1 86438.8 0.587716 -8.85789e-12 0
1.44974e-05 1 86438.8 0.663044 -1.01611e-11 0
1.44974e-05 1 86438.8 0.732182 -1.20916e-11 0
1.44974e-05 1 86438.8 0.794484 -1.51394e-11 0
1.44974e-05 1 86438.8 0.849368 -2.04028e-11 0
1.44974e-05 1 86438.8 0.896321 -3.0633e-11 0
1.44974e-05 1 86438.8 0.934906 -5.38945e-11 0
1.44974e-05 1 86438.8 0.964762 -1.20208e-10 0
1.44974e-05 1 86438.8 0.985612 -3.99481e-10 0
1.44974e-05 1 86438.8 0.997264 -3.38674e-09 0
1.44974e-05 1 122633 -0.997264 -1.46375e-09 0
1.44974e-05 1 122633 -0.985612 -1.74486e-10 0
1.44974e-05 1 122633 -0.964762 -5.27292e-11 0
1.44974e-05 1 122633 -0.934906 -2.37104e-11 0
1.44974e-05 1 122633 -0.896321 -1.35069e-11 0
1.44974e-05 1 122633 -0.849368 -9.0124e-12 0
1.44974e-05 1 122633 -0.794484 -6.69812e-12 0
1.44974e-05 1 122633 -0.732182 -5.35765e-12 0
1.44974e-05 1 122633 -0.663044 -4.50876e-12 0
1.44974e-05 1 122633 -0.587716 -3.93581e-12 0
1.44974e-05 1 122633 -0.5069 -3.53351e-12 0
1.44974e-05 1 122633 -0.421351 -3.24662e-12 0
1.44974e-05 1 122633 -0.331869 -3.04459e-12 0
1.44974e-05 1 122633 -0.239287 -2.91009e-12 0
1.44974e-05 1 122633 -0.144472 -2.83332e-12 0
1.44974e-05 1 122633 -0.0483077 -2.8041e-12 0
1.44974e-05 1 122633 0.0483077 -2.8041e-12 0
1.44974e-05 1 122633 0.144472 -2.83332e-12 0
1.44974e-05 1 122633 0.239287 -2.91009e-12 0
1.44974e-05 1 122633 0.331869 -3.04459e-12 0
1.44974e-05 1 122633 0.421351 -3.24662e-12 0
1.44974e-05 1 122633 0.5069 -3.53351e-12 0
1.44974e-05 1 122633 0.587716 -3.93581e-12 0
1.44974e-05 1 122633 0.663044 -4.50876e-12 0
1.44974e-05 1 122633 0.732182 -5.35765e-12 0
1.44974e-05 1 122633 0.794484 -6.69812e-12 0
1.44974e-05 1 122633 0.849368 -9.0124e-12 0
1.44974e-05 1 122633 0.896321 -1.35069e-11 0
1.44974e-05 1 122633 0.934906 -2.37104e-11 0
1.44974e-05 1 122633 0.964762 -5.27292e-11 0
1.44974e-05 1 122633 0.985612 -1.74486e-10 0
1.44974e-05 1 122633 0.997264 -1.46375e-09 0
1.44974e-05 1 173983 -0.997264 -6.5165e-10 0
1.44974e-05 1 173983 -0.985612 -7.84585e-11 0
1.44974e-05 1 173983 -0.964762 -2.38012e-11 0
1.44974e-05 1 173983 -0.934906 -1.07214e-11 0
1.44974e-05 1 173983 -0.896321 -6.11038e-12 0
1.44974e-05 1 173983 -0.849368 -4.07643e-12 0
1.44974e-05 1 173983 -0.794484 -3.02873e-12 0
1.44974e-05 1 173983 -0.732182 -2.42214e-12 0
1.44974e-05 1 173983 -0.663044 -2.03836e-12 0
1.44974e-05 1 173983 -0.587716 -1.77958e-12 0
1.44974e-05 1 173983 -0.5069 -1.59801e-12 0
1.44974e-05 1 173983 -0.421351 -1.46853e-12 0
1.44974e-05 1 173983 -0.331869 -1.37724e-12 0
1.44974e-05 1 173983 -0.239287 -1.31625e-12 0
1.44974e-05 1 173983 -0.144472 -1.28116e-12 0
1.44974e-05 1 173983 -0.0483077 -1.26759e-12 0
1.44974e-05 1 173983 0.0483077 -1.26759e-12 0
1.44974e-05 1 173983 0.144472 -1.28116e-12 0
1.44974e-05 1 173983 0.239287 -1.31625e-12 0
1.44974e-05 1 173983 0.331869 -1.37724e-12 0
1.44974e-05 1 173983 0.421351 -1.46853e-12 0
1.44974e-05 1 173983 0.5069 -1.59801e-12 0
1.44974e-05 1 173983 0.587716 -1.77958e-12 0
1.44974e-05 1 173983 0.663044 -2.03836e-12 0
1.44974e-05 1 173983 0.732182 -2.42214e-12 0
1.44974e-05 1 173983 0.794484 -3.02873e-12 0
1.44974e-05 1 173983 0.849368 -4.07643e-12 0
1.44974e-05 1 173983 0.896321 -6.11038e-12 0
1.44974e-05 1 173983 0.934906 -1.07214e-11 0
1.44974e-05 1 173983 0.964762 -2.38012e-11 0
1.44974e-05 1 173983 0.985612 -7.84585e-11 0
1.44974e-05 1 173983 0.997264 -6.5165e-10 0
1.44974e-05 1 246834 -0.997264 -3.05966e-10 0
1.44974e-05 1 246834 -0.985612 -3.71589e-11 0
1.44974e-05 1 246834 -0.964762 -1.12875e-11 0
1.44974e-05 1 246834 -0.934906 -5.07062e-12 0
1.44974e-05 1 246834 -0.896321 -2.87458e-12 0
1.44974e-05 1 246834 -0.849368 -1.90576e-12 0
1.44974e-05 1 246834 -0.794484 -1.40743e-12 0
1.44974e-05 1 246834 -0.732182 -1.11966e-12 0
1.44974e-05 1 246834 -0.663044 -9.3818e-13 0
1.44974e-05 1 246834 -0.587716 -8.16214e-13 0
1.44974e-05 1 246834 -0.5069 -7.30876e-13 0
1.44974e-05 1 246834 -0.421351 -6.70134e-13 0
1.44974e-05 1 246834 -0.331869 -6.27315e-13 0
1.44974e-05 1 246834 -0.239287 -5.98639e-13 0
1.44974e-05 1 246834 -0.144472 -5.82031e-13 0
1.44974e-05 1 246834 -0.0483077 -5.75524e-13 0
1.44974e-05 1 246834 0.0483077 -5.75524e-13 0
1.44974e-05 1 246834 0.144472 -5.82031e-13 0
1.44974e-05 1 246834 0.239287 -5.98639e-13 0
1.44974e-05 1 246834 0.331869 -6.27315e-13 0
1.44974e-05 1 246834 0.421351 -6.70134e-13 0
1.44974e-05 1 246834 0.5069 -7.30876e-13 0
1.44974e-05 1 246834 0.587716 -8.16214e-13 0
1.44974e-05 1 246834 0.663044 -9.3818e-13 0
1.44974e-05 1 246834 0.732182 -1.11966e-12 0
1.44974e-05 1 246834 0.794484 -1.40743e-12 0
1.44974e-05 1 246834 0.849368 -1.90576e-12 0
1.44974e-05 1 246834 0.896321 -2.87458e-12 0
1.44974e-05 1 246834 0.934906 -5.07062e-12 0
1.44974e-05 1 246834 0.964762 -1.12875e-11 0
1.44974e-05 1 246834 0.985612 -3.71589e-11 0
1.44974e-05 1 246834 0.997264 -3.05966e-10 0
1.44974e-05 1 350190 -0.997264 -1.30396e-10 0
1.44974e-05 1 350190 -0.985612 -1.59324e-11 0
1.44974e-05 1 350190 -0.964762 -4.84165e-12 0
1.44974e-05 1 350190 -0.934906 -2.17004e-12 0
1.44974e-05 1 350190 -0.896321 -1.22544e-12 0
1.44974e-05 1 350190 -0.849368 -8.08841e-13 0
1.44974e-05 1 350190 -0.794484 -5.9484e-13 0
1.44974e-05 1 350190 -0.732182 -4.71507e-13 0
1.44974e-05 1 350190 -0.663044 -3.93904e-13 0
1.44974e-05 1 350190 -0.587716 -3.41868e-13 0
1.44974e-05 1 350190 -0.5069 -3.05529e-13 0
1.44974e-05 1 350190 -0.421351 -2.79697e-13 0
1.44974e-05 1 350190 -0.331869 -2.61494e-13 0
1.44974e-05 1 350190 -0.239287 -2.49295e-13 0
1.44974e-05 1 350190 -0.144472 -2.42218e-13 0
1.44974e-05 1 350190 -0.0483077 -2.39438e-13 0
1.44974e-05 1 350190 0.0483077 -2.39438e-13 0
1.44974e-05 1 350190 0.144472 -2.42218e-13 0
1.44974e-05 1 350190 0.239287 -2.49295e-13 0
1.44974e-05 1 350190 0.331869 -2.61494e-13 0
1.44974e-05 1 350190 0.421351 -2.79697e-13 0
1.44974e-05 1 350190 0.5069 -3.05529e-13 0
1.44974e-05 1 350190 0.587716 -3.41868e-13 0
1.44974e-05 1 350190 0.663044 -3.93904e-13 0
1.44974e-05 1 350190 0.732182 -4.71507e-13 0
1.44974e-05 1 350190 0.794484 -5.9484e-13 0
1.44974e-05 1 350190 0.849368 -8.08841e-13 0
1.44974e-05 1 350190 0.896321 -1.22544e-12 0
1.44974e-05 1 350190 0.934906 -2.17004e-12 0
1.44974e-05 1 350190 0.964762 -4.84165e-12 0
1.44974e-05 1 350190 0.985612 -1.59324e-11 0
1.44974e-05 1 350190 0.997264 -1.30396e-10 0
1.44974e-05 1 496824 -0.997264 -5.97739e-11 0
1.44974e-05 1 496824 -0.985612 -7.33565e-12 0
1.44974e-05 1 496824 -0.964762 -2.22259e-12 0
1.44974e-05 1 496824 -0.934906 -9.88385e-13 0
1.44974e-05 1 496824 -0.896321 -5.52195e-13 0
1.44974e-05 1 496824 -0.849368 -3.60283e-13 0
1.44974e-05 1 496824 -0.794484 -2.62077e-13 0
1.44974e-05 1 496824 -0.732182 -2.05749e-13 0
1.44974e-05 1 496824 -0.663044 -1.70488e-13 0
1.44974e-05 1 496824 -0.587716 -1.46962e-13 0
1.44974e-05 1 496824 -0.5069 -1.30604e-13 0
1.44974e-05 1 496824 -0.421351 -1.19015e-13 0
1.44974e-05 1 496824 -0.331869 -1.10861e-13 0
1.44974e-05 1 496824 -0.239287 -1.05389e-13 0
1.44974e-05 1 496824 -0.144472 -1.02189e-13 0
1.44974e-05 1 496824 -0.0483077 -1.0091e-13 0
1.44974e-05 1 496824 0.0483077 -1.0091e-13 0
1.44974e-05 1 496824 0.144472 -1.02189e-13 0
1.44974e-05 1 496824 0.239287 -1.05389e-13 0
1.44974e-05 1 496824 0.331869 -1.10861e-13 0
1.44974e-05 1 496824 0.421351 -1.19015e-13 0
1.44974e-05 1 496824 0.5069 -1.30604e-13 0
1.44974e-05 1 496824 0.587716 -1.46962e-13 0
1.44974e-05 1 496824 0.663044 -1.70488e-13 0
1.44974e-05 1 496824 0.732182 -2.05749e-13 0
1.44974e-05 1 496824 0.794484 -2.62077e-13 0
1.44974e-05 1 496824 0.849368 -3.60283e-13 0
1.44974e-05 1 496824 0.896321 -5.52195e-13 0
1.44974e-05 1 496824 0.934906 -9.88385e-13 0
1.44974e-05 1 496824 0.964762 -2.22259e-12 0
1.44974e-05 1 496824 0.985612 -7.33565e-12 0
1.44974e-05 1 496824 0.997264 -5.97739e-11 0
1.44974e-05 1 704857 -0.997264 -2.84337e-11 0
1.44974e-05 1 704857 -0.985612 -3.49258e-12 0
1.44974e-05 1 704857 -0.964762 -1.04842e-12 0
1.44974e-05 1 704857 -0.934906 -4.58181e-13 0
1.44974e-05 1 704857 -0.896321 -2.50215e-13 0
1.44974e-05 1 704857 -0.849368 -1.59243e-13 0
1.44974e-05 1 704857 -0.794484 -1.1306e-13 0
1.44974e-05 1 704857 -0.732182 -8.68232e-14 0
1.44974e-05 1 704857 -0.663044 -7.05697e-14 0
1.44974e-05 1 704857 -0.587716 -5.98377e-14 0
1.44974e-05 1 704857 -0.5069 -5.24471e-14 0
1.44974e-05 1 704857 -0.421351 -4.72538e-14 0
1.44974e-05 1 704857 -0.331869 -4.36235e-14 0
1.44974e-05 1 704857 -0.239287 -4.11983e-14 0
1.44974e-05 1 704857 -0.144472 -3.97868e-14 0
1.44974e-05 1 704857 -0.0483077 -3.92271e-14 0
1.44974e-05 1 704857 0.0483077 -3.92271e-14 0
1.44974e-05 1 704857 0.144472 -3.97868e-14 0
1.44974e-05 1 704857 0.239287 -4.11983e-14 0
1.44974e-05 1 704857 0.331869 -4.36235e-14 0
1.44974e-05 1 704857 0.421351 -4.72538e-14 0
1.44974e-05 1 704857 0.5069 -5.24471e-14 0
1.44974e-05 1 704857 0.587716 -5.98377e-14 0
1.44974e-05 1 704857 0.663044 -7.05697e-14 0
1.44974e-05 1 704857 0.732182 -8.68232e-14 0
1.44974e-05 1 704857 0.794484 -1.1306e-13 0
1.44974e-05 1 704857 0.849368 -1.59243e-13 0
1.44974e-05 1 704857 0.896321 -2.50215e-13 0
1.44974e-05 1 704857 0.934906 -4.58181e-13 0
1.44974e-05 1 704857 0.964762 -1.04842e-12 0
1.44974e-05 1 704857 0.985612 -3.49258e-12 0
1.44974e-05 1 704857 0.997264 -2.84337e-11 0
1.44974e-05 1 1e+06 -0.997264 -6.33599e-12 0
1.44974e-05 1 1e+06 -0.985612 -7.70088e-13 0
1.44974e-05 1 1e+06 -0.964762 -2.27496e-13 0
1.44974e-05 1 1e+06 -0.934906 -9.74712e-14 0
1.44974e-05 1 1e+06 -0.896321 -5.20414e-14 0
1.44974e-05 1 1e+06 -0.849368 -3.23509e-14 0
1.44974e-05 1 1e+06 -0.794484 -2.24532e-14 0
1.44974e-05 1 1e+06 -0.732182 -1.6887e-14 0
1.44974e-05 1 1e+06 -0.663044 -1.34722e-14 0
1.44974e-05 1 1e+06 -0.587716 -1.12378e-14 0
1.44974e-05 1 1e+06 -0.5069 -9.71189e-15 0
1.44974e-05 1 1e+06 -0.421351 -8.64882e-15 0
1.44974e-05 1 1e+06 -0.331869 -7.91404e-15 0
1.44974e-05 1 1e+06 -0.239287 -7.43395e-15 0
1.44974e-05 1 1e+06 -0.144472 -7.17091e-15 0
1.44974e-05 1 1e+06 -0.0483077 -7.08102e-15 0
1.44974e-05 1 1e+06 0.0483077 -7.08102e-15 0
1.44974e-05 1 1e+06 0.144472 -7.17091e-15 0
1.44974e-05 1 1e+06 0.239287 -7.43395e-15 0
1.44974e-05 1 1e+06 0.331869 -7.91404e-15 0
1.44974e-05 1 1e+06 0.421351 -8.64882e-15 0
1.44974e-05 1 1e+06 0.5069 -9.71189e-15 0
1.44974e-05 1 1e+06 0.587716 -1.12378e-14 0
1.44974e-05 1 1e+06 0.663044 -1.34722e-14 0
1.44974e-05 1 1e+06 0.732182 -1.6887e-14 0
1.44974e-05 1 1e+06 0.794484 -2.24532e-14 0
1.44974e-05 1 1e+06 0.849368 -3.23509e-14 0
1.44974e-05 1 1e+06 0.896321 -5.20414e-14 0
1.44974e-05 1 1e+06 0.934906 -9.74712e-14 0
1.44974e-05 1 1e+06 0.964762 -2.27496e-13 0
1.44974e-05 1 1e+06 0.985612 -7.70088e-13 0
1.44974e-05 1 1e+06 0.997264 -6.33599e-12 0

3.53498e-05 1 1e-06 -0.997264 -8.90483e+09 0
3.53498e-05 1 1e-06 -0.985612 -1.70329e+09 0
3.53498e-05 1 1e-06 -0.964762 -7.02879e+08 0
3.53498e-05 1 1e-06 -0.934906 -3.86365e+08 0
3.53498e-05 1 1e-06 -0.896321 -2.47512e+08 0
3.53498e-05 1 1e-06 -0.849368 -1.74685e+08 0
3.53498e-05 1 1e-06 -0.794484 -1.31951e+08 0
3.53498e-05 1 1e-06 -0.732182 -1.04897e+08 0
3.53498e-05 1 1e-06 -0.663044 -8.684e+07 0
3.53498e-05 1 1e-06 -0.587716 -7.43407e+07 0
3.53498e-05 1 1e-06 -0.5069 -6.54902e+07 0
3.53498e-05 1 1e-06 -0.421351 -5.9167e+07 0
3.53498e-05 1 1e-06 -0.331869 -5.46855e+07 0
3.53498e-05 1 1e-06 -0.239287 -5.16182e+07 0
3.53498e-05 1 1e-06 -0.144472 -4.96999e+07 0
3.53498e-05 1 1e-06 -0.0483077 -4.87764e+07 0
3.53498e-05 1 1e-06 0.0483077 -4.87764e+07 0
3.53498e-05 1 1e-06 0.144472 -4.96999e+07 0
3.53498e-05 1 1e-06 0.239287 -5.16182e+07 0
3.53498e-05 1 1e-06 0.331869 -5.46855e+07 0
3.53498e-05 1 1e-06 0.421351 -5.9167e+07 0
3.53498e-05 1 1e-06 0.5069 -6.54902e+07 0
3.53498e-05 1 1e-06 0.587716 -7.43407e+07 0
3.53498e-05 1 1e-06 0.663044 -8.684e+07 0
3.53498e-05 1 1e-06 0.732182 -1.04897e+08 0
3.53498e-05 1 1e-06 0.794484 -1.31951e+08 0
3.53498e-05 1 1e-06 0.849368 -1.74685e+08 0
3.53498e-05 1 1e-06 0.896321 -2.47512e+08 0
3.53498e-05 1 1e-06 0.934906 -3.86365e+08 0
3.53498e-05 1 1e-06 0.964762 -7.02879e+08 0
3.53498e-05 1 1e-06 0.985612 -1.70329e+09 0
3.53498e-05 1 1e-06 0.997264 -8.90483e+09 0
3.53498e-05 1 1.41873e-06 -0.997264 -6.27663e+09 0
3.53498e-05 1 1.41873e-06 -0.985612 -1.20058e+09 0
3.53498e-05 1 1.41873e-06 -0.964762 -4.95429e+08 0
3.53498e-05 1 1.41873e-06 -0.934906 -2.72332e+08 0
3.53498e-05 1 1.41873e-06 -0.896321 -1.7446e+08 0
3.53498e-05 1 1.41873e-06 -0.849368 -1.23128e+08 0
3.53498e-05 1 1.41873e-06 -0.794484 -9.30063e+07 0
3.53498e-05 1 1.41873e-06 -0.732182 -7.39375e+07 0
3.53498e-05 1 1.41873e-06 -0.663044 -6.12097e+07 0
3.53498e-05 1 1.41873e-06 -0.587716 -5.23995e+07 0
3.53498e-05 1 1.41873e-06 -0.5069 -4.61612e+07 0
3.53498e-05 1 1.41873e-06 -0.421351 -4.17042e+07 0
3.53498e-05 1 1.41873e-06 -0.331869 -3.85454e+07 0
3.53498e-05 1 1.41873e-06 -0.239287 -3.63833e+07 0
3.53498e-05 1 1.41873e-06 -0.144472 -3.50312e+07 0
3.53498e-05 1 1.41873e-06 -0.0483077 -3.43803e+07 0
3.53498e-05 1 1.41873e-06 0.0483077 -3.43803e+07 0
3.53498e-05 1 1.41873e-06 0.144472 -3.50312e+07 0
3.53498e-05 1 1.41873e-06 0.239287 -3.63833e+07 0
3.53498e-05 1 1.41873e-06 0.331869 -3.85454e+07 0
3.53498e-05 1 1.41873e-06 0.421351 -4.17042e+07 0
3.53498e-05 1 1.41873e-06 0.5069 -4.61612e+07 0
3.53498e-05 1 1.41873e-06 0.587716 -5.23995e+07 0
3.53498e-05 1 1.41873e-06 0.663044 -6.12097e+07 0
3.53498e-05 1 1.41873e-06 0.732182 -7.39375e+07 0
3.53498e-05 1 1.41873e-06 0.794484 -9.30063e+07 0
3.53498e-05 1 1.41873e-06 0.849368 -1.23128e+08 0
3.53498e-05 1 1.41873e-06 0.896321 -1.7446e+08 0
3.53498e-05 1 1.41873e-06 0.934906 -2.72332e+08 0
3.53498e-05 1 1.41873e-06 0.964762 -4.95429e+08 0
3.53498e-05 1 1.41873e-06 0.985612 -1.20058e+09 0
3.53498e-05 1 1.41873e-06 0.997264 -6.27663e+09 0
3.53498e-05 1 2.01279e-06 -0.997264 -4.42413e+09 0
3.53498e-05 1 2.01279e-06 -0.985612 -8.46237e+08 0
3.53498e-05 1 2.01279e-06 -0.964762 -3.49207e+08 0
3.53498e-05 1 2.01279e-06 -0.934906 -1.91955e+08 0
3.53498e-05 1 2.01279e-06 -0.896321 -1.2297e+08 0
3.53498e-05 1 2.01279e-06 -0.849368 -8.67876e+07 0
3.53498e-05 1 2.01279e-06 -0.794484 -6.55561e+07 0
3.53498e-05 1 2.01279e-06 -0.732182 -5.21152e+07 0
3.53498e-05 1 2.01279e-06 -0.663044 -4.3144e+07 0
3.53498e-05 1 2.01279e-06 -0.587716 -3.69341e+07 0
3.53498e-05 1 2.01279e-06 -0.5069 -3.25369e+07 0
3.53498e-05 1 2.01279e-06 -0.421351 -2.93954e+07 0
3.53498e-05 1 2.01279e-06 -0.331869 -2.71689e+07 0
3.53498e-05 1 2.01279e-06 -0.239287 -2.56449e+07 0
3.53498e-05 1 2.01279e-06 -0.144472 -2.46919e+07 0
3.53498e-05 1 2.01279e-06 -0.0483077 -2.42331e+07 0
3.53498e-05 1 2.01279e-06 0.0483077 -2.42331e+07 0
3.53498e-05 1 2.01279e-06 0.144472 -2.46919e+07 0
3.53498e-05 1 2.01279e-06 0.239287 -2.56449e+07 0
3.53498e-05 1 2.01279e-06 0.331869 -2.71689e+07 0
3.53498e-05 1 2.01279e-06 0.421351 -2.93954e+07 0
3.53498e-05 1 2.01279e-06 0.5069 -3.25369e+07 0
3.53498e-05 1 2.01279e-06 0.587716 -3.69341e+07 0
3.53498e-05 1 2.01279e-06 0.663044 -4.3144e+07 0
3.53498e-05 1 2.01279e-06 0.732182 -5.21152e+07 0
3.53498e-05 1 2.01279e-06 0.794484 -6.55561e+07 0
3.53498e-05 1 2.01279e-06 0.849368 -8.67876e+07 0
3.53498e-05 1 2.01279e-06 0.896321 -1.2297e+08 0
3.53498e-05 1 2.01279e-06 0.934906 -1.91955e+08 0
3.53498e-05 1 2.01279e-06 0.964762 -3.49207e+08 0
3.53498e-05 1 2.01279e-06 0.985612 -8.46237e+08 0
3.53498e-05 1 2.01279e-06 0.997264 -4.42413e+09 0
3.53498e-05 1 2.85559e-06 -0.997264 -3.11838e+09 0
3.53498e-05 1 2.85559e-06 -0.985612 -5.96476e+08 0
3.53498e-05 1 2.85559e-06 -0.964762 -2.46141e+08 0
3.53498e-05 1 2.85559e-06 -0.934906 -1.35301e+08 0
3.53498e-05 1 2.85559e-06 -0.896321 -8.66759e+07 0
3.53498e-05 1 2.85559e-06 -0.849368 -6.11728e+07 0
3.53498e-05 1 2.85559e-06 -0.794484 -4.62076e+07 0
3.53498e-05 1 2.85559e-06 -0.732182 -3.67337e+07 0
3.53498e-05 1 2.85559e-06 -0.663044 -3.04103e+07 0
3.53498e-05 1 2.85559e-06 -0.587716 -2.60331e+07 0
3.53498e-05 1 2.85559e-06 -0.5069 -2.29338e+07 0
3.53498e-05 1 2.85559e-06 -0.421351 -2.07194e+07 0
3.53498e-05 1 2.85559e-06 -0.331869 -1.915e+07 0
3.53498e-05 1 2.85559e-06 -0.239287 -1.80759e+07 0
3.53498e-05 1 2.85559e-06 -0.144472 -1.74041e+07 0
3.53498e-05 1 2.85559e-06 -0.0483077 -1.70807e+07 0
3.53498e-05 1 2.85559e-06 0.0483077 -1.70807e+07 0
3.53498e-05 1 2.85559e-06 0.144472 -1.74041e+07 0
3.53498e-05 1 2.85559e-06 0.239287 -1.80759e+07 0
3.53498e-05 1 2.85559e-06 0.331869 -1.915e+07 0
3.53498e-05 1 2.85559e-06 0.421351 -2.07194e+07 0
3.53498e-05 1 2.85559e-06 0.5069 -2.29338e+07 0
3.53498e-05 1 2.85559e-06 0.587716 -2.60331e+07 0
3.53498e-05 1 2.85559e-06 0.663044 -3.04103e+07 0
3.53498e-05 1 2.85559e-06 0.732182 -3.67337e+07 0
3.53498e-05 1 2.85559e-06 0.794484 -4.62076e+07 0
3.53498e-05 1 2.85559e-06 0.849368 -6.11728e+07 0
3.53498e-05 1 2.85559e-06 0.896321 -8.66759e+07 0
3.53498e-05 1 2.85559e-06 0.934906 -1.35301e+08 0
3.53498e-05 1 2.85559e-06 0.964762 -2.46141e+08 0
3.53498e-05 1 2.85559e-06 0.985612 -5.96476e+08 0
3.53498e-05 1 2.85559e-06 0.997264 -3.11838e+09 0
3.53498e-05 1 4.0513e-06 -0.997264 -2.19802e+09 0
3.53498e-05 1 4.0513e-06 -0.985612 -4.20431e+08 0
3.53498e-05 1 4.0513e-06 -0.964762 -1.73494e+08 0
3.53498e-05 1 4.0513e-06 -0.934906 -9.53678e+07 0
3.53498e-05 1 4.0513e-06 -0.896321 -6.10941e+07 0
3.53498e-05 1 4.0513e-06 -0.849368 -4.3118e+07 0
3.53498e-05 1 4.0513e-06 -0.794484 -3.25696e+07 0
3.53498e-05 1 4.0513e-06 -0.732182 -2.58919e+07 0
3.53498e-05 1 4.0513e-06 -0.663044 -2.14348e+07 0
3.53498e-05 1 4.0513e-06 -0.587716 -1.83495e+07 0
3.53498e-05 1 4.0513e-06 -0.5069 -1.61649e+07 0
3.53498e-05 1 4.0513e-06 -0.421351 -1.46041e+07 0
3.53498e-05 1 4.0513e-06 -0.331869 -1.34979e+07 0
3.53498e-05 1 4.0513e-06 -0.239287 -1.27408e+07 0
3.53498e-05 1 4.0513e-06 -0.144472 -1.22673e+07 0
3.53498e-05 1 4.0513e-06 -0.0483077 -1.20394e+07 0
3.53498e-05 1 4.0513e-06 0.0483077 -1.20394e+07 0
3.53498e-05 1 4.0513e-06 0.144472 -1.22673e+07 0
3.53498e-05 1 4.0513e-06 0.239287 -1.27408e+07 0
3.53498e-05 1 4.0513e-06 0.331869 -1.34979e+07 0
3.53498e-05 1 4.0513e-06 0.421351 -1.46041e+07 0
3.53498e-05 1 4.0513e-06 0.5069 -1.61649e+07 0
3.53498e-05 1 4.0513e-06 0.587716 -1.83495e+07 0
3.53498e-05 1 4.0513e-06 0.663044 -2.14348e+07 0
3.53498e-05 1 4.0513e-06 0.732182 -2.58919e+07 0
3.53498e-05 1 4.0513e-06 0.794484 -3.25696e+07 0
3.53498e-05 1 4.0513e-06 0.849368 -4.3118e+07 0
3.53498e-05 1 4.0513e-06 0.896321 -6.10941e+07 0
3.53498e-05 1 4.0513e-06 0.934906 -9.53678e+07 0
3.53498e-05 1 4.0513e-06 0.964762 -1.73494e+08 0
3.53498e-05 1 4.0513e-06 0.985612 -4.20431e+08 0
3.53498e-05 1 4.0513e-06 0.997264 -2.19802e+09 0
3.53498e-05 1 5.74769e-06 -0.997264 -1.54929e+09 0
3.53498e-05 1 5.74769e-06 -0.985612 -2.96344e+08 0
3.53498e-05 1 5.74769e-06 -0.964762 -1.22289e+08 0
3.53498e-05 1 5.74769e-06 -0.934906 -6.72206e+07 0
3.53498e-05 1 5.74769e-06 -0.896321 -4.30625e+07 0
3.53498e-05 1 5.74769e-06 -0.849368 -3.03919e+07 0
3.53498e-05 1 5.74769e-06 -0.794484 -2.29568e+07 0
3.53498e-05 1 5.74769e-06 -0.732182 -1.825e+07 0
3.53498e-05 1 5.74769e-06 -0.663044 -1.51083e+07 0
3.53498e-05 1 5.74769e-06 -0.587716 -1.29337e+07 0
3.53498e-05 1 5.74769e-06 -0.5069 -1.13938e+07 0
3.53498e-05 1 5.74769e-06 -0.421351 -1.02937e+07 0
3.53498e-05 1 5.74769e-06 -0.331869 -9.51399e+06 0
3.53498e-05 1 5.74769e-06 -0.239287 -8.98033e+06 0
3.53498e-05 1 5.74769e-06 -0.144472 -8.64659e+06 0
3.53498e-05 1 5.74769e-06 -0.0483077 -8.48591e+06 0
3.53498e-05 1 5.74769e-06 0.0483077 -8.48591e+06 0
3.53498e-05 1 5.74769e-06 0.144472 -8.64659e+06 0
3.53498e-05 1 5.74769e-06 0.239287 -8.98033e+06 0
3.53498e-05 1 5.74769e-06 0.331869 -9.51399e+06 0
3.53498e-05 1 5.74769e-06 0.421351 -1.02937e+07 0
3.53498e-05 1 5.74769e-06 0.5069 -1.13938e+07 0
3.53498e-05 1 5.74769e-06 0.587716 -1.29337e+07 0
3.53498e-05 1 5.74769e-06 0.663044 -1.51083e+07 0
3.53498e-05 1 5.74769e-06 0.732182 -1.825e+07 0
3.53498e-05 1 5.74769e-06 0.794484 -2.29568e+07 0
3.53498e-05 1 5.74769e-06 0.849368 -3.03919e+07 0
3.53498e-05 1 5.74769e-06 0.896321 -4.30625e+07 0
3.53498e-05 1 5.74769e-06 0.934906 -6.72206e+07 0
3.53498e-05 1 5.74769e-06 0.964762 -1.22289e+08 0
3.53498e-05 1 5.74769e-06 0.985612 -2.96344e+08 0
3.53498e-05 1 5.74769e-06 0.997264 -1.54929e+09 0
3.53498e-05 1 8.15441e-06 -0.997264 -1.09203e+09 0
3.53498e-05 1 8.15441e-06 -0.985612 -2.0888e+08 0
3.53498e-05 1 8.15441e-06 -0.964762 -8.61959e+07 0
3.53498e-05 1 8.15441e-06 -0.934906 -4.73808e+07 0
3.53498e-05 1 8.15441e-06 -0.896321 -3.03528e+07 0
3.53498e-05 1 8.15441e-06 -0.849368 -2.14218e+07 0
3.53498e-05 1 8.15441e-06 -0.794484 -1.61812e+07 0
3.53498e-05 1 8.15441e-06 -0.732182 -1.28635e+07 0
3.53498e-05 1 8.15441e-06 -0.663044 -1.06491e+07 0
