#q_sq i k_sq z Re(fg) Im(fg)
1e-06 0 1.41873e-06 -0.421351 2024.97 0
1e-06 0 1.41873e-06 -0.331869 1275.72 0
1e-06 0 1.41873e-06 -0.239287 762.898 0
1e-06 0 1.41873e-06 -0.144472 442.189 0
1e-06 0 1.41873e-06 -0.0483077 287.786 0
1e-06 0 1.41873e-06 0.0483077 287.786 0
1e-06 0 1.41873e-06 0.144472 442.189 0
1e-06 0 1.41873e-06 0.239287 762.898 0
1e-06 0 1.41873e-06 0.331869 1275.72 0
1e-06 0 1.41873e-06 0.421351 2024.97 0
1e-06 0 1.41873e-06 0.5069 3082.15 0
1e-06 0 1.41873e-06 0.587716 4561.85 0
1e-06 0 1.41873e-06 0.663044 6651.6 0
1e-06 0 1.41873e-06 0.732182 9670.55 0
1e-06 0 1.41873e-06 0.794484 14193.6 0
1e-06 0 1.41873e-06 0.849368 21338.3 0
1e-06 0 1.41873e-06 0.896321 33514.1 0
1e-06 0 1.41873e-06 0.934906 56728.8 0
1e-06 0 1.41873e-06 0.964762 109646 0
1e-06 0 1.41873e-06 0.985612 276904 0
1e-06 0 1.41873e-06 0.997264 1.48092e+06 0
1e-06 0 2.01279e-06 -0.997264 1.48092e+06 0
1e-06 0 2.01279e-06 -0.985612 276904 0
1e-06 0 2.01279e-06 -0.964762 109646 0
1e-06 0 2.01279e-06 -0.934906 56728.7 0
1e-06 0 2.01279e-06 -0.896321 33514.1 0
1e-06 0 2.01279e-06 -0.849368 21338.3 0
1e-06 0 2.01279e-06 -0.794484 14193.6 0
1e-06 0 2.01279e-06 -0.732182 9670.54 0
1e-06 0 2.01279e-06 -0.663044 6651.59 0
1e-06 0 2.01279e-06 -0.587716 4561.85 0
1e-06 0 2.01279e-06 -0.5069 3082.15 0
1e-06 0 2.01279e-06 -0.421351 2024.97 0
1e-06 0 2.01279e-06 -0.331869 1275.72 0
1e-06 0 2.01279e-06 -0.239287 762.901 0
1e-06 0 2.01279e-06 -0.144472 442.192 0
1e-06 0 2.01279e-06 -0.0483077 287.789 0
1e-06 0 2.01279e-06 0.0483077 287.789 0
1e-06 0 2.01279e-06 0.144472 442.192 0
1e-06 0 2.01279e-06 0.239287 762.901 0
1e-06 0 2.01279e-06 0.331869 1275.72 0
1e-06 0 2.01279e-06 0.421351 2024.97 0
1e-06 0 2.01279e-06 0.5069 3082.15 0
1e-06 0 2.01279e-06 0.587716 4561.85 0
1e-06 0 2.01279e-06 0.663044 6651.59 0
1e-06 0 2.01279e-06 0.732182 9670.54 0
1e-06 0 2.01279e-06 0.794484 14193.6 0
1e-06 0 2.01279e-06 0.849368 21338.3 0
1e-06 0 2.01279e-06 0.896321 33514.1 0
1e-06 0 2.01279e-06 0.934906 56728.7 0
1e-06 0 2.01279e-06 0.964762 109646 0
1e-06 0 2.01279e-06 0.985612 276904 0
1e-06 0 2.01279e-06 0.997264 1.48092e+06 0
1e-06 0 2.85559e-06 -0.997264 1.48091e+06 0
1e-06 0 2.85559e-06 -0.985612 276903 0
1e-06 0 2.85559e-06 -0.964762 109646 0
1e-06 0 2.85559e-06 -0.934906 56728.6 0
1e-06 0 2.85559e-06 -0.896321 33514 0
1e-06 0 2.85559e-06 -0.849368 21338.3 0
1e-06 0 2.85559e-06 -0.794484 14193.6 0
1e-06 0 2.85559e-06 -0.732182 9670.53 0
1e-06 0 2.85559e-06 -0.663044 6651.59 0
1e-06 0 2.85559e-06 -0.587716 4561.85 0
1e-06 0 2.85559e-06 -0.5069 3082.15 0
1e-06 0 2.85559e-06 -0.421351 2024.98 0
1e-06 0 2.85559e-06 -0.331869 1275.73 0
1e-06 0 2.85559e-06 -0.239287 762.905 0
1e-06 0 2.85559e-06 -0.144472 442.196 0
1e-06 0 2.85559e-06 -0.0483077 287.794 0
1e-06 0 2.85559e-06 0.0483077 287.794 0
1e-06 0 2.85559e-06 0.144472 442.196 0
1e-06 0 2.85559e-06 0.239287 762.905 0
1e-06 0 2.85559e-06 0.331869 1275.73 0
1e-06 0 2.85559e-06 0.421351 2024.98 0
1e-06 0 2.85559e-06 0.5069 3082.15 0
1e-06 0 2.85559e-06 0.587716 4561.85 0
1e-06 0 2.85559e-06 0.663044 6651.59 0
1e-06 0 2.85559e-06 0.732182 9670.53 0
1e-06 0 2.85559e-06 0.794484 14193.6 0
1e-06 0 2.85559e-06 0.849368 21338.3 0
1e-06 0 2.85559e-06 0.896321 33514 0
1e-06 0 2.85559e-06 0.934906 56728.6 0
1e-06 0 2.85559e-06 0.964762 109646 0
1e-06 0 2.85559e-06 0.985612 276903 0
1e-06 0 2.85559e-06 0.997264 1.48091e+06 0
1e-06 0 4.0513e-06 -0.997264 1.48091e+06 0
1e-06 0 4.0513e-06 -0.985612 276903 0
1e-06 0 4.0513e-06 -0.964762 109646 0
1e-06 0 4.0513e-06 -0.934906 56728.5 0
1e-06 0 4.0513e-06 -0.896321 33514 0
1e-06 0 4.0513e-06 -0.849368 21338.2 0
1e-06 0 4.0513e-06 -0.794484 14193.5 0
1e-06 0 4.0513e-06 -0.732182 9670.52 0
1e-06 0 4.0513e-06 -0.663044 6651.58 0
1e-06 0 4.0513e-06 -0.587716 4561.85 0
1e-06 0 4.0513e-06 -0.5069 3082.15 0
1e-06 0 4.0513e-06 -0.421351 2024.98 0
1e-06 0 4.0513e-06 -0.331869 1275.73 0
1e-06 0 4.0513e-06 -0.239287 762.911 0
1e-06 0 4.0513e-06 -0.144472 442.203 0
1e-06 0 4.0513e-06 -0.0483077 287.8 0
1e-06 0 4.0513e-06 0.0483077 287.8 0
1e-06 0 4.0513e-06 0.144472 442.203 0
1e-06 0 4.0513e-06 0.239287 762.911 0
1e-06 0 4.0513e-06 0.331869 1275.73 0
1e-06 0 4.0513e-06 0.421351 2024.98 0
1e-06 0 4.0513e-06 0.5069 3082.15 0
1e-06 0 4.0513e-06 0.587716 4561.85 0
1e-06 0 4.0513e-06 0.663044 6651.58 0
1e-06 0 4.0513e-06 0.732182 9670.52 0
1e-06 0 4.0513e-06 0.794484 14193.5 0
1e-06 0 4.0513e-06 0.849368 21338.2 0
1e-06 0 4.0513e-06 0.896321 33514 0
1e-06 0 4.0513e-06 0.934906 56728.5 0
1e-06 0 4.0513e-06 0.964762 109646 0
1e-06 0 4.0513e-06 0.985612 276903 0
1e-06 0 4.0513e-06 0.997264 1.48091e+06 0
1e-06 0 5.74769e-06 -0.997264 1.48091e+06 0
1e-06 0 5.74769e-06 -0.985612 276902 0
1e-06 0 5.74769e-06 -0.964762 109645 0
1e-06 0 5.74769e-06 -0.934906 56728.4 0
1e-06 0 5.74769e-06 -0.896321 33513.9 0
1e-06 0 5.74769e-06 -0.849368 21338.2 0
1e-06 0 5.74769e-06 -0.794484 14193.5 0
1e-06 0 5.74769e-06 -0.732182 9670.51 0
1e-06 0 5.74769e-06 -0.663044 6651.58 0
1e-06 0 5.74769e-06 -0.587716 4561.85 0
1e-06 0 5.74769e-06 -0.5069 3082.16 0
1e-06 0 5.74769e-06 -0.421351 2024.98 0
1e-06 0 5.74769e-06 -0.331869 1275.74 0
1e-06 0 5.74769e-06 -0.239287 762.919 0
1e-06 0 5.74769e-06 -0.144472 442.212 0
1e-06 0 5.74769e-06 -0.0483077 287.809 0
1e-06 0 5.74769e-06 0.0483077 287.809 0
1e-06 0 5.74769e-06 0.144472 442.212 0
1e-06 0 5.74769e-06 0.239287 762.919 0
1e-06 0 5.74769e-06 0.331869 1275.74 0
1e-06 0 5.74769e-06 0.421351 2024.98 0
1e-06 0 5.74769e-06 0.5069 3082.16 0
1e-06 0 5.74769e-06 0.587716 4561.85 0
1e-06 0 5.74769e-06 0.663044 6651.58 0
1e-06 0 5.74769e-06 0.732182 9670.51 0
1e-06 0 5.74769e-06 0.794484 14193.5 0
1e-06 0 5.74769e-06 0.849368 21338.2 0
1e-06 0 5.74769e-06 0.896321 33513.9 0
1e-06 0 5.74769e-06 0.934906 56728.4 0
1e-06 0 5.74769e-06 0.964762 109645 0
1e-06 0 5.74769e-06 0.985612 276902 0
1e-06 0 5.74769e-06 0.997264 1.48091e+06 0
1e-06 0 8.15441e-06 -0.997264 1.4809e+06 0
1e-06 0 8.15441e-06 -0.985612 276901 0
1e-06 0 8.15441e-06 -0.964762 109645 0
1e-06 0 8.15441e-06 -0.934906 56728.1 0
1e-06 0 8.15441e-06 -0.896321 33513.7 0
1e-06 0 8.15441e-06 -0.849368 21338.1 0
1e-06 0 8.15441e-06 -0.794484 14193.5 0
1e-06 0 8.15441e-06 -0.732182 9670.48 0
1e-06 0 8.15441e-06 -0.663044 6651.57 0
1e-06 0 8.15441e-06 -0.587716 4561.85 0
1e-06 0 8.15441e-06 -0.5069 3082.16 0
1e-06 0 8.15441e-06 -0.421351 2024.99 0
1e-06 0 8.15441e-06 -0.331869 1275.75 0
1e-06 0 8.15441e-06 -0.239287 762.931 0
1e-06 0 8.15441e-06 -0.144472 442.224 0
1e-06 0 8.15441e-06 -0.0483077 287.823 0
1e-06 0 8.15441e-06 0.0483077 287.823 0
1e-06 0 8.15441e-06 0.144472 442.224 0
1e-06 0 8.15441e-06 0.239287 762.931 0
1e-06 0 8.15441e-06 0.331869 1275.75 0
1e-06 0 8.15441e-06 0.421351 2024.99 0
1e-06 0 8.15441e-06 0.5069 3082.16 0
1e-06 0 8.15441e-06 0.587716 4561.85 0
1e-06 0 8.15441e-06 0.663044 6651.57 0
1e-06 0 8.15441e-06 0.732182 9670.48 0
1e-06 0 8.15441e-06 0.794484 14193.5 0
1e-06 0 8.15441e-06 0.849368 21338.1 0
1e-06 0 8.15441e-06 0.896321 33513.7 0
1e-06 0 8.15441e-06 0.934906 56728.1 0
1e-06 0 8.15441e-06 0.964762 109645 0
1e-06 0 8.15441e-06 0.985612 276901 0
1e-06 0 8.15441e-06 0.997264 1.4809e+06 0
1e-06 0 1.15689e-05 -0.997264 1.48089e+06 0
1e-06 0 1.15689e-05 -0.985612 276899 0
1e-06 0 1.15689e-05 -0.964762 109644 0
1e-06 0 1.15689e-05 -0.934906 56727.8 0
1e-06 0 1.15689e-05 -0.896321 33513.5 0
1e-06 0 1.15689e-05 -0.849368 21338 0
1e-06 0 1.15689e-05 -0.794484 14193.4 0
1e-06 0 1.15689e-05 -0.732182 9670.45 0
1e-06 0 1.15689e-05 -0.663044 6651.55 0
1e-06 0 1.15689e-05 -0.587716 4561.84 0
1e-06 0 1.15689e-05 -0.5069 3082.16 0
1e-06 0 1.15689e-05 -0.421351 2025 0
1e-06 0 1.15689e-05 -0.331869 1275.76 0
1e-06 0 1.15689e-05 -0.239287 762.947 0
1e-06 0 1.15689e-05 -0.144472 442.243 0
1e-06 0 1.15689e-05 -0.0483077 287.842 0
1e-06 0 1.15689e-05 0.0483077 287.842 0
1e-06 0 1.15689e-05 0.144472 442.243 0
1e-06 0 1.15689e-05 0.239287 762.947 0
1e-06 0 1.15689e-05 0.331869 1275.76 0
1e-06 0 1.15689e-05 0.421351 2025 0
1e-06 0 1.15689e-05 0.5069 3082.16 0
1e-06 0 1.15689e-05 0.587716 4561.84 0
1e-06 0 1.15689e-05 0.663044 6651.55 0
1e-06 0 1.15689e-05 0.732182 9670.45 0
1e-06 0 1.15689e-05 0.794484 14193.4 0
1e-06 0 1.15689e-05 0.849368 21338 0
1e-06 0 1.15689e-05 0.896321 33513.5 0
1e-06 0 1.15689e-05 0.934906 56727.8 0
1e-06 0 1.15689e-05 0.964762 109644 0
1e-06 0 1.15689e-05 0.985612 276899 0
1e-06 0 1.15689e-05 0.997264 1.48089e+06 0
1e-06 0 1.64131e-05 -0.997264 1.48088e+06 0
1e-06 0 1.64131e-05 -0.985612 276896 0
1e-06 0 1.64131e-05 -0.964762 109643 0
1e-06 0 1.64131e-05 -0.934906 56727.3 0
1e-06 0 1.64131e-05 -0.896321 33513.3 0
1e-06 0 1.64131e-05 -0.849368 21337.8 0
1e-06 0 1.64131e-05 -0.794484 14193.3 0
1e-06 0 1.64131e-05 -0.732182 9670.4 0
1e-06 0 1.64131e-05 -0.663044 6651.53 0
1e-06 0 1.64131e-05 -0.587716 4561.84 0
1e-06 0 1.64131e-05 -0.5069 3082.17 0
1e-06 0 1.64131e-05 -0.421351 2025.02 0
1e-06 0 1.64131e-05 -0.331869 1275.78 0
1e-06 0 1.64131e-05 -0.239287 762.971 0
1e-06 0 1.64131e-05 -0.144472 442.268 0
1e-06 0 1.64131e-05 -0.0483077 287.868 0
1e-06 0 1.64131e-05 0.0483077 287.868 0
1e-06 0 1.64131e-05 0.144472 442.268 0
1e-06 0 1.64131e-05 0.239287 762.971 0
1e-06 0 1.64131e-05 0.331869 1275.78 0
1e-06 0 1.64131e-05 0.421351 2025.02 0
1e-06 0 1.64131e-05 0.5069 3082.17 0
1e-06 0 1.64131e-05 0.587716 4561.84 0
1e-06 0 1.64131e-05 0.663044 6651.53 0
1e-06 0 1.64131e-05 0.732182 9670.4 0
1e-06 0 1.64131e-05 0.794484 14193.3 0
1e-06 0 1.64131e-05 0.849368 21337.8 0
1e-06 0 1.64131e-05 0.896321 33513.3 0
1e-06 0 1.64131e-05 0.934906 56727.3 0
1e-06 0 1.64131e-05 0.964762 109643 0
1e-06 0 1.64131e-05 0.985612 276896 0
1e-06 0 1.64131e-05 0.997264 1.48088e+06 0
1e-06 0 2.32857e-05 -0.997264 1.48086e+06 0
1e-06 0 2.32857e-05 -0.985612 276893 0
1e-06 0 2.32857e-05 -0.964762 109642 0
1e-06 0 2.32857e-05 -0.934906 56726.6 0
1e-06 0 2.32857e-05 -0.896321 33512.9 0
1e-06 0 2.32857e-05 -0.849368 21337.6 0
1e-06 0 2.32857e-05 -0.794484 14193.2 0
1e-06 0 2.32857e-05 -0.732182 9670.33 0
1e-06 0 2.32857e-05 -0.663044 6651.5 0
1e-06 0 2.32857e-05 -0.587716 4561.83 0
1e-06 0 2.32857e-05 -0.5069 3082.18 0
1e-06 0 2.32857e-05 -0.421351 2025.04 0
1e-06 0 2.32857e-05 -0.331869 1275.81 0
1e-06 0 2.32857e-05 -0.239287 763.004 0
1e-06 0 2.32857e-05 -0.144472 442.305 0
1e-06 0 2.32857e-05 -0.0483077 287.906 0
1e-06 0 2.32857e-05 0.0483077 287.906 0
1e-06 0 2.32857e-05 0.144472 442.305 0
1e-06 0 2.32857e-05 0.239287 763.004 0
1e-06 0 2.32857e-05 0.331869 1275.81 0
1e-06 0 2.32857e-05 0.421351 2025.04 0
1e-06 0 2.32857e-05 0.5069 3082.18 0
1e-06 0 2.32857e-05 0.587716 4561.83 0
1e-06 0 2.32857e-05 0.663044 6651.5 0
1e-06 0 2.32857e-05 0.732182 9670.33 0
1e-06 0 2.32857e-05 0.794484 14193.2 0
1e-06 0 2.32857e-05 0.849368 21337.6 0
1e-06 0 2.32857e-05 0.896321 33512.9 0
1e-06 0 2.32857e-05 0.934906 56726.6 0
1e-06 0 2.32857e-05 0.964762 109642 0
1e-06 0 2.32857e-05 0.985612 276893 0
1e-06 0 2.32857e-05 0.997264 1.48086e+06 0
1e-06 0 3.3036e-05 -0.997264 1.48083e+06 0
1e-06 0 3.3036e-05 -0.985612 276888 0
1e-06 0 3.3036e-05 -0.964762 109640 0
1e-06 0 3.3036e-05 -0.934906 56725.7 0
1e-06 0 3.3036e-05 -0.896321 33512.4 0
1e-06 0 3.3036e-05 -0.849368 21337.3 0
1e-06 0 3.3036e-05 -0.794484 14193 0
1e-06 0 3.3036e-05 -0.732182 9670.24 0
1e-06 0 3.3036e-05 -0.663044 6651.45 0
1e-06 0 3.3036e-05 -0.587716 4561.82 0
1e-06 0 3.3036e-05 -0.5069 3082.19 0
1e-06 0 3.3036e-05 -0.421351 2025.07 0
1e-06 0 3.3036e-05 -0.331869 1275.85 0
1e-06 0 3.3036e-05 -0.239287 763.052 0
1e-06 0 3.3036e-05 -0.144472 442.356 0
1e-06 0 3.3036e-05 -0.0483077 287.96 0
1e-06 0 3.3036e-05 0.0483077 287.96 0
1e-06 0 3.3036e-05 0.144472 442.356 0
1e-06 0 3.3036e-05 0.239287 763.052 0
1e-06 0 3.3036e-05 0.331869 1275.85 0
1e-06 0 3.3036e-05 0.421351 2025.07 0
1e-06 0 3.3036e-05 0.5069 3082.19 0
1e-06 0 3.3036e-05 0.587716 4561.82 0
1e-06 0 3.3036e-05 0.663044 6651.45 0
1e-06 0 3.3036e-05 0.732182 9670.24 0
1e-06 0 3.3036e-05 0.794484 14193 0
1e-06 0 3.3036e-05 0.849368 21337.3 0
1e-06 0 3.3036e-05 0.896321 33512.4 0
1e-06 0 3.3036e-05 0.934906 56725.7 0
1e-06 0 3.3036e-05 0.964762 109640 0
1e-06 0 3.3036e-05 0.985612 276888 0
1e-06 0 3.3036e-05 0.997264 1.48083e+06 0
1e-06 0 4.6869e-05 -0.997264 1.48079e+06 0
1e-06 0 4.6869e-05 -0.985612 276880 0
1e-06 0 4.6869e-05 -0.964762 109637 0
1e-06 0 4.6869e-05 -0.934906 56724.3 0
1e-06 0 4.6869e-05 -0.896321 33511.6 0
1e-06 0 4.6869e-05 -0.849368 21336.9 0
1e-06 0 4.6869e-05 -0.794484 14192.8 0
1e-06 0 4.6869e-05 -0.732182 9670.1 0
1e-06 0 4.6869e-05 -0.663044 6651.39 0
1e-06 0 4.6869e-05 -0.587716 4561.81 0
1e-06 0 4.6869e-05 -0.5069 3082.21 0
1e-06 0 4.6869e-05 -0.421351 2025.11 0
1e-06 0 4.6869e-05 -0.331869 1275.91 0
1e-06 0 4.6869e-05 -0.239287 763.119 0
1e-06 0 4.6869e-05 -0.144472 442.43 0
1e-06 0 4.6869e-05 -0.0483077 288.036 0
1e-06 0 4.6869e-05 0.0483077 288.036 0
1e-06 0 4.6869e-05 0.144472 442.43 0
1e-06 0 4.6869e-05 0.239287 763.119 0
1e-06 0 4.6869e-05 0.331869 1275.91 0
1e-06 0 4.6869e-05 0.421351 2025.11 0
1e-06 0 4.6869e-05 0.5069 3082.21 0
1e-06 0 4.6869e-05 0.587716 4561.81 0
1e-06 0 4.6869e-05 0.663044 6651.39 0
1e-06 0 4.6869e-05 0.732182 9670.1 0
1e-06 0 4.6869e-05 0.794484 14192.8 0
1e-06 0 4.6869e-05 0.849368 21336.9 0
1e-06 0 4.6869e-05 0.896321 33511.6 0
1e-06 0 4.6869e-05 0.934906 56724.3 0
1e-06 0 4.6869e-05 0.964762 109637 0
1e-06 0 4.6869e-05 0.985612 276880 0
1e-06 0 4.6869e-05 0.997264 1.48079e+06 0
1e-06 0 6.64944e-05 -0.997264 1.48074e+06 0
1e-06 0 6.64944e-05 -0.985612 276870 0
1e-06 0 6.64944e-05 -0.964762 109633 0
1e-06 0 6.64944e-05 -0.934906 56722.4 0
1e-06 0 6.64944e-05 -0.896321 33510.6 0
1e-06 0 6.64944e-05 -0.849368 21336.3 0
1e-06 0 6.64944e-05 -0.794484 14192.4 0
1e-06 0 6.64944e-05 -0.732182 9669.91 0
1e-06 0 6.64944e-05 -0.663044 6651.3 0
1e-06 0 6.64944e-05 -0.587716 4561.79 0
1e-06 0 6.64944e-05 -0.5069 3082.24 0
1e-06 0 6.64944e-05 -0.421351 2025.17 0
1e-06 0 6.64944e-05 -0.331869 1275.99 0
1e-06 0 6.64944e-05 -0.239287 763.214 0
1e-06 0 6.64944e-05 -0.144472 442.534 0
1e-06 0 6.64944e-05 -0.0483077 288.144 0
1e-06 0 6.64944e-05 0.0483077 288.144 0
1e-06 0 6.64944e-05 0.144472 442.534 0
1e-06 0 6.64944e-05 0.239287 763.214 0
1e-06 0 6.64944e-05 0.331869 1275.99 0
1e-06 0 6.64944e-05 0.421351 2025.17 0
1e-06 0 6.64944e-05 0.5069 3082.24 0
1e-06 0 6.64944e-05 0.587716 4561.79 0
1e-06 0 6.64944e-05 0.663044 6651.3 0
1e-06 0 6.64944e-05 0.732182 9669.91 0
1e-06 0 6.64944e-05 0.794484 14192.4 0
1e-06 0 6.64944e-05 0.849368 21336.3 0
1e-06 0 6.64944e-05 0.896321 33510.6 0
1e-06 0 6.64944e-05 0.934906 56722.4 0
1e-06 0 6.64944e-05 0.964762 109633 0
1e-06 0 6.64944e-05 0.985612 276870 0
1e-06 0 6.64944e-05 0.997264 1.48074e+06 0
1e-06 0 9.43373e-05 -0.997264 1.48066e+06 0
1e-06 0 9.43373e-05 -0.985612 276856 0
1e-06 0 9.43373e-05 -0.964762 109628 0
1e-06 0 9.43373e-05 -0.934906 56719.7 0
1e-06 0 9.43373e-05 -0.896321 33509.1 0
1e-06 0 9.43373e-05 -0.849368 21335.4 0
1e-06 0 9.43373e-05 -0.794484 14191.9 0
1e-06 0 9.43373e-05 -0.732182 9669.63 0
1e-06 0 9.43373e-05 -0.663044 6651.17 0
1e-06 0 9.43373e-05 -0.587716 4561.76 0
1e-06 0 9.43373e-05 -0.5069 3082.28 0
1e-06 0 9.43373e-05 -0.421351 2025.25 0
1e-06 0 9.43373e-05 -0.331869 1276.11 0
1e-06 0 9.43373e-05 -0.239287 763.35 0
1e-06 0 9.43373e-05 -0.144472 442.681 0
1e-06 0 9.43373e-05 -0.0483077 288.298 0
1e-06 0 9.43373e-05 0.0483077 288.298 0
1e-06 0 9.43373e-05 0.144472 442.681 0
1e-06 0 9.43373e-05 0.239287 763.35 0
1e-06 0 9.43373e-05 0.331869 1276.11 0
1e-06 0 9.43373e-05 0.421351 2025.25 0
1e-06 0 9.43373e-05 0.5069 3082.28 0
1e-06 0 9.43373e-05 0.587716 4561.76 0
1e-06 0 9.43373e-05 0.663044 6651.17 0
1e-06 0 9.43373e-05 0.732182 9669.63 0
1e-06 0 9.43373e-05 0.794484 14191.9 0
1e-06 0 9.43373e-05 0.849368 21335.4 0
1e-06 0 9.43373e-05 0.896321 33509.1 0
1e-06 0 9.43373e-05 0.934906 56719.7 0
1e-06 0 9.43373e-05 0.964762 109628 0
1e-06 0 9.43373e-05 0.985612 276856 0
1e-06 0 9.43373e-05 0.997264 1.48066e+06 0
1e-06 0 0.000133839 -0.997264 1.48055e+06 0
1e-06 0 0.000133839 -0.985612 276835 0
1e-06 0 0.000133839 -0.964762 109620 0
1e-06 0 0.000133839 -0.934906 56715.8 0
1e-06 0 0.000133839 -0.896321 33506.9 0
1e-06 0 0.000133839 -0.849368 21334.2 0
1e-06 0 0.000133839 -0.794484 14191.2 0
1e-06 0 0.000133839 -0.732182 9669.24 0
1e-06 0 0.000133839 -0.663044 6650.99 0
1e-06 0 0.000133839 -0.587716 4561.72 0
1e-06 0 0.000133839 -0.5069 3082.33 0
1e-06 0 0.000133839 -0.421351 2025.37 0
1e-06 0 0.000133839 -0.331869 1276.27 0
1e-06 0 0.000133839 -0.239287 763.542 0
1e-06 0 0.000133839 -0.144472 442.891 0
1e-06 0 0.000133839 -0.0483077 288.515 0
1e-06 0 0.000133839 0.0483077 288.515 0
1e-06 0 0.000133839 0.144472 442.891 0
1e-06 0 0.000133839 0.239287 763.542 0
1e-06 0 0.000133839 0.331869 1276.27 0
1e-06 0 0.000133839 0.421351 2025.37 0
1e-06 0 0.000133839 0.5069 3082.33 0
1e-06 0 0.000133839 0.587716 4561.72 0
1e-06 0 0.000133839 0.663044 6650.99 0
1e-06 0 0.000133839 0.732182 9669.24 0
1e-06 0 0.000133839 0.794484 14191.2 0
1e-06 0 0.000133839 0.849368 21334.2 0
1e-06 0 0.000133839 0.896321 33506.9 0
1e-06 0 0.000133839 0.934906 56715.8 0
1e-06 0 0.000133839 0.964762 109620 0
1e-06 0 0.000133839 0.985612 276835 0
1e-06 0 0.000133839 0.997264 1.48055e+06 0
1e-06 0 0.000189881 -0.997264 1.48039e+06 0
1e-06 0 0.000189881 -0.985612 276806 0
1e-06 0 0.000189881 -0.964762 109609 0
1e-06 0 0.000189881 -0.934906 56710.3 0
1e-06 0 0.000189881 -0.896321 33503.9 0
1e-06 0 0.000189881 -0.849368 21332.4 0
1e-06 0 0.000189881 -0.794484 14190.2 0
1e-06 0 0.000189881 -0.732182 9668.69 0
1e-06 0 0.000189881 -0.663044 6650.73 0
1e-06 0 0.000189881 -0.587716 4561.66 0
1e-06 0 0.000189881 -0.5069 3082.41 0
1e-06 0 0.000189881 -0.421351 2025.54 0
1e-06 0 0.000189881 -0.331869 1276.5 0
1e-06 0 0.000189881 -0.239287 763.814 0
1e-06 0 0.000189881 -0.144472 443.188 0
1e-06 0 0.000189881 -0.0483077 288.824 0
1e-06 0 0.000189881 0.0483077 288.824 0
1e-06 0 0.000189881 0.144472 443.188 0
1e-06 0 0.000189881 0.239287 763.814 0
1e-06 0 0.000189881 0.331869 1276.5 0
1e-06 0 0.000189881 0.421351 2025.54 0
1e-06 0 0.000189881 0.5069 3082.41 0
1e-06 0 0.000189881 0.587716 4561.66 0
1e-06 0 0.000189881 0.663044 6650.73 0
1e-06 0 0.000189881 0.732182 9668.69 0
1e-06 0 0.000189881 0.794484 14190.2 0
1e-06 0 0.000189881 0.849368 21332.4 0
1e-06 0 0.000189881 0.896321 33503.9 0
1e-06 0 0.000189881 0.934906 56710.3 0
1e-06 0 0.000189881 0.964762 109609 0
1e-06 0 0.000189881 0.985612 276806 0
1e-06 0 0.000189881 0.997264 1.48039e+06 0
1e-06 0 0.000269389 -0.997264 1.48016e+06 0
1e-06 0 0.000269389 -0.985612 276765 0
1e-06 0 0.000269389 -0.964762 109593 0
1e-06 0 0.000269389 -0.934906 56702.5 0
1e-06 0 0.000269389 -0.896321 33499.6 0
1e-06 0 0.000269389 -0.849368 21329.9 0
1e-06 0 0.000269389 -0.794484 14188.8 0
1e-06 0 0.000269389 -0.732182 9667.9 0
