#q_sq i k_sq z Re(fg) Im(fg)
1e-06 2 1.41873e-06 0.732182 -0.0930794 0
1e-06 2 1.41873e-06 0.794484 -0.0930794 0
1e-06 2 1.41873e-06 0.849368 -0.0930794 0
1e-06 2 1.41873e-06 0.896321 -0.0930794 0
1e-06 2 1.41873e-06 0.934906 -0.0930794 0
1e-06 2 1.41873e-06 0.964762 -0.0930794 0
1e-06 2 1.41873e-06 0.985612 -0.0930794 0
1e-06 2 1.41873e-06 0.997264 -0.0930794 0
1e-06 2 2.01279e-06 -0.997264 -0.0930788 0
1e-06 2 2.01279e-06 -0.985612 -0.0930788 0
1e-06 2 2.01279e-06 -0.964762 -0.0930788 0
1e-06 2 2.01279e-06 -0.934906 -0.0930788 0
1e-06 2 2.01279e-06 -0.896321 -0.0930788 0
1e-06 2 2.01279e-06 -0.849368 -0.0930788 0
1e-06 2 2.01279e-06 -0.794484 -0.0930788 0
1e-06 2 2.01279e-06 -0.732182 -0.0930788 0
1e-06 2 2.01279e-06 -0.663044 -0.0930788 0
1e-06 2 2.01279e-06 -0.587716 -0.0930788 0
1e-06 2 2.01279e-06 -0.5069 -0.0930788 0
1e-06 2 2.01279e-06 -0.421351 -0.0930788 0
1e-06 2 2.01279e-06 -0.331869 -0.0930788 0
1e-06 2 2.01279e-06 -0.239287 -0.0930788 0
1e-06 2 2.01279e-06 -0.144472 -0.0930788 0
1e-06 2 2.01279e-06 -0.0483077 -0.0930788 0
1e-06 2 2.01279e-06 0.0483077 -0.0930788 0
1e-06 2 2.01279e-06 0.144472 -0.0930788 0
1e-06 2 2.01279e-06 0.239287 -0.0930788 0
1e-06 2 2.01279e-06 0.331869 -0.0930788 0
1e-06 2 2.01279e-06 0.421351 -0.0930788 0
1e-06 2 2.01279e-06 0.5069 -0.0930788 0
1e-06 2 2.01279e-06 0.587716 -0.0930788 0
1e-06 2 2.01279e-06 0.663044 -0.0930788 0
1e-06 2 2.01279e-06 0.732182 -0.0930788 0
1e-06 2 2.01279e-06 0.794484 -0.0930788 0
1e-06 2 2.01279e-06 0.849368 -0.0930788 0
1e-06 2 2.01279e-06 0.896321 -0.0930788 0
1e-06 2 2.01279e-06 0.934906 -0.0930788 0
1e-06 2 2.01279e-06 0.964762 -0.0930788 0
1e-06 2 2.01279e-06 0.985612 -0.0930788 0
1e-06 2 2.01279e-06 0.997264 -0.0930788 0
1e-06 2 2.85559e-06 -0.997264 -0.093078 0
1e-06 2 2.85559e-06 -0.985612 -0.093078 0
1e-06 2 2.85559e-06 -0.964762 -0.093078 0
1e-06 2 2.85559e-06 -0.934906 -0.093078 0
1e-06 2 2.85559e-06 -0.896321 -0.093078 0
1e-06 2 2.85559e-06 -0.849368 -0.093078 0
1e-06 2 2.85559e-06 -0.794484 -0.093078 0
1e-06 2 2.85559e-06 -0.732182 -0.093078 0
1e-06 2 2.85559e-06 -0.663044 -0.093078 0
1e-06 2 2.85559e-06 -0.587716 -0.093078 0
1e-06 2 2.85559e-06 -0.5069 -0.093078 0
1e-06 2 2.85559e-06 -0.421351 -0.093078 0
1e-06 2 2.85559e-06 -0.331869 -0.093078 0
1e-06 2 2.85559e-06 -0.239287 -0.093078 0
1e-06 2 2.85559e-06 -0.144472 -0.093078 0
1e-06 2 2.85559e-06 -0.0483077 -0.093078 0
1e-06 2 2.85559e-06 0.0483077 -0.093078 0
1e-06 2 2.85559e-06 0.144472 -0.093078 0
1e-06 2 2.85559e-06 0.239287 -0.093078 0
1e-06 2 2.85559e-06 0.331869 -0.093078 0
1e-06 2 2.85559e-06 0.421351 -0.093078 0
1e-06 2 2.85559e-06 0.5069 -0.093078 0
1e-06 2 2.85559e-06 0.587716 -0.093078 0
1e-06 2 2.85559e-06 0.663044 -0.093078 0
1e-06 2 2.85559e-06 0.732182 -0.093078 0
1e-06 2 2.85559e-06 0.794484 -0.093078 0
1e-06 2 2.85559e-06 0.849368 -0.093078 0
1e-06 2 2.85559e-06 0.896321 -0.093078 0
1e-06 2 2.85559e-06 0.934906 -0.093078 0
1e-06 2 2.85559e-06 0.964762 -0.093078 0
1e-06 2 2.85559e-06 0.985612 -0.093078 0
1e-06 2 2.85559e-06 0.997264 -0.093078 0
1e-06 2 4.0513e-06 -0.997264 -0.0930769 0
1e-06 2 4.0513e-06 -0.985612 -0.0930769 0
1e-06 2 4.0513e-06 -0.964762 -0.0930769 0
1e-06 2 4.0513e-06 -0.934906 -0.0930769 0
1e-06 2 4.0513e-06 -0.896321 -0.0930769 0
1e-06 2 4.0513e-06 -0.849368 -0.0930769 0
1e-06 2 4.0513e-06 -0.794484 -0.0930769 0
1e-06 2 4.0513e-06 -0.732182 -0.0930769 0
1e-06 2 4.0513e-06 -0.663044 -0.0930769 0
1e-06 2 4.0513e-06 -0.587716 -0.0930769 0
1e-06 2 4.0513e-06 -0.5069 -0.0930769 0
1e-06 2 4.0513e-06 -0.421351 -0.0930768 0
1e-06 2 4.0513e-06 -0.331869 -0.0930768 0
1e-06 2 4.0513e-06 -0.239287 -0.0930768 0
1e-06 2 4.0513e-06 -0.144472 -0.0930768 0
1e-06 2 4.0513e-06 -0.0483077 -0.0930768 0
1e-06 2 4.0513e-06 0.0483077 -0.0930768 0
1e-06 2 4.0513e-06 0.144472 -0.0930768 0
1e-06 2 4.0513e-06 0.239287 -0.0930768 0
1e-06 2 4.0513e-06 0.331869 -0.0930768 0
1e-06 2 4.0513e-06 0.421351 -0.0930768 0
1e-06 2 4.0513e-06 0.5069 -0.0930769 0
1e-06 2 4.0513e-06 0.587716 -0.0930769 0
1e-06 2 4.0513e-06 0.663044 -0.0930769 0
1e-06 2 4.0513e-06 0.732182 -0.0930769 0
1e-06 2 4.0513e-06 0.794484 -0.0930769 0
1e-06 2 4.0513e-06 0.849368 -0.0930769 0
1e-06 2 4.0513e-06 0.896321 -0.0930769 0
1e-06 2 4.0513e-06 0.934906 -0.0930769 0
1e-06 2 4.0513e-06 0.964762 -0.0930769 0
1e-06 2 4.0513e-06 0.985612 -0.0930769 0
1e-06 2 4.0513e-06 0.997264 -0.0930769 0
1e-06 2 5.74769e-06 -0.997264 -0.0930753 0
1e-06 2 5.74769e-06 -0.985612 -0.0930753 0
1e-06 2 5.74769e-06 -0.964762 -0.0930753 0
1e-06 2 5.74769e-06 -0.934906 -0.0930753 0
1e-06 2 5.74769e-06 -0.896321 -0.0930753 0
1e-06 2 5.74769e-06 -0.849368 -0.0930753 0
1e-06 2 5.74769e-06 -0.794484 -0.0930753 0
1e-06 2 5.74769e-06 -0.732182 -0.0930752 0
1e-06 2 5.74769e-06 -0.663044 -0.0930752 0
1e-06 2 5.74769e-06 -0.587716 -0.0930752 0
1e-06 2 5.74769e-06 -0.5069 -0.0930752 0
1e-06 2 5.74769e-06 -0.421351 -0.0930752 0
1e-06 2 5.74769e-06 -0.331869 -0.0930752 0
1e-06 2 5.74769e-06 -0.239287 -0.0930752 0
1e-06 2 5.74769e-06 -0.144472 -0.0930752 0
1e-06 2 5.74769e-06 -0.0483077 -0.0930752 0
1e-06 2 5.74769e-06 0.0483077 -0.0930752 0
1e-06 2 5.74769e-06 0.144472 -0.0930752 0
1e-06 2 5.74769e-06 0.239287 -0.0930752 0
1e-06 2 5.74769e-06 0.331869 -0.0930752 0
1e-06 2 5.74769e-06 0.421351 -0.0930752 0
1e-06 2 5.74769e-06 0.5069 -0.0930752 0
1e-06 2 5.74769e-06 0.587716 -0.0930752 0
1e-06 2 5.74769e-06 0.663044 -0.0930752 0
1e-06 2 5.74769e-06 0.732182 -0.0930752 0
1e-06 2 5.74769e-06 0.794484 -0.0930753 0
1e-06 2 5.74769e-06 0.849368 -0.0930753 0
1e-06 2 5.74769e-06 0.896321 -0.0930753 0
1e-06 2 5.74769e-06 0.934906 -0.0930753 0
1e-06 2 5.74769e-06 0.964762 -0.0930753 0
1e-06 2 5.74769e-06 0.985612 -0.0930753 0
1e-06 2 5.74769e-06 0.997264 -0.0930753 0
1e-06 2 8.15441e-06 -0.997264 -0.093073 0
1e-06 2 8.15441e-06 -0.985612 -0.093073 0
1e-06 2 8.15441e-06 -0.964762 -0.093073 0
1e-06 2 8.15441e-06 -0.934906 -0.093073 0
1e-06 2 8.15441e-06 -0.896321 -0.093073 0
1e-06 2 8.15441e-06 -0.849368 -0.093073 0
1e-06 2 8.15441e-06 -0.794484 -0.093073 0
1e-06 2 8.15441e-06 -0.732182 -0.093073 0
1e-06 2 8.15441e-06 -0.663044 -0.093073 0
1e-06 2 8.15441e-06 -0.587716 -0.0930729 0
1e-06 2 8.15441e-06 -0.5069 -0.0930729 0
1e-06 2 8.15441e-06 -0.421351 -0.0930729 0
1e-06 2 8.15441e-06 -0.331869 -0.0930729 0
1e-06 2 8.15441e-06 -0.239287 -0.0930729 0
1e-06 2 8.15441e-06 -0.144472 -0.0930729 0
1e-06 2 8.15441e-06 -0.0483077 -0.0930729 0
1e-06 2 8.15441e-06 0.0483077 -0.0930729 0
1e-06 2 8.15441e-06 0.144472 -0.0930729 0
1e-06 2 8.15441e-06 0.239287 -0.0930729 0
1e-06 2 8.15441e-06 0.331869 -0.0930729 0
1e-06 2 8.15441e-06 0.421351 -0.0930729 0
1e-06 2 8.15441e-06 0.5069 -0.0930729 0
1e-06 2 8.15441e-06 0.587716 -0.0930729 0
1e-06 2 8.15441e-06 0.663044 -0.093073 0
1e-06 2 8.15441e-06 0.732182 -0.093073 0
1e-06 2 8.15441e-06 0.794484 -0.093073 0
1e-06 2 8.15441e-06 0.849368 -0.093073 0
1e-06 2 8.15441e-06 0.896321 -0.093073 0
1e-06 2 8.15441e-06 0.934906 -0.093073 0
1e-06 2 8.15441e-06 0.964762 -0.093073 0
1e-06 2 8.15441e-06 0.985612 -0.093073 0
1e-06 2 8.15441e-06 0.997264 -0.093073 0
1e-06 2 1.15689e-05 -0.997264 -0.0930698 0
1e-06 2 1.15689e-05 -0.985612 -0.0930698 0
1e-06 2 1.15689e-05 -0.964762 -0.0930698 0
1e-06 2 1.15689e-05 -0.934906 -0.0930697 0
1e-06 2 1.15689e-05 -0.896321 -0.0930697 0
1e-06 2 1.15689e-05 -0.849368 -0.0930697 0
1e-06 2 1.15689e-05 -0.794484 -0.0930697 0
1e-06 2 1.15689e-05 -0.732182 -0.0930697 0
1e-06 2 1.15689e-05 -0.663044 -0.0930697 0
1e-06 2 1.15689e-05 -0.587716 -0.0930697 0
1e-06 2 1.15689e-05 -0.5069 -0.0930697 0
1e-06 2 1.15689e-05 -0.421351 -0.0930697 0
1e-06 2 1.15689e-05 -0.331869 -0.0930697 0
1e-06 2 1.15689e-05 -0.239287 -0.0930697 0
1e-06 2 1.15689e-05 -0.144472 -0.0930697 0
1e-06 2 1.15689e-05 -0.0483077 -0.0930697 0
1e-06 2 1.15689e-05 0.0483077 -0.0930697 0
1e-06 2 1.15689e-05 0.144472 -0.0930697 0
1e-06 2 1.15689e-05 0.239287 -0.0930697 0
1e-06 2 1.15689e-05 0.331869 -0.0930697 0
1e-06 2 1.15689e-05 0.421351 -0.0930697 0
1e-06 2 1.15689e-05 0.5069 -0.0930697 0
1e-06 2 1.15689e-05 0.587716 -0.0930697 0
1e-06 2 1.15689e-05 0.663044 -0.0930697 0
1e-06 2 1.15689e-05 0.732182 -0.0930697 0
1e-06 2 1.15689e-05 0.794484 -0.0930697 0
1e-06 2 1.15689e-05 0.849368 -0.0930697 0
1e-06 2 1.15689e-05 0.896321 -0.0930697 0
1e-06 2 1.15689e-05 0.934906 -0.0930697 0
1e-06 2 1.15689e-05 0.964762 -0.0930698 0
1e-06 2 1.15689e-05 0.985612 -0.0930698 0
1e-06 2 1.15689e-05 0.997264 -0.0930698 0
1e-06 2 1.64131e-05 -0.997264 -0.0930652 0
1e-06 2 1.64131e-05 -0.985612 -0.0930652 0
1e-06 2 1.64131e-05 -0.964762 -0.0930652 0
1e-06 2 1.64131e-05 -0.934906 -0.0930652 0
1e-06 2 1.64131e-05 -0.896321 -0.0930651 0
1e-06 2 1.64131e-05 -0.849368 -0.0930651 0
1e-06 2 1.64131e-05 -0.794484 -0.0930651 0
1e-06 2 1.64131e-05 -0.732182 -0.0930651 0
1e-06 2 1.64131e-05 -0.663044 -0.0930651 0
1e-06 2 1.64131e-05 -0.587716 -0.0930651 0
1e-06 2 1.64131e-05 -0.5069 -0.0930651 0
1e-06 2 1.64131e-05 -0.421351 -0.0930651 0
1e-06 2 1.64131e-05 -0.331869 -0.0930651 0
1e-06 2 1.64131e-05 -0.239287 -0.093065 0
1e-06 2 1.64131e-05 -0.144472 -0.093065 0
1e-06 2 1.64131e-05 -0.0483077 -0.093065 0
1e-06 2 1.64131e-05 0.0483077 -0.093065 0
1e-06 2 1.64131e-05 0.144472 -0.093065 0
1e-06 2 1.64131e-05 0.239287 -0.093065 0
1e-06 2 1.64131e-05 0.331869 -0.0930651 0
1e-06 2 1.64131e-05 0.421351 -0.0930651 0
1e-06 2 1.64131e-05 0.5069 -0.0930651 0
1e-06 2 1.64131e-05 0.587716 -0.0930651 0
1e-06 2 1.64131e-05 0.663044 -0.0930651 0
1e-06 2 1.64131e-05 0.732182 -0.0930651 0
1e-06 2 1.64131e-05 0.794484 -0.0930651 0
1e-06 2 1.64131e-05 0.849368 -0.0930651 0
1e-06 2 1.64131e-05 0.896321 -0.0930651 0
1e-06 2 1.64131e-05 0.934906 -0.0930652 0
1e-06 2 1.64131e-05 0.964762 -0.0930652 0
1e-06 2 1.64131e-05 0.985612 -0.0930652 0
1e-06 2 1.64131e-05 0.997264 -0.0930652 0
1e-06 2 2.32857e-05 -0.997264 -0.0930587 0
1e-06 2 2.32857e-05 -0.985612 -0.0930587 0
1e-06 2 2.32857e-05 -0.964762 -0.0930587 0
1e-06 2 2.32857e-05 -0.934906 -0.0930586 0
1e-06 2 2.32857e-05 -0.896321 -0.0930586 0
1e-06 2 2.32857e-05 -0.849368 -0.0930586 0
1e-06 2 2.32857e-05 -0.794484 -0.0930586 0
1e-06 2 2.32857e-05 -0.732182 -0.0930586 0
1e-06 2 2.32857e-05 -0.663044 -0.0930586 0
1e-06 2 2.32857e-05 -0.587716 -0.0930585 0
1e-06 2 2.32857e-05 -0.5069 -0.0930585 0
1e-06 2 2.32857e-05 -0.421351 -0.0930585 0
1e-06 2 2.32857e-05 -0.331869 -0.0930585 0
1e-06 2 2.32857e-05 -0.239287 -0.0930585 0
1e-06 2 2.32857e-05 -0.144472 -0.0930585 0
1e-06 2 2.32857e-05 -0.0483077 -0.0930585 0
1e-06 2 2.32857e-05 0.0483077 -0.0930585 0
1e-06 2 2.32857e-05 0.144472 -0.0930585 0
1e-06 2 2.32857e-05 0.239287 -0.0930585 0
1e-06 2 2.32857e-05 0.331869 -0.0930585 0
1e-06 2 2.32857e-05 0.421351 -0.0930585 0
1e-06 2 2.32857e-05 0.5069 -0.0930585 0
1e-06 2 2.32857e-05 0.587716 -0.0930585 0
1e-06 2 2.32857e-05 0.663044 -0.0930586 0
1e-06 2 2.32857e-05 0.732182 -0.0930586 0
1e-06 2 2.32857e-05 0.794484 -0.0930586 0
1e-06 2 2.32857e-05 0.849368 -0.0930586 0
1e-06 2 2.32857e-05 0.896321 -0.0930586 0
1e-06 2 2.32857e-05 0.934906 -0.0930586 0
1e-06 2 2.32857e-05 0.964762 -0.0930587 0
1e-06 2 2.32857e-05 0.985612 -0.0930587 0
1e-06 2 2.32857e-05 0.997264 -0.0930587 0
1e-06 2 3.3036e-05 -0.997264 -0.0930494 0
1e-06 2 3.3036e-05 -0.985612 -0.0930494 0
1e-06 2 3.3036e-05 -0.964762 -0.0930494 0
1e-06 2 3.3036e-05 -0.934906 -0.0930494 0
1e-06 2 3.3036e-05 -0.896321 -0.0930494 0
1e-06 2 3.3036e-05 -0.849368 -0.0930494 0
1e-06 2 3.3036e-05 -0.794484 -0.0930493 0
1e-06 2 3.3036e-05 -0.732182 -0.0930493 0
1e-06 2 3.3036e-05 -0.663044 -0.0930493 0
1e-06 2 3.3036e-05 -0.587716 -0.0930493 0
1e-06 2 3.3036e-05 -0.5069 -0.0930492 0
1e-06 2 3.3036e-05 -0.421351 -0.0930492 0
1e-06 2 3.3036e-05 -0.331869 -0.0930492 0
1e-06 2 3.3036e-05 -0.239287 -0.0930492 0
1e-06 2 3.3036e-05 -0.144472 -0.0930492 0
1e-06 2 3.3036e-05 -0.0483077 -0.0930492 0
1e-06 2 3.3036e-05 0.0483077 -0.0930492 0
1e-06 2 3.3036e-05 0.144472 -0.0930492 0
1e-06 2 3.3036e-05 0.239287 -0.0930492 0
1e-06 2 3.3036e-05 0.331869 -0.0930492 0
1e-06 2 3.3036e-05 0.421351 -0.0930492 0
1e-06 2 3.3036e-05 0.5069 -0.0930492 0
1e-06 2 3.3036e-05 0.587716 -0.0930493 0
1e-06 2 3.3036e-05 0.663044 -0.0930493 0
1e-06 2 3.3036e-05 0.732182 -0.0930493 0
1e-06 2 3.3036e-05 0.794484 -0.0930493 0
1e-06 2 3.3036e-05 0.849368 -0.0930494 0
1e-06 2 3.3036e-05 0.896321 -0.0930494 0
1e-06 2 3.3036e-05 0.934906 -0.0930494 0
1e-06 2 3.3036e-05 0.964762 -0.0930494 0
1e-06 2 3.3036e-05 0.985612 -0.0930494 0
1e-06 2 3.3036e-05 0.997264 -0.0930494 0
1e-06 2 4.6869e-05 -0.997264 -0.0930364 0
1e-06 2 4.6869e-05 -0.985612 -0.0930363 0
1e-06 2 4.6869e-05 -0.964762 -0.0930363 0
1e-06 2 4.6869e-05 -0.934906 -0.0930363 0
1e-06 2 4.6869e-05 -0.896321 -0.0930363 0
1e-06 2 4.6869e-05 -0.849368 -0.0930362 0
1e-06 2 4.6869e-05 -0.794484 -0.0930362 0
1e-06 2 4.6869e-05 -0.732182 -0.0930362 0
1e-06 2 4.6869e-05 -0.663044 -0.0930361 0
1e-06 2 4.6869e-05 -0.587716 -0.0930361 0
1e-06 2 4.6869e-05 -0.5069 -0.0930361 0
1e-06 2 4.6869e-05 -0.421351 -0.093036 0
1e-06 2 4.6869e-05 -0.331869 -0.093036 0
1e-06 2 4.6869e-05 -0.239287 -0.093036 0
1e-06 2 4.6869e-05 -0.144472 -0.093036 0
1e-06 2 4.6869e-05 -0.0483077 -0.093036 0
1e-06 2 4.6869e-05 0.0483077 -0.093036 0
1e-06 2 4.6869e-05 0.144472 -0.093036 0
1e-06 2 4.6869e-05 0.239287 -0.093036 0
1e-06 2 4.6869e-05 0.331869 -0.093036 0
1e-06 2 4.6869e-05 0.421351 -0.093036 0
1e-06 2 4.6869e-05 0.5069 -0.0930361 0
1e-06 2 4.6869e-05 0.587716 -0.0930361 0
1e-06 2 4.6869e-05 0.663044 -0.0930361 0
1e-06 2 4.6869e-05 0.732182 -0.0930362 0
1e-06 2 4.6869e-05 0.794484 -0.0930362 0
1e-06 2 4.6869e-05 0.849368 -0.0930362 0
1e-06 2 4.6869e-05 0.896321 -0.0930363 0
1e-06 2 4.6869e-05 0.934906 -0.0930363 0
1e-06 2 4.6869e-05 0.964762 -0.0930363 0
1e-06 2 4.6869e-05 0.985612 -0.0930363 0
1e-06 2 4.6869e-05 0.997264 -0.0930364 0
1e-06 2 6.64944e-05 -0.997264 -0.0930178 0
1e-06 2 6.64944e-05 -0.985612 -0.0930178 0
1e-06 2 6.64944e-05 -0.964762 -0.0930177 0
1e-06 2 6.64944e-05 -0.934906 -0.0930177 0
1e-06 2 6.64944e-05 -0.896321 -0.0930177 0
1e-06 2 6.64944e-05 -0.849368 -0.0930176 0
1e-06 2 6.64944e-05 -0.794484 -0.0930176 0
1e-06 2 6.64944e-05 -0.732182 -0.0930175 0
1e-06 2 6.64944e-05 -0.663044 -0.0930175 0
1e-06 2 6.64944e-05 -0.587716 -0.0930174 0
1e-06 2 6.64944e-05 -0.5069 -0.0930174 0
1e-06 2 6.64944e-05 -0.421351 -0.0930173 0
1e-06 2 6.64944e-05 -0.331869 -0.0930173 0
1e-06 2 6.64944e-05 -0.239287 -0.0930172 0
1e-06 2 6.64944e-05 -0.144472 -0.0930172 0
1e-06 2 6.64944e-05 -0.0483077 -0.0930172 0
1e-06 2 6.64944e-05 0.0483077 -0.0930172 0
1e-06 2 6.64944e-05 0.144472 -0.0930172 0
1e-06 2 6.64944e-05 0.239287 -0.0930172 0
1e-06 2 6.64944e-05 0.331869 -0.0930173 0
1e-06 2 6.64944e-05 0.421351 -0.0930173 0
1e-06 2 6.64944e-05 0.5069 -0.0930174 0
1e-06 2 6.64944e-05 0.587716 -0.0930174 0
1e-06 2 6.64944e-05 0.663044 -0.0930175 0
1e-06 2 6.64944e-05 0.732182 -0.0930175 0
1e-06 2 6.64944e-05 0.794484 -0.0930176 0
1e-06 2 6.64944e-05 0.849368 -0.0930176 0
1e-06 2 6.64944e-05 0.896321 -0.0930177 0
1e-06 2 6.64944e-05 0.934906 -0.0930177 0
1e-06 2 6.64944e-05 0.964762 -0.0930177 0
1e-06 2 6.64944e-05 0.985612 -0.0930178 0
1e-06 2 6.64944e-05 0.997264 -0.0930178 0
1e-06 2 9.43373e-05 -0.997264 -0.0929914 0
1e-06 2 9.43373e-05 -0.985612 -0.0929914 0
1e-06 2 9.43373e-05 -0.964762 -0.0929914 0
1e-06 2 9.43373e-05 -0.934906 -0.0929913 0
1e-06 2 9.43373e-05 -0.896321 -0.0929913 0
1e-06 2 9.43373e-05 -0.849368 -0.0929912 0
1e-06 2 9.43373e-05 -0.794484 -0.0929911 0
1e-06 2 9.43373e-05 -0.732182 -0.0929911 0
1e-06 2 9.43373e-05 -0.663044 -0.092991 0
1e-06 2 9.43373e-05 -0.587716 -0.0929909 0
1e-06 2 9.43373e-05 -0.5069 -0.0929908 0
1e-06 2 9.43373e-05 -0.421351 -0.0929908 0
1e-06 2 9.43373e-05 -0.331869 -0.0929907 0
1e-06 2 9.43373e-05 -0.239287 -0.0929907 0
1e-06 2 9.43373e-05 -0.144472 -0.0929907 0
1e-06 2 9.43373e-05 -0.0483077 -0.0929906 0
1e-06 2 9.43373e-05 0.0483077 -0.0929906 0
1e-06 2 9.43373e-05 0.144472 -0.0929907 0
1e-06 2 9.43373e-05 0.239287 -0.0929907 0
1e-06 2 9.43373e-05 0.331869 -0.0929907 0
1e-06 2 9.43373e-05 0.421351 -0.0929908 0
1e-06 2 9.43373e-05 0.5069 -0.0929908 0
1e-06 2 9.43373e-05 0.587716 -0.0929909 0
1e-06 2 9.43373e-05 0.663044 -0.092991 0
1e-06 2 9.43373e-05 0.732182 -0.0929911 0
1e-06 2 9.43373e-05 0.794484 -0.0929911 0
1e-06 2 9.43373e-05 0.849368 -0.0929912 0
1e-06 2 9.43373e-05 0.896321 -0.0929913 0
1e-06 2 9.43373e-05 0.934906 -0.0929913 0
1e-06 2 9.43373e-05 0.964762 -0.0929914 0
1e-06 2 9.43373e-05 0.985612 -0.0929914 0
1e-06 2 9.43373e-05 0.997264 -0.0929914 0
1e-06 2 0.000133839 -0.997264 -0.0929541 0
1e-06 2 0.000133839 -0.985612 -0.092954 0
1e-06 2 0.000133839 -0.964762 -0.092954 0
1e-06 2 0.000133839 -0.934906 -0.0929539 0
1e-06 2 0.000133839 -0.896321 -0.0929538 0
1e-06 2 0.000133839 -0.849368 -0.0929538 0
1e-06 2 0.000133839 -0.794484 -0.0929537 0
1e-06 2 0.000133839 -0.732182 -0.0929535 0
1e-06 2 0.000133839 -0.663044 -0.0929534 0
1e-06 2 0.000133839 -0.587716 -0.0929533 0
1e-06 2 0.000133839 -0.5069 -0.0929532 0
1e-06 2 0.000133839 -0.421351 -0.0929531 0
1e-06 2 0.000133839 -0.331869 -0.0929531 0
1e-06 2 0.000133839 -0.239287 -0.092953 0
1e-06 2 0.000133839 -0.144472 -0.092953 0
1e-06 2 0.000133839 -0.0483077 -0.0929529 0
1e-06 2 0.000133839 0.0483077 -0.0929529 0
1e-06 2 0.000133839 0.144472 -0.092953 0
1e-06 2 0.000133839 0.239287 -0.092953 0
1e-06 2 0.000133839 0.331869 -0.0929531 0
1e-06 2 0.000133839 0.421351 -0.0929531 0
1e-06 2 0.000133839 0.5069 -0.0929532 0
1e-06 2 0.000133839 0.587716 -0.0929533 0
1e-06 2 0.000133839 0.663044 -0.0929534 0
1e-06 2 0.000133839 0.732182 -0.0929535 0
1e-06 2 0.000133839 0.794484 -0.0929537 0
1e-06 2 0.000133839 0.849368 -0.0929538 0
1e-06 2 0.000133839 0.896321 -0.0929538 0
1e-06 2 0.000133839 0.934906 -0.0929539 0
1e-06 2 0.000133839 0.964762 -0.092954 0
1e-06 2 0.000133839 0.985612 -0.092954 0
