#q_sq i k_sq z Re(fg) Im(fg)
1.44974e-05 11 5.77969e-06 -0.944575 -0.00233836 0
1.44974e-05 11 5.77969e-06 -0.865631 -0.00233836 0
1.44974e-05 11 5.77969e-06 -0.755404 -0.00233836 0
1.44974e-05 11 5.77969e-06 -0.617876 -0.00233836 0
1.44974e-05 11 5.77969e-06 -0.458017 -0.00233836 0
1.44974e-05 11 5.77969e-06 -0.281604 -0.00233836 0
1.44974e-05 11 5.77969e-06 -0.0950125 -0.00233836 0
1.44974e-05 11 5.77969e-06 0.0950125 -0.00233836 0
1.44974e-05 11 5.77969e-06 0.281604 -0.00233836 0
1.44974e-05 11 5.77969e-06 0.458017 -0.00233836 0
1.44974e-05 11 5.77969e-06 0.617876 -0.00233836 0
1.44974e-05 11 5.77969e-06 0.755404 -0.00233836 0
1.44974e-05 11 5.77969e-06 0.865631 -0.00233836 0
1.44974e-05 11 5.77969e-06 0.944575 -0.00233836 0
1.44974e-05 11 5.77969e-06 0.989401 -0.00233836 0
1.44974e-05 11 8.96151e-06 -0.989401 -0.00233833 0
1.44974e-05 11 8.96151e-06 -0.944575 -0.00233833 0
1.44974e-05 11 8.96151e-06 -0.865631 -0.00233833 0
1.44974e-05 11 8.96151e-06 -0.755404 -0.00233833 0
1.44974e-05 11 8.96151e-06 -0.617876 -0.00233833 0
1.44974e-05 11 8.96151e-06 -0.458017 -0.00233833 0
1.44974e-05 11 8.96151e-06 -0.281604 -0.00233833 0
1.44974e-05 11 8.96151e-06 -0.0950125 -0.00233833 0
1.44974e-05 11 8.96151e-06 0.0950125 -0.00233833 0
1.44974e-05 11 8.96151e-06 0.281604 -0.00233833 0
1.44974e-05 11 8.96151e-06 0.458017 -0.00233833 0
1.44974e-05 11 8.96151e-06 0.617876 -0.00233833 0
1.44974e-05 11 8.96151e-06 0.755404 -0.00233833 0
1.44974e-05 11 8.96151e-06 0.865631 -0.00233833 0
1.44974e-05 11 8.96151e-06 0.944575 -0.00233833 0
1.44974e-05 11 8.96151e-06 0.989401 -0.00233833 0
1.44974e-05 11 1.3895e-05 -0.989401 -0.00233829 0
1.44974e-05 11 1.3895e-05 -0.944575 -0.00233829 0
1.44974e-05 11 1.3895e-05 -0.865631 -0.00233829 0
1.44974e-05 11 1.3895e-05 -0.755404 -0.00233829 0
1.44974e-05 11 1.3895e-05 -0.617876 -0.00233829 0
1.44974e-05 11 1.3895e-05 -0.458017 -0.00233829 0
1.44974e-05 11 1.3895e-05 -0.281604 -0.00233829 0
1.44974e-05 11 1.3895e-05 -0.0950125 -0.00233829 0
1.44974e-05 11 1.3895e-05 0.0950125 -0.00233829 0
1.44974e-05 11 1.3895e-05 0.281604 -0.00233829 0
1.44974e-05 11 1.3895e-05 0.458017 -0.00233829 0
1.44974e-05 11 1.3895e-05 0.617876 -0.00233829 0
1.44974e-05 11 1.3895e-05 0.755404 -0.00233829 0
1.44974e-05 11 1.3895e-05 0.865631 -0.00233829 0
1.44974e-05 11 1.3895e-05 0.944575 -0.00233829 0
1.44974e-05 11 1.3895e-05 0.989401 -0.00233829 0
1.44974e-05 11 2.15443e-05 -0.989401 -0.00233822 0
1.44974e-05 11 2.15443e-05 -0.944575 -0.00233822 0
1.44974e-05 11 2.15443e-05 -0.865631 -0.00233822 0
1.44974e-05 11 2.15443e-05 -0.755404 -0.00233822 0
1.44974e-05 11 2.15443e-05 -0.617876 -0.00233822 0
1.44974e-05 11 2.15443e-05 -0.458017 -0.00233822 0
1.44974e-05 11 2.15443e-05 -0.281604 -0.00233822 0
1.44974e-05 11 2.15443e-05 -0.0950125 -0.00233822 0
1.44974e-05 11 2.15443e-05 0.0950125 -0.00233822 0
1.44974e-05 11 2.15443e-05 0.281604 -0.00233822 0
1.44974e-05 11 2.15443e-05 0.458017 -0.00233822 0
1.44974e-05 11 2.15443e-05 0.617876 -0.00233822 0
1.44974e-05 11 2.15443e-05 0.755404 -0.00233822 0
1.44974e-05 11 2.15443e-05 0.865631 -0.00233822 0
1.44974e-05 11 2.15443e-05 0.944575 -0.00233822 0
1.44974e-05 11 2.15443e-05 0.989401 -0.00233822 0
1.44974e-05 11 3.34048e-05 -0.989401 -0.00233812 0
1.44974e-05 11 3.34048e-05 -0.944575 -0.00233812 0
1.44974e-05 11 3.34048e-05 -0.865631 -0.00233812 0
1.44974e-05 11 3.34048e-05 -0.755404 -0.00233812 0
1.44974e-05 11 3.34048e-05 -0.617876 -0.00233812 0
1.44974e-05 11 3.34048e-05 -0.458017 -0.00233812 0
1.44974e-05 11 3.34048e-05 -0.281604 -0.00233812 0
1.44974e-05 11 3.34048e-05 -0.0950125 -0.00233812 0
1.44974e-05 11 3.34048e-05 0.0950125 -0.00233812 0
1.44974e-05 11 3.34048e-05 0.281604 -0.00233812 0
1.44974e-05 11 3.34048e-05 0.458017 -0.00233812 0
1.44974e-05 11 3.34048e-05 0.617876 -0.00233812 0
1.44974e-05 11 3.34048e-05 0.755404 -0.00233812 0
1.44974e-05 11 3.34048e-05 0.865631 -0.00233812 0
1.44974e-05 11 3.34048e-05 0.944575 -0.00233812 0
1.44974e-05 11 3.34048e-05 0.989401 -0.00233812 0
1.44974e-05 11 5.17947e-05 -0.989401 -0.00233797 0
1.44974e-05 11 5.17947e-05 -0.944575 -0.00233797 0
1.44974e-05 11 5.17947e-05 -0.865631 -0.00233796 0
1.44974e-05 11 5.17947e-05 -0.755404 -0.00233796 0
1.44974e-05 11 5.17947e-05 -0.617876 -0.00233796 0
1.44974e-05 11 5.17947e-05 -0.458017 -0.00233796 0
1.44974e-05 11 5.17947e-05 -0.281604 -0.00233796 0
1.44974e-05 11 5.17947e-05 -0.0950125 -0.00233796 0
1.44974e-05 11 5.17947e-05 0.0950125 -0.00233796 0
1.44974e-05 11 5.17947e-05 0.281604 -0.00233796 0
1.44974e-05 11 5.17947e-05 0.458017 -0.00233796 0
1.44974e-05 11 5.17947e-05 0.617876 -0.00233796 0
1.44974e-05 11 5.17947e-05 0.755404 -0.00233796 0
1.44974e-05 11 5.17947e-05 0.865631 -0.00233796 0
1.44974e-05 11 5.17947e-05 0.944575 -0.00233797 0
1.44974e-05 11 5.17947e-05 0.989401 -0.00233797 0
1.44974e-05 11 8.03086e-05 -0.989401 -0.00233772 0
1.44974e-05 11 8.03086e-05 -0.944575 -0.00233772 0
1.44974e-05 11 8.03086e-05 -0.865631 -0.00233772 0
1.44974e-05 11 8.03086e-05 -0.755404 -0.00233772 0
1.44974e-05 11 8.03086e-05 -0.617876 -0.00233772 0
1.44974e-05 11 8.03086e-05 -0.458017 -0.00233772 0
1.44974e-05 11 8.03086e-05 -0.281604 -0.00233771 0
1.44974e-05 11 8.03086e-05 -0.0950125 -0.00233771 0
1.44974e-05 11 8.03086e-05 0.0950125 -0.00233771 0
1.44974e-05 11 8.03086e-05 0.281604 -0.00233771 0
1.44974e-05 11 8.03086e-05 0.458017 -0.00233772 0
1.44974e-05 11 8.03086e-05 0.617876 -0.00233772 0
1.44974e-05 11 8.03086e-05 0.755404 -0.00233772 0
1.44974e-05 11 8.03086e-05 0.865631 -0.00233772 0
1.44974e-05 11 8.03086e-05 0.944575 -0.00233772 0
1.44974e-05 11 8.03086e-05 0.989401 -0.00233772 0
1.44974e-05 11 0.00012452 -0.989401 -0.00233735 0
1.44974e-05 11 0.00012452 -0.944575 -0.00233735 0
1.44974e-05 11 0.00012452 -0.865631 -0.00233734 0
1.44974e-05 11 0.00012452 -0.755404 -0.00233734 0
1.44974e-05 11 0.00012452 -0.617876 -0.00233734 0
1.44974e-05 11 0.00012452 -0.458017 -0.00233733 0
1.44974e-05 11 0.00012452 -0.281604 -0.00233733 0
1.44974e-05 11 0.00012452 -0.0950125 -0.00233733 0
1.44974e-05 11 0.00012452 0.0950125 -0.00233733 0
1.44974e-05 11 0.00012452 0.281604 -0.00233733 0
1.44974e-05 11 0.00012452 0.458017 -0.00233733 0
1.44974e-05 11 0.00012452 0.617876 -0.00233734 0
1.44974e-05 11 0.00012452 0.755404 -0.00233734 0
1.44974e-05 11 0.00012452 0.865631 -0.00233734 0
1.44974e-05 11 0.00012452 0.944575 -0.00233735 0
1.44974e-05 11 0.00012452 0.989401 -0.00233735 0
1.44974e-05 11 0.00019307 -0.989401 -0.00233676 0
1.44974e-05 11 0.00019307 -0.944575 -0.00233676 0
1.44974e-05 11 0.00019307 -0.865631 -0.00233676 0
1.44974e-05 11 0.00019307 -0.755404 -0.00233675 0
1.44974e-05 11 0.00019307 -0.617876 -0.00233675 0
1.44974e-05 11 0.00019307 -0.458017 -0.00233674 0
1.44974e-05 11 0.00019307 -0.281604 -0.00233674 0
1.44974e-05 11 0.00019307 -0.0950125 -0.00233674 0
1.44974e-05 11 0.00019307 0.0950125 -0.00233674 0
1.44974e-05 11 0.00019307 0.281604 -0.00233674 0
1.44974e-05 11 0.00019307 0.458017 -0.00233674 0
1.44974e-05 11 0.00019307 0.617876 -0.00233675 0
1.44974e-05 11 0.00019307 0.755404 -0.00233675 0
1.44974e-05 11 0.00019307 0.865631 -0.00233676 0
1.44974e-05 11 0.00019307 0.944575 -0.00233676 0
1.44974e-05 11 0.00019307 0.989401 -0.00233676 0
1.44974e-05 11 0.000299358 -0.989401 -0.00233586 0
1.44974e-05 11 0.000299358 -0.944575 -0.00233585 0
1.44974e-05 11 0.000299358 -0.865631 -0.00233585 0
1.44974e-05 11 0.000299358 -0.755404 -0.00233584 0
1.44974e-05 11 0.000299358 -0.617876 -0.00233584 0
1.44974e-05 11 0.000299358 -0.458017 -0.00233583 0
1.44974e-05 11 0.000299358 -0.281604 -0.00233582 0
1.44974e-05 11 0.000299358 -0.0950125 -0.00233582 0
1.44974e-05 11 0.000299358 0.0950125 -0.00233582 0
1.44974e-05 11 0.000299358 0.281604 -0.00233582 0
1.44974e-05 11 0.000299358 0.458017 -0.00233583 0
1.44974e-05 11 0.000299358 0.617876 -0.00233584 0
1.44974e-05 11 0.000299358 0.755404 -0.00233584 0
1.44974e-05 11 0.000299358 0.865631 -0.00233585 0
1.44974e-05 11 0.000299358 0.944575 -0.00233585 0
1.44974e-05 11 0.000299358 0.989401 -0.00233586 0
1.44974e-05 11 0.000464159 -0.989401 -0.00233446 0
1.44974e-05 11 0.000464159 -0.944575 -0.00233445 0
1.44974e-05 11 0.000464159 -0.865631 -0.00233444 0
1.44974e-05 11 0.000464159 -0.755404 -0.00233443 0
1.44974e-05 11 0.000464159 -0.617876 -0.00233442 0
1.44974e-05 11 0.000464159 -0.458017 -0.00233441 0
1.44974e-05 11 0.000464159 -0.281604 -0.0023344 0
1.44974e-05 11 0.000464159 -0.0950125 -0.0023344 0
1.44974e-05 11 0.000464159 0.0950125 -0.0023344 0
1.44974e-05 11 0.000464159 0.281604 -0.0023344 0
1.44974e-05 11 0.000464159 0.458017 -0.00233441 0
1.44974e-05 11 0.000464159 0.617876 -0.00233442 0
1.44974e-05 11 0.000464159 0.755404 -0.00233443 0
1.44974e-05 11 0.000464159 0.865631 -0.00233444 0
1.44974e-05 11 0.000464159 0.944575 -0.00233445 0
1.44974e-05 11 0.000464159 0.989401 -0.00233446 0
1.44974e-05 11 0.000719686 -0.989401 -0.00233228 0
1.44974e-05 11 0.000719686 -0.944575 -0.00233227 0
1.44974e-05 11 0.000719686 -0.865631 -0.00233226 0
1.44974e-05 11 0.000719686 -0.755404 -0.00233225 0
1.44974e-05 11 0.000719686 -0.617876 -0.00233223 0
1.44974e-05 11 0.000719686 -0.458017 -0.00233221 0
1.44974e-05 11 0.000719686 -0.281604 -0.0023322 0
1.44974e-05 11 0.000719686 -0.0950125 -0.0023322 0
1.44974e-05 11 0.000719686 0.0950125 -0.0023322 0
1.44974e-05 11 0.000719686 0.281604 -0.0023322 0
1.44974e-05 11 0.000719686 0.458017 -0.00233221 0
1.44974e-05 11 0.000719686 0.617876 -0.00233223 0
1.44974e-05 11 0.000719686 0.755404 -0.00233225 0
1.44974e-05 11 0.000719686 0.865631 -0.00233226 0
1.44974e-05 11 0.000719686 0.944575 -0.00233227 0
1.44974e-05 11 0.000719686 0.989401 -0.00233228 0
1.44974e-05 11 0.00111588 -0.989401 -0.00232892 0
1.44974e-05 11 0.00111588 -0.944575 -0.00232891 0
1.44974e-05 11 0.00111588 -0.865631 -0.00232889 0
1.44974e-05 11 0.00111588 -0.755404 -0.00232886 0
1.44974e-05 11 0.00111588 -0.617876 -0.00232884 0
1.44974e-05 11 0.00111588 -0.458017 -0.00232881 0
1.44974e-05 11 0.00111588 -0.281604 -0.00232879 0
1.44974e-05 11 0.00111588 -0.0950125 -0.00232878 0
1.44974e-05 11 0.00111588 0.0950125 -0.00232878 0
1.44974e-05 11 0.00111588 0.281604 -0.00232879 0
1.44974e-05 11 0.00111588 0.458017 -0.00232881 0
1.44974e-05 11 0.00111588 0.617876 -0.00232884 0
1.44974e-05 11 0.00111588 0.755404 -0.00232886 0
1.44974e-05 11 0.00111588 0.865631 -0.00232889 0
1.44974e-05 11 0.00111588 0.944575 -0.00232891 0
1.44974e-05 11 0.00111588 0.989401 -0.00232892 0
1.44974e-05 11 0.0017302 -0.989401 -0.00232371 0
1.44974e-05 11 0.0017302 -0.944575 -0.00232369 0
1.44974e-05 11 0.0017302 -0.865631 -0.00232366 0
1.44974e-05 11 0.0017302 -0.755404 -0.00232362 0
1.44974e-05 11 0.0017302 -0.617876 -0.00232358 0
1.44974e-05 11 0.0017302 -0.458017 -0.00232355 0
1.44974e-05 11 0.0017302 -0.281604 -0.00232352 0
1.44974e-05 11 0.0017302 -0.0950125 -0.0023235 0
1.44974e-05 11 0.0017302 0.0950125 -0.0023235 0
1.44974e-05 11 0.0017302 0.281604 -0.00232352 0
1.44974e-05 11 0.0017302 0.458017 -0.00232355 0
1.44974e-05 11 0.0017302 0.617876 -0.00232358 0
1.44974e-05 11 0.0017302 0.755404 -0.00232362 0
1.44974e-05 11 0.0017302 0.865631 -0.00232366 0
1.44974e-05 11 0.0017302 0.944575 -0.00232369 0
1.44974e-05 11 0.0017302 0.989401 -0.00232371 0
1.44974e-05 11 0.0026827 -0.989401 -0.00231566 0
1.44974e-05 11 0.0026827 -0.944575 -0.00231563 0
1.44974e-05 11 0.0026827 -0.865631 -0.00231558 0
1.44974e-05 11 0.0026827 -0.755404 -0.00231552 0
1.44974e-05 11 0.0026827 -0.617876 -0.00231546 0
1.44974e-05 11 0.0026827 -0.458017 -0.00231541 0
1.44974e-05 11 0.0026827 -0.281604 -0.00231536 0
1.44974e-05 11 0.0026827 -0.0950125 -0.00231534 0
1.44974e-05 11 0.0026827 0.0950125 -0.00231534 0
1.44974e-05 11 0.0026827 0.281604 -0.00231536 0
1.44974e-05 11 0.0026827 0.458017 -0.00231541 0
1.44974e-05 11 0.0026827 0.617876 -0.00231546 0
1.44974e-05 11 0.0026827 0.755404 -0.00231552 0
1.44974e-05 11 0.0026827 0.865631 -0.00231558 0
1.44974e-05 11 0.0026827 0.944575 -0.00231563 0
1.44974e-05 11 0.0026827 0.989401 -0.00231566 0
1.44974e-05 11 0.00415956 -0.989401 -0.00230323 0
1.44974e-05 11 0.00415956 -0.944575 -0.00230318 0
1.44974e-05 11 0.00415956 -0.865631 -0.00230311 0
1.44974e-05 11 0.00415956 -0.755404 -0.00230302 0
1.44974e-05 11 0.00415956 -0.617876 -0.00230293 0
1.44974e-05 11 0.00415956 -0.458017 -0.00230284 0
1.44974e-05 11 0.00415956 -0.281604 -0.00230277 0
1.44974e-05 11 0.00415956 -0.0950125 -0.00230274 0
1.44974e-05 11 0.00415956 0.0950125 -0.00230274 0
1.44974e-05 11 0.00415956 0.281604 -0.00230277 0
1.44974e-05 11 0.00415956 0.458017 -0.00230284 0
1.44974e-05 11 0.00415956 0.617876 -0.00230293 0
1.44974e-05 11 0.00415956 0.755404 -0.00230302 0
1.44974e-05 11 0.00415956 0.865631 -0.00230311 0
1.44974e-05 11 0.00415956 0.944575 -0.00230318 0
1.44974e-05 11 0.00415956 0.989401 -0.00230323 0
1.44974e-05 11 0.00644947 -0.989401 -0.00228409 0
1.44974e-05 11 0.00644947 -0.944575 -0.00228402 0
1.44974e-05 11 0.00644947 -0.865631 -0.00228391 0
1.44974e-05 11 0.00644947 -0.755404 -0.00228377 0
1.44974e-05 11 0.00644947 -0.617876 -0.00228362 0
1.44974e-05 11 0.00644947 -0.458017 -0.00228349 0
1.44974e-05 11 0.00644947 -0.281604 -0.00228339 0
1.44974e-05 11 0.00644947 -0.0950125 -0.00228334 0
1.44974e-05 11 0.00644947 0.0950125 -0.00228334 0
1.44974e-05 11 0.00644947 0.281604 -0.00228339 0
1.44974e-05 11 0.00644947 0.458017 -0.00228349 0
1.44974e-05 11 0.00644947 0.617876 -0.00228362 0
1.44974e-05 11 0.00644947 0.755404 -0.00228377 0
1.44974e-05 11 0.00644947 0.865631 -0.00228391 0
1.44974e-05 11 0.00644947 0.944575 -0.00228402 0
1.44974e-05 11 0.00644947 0.989401 -0.00228409 0
1.44974e-05 11 0.01 -0.989401 -0.00225473 0
1.44974e-05 11 0.01 -0.944575 -0.00225463 0
1.44974e-05 11 0.01 -0.865631 -0.00225445 0
1.44974e-05 11 0.01 -0.755404 -0.00225424 0
1.44974e-05 11 0.01 -0.617876 -0.00225402 0
1.44974e-05 11 0.01 -0.458017 -0.00225381 0
1.44974e-05 11 0.01 -0.281604 -0.00225366 0
1.44974e-05 11 0.01 -0.0950125 -0.00225358 0
1.44974e-05 11 0.01 0.0950125 -0.00225358 0
1.44974e-05 11 0.01 0.281604 -0.00225366 0
1.44974e-05 11 0.01 0.458017 -0.00225381 0
1.44974e-05 11 0.01 0.617876 -0.00225402 0
1.44974e-05 11 0.01 0.755404 -0.00225424 0
1.44974e-05 11 0.01 0.865631 -0.00225445 0
1.44974e-05 11 0.01 0.944575 -0.00225463 0
1.44974e-05 11 0.01 0.989401 -0.00225473 0
1.44974e-05 11 0.0155052 -0.989401 -0.00220997 0
1.44974e-05 11 0.0155052 -0.944575 -0.00220981 0
1.44974e-05 11 0.0155052 -0.865631 -0.00220954 0
1.44974e-05 11 0.0155052 -0.755404 -0.00220922 0
1.44974e-05 11 0.0155052 -0.617876 -0.00220888 0
1.44974e-05 11 0.0155052 -0.458017 -0.00220857 0
1.44974e-05 11 0.0155052 -0.281604 -0.00220834 0
1.44974e-05 11 0.0155052 -0.0950125 -0.00220822 0
1.44974e-05 11 0.0155052 0.0950125 -0.00220822 0
1.44974e-05 11 0.0155052 0.281604 -0.00220834 0
1.44974e-05 11 0.0155052 0.458017 -0.00220857 0
1.44974e-05 11 0.0155052 0.617876 -0.00220888 0
1.44974e-05 11 0.0155052 0.755404 -0.00220922 0
1.44974e-05 11 0.0155052 0.865631 -0.00220954 0
1.44974e-05 11 0.0155052 0.944575 -0.00220981 0
1.44974e-05 11 0.0155052 0.989401 -0.00220997 0
1.44974e-05 11 0.024041 -0.989401 -0.00214233 0
1.44974e-05 11 0.024041 -0.944575 -0.00214208 0
1.44974e-05 11 0.024041 -0.865631 -0.00214168 0
1.44974e-05 11 0.024041 -0.755404 -0.00214119 0
1.44974e-05 11 0.024041 -0.617876 -0.00214067 0
1.44974e-05 11 0.024041 -0.458017 -0.00214022 0
1.44974e-05 11 0.024041 -0.281604 -0.00213988 0
1.44974e-05 11 0.024041 -0.0950125 -0.00213969 0
1.44974e-05 11 0.024041 0.0950125 -0.00213969 0
1.44974e-05 11 0.024041 0.281604 -0.00213988 0
1.44974e-05 11 0.024041 0.458017 -0.00214022 0
1.44974e-05 11 0.024041 0.617876 -0.00214067 0
1.44974e-05 11 0.024041 0.755404 -0.00214119 0
1.44974e-05 11 0.024041 0.865631 -0.00214168 0
1.44974e-05 11 0.024041 0.944575 -0.00214208 0
1.44974e-05 11 0.024041 0.989401 -0.00214233 0
1.44974e-05 11 0.0372759 -0.989401 -0.00204156 0
1.44974e-05 11 0.0372759 -0.944575 -0.00204119 0
1.44974e-05 11 0.0372759 -0.865631 -0.00204058 0
1.44974e-05 11 0.0372759 -0.755404 -0.00203985 0
1.44974e-05 11 0.0372759 -0.617876 -0.0020391 0
1.44974e-05 11 0.0372759 -0.458017 -0.00203843 0
1.44974e-05 11 0.0372759 -0.281604 -0.00203793 0
1.44974e-05 11 0.0372759 -0.0950125 -0.00203767 0
1.44974e-05 11 0.0372759 0.0950125 -0.00203767 0
1.44974e-05 11 0.0372759 0.281604 -0.00203793 0
1.44974e-05 11 0.0372759 0.458017 -0.00203843 0
1.44974e-05 11 0.0372759 0.617876 -0.0020391 0
1.44974e-05 11 0.0372759 0.755404 -0.00203985 0
1.44974e-05 11 0.0372759 0.865631 -0.00204058 0
1.44974e-05 11 0.0372759 0.944575 -0.00204119 0
1.44974e-05 11 0.0372759 0.989401 -0.00204156 0
1.44974e-05 11 0.0577969 -0.989401 -0.00189477 0
1.44974e-05 11 0.0577969 -0.944575 -0.00189421 0
1.44974e-05 11 0.0577969 -0.865631 -0.00189332 0
1.44974e-05 11 0.0577969 -0.755404 -0.00189225 0
1.44974e-05 11 0.0577969 -0.617876 -0.00189118 0
1.44974e-05 11 0.0577969 -0.458017 -0.00189023 0
1.44974e-05 11 0.0577969 -0.281604 -0.00188954 0
1.44974e-05 11 0.0577969 -0.0950125 -0.00188918 0
1.44974e-05 11 0.0577969 0.0950125 -0.00188918 0
1.44974e-05 11 0.0577969 0.281604 -0.00188954 0
1.44974e-05 11 0.0577969 0.458017 -0.00189023 0
1.44974e-05 11 0.0577969 0.617876 -0.00189118 0
1.44974e-05 11 0.0577969 0.755404 -0.00189225 0
1.44974e-05 11 0.0577969 0.865631 -0.00189332 0
1.44974e-05 11 0.0577969 0.944575 -0.00189421 0
1.44974e-05 11 0.0577969 0.989401 -0.00189477 0
1.44974e-05 11 0.0896151 -0.989401 -0.00168805 0
1.44974e-05 11 0.0896151 -0.944575 -0.00168723 0
1.44974e-05 11 0.0896151 -0.865631 -0.00168596 0
1.44974e-05 11 0.0896151 -0.755404 -0.00168447 0
1.44974e-05 11 0.0896151 -0.617876 -0.00168299 0
1.44974e-05 11 0.0896151 -0.458017 -0.00168172 0
1.44974e-05 11 0.0896151 -0.281604 -0.00168081 0
1.44974e-05 11 0.0896151 -0.0950125 -0.00168034 0
1.44974e-05 11 0.0896151 0.0950125 -0.00168034 0
1.44974e-05 11 0.0896151 0.281604 -0.00168081 0
1.44974e-05 11 0.0896151 0.458017 -0.00168172 0
1.44974e-05 11 0.0896151 0.617876 -0.00168299 0
1.44974e-05 11 0.0896151 0.755404 -0.00168447 0
1.44974e-05 11 0.0896151 0.865631 -0.00168596 0
1.44974e-05 11 0.0896151 0.944575 -0.00168723 0
1.44974e-05 11 0.0896151 0.989401 -0.00168805 0
1.44974e-05 11 0.13895 -0.989401 -0.00141188 0
1.44974e-05 11 0.13895 -0.944575 -0.00141075 0
1.44974e-05 11 0.13895 -0.865631 -0.00140903 0
1.44974e-05 11 0.13895 -0.755404 -0.00140707 0
1.44974e-05 11 0.13895 -0.617876 -0.00140518 0
1.44974e-05 11 0.13895 -0.458017 -0.00140363 0
1.44974e-05 11 0.13895 -0.281604 -0.00140253 0
1.44974e-05 11 0.13895 -0.0950125 -0.00140198 0
1.44974e-05 11 0.13895 0.0950125 -0.00140198 0
1.44974e-05 11 0.13895 0.281604 -0.00140253 0
1.44974e-05 11 0.13895 0.458017 -0.00140363 0
1.44974e-05 11 0.13895 0.617876 -0.00140518 0
1.44974e-05 11 0.13895 0.755404 -0.00140707 0
1.44974e-05 11 0.13895 0.865631 -0.00140903 0
1.44974e-05 11 0.13895 0.944575 -0.00141075 0
1.44974e-05 11 0.13895 0.989401 -0.00141188 0
1.44974e-05 11 0.215443 -0.989401 -0.00107236 0
1.44974e-05 11 0.215443 -0.944575 -0.00107089 0
1.44974e-05 11 0.215443 -0.865631 -0.00106872 0
1.44974e-05 11 0.215443 -0.755404 -0.00106636 0
1.44974e-05 11 0.215443 -0.617876 -0.00106421 0
1.44974e-05 11 0.215443 -0.458017 -0.00106252 0
1.44974e-05 11 0.215443 -0.281604 -0.00106139 0
1.44974e-05 11 0.215443 -0.0950125 -0.00106084 0
1.44974e-05 11 0.215443 0.0950125 -0.00106084 0
1.44974e-05 11 0.215443 0.281604 -0.00106139 0
1.44974e-05 11 0.215443 0.458017 -0.00106252 0
1.44974e-05 11 0.215443 0.617876 -0.00106421 0
1.44974e-05 11 0.215443 0.755404 -0.00106636 0
1.44974e-05 11 0.215443 0.865631 -0.00106872 0
1.44974e-05 11 0.215443 0.944575 -0.00107089 0
1.44974e-05 11 0.215443 0.989401 -0.00107236 0
1.44974e-05 11 0.334048 -0.989401 -0.000704075 0
1.44974e-05 11 0.334048 -0.944575 -0.000702319 0
1.44974e-05 11 0.334048 -0.865631 -0.000699874 0
1.44974e-05 11 0.334048 -0.755404 -0.000697401 0
1.44974e-05 11 0.334048 -0.617876 -0.000695338 0
1.44974e-05 11 0.334048 -0.458017 -0.000693856 0
1.44974e-05 11 0.334048 -0.281604 -0.000692948 0
1.44974e-05 11 0.334048 -0.0950125 -0.00069253 0
1.44974e-05 11 0.334048 0.0950125 -0.00069253 0
1.44974e-05 11 0.334048 0.281604 -0.000692948 0
1.44974e-05 11 0.334048 0.458017 -0.000693856 0
1.44974e-05 11 0.334048 0.617876 -0.000695338 0
1.44974e-05 11 0.334048 0.755404 -0.000697401 0
1.44974e-05 11 0.334048 0.865631 -0.000699874 0
1.44974e-05 11 0.334048 0.944575 -0.000702319 0
1.44974e-05 11 0.334048 0.989401 -0.000704075 0
1.44974e-05 11 0.517947 -0.989401 -0.000373308 0
1.44974e-05 11 0.517947 -0.944575 -0.000371502 0
1.44974e-05 11 0.517947 -0.865631 -0.000369193 0
1.44974e-05 11 0.517947 -0.755404 -0.000367139 0
1.44974e-05 11 0.517947 -0.617876 -0.00036567 0
1.44974e-05 11 0.517947 -0.458017 -0.000364785 0
1.44974e-05 11 0.517947 -0.281604 -0.000364344 0
1.44974e-05 11 0.517947 -0.0950125 -0.000364182 0
1.44974e-05 11 0.517947 0.0950125 -0.000364182 0
1.44974e-05 11 0.517947 0.281604 -0.000364344 0
1.44974e-05 11 0.517947 0.458017 -0.000364785 0
1.44974e-05 11 0.517947 0.617876 -0.00036567 0
1.44974e-05 11 0.517947 0.755404 -0.000367139 0
1.44974e-05 11 0.517947 0.865631 -0.000369193 0
1.44974e-05 11 0.517947 0.944575 -0.000371502 0
1.44974e-05 11 0.517947 0.989401 -0.000373308 0
1.44974e-05 11 0.803086 -0.989401 -0.000147036 0
1.44974e-05 11 0.803086 -0.944575 -0.000145486 0
1.44974e-05 11 0.803086 -0.865631 -0.000143802 0
1.44974e-05 11 0.803086 -0.755404 -0.000142633 0
1.44974e-05 11 0.803086 -0.617876 -0.000142044 0
1.44974e-05 11 0.803086 -0.458017 -0.000141858 0
1.44974e-05 11 0.803086 -0.281604 -0.000141886 0
1.44974e-05 11 0.803086 -0.0950125 -0.000141961 0
1.44974e-05 11 0.803086 0.0950125 -0.000141961 0
1.44974e-05 11 0.803086 0.281604 -0.000141886 0
1.44974e-05 11 0.803086 0.458017 -0.000141858 0
1.44974e-05 11 0.803086 0.617876 -0.000142044 0
1.44974e-05 11 0.803086 0.755404 -0.000142633 0
1.44974e-05 11 0.803086 0.865631 -0.000143802 0
1.44974e-05 11 0.803086 0.944575 -0.000145486 0
1.44974e-05 11 0.803086 0.989401 -0.000147036 0
1.44974e-05 11 1.2452 -0.989401 -3.71842e-05 0
1.44974e-05 11 1.2452 -0.944575 -3.6245e-05 0
1.44974e-05 11 1.2452 -0.865631 -3.55153e-05 0
1.44974e-05 11 1.2452 -0.755404 -3.52985e-05 0
1.44974e-05 11 1.2452 -0.617876 -3.54162e-05 0
1.44974e-05 11 1.2452 -0.458017 -3.56641e-05 0
