#q_sq i k_sq z Re(fg) Im(fg)
0.000512481 10 3.4013 0.0483077 0.00479207 0
0.000512481 10 3.4013 0.144472 0.00479781 0
0.000512481 10 3.4013 0.239287 0.00480908 0
0.000512481 10 3.4013 0.331869 0.00482553 0
0.000512481 10 3.4013 0.421351 0.00484664 0
0.000512481 10 3.4013 0.5069 0.00487166 0
0.000512481 10 3.4013 0.587716 0.00489965 0
0.000512481 10 3.4013 0.663044 0.00492952 0
0.000512481 10 3.4013 0.732182 0.00496012 0
0.000512481 10 3.4013 0.794484 0.00499041 0
0.000512481 10 3.4013 0.849368 0.0050197 0
0.000512481 10 3.4013 0.896321 0.00504779 0
0.000512481 10 3.4013 0.934906 0.0050746 0
0.000512481 10 3.4013 0.964762 0.00509846 0
0.000512481 10 3.4013 0.985612 0.00511543 0
0.000512481 10 3.4013 0.997264 0.00512323 0
0.000512481 10 4.82552 -0.997264 0.00187826 -0
0.000512481 10 4.82552 -0.985612 0.00187282 -0
0.000512481 10 4.82552 -0.964762 0.00186227 -0
0.000512481 10 4.82552 -0.934906 0.00184961 -0
0.000512481 10 4.82552 -0.896321 0.00183645 -0
0.000512481 10 4.82552 -0.849368 0.00182254 -0
0.000512481 10 4.82552 -0.794484 0.00180764 -0
0.000512481 10 4.82552 -0.732182 0.00179204 -0
0.000512481 10 4.82552 -0.663044 0.00177627 -0
0.000512481 10 4.82552 -0.587716 0.00176093 -0
0.000512481 10 4.82552 -0.5069 0.00174661 -0
0.000512481 10 4.82552 -0.421351 0.00173385 -0
0.000512481 10 4.82552 -0.331869 0.00172314 -0
0.000512481 10 4.82552 -0.239287 0.00171484 -0
0.000512481 10 4.82552 -0.144472 0.0017092 -0
0.000512481 10 4.82552 -0.0483077 0.00170634 -0
0.000512481 10 4.82552 0.0483077 0.00170634 0
0.000512481 10 4.82552 0.144472 0.0017092 0
0.000512481 10 4.82552 0.239287 0.00171484 0
0.000512481 10 4.82552 0.331869 0.00172314 0
0.000512481 10 4.82552 0.421351 0.00173385 0
0.000512481 10 4.82552 0.5069 0.00174661 0
0.000512481 10 4.82552 0.587716 0.00176093 0
0.000512481 10 4.82552 0.663044 0.00177627 0
0.000512481 10 4.82552 0.732182 0.00179204 0
0.000512481 10 4.82552 0.794484 0.00180764 0
0.000512481 10 4.82552 0.849368 0.00182254 0
0.000512481 10 4.82552 0.896321 0.00183645 0
0.000512481 10 4.82552 0.934906 0.00184961 0
0.000512481 10 4.82552 0.964762 0.00186227 0
0.000512481 10 4.82552 0.985612 0.00187282 0
0.000512481 10 4.82552 0.997264 0.00187826 0
0.000512481 10 6.8461 -0.997264 0.000840693 -0
0.000512481 10 6.8461 -0.985612 0.000837696 -0
0.000512481 10 6.8461 -0.964762 0.000831334 -0
0.000512481 10 6.8461 -0.934906 0.000824686 -0
0.000512481 10 6.8461 -0.896321 0.000818 -0
0.000512481 10 6.8461 -0.849368 0.00081069 -0
0.000512481 10 6.8461 -0.794484 0.000802694 -0
0.000512481 10 6.8461 -0.732182 0.000794251 -0
0.000512481 10 6.8461 -0.663044 0.000785683 -0
0.000512481 10 6.8461 -0.587716 0.000777326 -0
0.000512481 10 6.8461 -0.5069 0.000769507 -0
0.000512481 10 6.8461 -0.421351 0.000762528 -0
0.000512481 10 6.8461 -0.331869 0.000756658 -0
0.000512481 10 6.8461 -0.239287 0.000752117 -0
0.000512481 10 6.8461 -0.144472 0.000749043 -0
0.000512481 10 6.8461 -0.0483077 0.000747492 -0
0.000512481 10 6.8461 0.0483077 0.000747492 0
0.000512481 10 6.8461 0.144472 0.000749043 0
0.000512481 10 6.8461 0.239287 0.000752117 0
0.000512481 10 6.8461 0.331869 0.000756658 0
0.000512481 10 6.8461 0.421351 0.000762528 0
0.000512481 10 6.8461 0.5069 0.000769507 0
0.000512481 10 6.8461 0.587716 0.000777326 0
0.000512481 10 6.8461 0.663044 0.000785683 0
0.000512481 10 6.8461 0.732182 0.000794251 0
0.000512481 10 6.8461 0.794484 0.000802694 0
0.000512481 10 6.8461 0.849368 0.00081069 0
0.000512481 10 6.8461 0.896321 0.000818 0
0.000512481 10 6.8461 0.934906 0.000824686 0
0.000512481 10 6.8461 0.964762 0.000831334 0
0.000512481 10 6.8461 0.985612 0.000837696 0
0.000512481 10 6.8461 0.997264 0.000840693 0
0.000512481 10 9.71274 -0.997264 0.000393224 -0
0.000512481 10 9.71274 -0.985612 0.00039064 -0
0.000512481 10 9.71274 -0.964762 0.000386588 -0
0.000512481 10 9.71274 -0.934906 0.000382873 -0
0.000512481 10 9.71274 -0.896321 0.000378938 -0
0.000512481 10 9.71274 -0.849368 0.000374503 -0
0.000512481 10 9.71274 -0.794484 0.000369649 -0
0.000512481 10 9.71274 -0.732182 0.000364557 -0
0.000512481 10 9.71274 -0.663044 0.000359427 -0
0.000512481 10 9.71274 -0.587716 0.000354465 -0
0.000512481 10 9.71274 -0.5069 0.000349863 -0
0.000512481 10 9.71274 -0.421351 0.000345795 -0
0.000512481 10 9.71274 -0.331869 0.000342405 -0
0.000512481 10 9.71274 -0.239287 0.000339806 -0
0.000512481 10 9.71274 -0.144472 0.000338066 -0
0.000512481 10 9.71274 -0.0483077 0.0003372 -0
0.000512481 10 9.71274 0.0483077 0.0003372 0
0.000512481 10 9.71274 0.144472 0.000338066 0
0.000512481 10 9.71274 0.239287 0.000339806 0
0.000512481 10 9.71274 0.331869 0.000342405 0
0.000512481 10 9.71274 0.421351 0.000345795 0
0.000512481 10 9.71274 0.5069 0.000349863 0
0.000512481 10 9.71274 0.587716 0.000354465 0
0.000512481 10 9.71274 0.663044 0.000359427 0
0.000512481 10 9.71274 0.732182 0.000364557 0
0.000512481 10 9.71274 0.794484 0.000369649 0
0.000512481 10 9.71274 0.849368 0.000374503 0
0.000512481 10 9.71274 0.896321 0.000378938 0
0.000512481 10 9.71274 0.934906 0.000382873 0
0.000512481 10 9.71274 0.964762 0.000386588 0
0.000512481 10 9.71274 0.985612 0.00039064 0
0.000512481 10 9.71274 0.997264 0.000393224 0
0.000512481 10 13.7797 -0.997264 0.00017812 -0
0.000512481 10 13.7797 -0.985612 0.000176312 -0
0.000512481 10 13.7797 -0.964762 0.000174313 -0
0.000512481 10 13.7797 -0.934906 0.000172526 -0
0.000512481 10 13.7797 -0.896321 0.000170507 -0
0.000512481 10 13.7797 -0.849368 0.000168205 -0
0.000512481 10 13.7797 -0.794484 0.000165695 -0
0.000512481 10 13.7797 -0.732182 0.000163082 -0
0.000512481 10 13.7797 -0.663044 0.000160481 -0
0.000512481 10 13.7797 -0.587716 0.00015801 -0
0.000512481 10 13.7797 -0.5069 0.000155769 -0
0.000512481 10 13.7797 -0.421351 0.000153831 -0
0.000512481 10 13.7797 -0.331869 0.000152244 -0
0.000512481 10 13.7797 -0.239287 0.000151038 -0
0.000512481 10 13.7797 -0.144472 0.000150236 -0
0.000512481 10 13.7797 -0.0483077 0.000149841 -0
0.000512481 10 13.7797 0.0483077 0.000149841 0
0.000512481 10 13.7797 0.144472 0.000150236 0
0.000512481 10 13.7797 0.239287 0.000151038 0
0.000512481 10 13.7797 0.331869 0.000152244 0
0.000512481 10 13.7797 0.421351 0.000153831 0
0.000512481 10 13.7797 0.5069 0.000155769 0
0.000512481 10 13.7797 0.587716 0.00015801 0
0.000512481 10 13.7797 0.663044 0.000160481 0
0.000512481 10 13.7797 0.732182 0.000163082 0
0.000512481 10 13.7797 0.794484 0.000165695 0
0.000512481 10 13.7797 0.849368 0.000168205 0
0.000512481 10 13.7797 0.896321 0.000170507 0
0.000512481 10 13.7797 0.934906 0.000172526 0
0.000512481 10 13.7797 0.964762 0.000174313 0
0.000512481 10 13.7797 0.985612 0.000176312 0
0.000512481 10 13.7797 0.997264 0.00017812 0
0.000512481 10 19.5497 -0.997264 0.000111522 -0
0.000512481 10 19.5497 -0.985612 0.000109598 -0
0.000512481 10 19.5497 -0.964762 0.000108092 -0
0.000512481 10 19.5497 -0.934906 0.000106721 -0
0.000512481 10 19.5497 -0.896321 0.000105083 -0
0.000512481 10 19.5497 -0.849368 0.000103156 -0
0.000512481 10 19.5497 -0.794484 0.000101016 -0
0.000512481 10 19.5497 -0.732182 9.87829e-05 -0
0.000512481 10 19.5497 -0.663044 9.66037e-05 -0
0.000512481 10 19.5497 -0.587716 9.45837e-05 -0
0.000512481 10 19.5497 -0.5069 9.27654e-05 -0
0.000512481 10 19.5497 -0.421351 9.11649e-05 -0
0.000512481 10 19.5497 -0.331869 8.9809e-05 -0
0.000512481 10 19.5497 -0.239287 8.87414e-05 -0
0.000512481 10 19.5497 -0.144472 8.80103e-05 -0
0.000512481 10 19.5497 -0.0483077 8.7647e-05 -0
0.000512481 10 19.5497 0.0483077 8.7647e-05 0
0.000512481 10 19.5497 0.144472 8.80103e-05 0
0.000512481 10 19.5497 0.239287 8.87414e-05 0
0.000512481 10 19.5497 0.331869 8.9809e-05 0
0.000512481 10 19.5497 0.421351 9.11649e-05 0
0.000512481 10 19.5497 0.5069 9.27654e-05 0
0.000512481 10 19.5497 0.587716 9.45837e-05 0
0.000512481 10 19.5497 0.663044 9.66037e-05 0
0.000512481 10 19.5497 0.732182 9.87829e-05 0
0.000512481 10 19.5497 0.794484 0.000101016 0
0.000512481 10 19.5497 0.849368 0.000103156 0
0.000512481 10 19.5497 0.896321 0.000105083 0
0.000512481 10 19.5497 0.934906 0.000106721 0
0.000512481 10 19.5497 0.964762 0.000108092 0
0.000512481 10 19.5497 0.985612 0.000109598 0
0.000512481 10 19.5497 0.997264 0.000111522 0
0.000512481 10 27.7356 -0.997264 5.51872e-05 -0
0.000512481 10 27.7356 -0.985612 5.38727e-05 -0
0.000512481 10 27.7356 -0.964762 5.31706e-05 -0
0.000512481 10 27.7356 -0.934906 5.24453e-05 -0
0.000512481 10 27.7356 -0.896321 5.1551e-05 -0
0.000512481 10 27.7356 -0.849368 5.05007e-05 -0
0.000512481 10 27.7356 -0.794484 4.937e-05 -0
0.000512481 10 27.7356 -0.732182 4.82522e-05 -0
0.000512481 10 27.7356 -0.663044 4.71805e-05 -0
0.000512481 10 27.7356 -0.587716 4.61408e-05 -0
0.000512481 10 27.7356 -0.5069 4.51387e-05 -0
0.000512481 10 27.7356 -0.421351 4.42153e-05 -0
0.000512481 10 27.7356 -0.331869 4.34235e-05 -0
0.000512481 10 27.7356 -0.239287 4.28057e-05 -0
0.000512481 10 27.7356 -0.144472 4.23881e-05 -0
0.000512481 10 27.7356 -0.0483077 4.2183e-05 -0
0.000512481 10 27.7356 0.0483077 4.2183e-05 0
0.000512481 10 27.7356 0.144472 4.23881e-05 0
0.000512481 10 27.7356 0.239287 4.28057e-05 0
0.000512481 10 27.7356 0.331869 4.34235e-05 0
0.000512481 10 27.7356 0.421351 4.42153e-05 0
0.000512481 10 27.7356 0.5069 4.51387e-05 0
0.000512481 10 27.7356 0.587716 4.61408e-05 0
0.000512481 10 27.7356 0.663044 4.71805e-05 0
0.000512481 10 27.7356 0.732182 4.82522e-05 0
0.000512481 10 27.7356 0.794484 4.937e-05 0
0.000512481 10 27.7356 0.849368 5.05007e-05 0
0.000512481 10 27.7356 0.896321 5.1551e-05 0
0.000512481 10 27.7356 0.934906 5.24453e-05 0
0.000512481 10 27.7356 0.964762 5.31706e-05 0
0.000512481 10 27.7356 0.985612 5.38727e-05 0
0.000512481 10 27.7356 0.997264 5.51872e-05 0
0.000512481 10 39.3493 -0.997264 2.93822e-05 -0
0.000512481 10 39.3493 -0.985612 2.86493e-05 -0
0.000512481 10 39.3493 -0.964762 2.83096e-05 -0
0.000512481 10 39.3493 -0.934906 2.79176e-05 -0
0.000512481 10 39.3493 -0.896321 2.74166e-05 -0
0.000512481 10 39.3493 -0.849368 2.68428e-05 -0
0.000512481 10 39.3493 -0.794484 2.62569e-05 -0
0.000512481 10 39.3493 -0.732182 2.56504e-05 -0
0.000512481 10 39.3493 -0.663044 2.49979e-05 -0
0.000512481 10 39.3493 -0.587716 2.43318e-05 -0
0.000512481 10 39.3493 -0.5069 2.37149e-05 -0
0.000512481 10 39.3493 -0.421351 2.31947e-05 -0
0.000512481 10 39.3493 -0.331869 2.27906e-05 -0
0.000512481 10 39.3493 -0.239287 2.25016e-05 -0
0.000512481 10 39.3493 -0.144472 2.23183e-05 -0
0.000512481 10 39.3493 -0.0483077 2.22314e-05 -0
0.000512481 10 39.3493 0.0483077 2.22314e-05 0
0.000512481 10 39.3493 0.144472 2.23183e-05 0
0.000512481 10 39.3493 0.239287 2.25016e-05 0
0.000512481 10 39.3493 0.331869 2.27906e-05 0
0.000512481 10 39.3493 0.421351 2.31947e-05 0
0.000512481 10 39.3493 0.5069 2.37149e-05 0
0.000512481 10 39.3493 0.587716 2.43318e-05 0
0.000512481 10 39.3493 0.663044 2.49979e-05 0
0.000512481 10 39.3493 0.732182 2.56504e-05 0
0.000512481 10 39.3493 0.794484 2.62569e-05 0
0.000512481 10 39.3493 0.849368 2.68428e-05 0
0.000512481 10 39.3493 0.896321 2.74166e-05 0
0.000512481 10 39.3493 0.934906 2.79176e-05 0
0.000512481 10 39.3493 0.964762 2.83096e-05 0
0.000512481 10 39.3493 0.985612 2.86493e-05 0
0.000512481 10 39.3493 0.997264 2.93822e-05 0
0.000512481 10 55.8259 -0.997264 2.06848e-05 -0
0.000512481 10 55.8259 -0.985612 1.99989e-05 -0
0.000512481 10 55.8259 -0.964762 1.96598e-05 -0
0.000512481 10 55.8259 -0.934906 1.9208e-05 -0
0.000512481 10 55.8259 -0.896321 1.86199e-05 -0
0.000512481 10 55.8259 -0.849368 1.79807e-05 -0
0.000512481 10 55.8259 -0.794484 1.7241e-05 -0
0.000512481 10 55.8259 -0.732182 1.63658e-05 -0
0.000512481 10 55.8259 -0.663044 1.54792e-05 -0
0.000512481 10 55.8259 -0.587716 1.47191e-05 -0
0.000512481 10 55.8259 -0.5069 1.41417e-05 -0
0.000512481 10 55.8259 -0.421351 1.37367e-05 -0
0.000512481 10 55.8259 -0.331869 1.34673e-05 -0
0.000512481 10 55.8259 -0.239287 1.32965e-05 -0
0.000512481 10 55.8259 -0.144472 1.31969e-05 -0
0.000512481 10 55.8259 -0.0483077 1.31518e-05 -0
0.000512481 10 55.8259 0.0483077 1.31518e-05 0
0.000512481 10 55.8259 0.144472 1.31969e-05 0
0.000512481 10 55.8259 0.239287 1.32965e-05 0
0.000512481 10 55.8259 0.331869 1.34673e-05 0
0.000512481 10 55.8259 0.421351 1.37367e-05 0
0.000512481 10 55.8259 0.5069 1.41417e-05 0
0.000512481 10 55.8259 0.587716 1.47191e-05 0
0.000512481 10 55.8259 0.663044 1.54792e-05 0
0.000512481 10 55.8259 0.732182 1.63658e-05 0
0.000512481 10 55.8259 0.794484 1.7241e-05 0
0.000512481 10 55.8259 0.849368 1.79807e-05 0
0.000512481 10 55.8259 0.896321 1.86199e-05 0
0.000512481 10 55.8259 0.934906 1.9208e-05 0
0.000512481 10 55.8259 0.964762 1.96598e-05 0
0.000512481 10 55.8259 0.985612 1.99989e-05 0
0.000512481 10 55.8259 0.997264 2.06848e-05 0
0.000512481 10 79.2016 -0.997264 1.14006e-05 -0
0.000512481 10 79.2016 -0.985612 1.1131e-05 -0
0.000512481 10 79.2016 -0.964762 1.09557e-05 -0
0.000512481 10 79.2016 -0.934906 1.0685e-05 -0
0.000512481 10 79.2016 -0.896321 1.03545e-05 -0
0.000512481 10 79.2016 -0.849368 9.92641e-06 -0
0.000512481 10 79.2016 -0.794484 9.3762e-06 -0
0.000512481 10 79.2016 -0.732182 8.84857e-06 -0
0.000512481 10 79.2016 -0.663044 8.45455e-06 -0
0.000512481 10 79.2016 -0.587716 8.20234e-06 -0
0.000512481 10 79.2016 -0.5069 8.05275e-06 -0
0.000512481 10 79.2016 -0.421351 7.96569e-06 -0
0.000512481 10 79.2016 -0.331869 7.91433e-06 -0
0.000512481 10 79.2016 -0.239287 7.88369e-06 -0
0.000512481 10 79.2016 -0.144472 7.86619e-06 -0
0.000512481 10 79.2016 -0.0483077 7.85823e-06 -0
0.000512481 10 79.2016 0.0483077 7.85823e-06 0
0.000512481 10 79.2016 0.144472 7.86619e-06 0
0.000512481 10 79.2016 0.239287 7.88369e-06 0
0.000512481 10 79.2016 0.331869 7.91433e-06 0
0.000512481 10 79.2016 0.421351 7.96569e-06 0
0.000512481 10 79.2016 0.5069 8.05275e-06 0
0.000512481 10 79.2016 0.587716 8.20234e-06 0
0.000512481 10 79.2016 0.663044 8.45455e-06 0
0.000512481 10 79.2016 0.732182 8.84857e-06 0
0.000512481 10 79.2016 0.794484 9.3762e-06 0
0.000512481 10 79.2016 0.849368 9.92641e-06 0
0.000512481 10 79.2016 0.896321 1.03545e-05 0
0.000512481 10 79.2016 0.934906 1.0685e-05 0
0.000512481 10 79.2016 0.964762 1.09557e-05 0
0.000512481 10 79.2016 0.985612 1.1131e-05 0
0.000512481 10 79.2016 0.997264 1.14006e-05 0
0.000512481 10 112.365 -0.997264 6.7197e-06 -0
0.000512481 10 112.365 -0.985612 6.59047e-06 -0
0.000512481 10 112.365 -0.964762 6.46771e-06 -0
0.000512481 10 112.365 -0.934906 6.2812e-06 -0
0.000512481 10 112.365 -0.896321 6.02316e-06 -0
0.000512481 10 112.365 -0.849368 5.65556e-06 -0
0.000512481 10 112.365 -0.794484 5.32371e-06 -0
0.000512481 10 112.365 -0.732182 5.11602e-06 -0
0.000512481 10 112.365 -0.663044 5.00929e-06 -0
0.000512481 10 112.365 -0.587716 4.95679e-06 -0
0.000512481 10 112.365 -0.5069 4.92845e-06 -0
0.000512481 10 112.365 -0.421351 4.91063e-06 -0
0.000512481 10 112.365 -0.331869 4.89814e-06 -0
0.000512481 10 112.365 -0.239287 4.88928e-06 -0
0.000512481 10 112.365 -0.144472 4.88351e-06 -0
0.000512481 10 112.365 -0.0483077 4.88067e-06 -0
0.000512481 10 112.365 0.0483077 4.88067e-06 0
0.000512481 10 112.365 0.144472 4.88351e-06 0
0.000512481 10 112.365 0.239287 4.88928e-06 0
0.000512481 10 112.365 0.331869 4.89814e-06 0
0.000512481 10 112.365 0.421351 4.91063e-06 0
0.000512481 10 112.365 0.5069 4.92845e-06 0
0.000512481 10 112.365 0.587716 4.95679e-06 0
0.000512481 10 112.365 0.663044 5.00929e-06 0
0.000512481 10 112.365 0.732182 5.11602e-06 0
0.000512481 10 112.365 0.794484 5.32371e-06 0
0.000512481 10 112.365 0.849368 5.65556e-06 0
0.000512481 10 112.365 0.896321 6.02316e-06 0
0.000512481 10 112.365 0.934906 6.2812e-06 0
0.000512481 10 112.365 0.964762 6.46771e-06 0
0.000512481 10 112.365 0.985612 6.59047e-06 0
0.000512481 10 112.365 0.997264 6.7197e-06 0
0.000512481 10 159.416 -0.997264 4.87846e-06 -0
0.000512481 10 159.416 -0.985612 4.73936e-06 -0
0.000512481 10 159.416 -0.964762 4.56258e-06 -0
0.000512481 10 159.416 -0.934906 4.3044e-06 -0
0.000512481 10 159.416 -0.896321 3.88213e-06 -0
0.000512481 10 159.416 -0.849368 3.49873e-06 -0
0.000512481 10 159.416 -0.794484 3.30073e-06 -0
0.000512481 10 159.416 -0.732182 3.22406e-06 -0
0.000512481 10 159.416 -0.663044 3.19345e-06 -0
0.000512481 10 159.416 -0.587716 3.17646e-06 -0
0.000512481 10 159.416 -0.5069 3.16376e-06 -0
0.000512481 10 159.416 -0.421351 3.15332e-06 -0
0.000512481 10 159.416 -0.331869 3.14487e-06 -0
0.000512481 10 159.416 -0.239287 3.13845e-06 -0
0.000512481 10 159.416 -0.144472 3.13415e-06 -0
0.000512481 10 159.416 -0.0483077 3.13201e-06 -0
0.000512481 10 159.416 0.0483077 3.13201e-06 0
0.000512481 10 159.416 0.144472 3.13415e-06 0
0.000512481 10 159.416 0.239287 3.13845e-06 0
0.000512481 10 159.416 0.331869 3.14487e-06 0
0.000512481 10 159.416 0.421351 3.15332e-06 0
0.000512481 10 159.416 0.5069 3.16376e-06 0
0.000512481 10 159.416 0.587716 3.17646e-06 0
0.000512481 10 159.416 0.663044 3.19345e-06 0
0.000512481 10 159.416 0.732182 3.22406e-06 0
0.000512481 10 159.416 0.794484 3.30073e-06 0
0.000512481 10 159.416 0.849368 3.49873e-06 0
0.000512481 10 159.416 0.896321 3.88213e-06 0
0.000512481 10 159.416 0.934906 4.3044e-06 0
0.000512481 10 159.416 0.964762 4.56258e-06 0
0.000512481 10 159.416 0.985612 4.73936e-06 0
0.000512481 10 159.416 0.997264 4.87846e-06 0
0.000512481 10 226.168 -0.997264 3.20452e-06 -0
0.000512481 10 226.168 -0.985612 3.08349e-06 -0
0.000512481 10 226.168 -0.964762 2.91039e-06 -0
0.000512481 10 226.168 -0.934906 2.60777e-06 -0
0.000512481 10 226.168 -0.896321 2.27396e-06 -0
0.000512481 10 226.168 -0.849368 2.12184e-06 -0
0.000512481 10 226.168 -0.794484 2.07768e-06 -0
0.000512481 10 226.168 -0.732182 2.06186e-06 -0
0.000512481 10 226.168 -0.663044 2.05118e-06 -0
0.000512481 10 226.168 -0.587716 2.04188e-06 -0
0.000512481 10 226.168 -0.5069 2.03364e-06 -0
0.000512481 10 226.168 -0.421351 2.0266e-06 -0
0.000512481 10 226.168 -0.331869 2.02086e-06 -0
0.000512481 10 226.168 -0.239287 2.01651e-06 -0
0.000512481 10 226.168 -0.144472 2.01361e-06 -0
0.000512481 10 226.168 -0.0483077 2.01217e-06 -0
0.000512481 10 226.168 0.0483077 2.01217e-06 0
0.000512481 10 226.168 0.144472 2.01361e-06 0
0.000512481 10 226.168 0.239287 2.01651e-06 0
0.000512481 10 226.168 0.331869 2.02086e-06 0
0.000512481 10 226.168 0.421351 2.0266e-06 0
0.000512481 10 226.168 0.5069 2.03364e-06 0
0.000512481 10 226.168 0.587716 2.04188e-06 0
0.000512481 10 226.168 0.663044 2.05118e-06 0
0.000512481 10 226.168 0.732182 2.06186e-06 0
0.000512481 10 226.168 0.794484 2.07768e-06 0
0.000512481 10 226.168 0.849368 2.12184e-06 0
0.000512481 10 226.168 0.896321 2.27396e-06 0
0.000512481 10 226.168 0.934906 2.60777e-06 0
0.000512481 10 226.168 0.964762 2.91039e-06 0
0.000512481 10 226.168 0.985612 3.08349e-06 0
0.000512481 10 226.168 0.997264 3.20452e-06 0
0.000512481 10 320.87 -0.997264 1.93043e-06 -0
0.000512481 10 320.87 -0.985612 1.84173e-06 -0
0.000512481 10 320.87 -0.964762 1.70124e-06 -0
0.000512481 10 320.87 -0.934906 1.47204e-06 -0
0.000512481 10 320.87 -0.896321 1.35776e-06 -0
0.000512481 10 320.87 -0.849368 1.33228e-06 -0
0.000512481 10 320.87 -0.794484 1.32405e-06 -0
0.000512481 10 320.87 -0.732182 1.3176e-06 -0
0.000512481 10 320.87 -0.663044 1.31162e-06 -0
0.000512481 10 320.87 -0.587716 1.30616e-06 -0
0.000512481 10 320.87 -0.5069 1.30134e-06 -0
0.000512481 10 320.87 -0.421351 1.29722e-06 -0
0.000512481 10 320.87 -0.331869 1.29388e-06 -0
0.000512481 10 320.87 -0.239287 1.29135e-06 -0
0.000512481 10 320.87 -0.144472 1.28965e-06 -0
0.000512481 10 320.87 -0.0483077 1.28882e-06 -0
0.000512481 10 320.87 0.0483077 1.28882e-06 0
0.000512481 10 320.87 0.144472 1.28965e-06 0
0.000512481 10 320.87 0.239287 1.29135e-06 0
0.000512481 10 320.87 0.331869 1.29388e-06 0
0.000512481 10 320.87 0.421351 1.29722e-06 0
0.000512481 10 320.87 0.5069 1.30134e-06 0
0.000512481 10 320.87 0.587716 1.30616e-06 0
0.000512481 10 320.87 0.663044 1.31162e-06 0
0.000512481 10 320.87 0.732182 1.3176e-06 0
0.000512481 10 320.87 0.794484 1.32405e-06 0
0.000512481 10 320.87 0.849368 1.33228e-06 0
0.000512481 10 320.87 0.896321 1.35776e-06 0
0.000512481 10 320.87 0.934906 1.47204e-06 0
0.000512481 10 320.87 0.964762 1.70124e-06 0
0.000512481 10 320.87 0.985612 1.84173e-06 0
0.000512481 10 320.87 0.997264 1.93043e-06 0
0.000512481 10 455.227 -0.997264 1.28136e-06 -0
0.000512481 10 455.227 -0.985612 1.19719e-06 -0
0.000512481 10 455.227 -0.964762 1.0401e-06 -0
0.000512481 10 455.227 -0.934906 9.03681e-07 -0
0.000512481 10 455.227 -0.896321 8.76914e-07 -0
0.000512481 10 455.227 -0.849368 8.70981e-07 -0
0.000512481 10 455.227 -0.794484 8.66303e-07 -0
0.000512481 10 455.227 -0.732182 8.61895e-07 -0
0.000512481 10 455.227 -0.663044 8.57826e-07 -0
0.000512481 10 455.227 -0.587716 8.54161e-07 -0
0.000512481 10 455.227 -0.5069 8.50945e-07 -0
0.000512481 10 455.227 -0.421351 8.48215e-07 -0
0.000512481 10 455.227 -0.331869 8.46001e-07 -0
0.000512481 10 455.227 -0.239287 8.44327e-07 -0
0.000512481 10 455.227 -0.144472 8.4321e-07 -0
0.000512481 10 455.227 -0.0483077 8.42656e-07 -0
0.000512481 10 455.227 0.0483077 8.42656e-07 0
0.000512481 10 455.227 0.144472 8.4321e-07 0
0.000512481 10 455.227 0.239287 8.44327e-07 0
0.000512481 10 455.227 0.331869 8.46001e-07 0
0.000512481 10 455.227 0.421351 8.48215e-07 0
0.000512481 10 455.227 0.5069 8.50945e-07 0
0.000512481 10 455.227 0.587716 8.54161e-07 0
0.000512481 10 455.227 0.663044 8.57826e-07 0
0.000512481 10 455.227 0.732182 8.61895e-07 0
0.000512481 10 455.227 0.794484 8.66303e-07 0
0.000512481 10 455.227 0.849368 8.70981e-07 0
0.000512481 10 455.227 0.896321 8.76914e-07 0
0.000512481 10 455.227 0.934906 9.03681e-07 0
0.000512481 10 455.227 0.964762 1.0401e-06 0
0.000512481 10 455.227 0.985612 1.19719e-06 0
0.000512481 10 455.227 0.997264 1.28136e-06 0
0.000512481 10 645.842 -0.997264 1.01825e-06 -0
0.000512481 10 645.842 -0.985612 8.94449e-07 -0
0.000512481 10 645.842 -0.964762 6.67967e-07 -0
0.000512481 10 645.842 -0.934906 5.96941e-07 -0
0.000512481 10 645.842 -0.896321 5.8931e-07 -0
0.000512481 10 645.842 -0.849368 5.84672e-07 -0
0.000512481 10 645.842 -0.794484 5.80411e-07 -0
0.000512481 10 645.842 -0.732182 5.76555e-07 -0
0.000512481 10 645.842 -0.663044 5.73117e-07 -0
0.000512481 10 645.842 -0.587716 5.70093e-07 -0
0.000512481 10 645.842 -0.5069 5.67486e-07 -0
0.000512481 10 645.842 -0.421351 5.65299e-07 -0
0.000512481 10 645.842 -0.331869 5.63542e-07 -0
0.000512481 10 645.842 -0.239287 5.62222e-07 -0
0.000512481 10 645.842 -0.144472 5.61346e-07 -0
0.000512481 10 645.842 -0.0483077 5.60913e-07 -0
0.000512481 10 645.842 0.0483077 5.60913e-07 0
0.000512481 10 645.842 0.144472 5.61346e-07 0
0.000512481 10 645.842 0.239287 5.62222e-07 0
0.000512481 10 645.842 0.331869 5.63542e-07 0
0.000512481 10 645.842 0.421351 5.65299e-07 0
0.000512481 10 645.842 0.5069 5.67486e-07 0
0.000512481 10 645.842 0.587716 5.70093e-07 0
0.000512481 10 645.842 0.663044 5.73117e-07 0
0.000512481 10 645.842 0.732182 5.76555e-07 0
0.000512481 10 645.842 0.794484 5.80411e-07 0
0.000512481 10 645.842 0.849368 5.84672e-07 0
0.000512481 10 645.842 0.896321 5.8931e-07 0
0.000512481 10 645.842 0.934906 5.96941e-07 0
0.000512481 10 645.842 0.964762 6.67967e-07 0
0.000512481 10 645.842 0.985612 8.94449e-07 0
0.000512481 10 645.842 0.997264 1.01825e-06 0
0.000512481 10 916.274 -0.997264 5.90977e-07 -0
0.000512481 10 916.274 -0.985612 4.97941e-07 -0
0.000512481 10 916.274 -0.964762 3.94365e-07 -0
