#q_sq i k_sq z Re(fg) Im(fg)
1e-06 8 2.4041e-06 -0.0950125 0.907436 0
1e-06 8 2.4041e-06 0.0950125 0.907436 0
1e-06 8 2.4041e-06 0.281604 0.907436 0
1e-06 8 2.4041e-06 0.458017 0.907436 0
1e-06 8 2.4041e-06 0.617876 0.907436 0
1e-06 8 2.4041e-06 0.755404 0.907436 0
1e-06 8 2.4041e-06 0.865631 0.907436 0
1e-06 8 2.4041e-06 0.944575 0.907436 0
1e-06 8 2.4041e-06 0.989401 0.907436 0
1e-06 8 3.72759e-06 -0.989401 0.907435 0
1e-06 8 3.72759e-06 -0.944575 0.907435 0
1e-06 8 3.72759e-06 -0.865631 0.907435 0
1e-06 8 3.72759e-06 -0.755404 0.907435 0
1e-06 8 3.72759e-06 -0.617876 0.907435 0
1e-06 8 3.72759e-06 -0.458017 0.907435 0
1e-06 8 3.72759e-06 -0.281604 0.907435 0
1e-06 8 3.72759e-06 -0.0950125 0.907435 0
1e-06 8 3.72759e-06 0.0950125 0.907435 0
1e-06 8 3.72759e-06 0.281604 0.907435 0
1e-06 8 3.72759e-06 0.458017 0.907435 0
1e-06 8 3.72759e-06 0.617876 0.907435 0
1e-06 8 3.72759e-06 0.755404 0.907435 0
1e-06 8 3.72759e-06 0.865631 0.907435 0
1e-06 8 3.72759e-06 0.944575 0.907435 0
1e-06 8 3.72759e-06 0.989401 0.907435 0
1e-06 8 5.77969e-06 -0.989401 0.907434 0
1e-06 8 5.77969e-06 -0.944575 0.907434 0
1e-06 8 5.77969e-06 -0.865631 0.907434 0
1e-06 8 5.77969e-06 -0.755404 0.907434 0
1e-06 8 5.77969e-06 -0.617876 0.907434 0
1e-06 8 5.77969e-06 -0.458017 0.907434 0
1e-06 8 5.77969e-06 -0.281604 0.907434 0
1e-06 8 5.77969e-06 -0.0950125 0.907434 0
1e-06 8 5.77969e-06 0.0950125 0.907434 0
1e-06 8 5.77969e-06 0.281604 0.907434 0
1e-06 8 5.77969e-06 0.458017 0.907434 0
1e-06 8 5.77969e-06 0.617876 0.907434 0
1e-06 8 5.77969e-06 0.755404 0.907434 0
1e-06 8 5.77969e-06 0.865631 0.907434 0
1e-06 8 5.77969e-06 0.944575 0.907434 0
1e-06 8 5.77969e-06 0.989401 0.907434 0
1e-06 8 8.96151e-06 -0.989401 0.907432 0
1e-06 8 8.96151e-06 -0.944575 0.907432 0
1e-06 8 8.96151e-06 -0.865631 0.907432 0
1e-06 8 8.96151e-06 -0.755404 0.907432 0
1e-06 8 8.96151e-06 -0.617876 0.907432 0
1e-06 8 8.96151e-06 -0.458017 0.907432 0
1e-06 8 8.96151e-06 -0.281604 0.907432 0
1e-06 8 8.96151e-06 -0.0950125 0.907432 0
1e-06 8 8.96151e-06 0.0950125 0.907432 0
1e-06 8 8.96151e-06 0.281604 0.907432 0
1e-06 8 8.96151e-06 0.458017 0.907432 0
1e-06 8 8.96151e-06 0.617876 0.907432 0
1e-06 8 8.96151e-06 0.755404 0.907432 0
1e-06 8 8.96151e-06 0.865631 0.907432 0
1e-06 8 8.96151e-06 0.944575 0.907432 0
1e-06 8 8.96151e-06 0.989401 0.907432 0
1e-06 8 1.3895e-05 -0.989401 0.90743 0
1e-06 8 1.3895e-05 -0.944575 0.90743 0
1e-06 8 1.3895e-05 -0.865631 0.907429 0
1e-06 8 1.3895e-05 -0.755404 0.907429 0
1e-06 8 1.3895e-05 -0.617876 0.907429 0
1e-06 8 1.3895e-05 -0.458017 0.907429 0
1e-06 8 1.3895e-05 -0.281604 0.907429 0
1e-06 8 1.3895e-05 -0.0950125 0.907429 0
1e-06 8 1.3895e-05 0.0950125 0.907429 0
1e-06 8 1.3895e-05 0.281604 0.907429 0
1e-06 8 1.3895e-05 0.458017 0.907429 0
1e-06 8 1.3895e-05 0.617876 0.907429 0
1e-06 8 1.3895e-05 0.755404 0.907429 0
1e-06 8 1.3895e-05 0.865631 0.907429 0
1e-06 8 1.3895e-05 0.944575 0.90743 0
1e-06 8 1.3895e-05 0.989401 0.90743 0
1e-06 8 2.15443e-05 -0.989401 0.907425 0
1e-06 8 2.15443e-05 -0.944575 0.907425 0
1e-06 8 2.15443e-05 -0.865631 0.907425 0
1e-06 8 2.15443e-05 -0.755404 0.907425 0
1e-06 8 2.15443e-05 -0.617876 0.907424 0
1e-06 8 2.15443e-05 -0.458017 0.907424 0
1e-06 8 2.15443e-05 -0.281604 0.907424 0
1e-06 8 2.15443e-05 -0.0950125 0.907424 0
1e-06 8 2.15443e-05 0.0950125 0.907424 0
1e-06 8 2.15443e-05 0.281604 0.907424 0
1e-06 8 2.15443e-05 0.458017 0.907424 0
1e-06 8 2.15443e-05 0.617876 0.907424 0
1e-06 8 2.15443e-05 0.755404 0.907425 0
1e-06 8 2.15443e-05 0.865631 0.907425 0
1e-06 8 2.15443e-05 0.944575 0.907425 0
1e-06 8 2.15443e-05 0.989401 0.907425 0
1e-06 8 3.34048e-05 -0.989401 0.907419 0
1e-06 8 3.34048e-05 -0.944575 0.907419 0
1e-06 8 3.34048e-05 -0.865631 0.907418 0
1e-06 8 3.34048e-05 -0.755404 0.907418 0
1e-06 8 3.34048e-05 -0.617876 0.907417 0
1e-06 8 3.34048e-05 -0.458017 0.907417 0
1e-06 8 3.34048e-05 -0.281604 0.907416 0
1e-06 8 3.34048e-05 -0.0950125 0.907416 0
1e-06 8 3.34048e-05 0.0950125 0.907416 0
1e-06 8 3.34048e-05 0.281604 0.907416 0
1e-06 8 3.34048e-05 0.458017 0.907417 0
1e-06 8 3.34048e-05 0.617876 0.907417 0
1e-06 8 3.34048e-05 0.755404 0.907418 0
1e-06 8 3.34048e-05 0.865631 0.907418 0
1e-06 8 3.34048e-05 0.944575 0.907419 0
1e-06 8 3.34048e-05 0.989401 0.907419 0
1e-06 8 5.17947e-05 -0.989401 0.907409 0
1e-06 8 5.17947e-05 -0.944575 0.907408 0
1e-06 8 5.17947e-05 -0.865631 0.907408 0
1e-06 8 5.17947e-05 -0.755404 0.907407 0
1e-06 8 5.17947e-05 -0.617876 0.907406 0
1e-06 8 5.17947e-05 -0.458017 0.907406 0
1e-06 8 5.17947e-05 -0.281604 0.907405 0
1e-06 8 5.17947e-05 -0.0950125 0.907405 0
1e-06 8 5.17947e-05 0.0950125 0.907405 0
1e-06 8 5.17947e-05 0.281604 0.907405 0
1e-06 8 5.17947e-05 0.458017 0.907406 0
1e-06 8 5.17947e-05 0.617876 0.907406 0
1e-06 8 5.17947e-05 0.755404 0.907407 0
1e-06 8 5.17947e-05 0.865631 0.907408 0
1e-06 8 5.17947e-05 0.944575 0.907408 0
1e-06 8 5.17947e-05 0.989401 0.907409 0
1e-06 8 8.03086e-05 -0.989401 0.907393 0
1e-06 8 8.03086e-05 -0.944575 0.907392 0
1e-06 8 8.03086e-05 -0.865631 0.907392 0
1e-06 8 8.03086e-05 -0.755404 0.90739 0
1e-06 8 8.03086e-05 -0.617876 0.907389 0
1e-06 8 8.03086e-05 -0.458017 0.907388 0
1e-06 8 8.03086e-05 -0.281604 0.907387 0
1e-06 8 8.03086e-05 -0.0950125 0.907387 0
1e-06 8 8.03086e-05 0.0950125 0.907387 0
1e-06 8 8.03086e-05 0.281604 0.907387 0
1e-06 8 8.03086e-05 0.458017 0.907388 0
1e-06 8 8.03086e-05 0.617876 0.907389 0
1e-06 8 8.03086e-05 0.755404 0.90739 0
1e-06 8 8.03086e-05 0.865631 0.907392 0
1e-06 8 8.03086e-05 0.944575 0.907392 0
1e-06 8 8.03086e-05 0.989401 0.907393 0
1e-06 8 0.00012452 -0.989401 0.907369 0
1e-06 8 0.00012452 -0.944575 0.907368 0
1e-06 8 0.00012452 -0.865631 0.907366 0
1e-06 8 0.00012452 -0.755404 0.907365 0
1e-06 8 0.00012452 -0.617876 0.907363 0
1e-06 8 0.00012452 -0.458017 0.907361 0
1e-06 8 0.00012452 -0.281604 0.90736 0
1e-06 8 0.00012452 -0.0950125 0.907359 0
1e-06 8 0.00012452 0.0950125 0.907359 0
1e-06 8 0.00012452 0.281604 0.90736 0
1e-06 8 0.00012452 0.458017 0.907361 0
1e-06 8 0.00012452 0.617876 0.907363 0
1e-06 8 0.00012452 0.755404 0.907365 0
1e-06 8 0.00012452 0.865631 0.907366 0
1e-06 8 0.00012452 0.944575 0.907368 0
1e-06 8 0.00012452 0.989401 0.907369 0
1e-06 8 0.00019307 -0.989401 0.907331 0
1e-06 8 0.00019307 -0.944575 0.90733 0
1e-06 8 0.00019307 -0.865631 0.907327 0
1e-06 8 0.00019307 -0.755404 0.907325 0
1e-06 8 0.00019307 -0.617876 0.907322 0
1e-06 8 0.00019307 -0.458017 0.907319 0
1e-06 8 0.00019307 -0.281604 0.907317 0
1e-06 8 0.00019307 -0.0950125 0.907316 0
1e-06 8 0.00019307 0.0950125 0.907316 0
1e-06 8 0.00019307 0.281604 0.907317 0
1e-06 8 0.00019307 0.458017 0.907319 0
1e-06 8 0.00019307 0.617876 0.907322 0
1e-06 8 0.00019307 0.755404 0.907325 0
1e-06 8 0.00019307 0.865631 0.907327 0
1e-06 8 0.00019307 0.944575 0.90733 0
1e-06 8 0.00019307 0.989401 0.907331 0
1e-06 8 0.000299358 -0.989401 0.907272 0
1e-06 8 0.000299358 -0.944575 0.90727 0
1e-06 8 0.000299358 -0.865631 0.907267 0
1e-06 8 0.000299358 -0.755404 0.907263 0
1e-06 8 0.000299358 -0.617876 0.907258 0
1e-06 8 0.000299358 -0.458017 0.907254 0
1e-06 8 0.000299358 -0.281604 0.907251 0
1e-06 8 0.000299358 -0.0950125 0.90725 0
1e-06 8 0.000299358 0.0950125 0.90725 0
1e-06 8 0.000299358 0.281604 0.907251 0
1e-06 8 0.000299358 0.458017 0.907254 0
1e-06 8 0.000299358 0.617876 0.907258 0
1e-06 8 0.000299358 0.755404 0.907263 0
1e-06 8 0.000299358 0.865631 0.907267 0
1e-06 8 0.000299358 0.944575 0.90727 0
1e-06 8 0.000299358 0.989401 0.907272 0
1e-06 8 0.000464159 -0.989401 0.907181 0
1e-06 8 0.000464159 -0.944575 0.907178 0
1e-06 8 0.000464159 -0.865631 0.907173 0
1e-06 8 0.000464159 -0.755404 0.907167 0
1e-06 8 0.000464159 -0.617876 0.90716 0
1e-06 8 0.000464159 -0.458017 0.907154 0
1e-06 8 0.000464159 -0.281604 0.907149 0
1e-06 8 0.000464159 -0.0950125 0.907146 0
1e-06 8 0.000464159 0.0950125 0.907146 0
1e-06 8 0.000464159 0.281604 0.907149 0
1e-06 8 0.000464159 0.458017 0.907154 0
1e-06 8 0.000464159 0.617876 0.90716 0
1e-06 8 0.000464159 0.755404 0.907167 0
1e-06 8 0.000464159 0.865631 0.907173 0
1e-06 8 0.000464159 0.944575 0.907178 0
1e-06 8 0.000464159 0.989401 0.907181 0
1e-06 8 0.000719686 -0.989401 0.907041 0
1e-06 8 0.000719686 -0.944575 0.907036 0
1e-06 8 0.000719686 -0.865631 0.907028 0
1e-06 8 0.000719686 -0.755404 0.907018 0
1e-06 8 0.000719686 -0.617876 0.907007 0
1e-06 8 0.000719686 -0.458017 0.906998 0
1e-06 8 0.000719686 -0.281604 0.90699 0
1e-06 8 0.000719686 -0.0950125 0.906986 0
1e-06 8 0.000719686 0.0950125 0.906986 0
1e-06 8 0.000719686 0.281604 0.90699 0
1e-06 8 0.000719686 0.458017 0.906998 0
1e-06 8 0.000719686 0.617876 0.907007 0
1e-06 8 0.000719686 0.755404 0.907018 0
1e-06 8 0.000719686 0.865631 0.907028 0
1e-06 8 0.000719686 0.944575 0.907036 0
1e-06 8 0.000719686 0.989401 0.907041 0
1e-06 8 0.00111588 -0.989401 0.906823 0
1e-06 8 0.00111588 -0.944575 0.906815 0
1e-06 8 0.00111588 -0.865631 0.906803 0
1e-06 8 0.00111588 -0.755404 0.906787 0
1e-06 8 0.00111588 -0.617876 0.906771 0
1e-06 8 0.00111588 -0.458017 0.906756 0
1e-06 8 0.00111588 -0.281604 0.906745 0
1e-06 8 0.00111588 -0.0950125 0.906739 0
1e-06 8 0.00111588 0.0950125 0.906739 0
1e-06 8 0.00111588 0.281604 0.906745 0
1e-06 8 0.00111588 0.458017 0.906756 0
1e-06 8 0.00111588 0.617876 0.906771 0
1e-06 8 0.00111588 0.755404 0.906787 0
1e-06 8 0.00111588 0.865631 0.906803 0
1e-06 8 0.00111588 0.944575 0.906815 0
1e-06 8 0.00111588 0.989401 0.906823 0
1e-06 8 0.0017302 -0.989401 0.906486 0
1e-06 8 0.0017302 -0.944575 0.906474 0
1e-06 8 0.0017302 -0.865631 0.906455 0
1e-06 8 0.0017302 -0.755404 0.906431 0
1e-06 8 0.0017302 -0.617876 0.906405 0
1e-06 8 0.0017302 -0.458017 0.906382 0
1e-06 8 0.0017302 -0.281604 0.906365 0
1e-06 8 0.0017302 -0.0950125 0.906355 0
1e-06 8 0.0017302 0.0950125 0.906355 0
1e-06 8 0.0017302 0.281604 0.906365 0
1e-06 8 0.0017302 0.458017 0.906382 0
1e-06 8 0.0017302 0.617876 0.906405 0
1e-06 8 0.0017302 0.755404 0.906431 0
1e-06 8 0.0017302 0.865631 0.906455 0
1e-06 8 0.0017302 0.944575 0.906474 0
1e-06 8 0.0017302 0.989401 0.906486 0
1e-06 8 0.0026827 -0.989401 0.905965 0
1e-06 8 0.0026827 -0.944575 0.905947 0
1e-06 8 0.0026827 -0.865631 0.905917 0
1e-06 8 0.0026827 -0.755404 0.905879 0
1e-06 8 0.0026827 -0.617876 0.90584 0
1e-06 8 0.0026827 -0.458017 0.905804 0
1e-06 8 0.0026827 -0.281604 0.905777 0
1e-06 8 0.0026827 -0.0950125 0.905762 0
1e-06 8 0.0026827 0.0950125 0.905762 0
1e-06 8 0.0026827 0.281604 0.905777 0
1e-06 8 0.0026827 0.458017 0.905804 0
1e-06 8 0.0026827 0.617876 0.90584 0
1e-06 8 0.0026827 0.755404 0.905879 0
1e-06 8 0.0026827 0.865631 0.905917 0
1e-06 8 0.0026827 0.944575 0.905947 0
1e-06 8 0.0026827 0.989401 0.905965 0
1e-06 8 0.00415956 -0.989401 0.905161 0
1e-06 8 0.00415956 -0.944575 0.905132 0
1e-06 8 0.00415956 -0.865631 0.905086 0
1e-06 8 0.00415956 -0.755404 0.905028 0
1e-06 8 0.00415956 -0.617876 0.904967 0
1e-06 8 0.00415956 -0.458017 0.904912 0
1e-06 8 0.00415956 -0.281604 0.90487 0
1e-06 8 0.00415956 -0.0950125 0.904847 0
1e-06 8 0.00415956 0.0950125 0.904847 0
1e-06 8 0.00415956 0.281604 0.90487 0
1e-06 8 0.00415956 0.458017 0.904912 0
1e-06 8 0.00415956 0.617876 0.904967 0
1e-06 8 0.00415956 0.755404 0.905028 0
1e-06 8 0.00415956 0.865631 0.905086 0
1e-06 8 0.00415956 0.944575 0.905132 0
1e-06 8 0.00415956 0.989401 0.905161 0
1e-06 8 0.00644947 -0.989401 0.903923 0
1e-06 8 0.00644947 -0.944575 0.903879 0
1e-06 8 0.00644947 -0.865631 0.903807 0
1e-06 8 0.00644947 -0.755404 0.903717 0
1e-06 8 0.00644947 -0.617876 0.903623 0
1e-06 8 0.00644947 -0.458017 0.903537 0
1e-06 8 0.00644947 -0.281604 0.903473 0
1e-06 8 0.00644947 -0.0950125 0.903438 0
1e-06 8 0.00644947 0.0950125 0.903438 0
1e-06 8 0.00644947 0.281604 0.903473 0
1e-06 8 0.00644947 0.458017 0.903537 0
1e-06 8 0.00644947 0.617876 0.903623 0
1e-06 8 0.00644947 0.755404 0.903717 0
1e-06 8 0.00644947 0.865631 0.903807 0
1e-06 8 0.00644947 0.944575 0.903879 0
1e-06 8 0.00644947 0.989401 0.903923 0
1e-06 8 0.01 -0.989401 0.902024 0
1e-06 8 0.01 -0.944575 0.901956 0
1e-06 8 0.01 -0.865631 0.901844 0
1e-06 8 0.01 -0.755404 0.901705 0
1e-06 8 0.01 -0.617876 0.90156 0
1e-06 8 0.01 -0.458017 0.901429 0
1e-06 8 0.01 -0.281604 0.90133 0
1e-06 8 0.01 -0.0950125 0.901277 0
1e-06 8 0.01 0.0950125 0.901277 0
1e-06 8 0.01 0.281604 0.90133 0
1e-06 8 0.01 0.458017 0.901429 0
1e-06 8 0.01 0.617876 0.90156 0
1e-06 8 0.01 0.755404 0.901705 0
1e-06 8 0.01 0.865631 0.901844 0
1e-06 8 0.01 0.944575 0.901956 0
1e-06 8 0.01 0.989401 0.902024 0
1e-06 8 0.0155052 -0.989401 0.89913 0
1e-06 8 0.0155052 -0.944575 0.899024 0
1e-06 8 0.0155052 -0.865631 0.898851 0
1e-06 8 0.0155052 -0.755404 0.898637 0
1e-06 8 0.0155052 -0.617876 0.898413 0
1e-06 8 0.0155052 -0.458017 0.898213 0
1e-06 8 0.0155052 -0.281604 0.898062 0
1e-06 8 0.0155052 -0.0950125 0.897981 0
1e-06 8 0.0155052 0.0950125 0.897981 0
1e-06 8 0.0155052 0.281604 0.898062 0
1e-06 8 0.0155052 0.458017 0.898213 0
1e-06 8 0.0155052 0.617876 0.898413 0
1e-06 8 0.0155052 0.755404 0.898637 0
1e-06 8 0.0155052 0.865631 0.898851 0
1e-06 8 0.0155052 0.944575 0.899024 0
1e-06 8 0.0155052 0.989401 0.89913 0
1e-06 8 0.024041 -0.989401 0.894761 0
1e-06 8 0.024041 -0.944575 0.894596 0
1e-06 8 0.024041 -0.865631 0.894327 0
1e-06 8 0.024041 -0.755404 0.893997 0
1e-06 8 0.024041 -0.617876 0.893655 0
1e-06 8 0.024041 -0.458017 0.89335 0
1e-06 8 0.024041 -0.281604 0.893123 0
1e-06 8 0.024041 -0.0950125 0.893002 0
1e-06 8 0.024041 0.0950125 0.893002 0
1e-06 8 0.024041 0.281604 0.893123 0
1e-06 8 0.024041 0.458017 0.89335 0
1e-06 8 0.024041 0.617876 0.893655 0
1e-06 8 0.024041 0.755404 0.893997 0
1e-06 8 0.024041 0.865631 0.894327 0
1e-06 8 0.024041 0.944575 0.894596 0
1e-06 8 0.024041 0.989401 0.894761 0
1e-06 8 0.0372759 -0.989401 0.888259 0
1e-06 8 0.0372759 -0.944575 0.888001 0
1e-06 8 0.0372759 -0.865631 0.887585 0
1e-06 8 0.0372759 -0.755404 0.887079 0
1e-06 8 0.0372759 -0.617876 0.88656 0
1e-06 8 0.0372759 -0.458017 0.886103 0
1e-06 8 0.0372759 -0.281604 0.885764 0
1e-06 8 0.0372759 -0.0950125 0.885585 0
1e-06 8 0.0372759 0.0950125 0.885585 0
1e-06 8 0.0372759 0.281604 0.885764 0
1e-06 8 0.0372759 0.458017 0.886103 0
1e-06 8 0.0372759 0.617876 0.88656 0
1e-06 8 0.0372759 0.755404 0.887079 0
1e-06 8 0.0372759 0.865631 0.887585 0
1e-06 8 0.0372759 0.944575 0.888001 0
1e-06 8 0.0372759 0.989401 0.888259 0
1e-06 8 0.0577969 -0.989401 0.878799 0
1e-06 8 0.0577969 -0.944575 0.878396 0
1e-06 8 0.0577969 -0.865631 0.877753 0
1e-06 8 0.0577969 -0.755404 0.876982 0
1e-06 8 0.0577969 -0.617876 0.876206 0
1e-06 8 0.0577969 -0.458017 0.875531 0
1e-06 8 0.0577969 -0.281604 0.875039 0
1e-06 8 0.0577969 -0.0950125 0.874781 0
1e-06 8 0.0577969 0.0950125 0.874781 0
1e-06 8 0.0577969 0.281604 0.875039 0
1e-06 8 0.0577969 0.458017 0.875531 0
1e-06 8 0.0577969 0.617876 0.876206 0
1e-06 8 0.0577969 0.755404 0.876982 0
1e-06 8 0.0577969 0.865631 0.877753 0
1e-06 8 0.0577969 0.944575 0.878396 0
1e-06 8 0.0577969 0.989401 0.878799 0
1e-06 8 0.0896151 -0.989401 0.865515 0
1e-06 8 0.0896151 -0.944575 0.864885 0
1e-06 8 0.0896151 -0.865631 0.863896 0
1e-06 8 0.0896151 -0.755404 0.862738 0
1e-06 8 0.0896151 -0.617876 0.861598 0
1e-06 8 0.0896151 -0.458017 0.860631 0
1e-06 8 0.0896151 -0.281604 0.85994 0
1e-06 8 0.0896151 -0.0950125 0.859582 0
1e-06 8 0.0896151 0.0950125 0.859582 0
1e-06 8 0.0896151 0.281604 0.85994 0
1e-06 8 0.0896151 0.458017 0.860631 0
1e-06 8 0.0896151 0.617876 0.861598 0
1e-06 8 0.0896151 0.755404 0.862738 0
1e-06 8 0.0896151 0.865631 0.863896 0
1e-06 8 0.0896151 0.944575 0.864885 0
1e-06 8 0.0896151 0.989401 0.865515 0
1e-06 8 0.13895 -0.989401 0.847873 0
1e-06 8 0.13895 -0.944575 0.846891 0
1e-06 8 0.13895 -0.865631 0.845388 0
1e-06 8 0.13895 -0.755404 0.843684 0
1e-06 8 0.13895 -0.617876 0.842068 0
1e-06 8 0.13895 -0.458017 0.840741 0
1e-06 8 0.13895 -0.281604 0.839818 0
1e-06 8 0.13895 -0.0950125 0.839349 0
1e-06 8 0.13895 0.0950125 0.839349 0
1e-06 8 0.13895 0.281604 0.839818 0
1e-06 8 0.13895 0.458017 0.840741 0
1e-06 8 0.13895 0.617876 0.842068 0
1e-06 8 0.13895 0.755404 0.843684 0
1e-06 8 0.13895 0.865631 0.845388 0
1e-06 8 0.13895 0.944575 0.846891 0
1e-06 8 0.13895 0.989401 0.847873 0
1e-06 8 0.215443 -0.989401 0.826468 0
1e-06 8 0.215443 -0.944575 0.824944 0
1e-06 8 0.215443 -0.865631 0.822709 0
1e-06 8 0.215443 -0.755404 0.820304 0
1e-06 8 0.215443 -0.617876 0.818137 0
1e-06 8 0.215443 -0.458017 0.816436 0
1e-06 8 0.215443 -0.281604 0.815295 0
1e-06 8 0.215443 -0.0950125 0.814731 0
1e-06 8 0.215443 0.0950125 0.814731 0
1e-06 8 0.215443 0.281604 0.815295 0
1e-06 8 0.215443 0.458017 0.816436 0
1e-06 8 0.215443 0.617876 0.818137 0
1e-06 8 0.215443 0.755404 0.820304 0
1e-06 8 0.215443 0.865631 0.822709 0
1e-06 8 0.215443 0.944575 0.824944 0
1e-06 8 0.215443 0.989401 0.826468 0
1e-06 8 0.334048 -0.989401 0.804275 0
1e-06 8 0.334048 -0.944575 0.801942 0
1e-06 8 0.334048 -0.865631 0.798753 0
1e-06 8 0.334048 -0.755404 0.795596 0
1e-06 8 0.334048 -0.617876 0.792957 0
1e-06 8 0.334048 -0.458017 0.790999 0
1e-06 8 0.334048 -0.281604 0.789744 0
1e-06 8 0.334048 -0.0950125 0.789145 0
1e-06 8 0.334048 0.0950125 0.789145 0
1e-06 8 0.334048 0.281604 0.789744 0
1e-06 8 0.334048 0.458017 0.790999 0
1e-06 8 0.334048 0.617876 0.792957 0
1e-06 8 0.334048 0.755404 0.795596 0
1e-06 8 0.334048 0.865631 0.798753 0
1e-06 8 0.334048 0.944575 0.801942 0
1e-06 8 0.334048 0.989401 0.804275 0
1e-06 8 0.517947 -0.989401 0.7876 0
1e-06 8 0.517947 -0.944575 0.784102 0
1e-06 8 0.517947 -0.865631 0.779867 0
1e-06 8 0.517947 -0.755404 0.776241 0
1e-06 8 0.517947 -0.617876 0.773534 0
1e-06 8 0.517947 -0.458017 0.771648 0
1e-06 8 0.517947 -0.281604 0.770493 0
1e-06 8 0.517947 -0.0950125 0.769973 0
1e-06 8 0.517947 0.0950125 0.769973 0
1e-06 8 0.517947 0.281604 0.770493 0
1e-06 8 0.517947 0.458017 0.771648 0
1e-06 8 0.517947 0.617876 0.773534 0
1e-06 8 0.517947 0.755404 0.776241 0
1e-06 8 0.517947 0.865631 0.779867 0
1e-06 8 0.517947 0.944575 0.784102 0
1e-06 8 0.517947 0.989401 0.7876 0
1e-06 8 0.803086 -0.989401 0.783937 0
1e-06 8 0.803086 -0.944575 0.778923 0
1e-06 8 0.803086 -0.865631 0.774019 0
1e-06 8 0.803086 -0.755404 0.77084 0
1e-06 8 0.803086 -0.617876 0.768913 0
1e-06 8 0.803086 -0.458017 0.767643 0
1e-06 8 0.803086 -0.281604 0.766899 0
1e-06 8 0.803086 -0.0950125 0.766613 0
1e-06 8 0.803086 0.0950125 0.766613 0
1e-06 8 0.803086 0.281604 0.766899 0
1e-06 8 0.803086 0.458017 0.767643 0
1e-06 8 0.803086 0.617876 0.768913 0
1e-06 8 0.803086 0.755404 0.77084 0
1e-06 8 0.803086 0.865631 0.774019 0
1e-06 8 0.803086 0.944575 0.778923 0
1e-06 8 0.803086 0.989401 0.783937 0
1e-06 8 1.2452 -0.989401 0.795585 0
1e-06 8 1.2452 -0.944575 0.788926 0
1e-06 8 1.2452 -0.865631 0.78457 0
1e-06 8 1.2452 -0.755404 0.783297 0
1e-06 8 1.2452 -0.617876 0.783107 0
1e-06 8 1.2452 -0.458017 0.783023 0
1e-06 8 1.2452 -0.281604 0.78302 0
1e-06 8 1.2452 -0.0950125 0.783127 0
1e-06 8 1.2452 0.0950125 0.783127 0
1e-06 8 1.2452 0.281604 0.78302 0
1e-06 8 1.2452 0.458017 0.783023 0
1e-06 8 1.2452 0.617876 0.783107 0
1e-06 8 1.2452 0.755404 0.783297 0
1e-06 8 1.2452 0.865631 0.78457 0
1e-06 8 1.2452 0.944575 0.788926 0
1e-06 8 1.2452 0.989401 0.795585 0
1e-06 8 1.9307 -0.989401 0.819121 0
1e-06 8 1.9307 -0.944575 0.809934 0
1e-06 8 1.9307 -0.865631 0.807388 0
1e-06 8 1.9307 -0.755404 0.808728 0
1e-06 8 1.9307 -0.617876 0.810406 0
1e-06 8 1.9307 -0.458017 0.811657 0
1e-06 8 1.9307 -0.281604 0.81252 0
1e-06 8 1.9307 -0.0950125 0.813063 0
1e-06 8 1.9307 0.0950125 0.813063 0
1e-06 8 1.9307 0.281604 0.81252 0
