#q_sq i k_sq z Re(fg) Im(fg)
0.000512481 1 29935.8 0.989401 -5.37835e-10 0
0.000512481 1 46415.9 -0.989401 -2.03842e-10 0
0.000512481 1 46415.9 -0.944575 -2.4487e-11 0
0.000512481 1 46415.9 -0.865631 -7.41669e-12 0
0.000512481 1 46415.9 -0.755404 -3.42113e-12 0
0.000512481 1 46415.9 -0.617876 -2.02558e-12 0
0.000512481 1 46415.9 -0.458017 -1.43427e-12 0
0.000512481 1 46415.9 -0.281604 -1.18802e-12 0
0.000512481 1 46415.9 -0.0950125 -1.1254e-12 0
0.000512481 1 46415.9 0.0950125 -1.1254e-12 0
0.000512481 1 46415.9 0.281604 -1.18802e-12 0
0.000512481 1 46415.9 0.458017 -1.43427e-12 0
0.000512481 1 46415.9 0.617876 -2.02558e-12 0
0.000512481 1 46415.9 0.755404 -3.42113e-12 0
0.000512481 1 46415.9 0.865631 -7.41669e-12 0
0.000512481 1 46415.9 0.944575 -2.4487e-11 0
0.000512481 1 46415.9 0.989401 -2.03842e-10 0
0.000512481 1 71968.6 -0.989401 -7.68487e-11 0
0.000512481 1 71968.6 -0.944575 -9.26477e-12 0
0.000512481 1 71968.6 -0.865631 -2.80576e-12 0
0.000512481 1 71968.6 -0.755404 -1.29629e-12 0
0.000512481 1 71968.6 -0.617876 -7.69635e-13 0
0.000512481 1 71968.6 -0.458017 -5.46701e-13 0
0.000512481 1 71968.6 -0.281604 -4.54284e-13 0
0.000512481 1 71968.6 -0.0950125 -4.31416e-13 0
0.000512481 1 71968.6 0.0950125 -4.31416e-13 0
0.000512481 1 71968.6 0.281604 -4.54284e-13 0
0.000512481 1 71968.6 0.458017 -5.46701e-13 0
0.000512481 1 71968.6 0.617876 -7.69635e-13 0
0.000512481 1 71968.6 0.755404 -1.29629e-12 0
0.000512481 1 71968.6 0.865631 -2.80576e-12 0
0.000512481 1 71968.6 0.944575 -9.26477e-12 0
0.000512481 1 71968.6 0.989401 -7.68487e-11 0
0.000512481 1 111588 -0.989401 -3.18177e-11 0
0.000512481 1 111588 -0.944575 -3.83712e-12 0
0.000512481 1 111588 -0.865631 -1.1526e-12 0
0.000512481 1 111588 -0.755404 -5.27212e-13 0
0.000512481 1 111588 -0.617876 -3.10205e-13 0
0.000512481 1 111588 -0.458017 -2.18831e-13 0
0.000512481 1 111588 -0.281604 -1.81091e-13 0
0.000512481 1 111588 -0.0950125 -1.71799e-13 0
0.000512481 1 111588 0.0950125 -1.71799e-13 0
0.000512481 1 111588 0.281604 -1.81091e-13 0
0.000512481 1 111588 0.458017 -2.18831e-13 0
0.000512481 1 111588 0.617876 -3.10205e-13 0
0.000512481 1 111588 0.755404 -5.27212e-13 0
0.000512481 1 111588 0.865631 -1.1526e-12 0
0.000512481 1 111588 0.944575 -3.83712e-12 0
0.000512481 1 111588 0.989401 -3.18177e-11 0
0.000512481 1 173020 -0.989401 -1.10316e-11 0
0.000512481 1 173020 -0.944575 -1.31856e-12 0
0.000512481 1 173020 -0.865631 -3.90518e-13 0
0.000512481 1 173020 -0.755404 -1.76226e-13 0
0.000512481 1 173020 -0.617876 -1.02353e-13 0
0.000512481 1 173020 -0.458017 -7.1496e-14 0
0.000512481 1 173020 -0.281604 -5.90888e-14 0
0.000512481 1 173020 -0.0950125 -5.64233e-14 0
0.000512481 1 173020 0.0950125 -5.64233e-14 0
0.000512481 1 173020 0.281604 -5.90888e-14 0
0.000512481 1 173020 0.458017 -7.1496e-14 0
0.000512481 1 173020 0.617876 -1.02353e-13 0
0.000512481 1 173020 0.755404 -1.76226e-13 0
0.000512481 1 173020 0.865631 -3.90518e-13 0
0.000512481 1 173020 0.944575 -1.31856e-12 0
0.000512481 1 173020 0.989401 -1.10316e-11 0
0.000512481 1 268270 -0.989401 -4.3978e-12 0
0.000512481 1 268270 -0.944575 -5.19947e-13 0
0.000512481 1 268270 -0.865631 -1.50631e-13 0
0.000512481 1 268270 -0.755404 -6.62467e-14 0
0.000512481 1 268270 -0.617876 -3.7497e-14 0
0.000512481 1 268270 -0.458017 -2.56193e-14 0
0.000512481 1 268270 -0.281604 -2.09019e-14 0
0.000512481 1 268270 -0.0950125 -1.99363e-14 0
0.000512481 1 268270 0.0950125 -1.99363e-14 0
0.000512481 1 268270 0.281604 -2.09019e-14 0
0.000512481 1 268270 0.458017 -2.56193e-14 0
0.000512481 1 268270 0.617876 -3.7497e-14 0
0.000512481 1 268270 0.755404 -6.62467e-14 0
0.000512481 1 268270 0.865631 -1.50631e-13 0
0.000512481 1 268270 0.944575 -5.19947e-13 0
0.000512481 1 268270 0.989401 -4.3978e-12 0
0.000512481 1 415956 -0.989401 -1.62954e-12 0
0.000512481 1 415956 -0.944575 -1.87488e-13 0
0.000512481 1 415956 -0.865631 -5.18044e-14 0
0.000512481 1 415956 -0.755404 -2.1403e-14 0
0.000512481 1 415956 -0.617876 -1.12539e-14 0
0.000512481 1 415956 -0.458017 -7.15613e-15 0
0.000512481 1 415956 -0.281604 -5.60418e-15 0
0.000512481 1 415956 -0.0950125 -5.364e-15 0
0.000512481 1 415956 0.0950125 -5.364e-15 0
0.000512481 1 415956 0.281604 -5.60418e-15 0
0.000512481 1 415956 0.458017 -7.15613e-15 0
0.000512481 1 415956 0.617876 -1.12539e-14 0
0.000512481 1 415956 0.755404 -2.1403e-14 0
0.000512481 1 415956 0.865631 -5.18044e-14 0
0.000512481 1 415956 0.944575 -1.87488e-13 0
0.000512481 1 415956 0.989401 -1.62954e-12 0
0.000512481 1 644947 -0.989401 -5.92241e-13 0
0.000512481 1 644947 -0.944575 -6.35565e-14 0
0.000512481 1 644947 -0.865631 -1.51098e-14 0
0.000512481 1 644947 -0.755404 -4.73422e-15 0
0.000512481 1 644947 -0.617876 -1.46851e-15 0
0.000512481 1 644947 -0.458017 -2.46994e-16 0
0.000512481 1 644947 -0.281604 1.45805e-16 0
0.000512481 1 644947 -0.0950125 1.41041e-16 0
0.000512481 1 644947 0.0950125 1.41041e-16 0
0.000512481 1 644947 0.281604 1.45805e-16 0
0.000512481 1 644947 0.458017 -2.46994e-16 0
0.000512481 1 644947 0.617876 -1.46851e-15 0
0.000512481 1 644947 0.755404 -4.73422e-15 0
0.000512481 1 644947 0.865631 -1.51098e-14 0
0.000512481 1 644947 0.944575 -6.35565e-14 0
0.000512481 1 644947 0.989401 -5.92241e-13 0
0.000512481 1 1e+06 -0.989401 -6.79535e-14 0
0.000512481 1 1e+06 -0.944575 -1.76228e-15 0
0.000512481 1 1e+06 -0.865631 2.33124e-15 0
0.000512481 1 1e+06 -0.755404 2.60558e-15 0
0.000512481 1 1e+06 -0.617876 2.46552e-15 0
0.000512481 1 1e+06 -0.458017 2.29677e-15 0
0.000512481 1 1e+06 -0.281604 2.14e-15 0
0.000512481 1 1e+06 -0.0950125 2.02048e-15 0
0.000512481 1 1e+06 0.0950125 2.02048e-15 0
0.000512481 1 1e+06 0.281604 2.14e-15 0
0.000512481 1 1e+06 0.458017 2.29677e-15 0
0.000512481 1 1e+06 0.617876 2.46552e-15 0
0.000512481 1 1e+06 0.755404 2.60558e-15 0
0.000512481 1 1e+06 0.865631 2.33124e-15 0
0.000512481 1 1e+06 0.944575 -1.76228e-15 0
0.000512481 1 1e+06 0.989401 -6.79535e-14 0

0.00124961 1 1e-06 -0.989401 -1.32558e+08 0
0.00124961 1 1e-06 -0.944575 -2.59338e+07 0
0.00124961 1 1e-06 -0.865631 -1.11499e+07 0
0.00124961 1 1e-06 -0.755404 -6.50982e+06 0
0.00124961 1 1e-06 -0.617876 -4.52111e+06 0
0.00124961 1 1e-06 -0.458017 -3.53708e+06 0
0.00124961 1 1e-06 -0.281604 -3.03582e+06 0
0.00124961 1 1e-06 -0.0950125 -2.82053e+06 0
0.00124961 1 1e-06 0.0950125 -2.82053e+06 0
0.00124961 1 1e-06 0.281604 -3.03582e+06 0
0.00124961 1 1e-06 0.458017 -3.53708e+06 0
0.00124961 1 1e-06 0.617876 -4.52111e+06 0
0.00124961 1 1e-06 0.755404 -6.50982e+06 0
0.00124961 1 1e-06 0.865631 -1.11499e+07 0
0.00124961 1 1e-06 0.944575 -2.59338e+07 0
0.00124961 1 1e-06 0.989401 -1.32558e+08 0
0.00124961 1 1.55052e-06 -0.989401 -8.5493e+07 0
0.00124961 1 1.55052e-06 -0.944575 -1.67259e+07 0
0.00124961 1 1.55052e-06 -0.865631 -7.19109e+06 0
0.00124961 1 1.55052e-06 -0.755404 -4.19848e+06 0
0.00124961 1 1.55052e-06 -0.617876 -2.91587e+06 0
0.00124961 1 1.55052e-06 -0.458017 -2.28122e+06 0
0.00124961 1 1.55052e-06 -0.281604 -1.95793e+06 0
0.00124961 1 1.55052e-06 -0.0950125 -1.81909e+06 0
0.00124961 1 1.55052e-06 0.0950125 -1.81909e+06 0
0.00124961 1 1.55052e-06 0.281604 -1.95793e+06 0
0.00124961 1 1.55052e-06 0.458017 -2.28122e+06 0
0.00124961 1 1.55052e-06 0.617876 -2.91587e+06 0
0.00124961 1 1.55052e-06 0.755404 -4.19848e+06 0
0.00124961 1 1.55052e-06 0.865631 -7.19109e+06 0
0.00124961 1 1.55052e-06 0.944575 -1.67259e+07 0
0.00124961 1 1.55052e-06 0.989401 -8.5493e+07 0
0.00124961 1 2.4041e-06 -0.989401 -5.51385e+07 0
0.00124961 1 2.4041e-06 -0.944575 -1.07873e+07 0
0.00124961 1 2.4041e-06 -0.865631 -4.63786e+06 0
0.00124961 1 2.4041e-06 -0.755404 -2.70779e+06 0
0.00124961 1 2.4041e-06 -0.617876 -1.88057e+06 0
0.00124961 1 2.4041e-06 -0.458017 -1.47126e+06 0
0.00124961 1 2.4041e-06 -0.281604 -1.26275e+06 0
0.00124961 1 2.4041e-06 -0.0950125 -1.1732e+06 0
0.00124961 1 2.4041e-06 0.0950125 -1.1732e+06 0
0.00124961 1 2.4041e-06 0.281604 -1.26275e+06 0
0.00124961 1 2.4041e-06 0.458017 -1.47126e+06 0
0.00124961 1 2.4041e-06 0.617876 -1.88057e+06 0
0.00124961 1 2.4041e-06 0.755404 -2.70779e+06 0
0.00124961 1 2.4041e-06 0.865631 -4.63786e+06 0
0.00124961 1 2.4041e-06 0.944575 -1.07873e+07 0
0.00124961 1 2.4041e-06 0.989401 -5.51385e+07 0
0.00124961 1 3.72759e-06 -0.989401 -3.55614e+07 0
0.00124961 1 3.72759e-06 -0.944575 -6.95724e+06 0
0.00124961 1 3.72759e-06 -0.865631 -2.99117e+06 0
0.00124961 1 3.72759e-06 -0.755404 -1.74637e+06 0
0.00124961 1 3.72759e-06 -0.617876 -1.21286e+06 0
0.00124961 1 3.72759e-06 -0.458017 -948874 0
0.00124961 1 3.72759e-06 -0.281604 -814399 0
0.00124961 1 3.72759e-06 -0.0950125 -756646 0
0.00124961 1 3.72759e-06 0.0950125 -756646 0
0.00124961 1 3.72759e-06 0.281604 -814399 0
0.00124961 1 3.72759e-06 0.458017 -948874 0
0.00124961 1 3.72759e-06 0.617876 -1.21286e+06 0
0.00124961 1 3.72759e-06 0.755404 -1.74637e+06 0
0.00124961 1 3.72759e-06 0.865631 -2.99117e+06 0
0.00124961 1 3.72759e-06 0.944575 -6.95724e+06 0
0.00124961 1 3.72759e-06 0.989401 -3.55614e+07 0
0.00124961 1 5.77969e-06 -0.989401 -2.29352e+07 0
0.00124961 1 5.77969e-06 -0.944575 -4.48704e+06 0
0.00124961 1 5.77969e-06 -0.865631 -1.92914e+06 0
0.00124961 1 5.77969e-06 -0.755404 -1.12631e+06 0
0.00124961 1 5.77969e-06 -0.617876 -782221 0
0.00124961 1 5.77969e-06 -0.458017 -611965 0
0.00124961 1 5.77969e-06 -0.281604 -525235 0
0.00124961 1 5.77969e-06 -0.0950125 -487987 0
0.00124961 1 5.77969e-06 0.0950125 -487987 0
0.00124961 1 5.77969e-06 0.281604 -525235 0
0.00124961 1 5.77969e-06 0.458017 -611965 0
0.00124961 1 5.77969e-06 0.617876 -782221 0
0.00124961 1 5.77969e-06 0.755404 -1.12631e+06 0
0.00124961 1 5.77969e-06 0.865631 -1.92914e+06 0
0.00124961 1 5.77969e-06 0.944575 -4.48704e+06 0
0.00124961 1 5.77969e-06 0.989401 -2.29352e+07 0
0.00124961 1 8.96151e-06 -0.989401 -1.4792e+07 0
0.00124961 1 8.96151e-06 -0.944575 -2.89389e+06 0
0.00124961 1 8.96151e-06 -0.865631 -1.24418e+06 0
0.00124961 1 8.96151e-06 -0.755404 -726400 0
0.00124961 1 8.96151e-06 -0.617876 -504482 0
0.00124961 1 8.96151e-06 -0.458017 -394676 0
0.00124961 1 8.96151e-06 -0.281604 -338740 0
0.00124961 1 8.96151e-06 -0.0950125 -314717 0
0.00124961 1 8.96151e-06 0.0950125 -314717 0
0.00124961 1 8.96151e-06 0.281604 -338740 0
0.00124961 1 8.96151e-06 0.458017 -394676 0
0.00124961 1 8.96151e-06 0.617876 -504482 0
0.00124961 1 8.96151e-06 0.755404 -726400 0
0.00124961 1 8.96151e-06 0.865631 -1.24418e+06 0
0.00124961 1 8.96151e-06 0.944575 -2.89389e+06 0
0.00124961 1 8.96151e-06 0.989401 -1.4792e+07 0
0.00124961 1 1.3895e-05 -0.989401 -9.54004e+06 0
0.00124961 1 1.3895e-05 -0.944575 -1.8664e+06 0
0.00124961 1 1.3895e-05 -0.865631 -802423 0
0.00124961 1 1.3895e-05 -0.755404 -468481 0
0.00124961 1 1.3895e-05 -0.617876 -325356 0
0.00124961 1 1.3895e-05 -0.458017 -254536 0
0.00124961 1 1.3895e-05 -0.281604 -218461 0
0.00124961 1 1.3895e-05 -0.0950125 -202967 0
0.00124961 1 1.3895e-05 0.0950125 -202967 0
0.00124961 1 1.3895e-05 0.281604 -218461 0
0.00124961 1 1.3895e-05 0.458017 -254536 0
0.00124961 1 1.3895e-05 0.617876 -325356 0
0.00124961 1 1.3895e-05 0.755404 -468481 0
0.00124961 1 1.3895e-05 0.865631 -802423 0
0.00124961 1 1.3895e-05 0.944575 -1.8664e+06 0
0.00124961 1 1.3895e-05 0.989401 -9.54004e+06 0
0.00124961 1 2.15443e-05 -0.989401 -6.15282e+06 0
0.00124961 1 2.15443e-05 -0.944575 -1.20372e+06 0
0.00124961 1 2.15443e-05 -0.865631 -517512 0
0.00124961 1 2.15443e-05 -0.755404 -302137 0
0.00124961 1 2.15443e-05 -0.617876 -209829 0
0.00124961 1 2.15443e-05 -0.458017 -164154 0
0.00124961 1 2.15443e-05 -0.281604 -140887 0
0.00124961 1 2.15443e-05 -0.0950125 -130894 0
0.00124961 1 2.15443e-05 0.0950125 -130894 0
0.00124961 1 2.15443e-05 0.281604 -140887 0
0.00124961 1 2.15443e-05 0.458017 -164154 0
0.00124961 1 2.15443e-05 0.617876 -209829 0
0.00124961 1 2.15443e-05 0.755404 -302137 0
0.00124961 1 2.15443e-05 0.865631 -517512 0
0.00124961 1 2.15443e-05 0.944575 -1.20372e+06 0
0.00124961 1 2.15443e-05 0.989401 -6.15282e+06 0
0.00124961 1 3.34048e-05 -0.989401 -3.96824e+06 0
0.00124961 1 3.34048e-05 -0.944575 -776331 0
0.00124961 1 3.34048e-05 -0.865631 -333760 0
0.00124961 1 3.34048e-05 -0.755404 -194854 0
0.00124961 1 3.34048e-05 -0.617876 -135320 0
0.00124961 1 3.34048e-05 -0.458017 -105862 0
0.00124961 1 3.34048e-05 -0.281604 -90855.9 0
0.00124961 1 3.34048e-05 -0.0950125 -84411.2 0
0.00124961 1 3.34048e-05 0.0950125 -84411.2 0
0.00124961 1 3.34048e-05 0.281604 -90855.9 0
0.00124961 1 3.34048e-05 0.458017 -105862 0
0.00124961 1 3.34048e-05 0.617876 -135320 0
0.00124961 1 3.34048e-05 0.755404 -194854 0
0.00124961 1 3.34048e-05 0.865631 -333760 0
0.00124961 1 3.34048e-05 0.944575 -776331 0
0.00124961 1 3.34048e-05 0.989401 -3.96824e+06 0
0.00124961 1 5.17947e-05 -0.989401 -2.55931e+06 0
0.00124961 1 5.17947e-05 -0.944575 -500685 0
0.00124961 1 5.17947e-05 -0.865631 -215249 0
0.00124961 1 5.17947e-05 -0.755404 -125662 0
0.00124961 1 5.17947e-05 -0.617876 -87265.5 0
0.00124961 1 5.17947e-05 -0.458017 -68266.7 0
0.00124961 1 5.17947e-05 -0.281604 -58588.6 0
0.00124961 1 5.17947e-05 -0.0950125 -54432.1 0
0.00124961 1 5.17947e-05 0.0950125 -54432.1 0
0.00124961 1 5.17947e-05 0.281604 -58588.6 0
0.00124961 1 5.17947e-05 0.458017 -68266.7 0
0.00124961 1 5.17947e-05 0.617876 -87265.5 0
0.00124961 1 5.17947e-05 0.755404 -125662 0
0.00124961 1 5.17947e-05 0.865631 -215249 0
0.00124961 1 5.17947e-05 0.944575 -500685 0
0.00124961 1 5.17947e-05 0.989401 -2.55931e+06 0
0.00124961 1 8.03086e-05 -0.989401 -1.65062e+06 0
0.00124961 1 8.03086e-05 -0.944575 -322909 0
0.00124961 1 8.03086e-05 -0.865631 -138817 0
0.00124961 1 8.03086e-05 -0.755404 -81037 0
0.00124961 1 8.03086e-05 -0.617876 -56273.1 0
0.00124961 1 8.03086e-05 -0.458017 -44019.8 0
0.00124961 1 8.03086e-05 -0.281604 -37777.9 0
0.00124961 1 8.03086e-05 -0.0950125 -35097.1 0
0.00124961 1 8.03086e-05 0.0950125 -35097.1 0
0.00124961 1 8.03086e-05 0.281604 -37777.9 0
0.00124961 1 8.03086e-05 0.458017 -44019.8 0
0.00124961 1 8.03086e-05 0.617876 -56273.1 0
0.00124961 1 8.03086e-05 0.755404 -81037 0
0.00124961 1 8.03086e-05 0.865631 -138817 0
0.00124961 1 8.03086e-05 0.944575 -322909 0
0.00124961 1 8.03086e-05 0.989401 -1.65062e+06 0
0.00124961 1 0.00012452 -0.989401 -1.06457e+06 0
0.00124961 1 0.00012452 -0.944575 -208252 0
0.00124961 1 0.00012452 -0.865631 -89521.4 0
0.00124961 1 0.00012452 -0.755404 -52256.3 0
0.00124961 1 0.00012452 -0.617876 -36284.7 0
0.00124961 1 0.00012452 -0.458017 -28381.8 0
0.00124961 1 0.00012452 -0.281604 -24356.1 0
0.00124961 1 0.00012452 -0.0950125 -22627.1 0
0.00124961 1 0.00012452 0.0950125 -22627.1 0
0.00124961 1 0.00012452 0.281604 -24356.1 0
0.00124961 1 0.00012452 0.458017 -28381.8 0
0.00124961 1 0.00012452 0.617876 -36284.7 0
0.00124961 1 0.00012452 0.755404 -52256.3 0
0.00124961 1 0.00012452 0.865631 -89521.4 0
0.00124961 1 0.00012452 0.944575 -208252 0
0.00124961 1 0.00012452 0.989401 -1.06457e+06 0
0.00124961 1 0.00019307 -0.989401 -686592 0
0.00124961 1 0.00019307 -0.944575 -134305 0
0.00124961 1 0.00019307 -0.865631 -57728.6 0
0.00124961 1 0.00019307 -0.755404 -33694.2 0
0.00124961 1 0.00019307 -0.617876 -23393.2 0
0.00124961 1 0.00019307 -0.458017 -18296.2 0
0.00124961 1 0.00019307 -0.281604 -15699.8 0
0.00124961 1 0.00019307 -0.0950125 -14584.7 0
0.00124961 1 0.00019307 0.0950125 -14584.7 0
0.00124961 1 0.00019307 0.281604 -15699.8 0
0.00124961 1 0.00019307 0.458017 -18296.2 0
0.00124961 1 0.00019307 0.617876 -23393.2 0
0.00124961 1 0.00019307 0.755404 -33694.2 0
0.00124961 1 0.00019307 0.865631 -57728.6 0
0.00124961 1 0.00019307 0.944575 -134305 0
0.00124961 1 0.00019307 0.989401 -686592 0
0.00124961 1 0.000299358 -0.989401 -442818 0
0.00124961 1 0.000299358 -0.944575 -86613.2 0
0.00124961 1 0.000299358 -0.865631 -37224 0
0.00124961 1 0.000299358 -0.755404 -21722.7 0
0.00124961 1 0.000299358 -0.617876 -15078.9 0
0.00124961 1 0.000299358 -0.458017 -11791.5 0
0.00124961 1 0.000299358 -0.281604 -10116.9 0
0.00124961 1 0.000299358 -0.0950125 -9397.7 0
0.00124961 1 0.000299358 0.0950125 -9397.7 0
0.00124961 1 0.000299358 0.281604 -10116.9 0
0.00124961 1 0.000299358 0.458017 -11791.5 0
0.00124961 1 0.000299358 0.617876 -15078.9 0
0.00124961 1 0.000299358 0.755404 -21722.7 0
0.00124961 1 0.000299358 0.865631 -37224 0
0.00124961 1 0.000299358 0.944575 -86613.2 0
0.00124961 1 0.000299358 0.989401 -442818 0
0.00124961 1 0.000464159 -0.989401 -285598 0
0.00124961 1 0.000464159 -0.944575 -55854.4 0
0.00124961 1 0.000464159 -0.865631 -23999.6 0
0.00124961 1 0.000464159 -0.755404 -14001.7 0
0.00124961 1 0.000464159 -0.617876 -9716.6 0
0.00124961 1 0.000464159 -0.458017 -7596.34 0
0.00124961 1 0.000464159 -0.281604 -6516.26 0
0.00124961 1 0.000464159 -0.0950125 -6052.4 0
0.00124961 1 0.000464159 0.0950125 -6052.4 0
0.00124961 1 0.000464159 0.281604 -6516.26 0
0.00124961 1 0.000464159 0.458017 -7596.34 0
0.00124961 1 0.000464159 0.617876 -9716.6 0
0.00124961 1 0.000464159 0.755404 -14001.7 0
0.00124961 1 0.000464159 0.865631 -23999.6 0
0.00124961 1 0.000464159 0.944575 -55854.4 0
0.00124961 1 0.000464159 0.989401 -285598 0
0.00124961 1 0.000719686 -0.989401 -184198 0
0.00124961 1 0.000719686 -0.944575 -36016.6 0
0.00124961 1 0.000719686 -0.865631 -15470.6 0
0.00124961 1 0.000719686 -0.755404 -9022.04 0
0.00124961 1 0.000719686 -0.617876 -6258.23 0
0.00124961 1 0.000719686 -0.458017 -4890.69 0
0.00124961 1 0.000719686 -0.281604 -4194.06 0
0.00124961 1 0.000719686 -0.0950125 -3894.87 0
0.00124961 1 0.000719686 0.0950125 -3894.87 0
0.00124961 1 0.000719686 0.281604 -4194.06 0
0.00124961 1 0.000719686 0.458017 -4890.69 0
0.00124961 1 0.000719686 0.617876 -6258.23 0
0.00124961 1 0.000719686 0.755404 -9022.04 0
0.00124961 1 0.000719686 0.865631 -15470.6 0
0.00124961 1 0.000719686 0.944575 -36016.6 0
0.00124961 1 0.000719686 0.989401 -184198 0
0.00124961 1 0.00111588 -0.989401 -118801 0
0.00124961 1 0.00111588 -0.944575 -23222.2 0
0.00124961 1 0.00111588 -0.865631 -9969.86 0
0.00124961 1 0.00111588 -0.755404 -5810.47 0
0.00124961 1 0.00111588 -0.617876 -4027.79 0
0.00124961 1 0.00111588 -0.458017 -3145.72 0
0.00124961 1 0.00111588 -0.281604 -2696.39 0
0.00124961 1 0.00111588 -0.0950125 -2503.41 0
0.00124961 1 0.00111588 0.0950125 -2503.41 0
0.00124961 1 0.00111588 0.281604 -2696.39 0
0.00124961 1 0.00111588 0.458017 -3145.72 0
0.00124961 1 0.00111588 0.617876 -4027.79 0
0.00124961 1 0.00111588 0.755404 -5810.47 0
0.00124961 1 0.00111588 0.865631 -9969.86 0
0.00124961 1 0.00111588 0.944575 -23222.2 0
0.00124961 1 0.00111588 0.989401 -118801 0
0.00124961 1 0.0017302 -0.989401 -76623.3 0
0.00124961 1 0.0017302 -0.944575 -14970.5 0
0.00124961 1 0.0017302 -0.865631 -6422.18 0
0.00124961 1 0.0017302 -0.755404 -3739.19 0
0.00124961 1 0.0017302 -0.617876 -2589.3 0
0.00124961 1 0.0017302 -0.458017 -2020.34 0
0.00124961 1 0.0017302 -0.281604 -1730.51 0
0.00124961 1 0.0017302 -0.0950125 -1606.04 0
0.00124961 1 0.0017302 0.0950125 -1606.04 0
0.00124961 1 0.0017302 0.281604 -1730.51 0
0.00124961 1 0.0017302 0.458017 -2020.34 0
0.00124961 1 0.0017302 0.617876 -2589.3 0
0.00124961 1 0.0017302 0.755404 -3739.19 0
0.00124961 1 0.0017302 0.865631 -6422.18 0
0.00124961 1 0.0017302 0.944575 -14970.5 0
0.00124961 1 0.0017302 0.989401 -76623.3 0
0.00124961 1 0.0026827 -0.989401 -49420.6 0
0.00124961 1 0.0026827 -0.944575 -9648.62 0
0.00124961 1 0.0026827 -0.865631 -4134.12 0
0.00124961 1 0.0026827 -0.755404 -2403.37 0
0.00124961 1 0.0026827 -0.617876 -1661.6 0
0.00124961 1 0.0026827 -0.458017 -1294.58 0
0.00124961 1 0.0026827 -0.281604 -1107.63 0
0.00124961 1 0.0026827 -0.0950125 -1027.35 0
0.00124961 1 0.0026827 0.0950125 -1027.35 0
0.00124961 1 0.0026827 0.281604 -1107.63 0
0.00124961 1 0.0026827 0.458017 -1294.58 0
0.00124961 1 0.0026827 0.617876 -1661.6 0
0.00124961 1 0.0026827 0.755404 -2403.37 0
0.00124961 1 0.0026827 0.865631 -4134.12 0
0.00124961 1 0.0026827 0.944575 -9648.62 0
0.00124961 1 0.0026827 0.989401 -49420.6 0
0.00124961 1 0.00415956 -0.989401 -31875.8 0
0.00124961 1 0.00415956 -0.944575 -6216.23 0
0.00124961 1 0.00415956 -0.865631 -2658.47 0
0.00124961 1 0.00415956 -0.755404 -1541.88 0
0.00124961 1 0.00415956 -0.617876 -1063.35 0
0.00124961 1 0.00415956 -0.458017 -826.596 0
0.00124961 1 0.00415956 -0.281604 -706.006 0
0.00124961 1 0.00415956 -0.0950125 -654.22 0
0.00124961 1 0.00415956 0.0950125 -654.22 0
0.00124961 1 0.00415956 0.281604 -706.006 0
0.00124961 1 0.00415956 0.458017 -826.596 0
0.00124961 1 0.00415956 0.617876 -1063.35 0
0.00124961 1 0.00415956 0.755404 -1541.88 0
0.00124961 1 0.00415956 0.865631 -2658.47 0
0.00124961 1 0.00415956 0.944575 -6216.23 0
0.00124961 1 0.00415956 0.989401 -31875.8 0
0.00124961 1 0.00644947 -0.989401 -20559.7 0
0.00124961 1 0.00644947 -0.944575 -4002.45 0
0.00124961 1 0.00644947 -0.865631 -1706.8 0
0.00124961 1 0.00644947 -0.755404 -986.346 0
0.00124961 1 0.00644947 -0.617876 -677.62 0
0.00124961 1 0.00644947 -0.458017 -524.9 0
0.00124961 1 0.00644947 -0.281604 -447.123 0
0.00124961 1 0.00644947 -0.0950125 -413.727 0
0.00124961 1 0.00644947 0.0950125 -413.727 0
0.00124961 1 0.00644947 0.281604 -447.123 0
0.00124961 1 0.00644947 0.458017 -524.9 0
0.00124961 1 0.00644947 0.617876 -677.62 0
0.00124961 1 0.00644947 0.755404 -986.346 0
0.00124961 1 0.00644947 0.865631 -1706.8 0
0.00124961 1 0.00644947 0.944575 -4002.45 0
0.00124961 1 0.00644947 0.989401 -20559.7 0
0.00124961 1 0.01 -0.989401 -13260.5 0
0.00124961 1 0.01 -0.944575 -2574.6 0
0.00124961 1 0.01 -0.865631 -1093.07 0
0.00124961 1 0.01 -0.755404 -628.178 0
0.00124961 1 0.01 -0.617876 -429.012 0
0.00124961 1 0.01 -0.458017 -330.52 0
0.00124961 1 0.01 -0.281604 -280.378 0
0.00124961 1 0.01 -0.0950125 -258.853 0
0.00124961 1 0.01 0.0950125 -258.853 0
0.00124961 1 0.01 0.281604 -280.378 0
0.00124961 1 0.01 0.458017 -330.52 0
0.00124961 1 0.01 0.617876 -429.012 0
0.00124961 1 0.01 0.755404 -628.178 0
0.00124961 1 0.01 0.865631 -1093.07 0
0.00124961 1 0.01 0.944575 -2574.6 0
0.00124961 1 0.01 0.989401 -13260.5 0
0.00124961 1 0.0155052 -0.989401 -8551.32 0
0.00124961 1 0.0155052 -0.944575 -1653.57 0
0.00124961 1 0.0155052 -0.865631 -697.336 0
0.00124961 1 0.0155052 -0.755404 -397.366 0
0.00124961 1 0.0155052 -0.617876 -268.924 0
0.00124961 1 0.0155052 -0.458017 -205.455 0
0.00124961 1 0.0155052 -0.281604 -173.168 0
0.00124961 1 0.0155052 -0.0950125 -159.316 0
0.00124961 1 0.0155052 0.0950125 -159.316 0
0.00124961 1 0.0155052 0.281604 -173.168 0
