#q_sq i k_sq z Re(fg) Im(fg)
0.000512481 7 46415.9 0.281604 -2.71707e-12 0
0.000512481 7 46415.9 0.458017 -2.71723e-12 0
0.000512481 7 46415.9 0.617876 -2.71734e-12 0
0.000512481 7 46415.9 0.755404 -2.71711e-12 0
0.000512481 7 46415.9 0.865631 -2.71557e-12 0
0.000512481 7 46415.9 0.944575 -2.70731e-12 0
0.000512481 7 46415.9 0.989401 -2.61586e-12 0
0.000512481 7 71968.6 -0.989401 -1.06811e-12 0
0.000512481 7 71968.6 -0.944575 -1.10257e-12 0
0.000512481 7 71968.6 -0.865631 -1.10569e-12 0
0.000512481 7 71968.6 -0.755404 -1.10627e-12 0
0.000512481 7 71968.6 -0.617876 -1.10634e-12 0
0.000512481 7 71968.6 -0.458017 -1.1063e-12 0
0.000512481 7 71968.6 -0.281604 -1.10623e-12 0
0.000512481 7 71968.6 -0.0950125 -1.10619e-12 0
0.000512481 7 71968.6 0.0950125 -1.10619e-12 0
0.000512481 7 71968.6 0.281604 -1.10623e-12 0
0.000512481 7 71968.6 0.458017 -1.1063e-12 0
0.000512481 7 71968.6 0.617876 -1.10634e-12 0
0.000512481 7 71968.6 0.755404 -1.10627e-12 0
0.000512481 7 71968.6 0.865631 -1.10569e-12 0
0.000512481 7 71968.6 0.944575 -1.10257e-12 0
0.000512481 7 71968.6 0.989401 -1.06811e-12 0
0.000512481 7 111588 -0.989401 -4.34878e-13 0
0.000512481 7 111588 -0.944575 -4.4915e-13 0
0.000512481 7 111588 -0.865631 -4.50452e-13 0
0.000512481 7 111588 -0.755404 -4.50695e-13 0
0.000512481 7 111588 -0.617876 -4.50733e-13 0
0.000512481 7 111588 -0.458017 -4.50717e-13 0
0.000512481 7 111588 -0.281604 -4.50692e-13 0
0.000512481 7 111588 -0.0950125 -4.50677e-13 0
0.000512481 7 111588 0.0950125 -4.50677e-13 0
0.000512481 7 111588 0.281604 -4.50692e-13 0
0.000512481 7 111588 0.458017 -4.50717e-13 0
0.000512481 7 111588 0.617876 -4.50733e-13 0
0.000512481 7 111588 0.755404 -4.50695e-13 0
0.000512481 7 111588 0.865631 -4.50452e-13 0
0.000512481 7 111588 0.944575 -4.4915e-13 0
0.000512481 7 111588 0.989401 -4.34878e-13 0
0.000512481 7 173020 -0.989401 -1.78315e-13 0
0.000512481 7 173020 -0.944575 -1.83264e-13 0
0.000512481 7 173020 -0.865631 -1.83709e-13 0
0.000512481 7 173020 -0.755404 -1.83787e-13 0
0.000512481 7 173020 -0.617876 -1.83794e-13 0
0.000512481 7 173020 -0.458017 -1.83783e-13 0
0.000512481 7 173020 -0.281604 -1.83772e-13 0
0.000512481 7 173020 -0.0950125 -1.83765e-13 0
0.000512481 7 173020 0.0950125 -1.83765e-13 0
0.000512481 7 173020 0.281604 -1.83772e-13 0
0.000512481 7 173020 0.458017 -1.83783e-13 0
0.000512481 7 173020 0.617876 -1.83794e-13 0
0.000512481 7 173020 0.755404 -1.83787e-13 0
0.000512481 7 173020 0.865631 -1.83709e-13 0
0.000512481 7 173020 0.944575 -1.83264e-13 0
0.000512481 7 173020 0.989401 -1.78315e-13 0
0.000512481 7 268270 -0.989401 -7.27936e-14 0
0.000512481 7 268270 -0.944575 -7.47705e-14 0
0.000512481 7 268270 -0.865631 -7.49481e-14 0
0.000512481 7 268270 -0.755404 -7.4979e-14 0
0.000512481 7 268270 -0.617876 -7.49819e-14 0
0.000512481 7 268270 -0.458017 -7.49779e-14 0
0.000512481 7 268270 -0.281604 -7.49733e-14 0
0.000512481 7 268270 -0.0950125 -7.49706e-14 0
0.000512481 7 268270 0.0950125 -7.49706e-14 0
0.000512481 7 268270 0.281604 -7.49733e-14 0
0.000512481 7 268270 0.458017 -7.49779e-14 0
0.000512481 7 268270 0.617876 -7.49819e-14 0
0.000512481 7 268270 0.755404 -7.4979e-14 0
0.000512481 7 268270 0.865631 -7.49481e-14 0
0.000512481 7 268270 0.944575 -7.47705e-14 0
0.000512481 7 268270 0.989401 -7.27936e-14 0
0.000512481 7 415956 -0.989401 -2.98001e-14 0
0.000512481 7 415956 -0.944575 -3.05348e-14 0
0.000512481 7 415956 -0.865631 -3.05996e-14 0
0.000512481 7 415956 -0.755404 -3.06102e-14 0
0.000512481 7 415956 -0.617876 -3.06106e-14 0
0.000512481 7 415956 -0.458017 -3.06087e-14 0
0.000512481 7 415956 -0.281604 -3.06067e-14 0
0.000512481 7 415956 -0.0950125 -3.06055e-14 0
0.000512481 7 415956 0.0950125 -3.06055e-14 0
0.000512481 7 415956 0.281604 -3.06067e-14 0
0.000512481 7 415956 0.458017 -3.06087e-14 0
0.000512481 7 415956 0.617876 -3.06106e-14 0
0.000512481 7 415956 0.755404 -3.06102e-14 0
0.000512481 7 415956 0.865631 -3.05996e-14 0
0.000512481 7 415956 0.944575 -3.05348e-14 0
0.000512481 7 415956 0.989401 -2.98001e-14 0
0.000512481 7 644947 -0.989401 -1.22099e-14 0
0.000512481 7 644947 -0.944575 -1.24788e-14 0
0.000512481 7 644947 -0.865631 -1.25016e-14 0
0.000512481 7 644947 -0.755404 -1.25049e-14 0
0.000512481 7 644947 -0.617876 -1.25047e-14 0
0.000512481 7 644947 -0.458017 -1.25037e-14 0
0.000512481 7 644947 -0.281604 -1.25027e-14 0
0.000512481 7 644947 -0.0950125 -1.25022e-14 0
0.000512481 7 644947 0.0950125 -1.25022e-14 0
0.000512481 7 644947 0.281604 -1.25027e-14 0
0.000512481 7 644947 0.458017 -1.25037e-14 0
0.000512481 7 644947 0.617876 -1.25047e-14 0
0.000512481 7 644947 0.755404 -1.25049e-14 0
0.000512481 7 644947 0.865631 -1.25016e-14 0
0.000512481 7 644947 0.944575 -1.24788e-14 0
0.000512481 7 644947 0.989401 -1.22099e-14 0
0.000512481 7 1e+06 -0.989401 -5.07872e-15 0
0.000512481 7 1e+06 -0.944575 -5.11156e-15 0
0.000512481 7 1e+06 -0.865631 -5.11274e-15 0
0.000512481 7 1e+06 -0.755404 -5.11196e-15 0
0.000512481 7 1e+06 -0.617876 -5.11102e-15 0
0.000512481 7 1e+06 -0.458017 -5.11021e-15 0
0.000512481 7 1e+06 -0.281604 -5.10962e-15 0
0.000512481 7 1e+06 -0.0950125 -5.10932e-15 0
0.000512481 7 1e+06 0.0950125 -5.10932e-15 0
0.000512481 7 1e+06 0.281604 -5.10962e-15 0
0.000512481 7 1e+06 0.458017 -5.11021e-15 0
0.000512481 7 1e+06 0.617876 -5.11102e-15 0
0.000512481 7 1e+06 0.755404 -5.11196e-15 0
0.000512481 7 1e+06 0.865631 -5.11274e-15 0
0.000512481 7 1e+06 0.944575 -5.11156e-15 0
0.000512481 7 1e+06 0.989401 -5.07872e-15 0

0.00124961 7 1e-06 -0.989401 165645 -0
0.00124961 7 1e-06 -0.944575 32406.2 -0
0.00124961 7 1e-06 -0.865631 13932.1 -0
0.00124961 7 1e-06 -0.755404 8133.83 -0
0.00124961 7 1e-06 -0.617876 5648.71 -0
0.00124961 7 1e-06 -0.458017 4419.06 -0
0.00124961 7 1e-06 -0.281604 3792.67 -0
0.00124961 7 1e-06 -0.0950125 3523.65 -0
0.00124961 7 1e-06 0.0950125 3523.65 -0
0.00124961 7 1e-06 0.281604 3792.67 -0
0.00124961 7 1e-06 0.458017 4419.06 -0
0.00124961 7 1e-06 0.617876 5648.71 -0
0.00124961 7 1e-06 0.755404 8133.83 -0
0.00124961 7 1e-06 0.865631 13932.1 -0
0.00124961 7 1e-06 0.944575 32406.2 -0
0.00124961 7 1e-06 0.989401 165645 -0
0.00124961 7 1.55052e-06 -0.989401 106832 -0
0.00124961 7 1.55052e-06 -0.944575 20899.9 -0
0.00124961 7 1.55052e-06 -0.865631 8985.15 -0
0.00124961 7 1.55052e-06 -0.755404 5245.55 -0
0.00124961 7 1.55052e-06 -0.617876 3642.78 -0
0.00124961 7 1.55052e-06 -0.458017 2849.73 -0
0.00124961 7 1.55052e-06 -0.281604 2445.74 -0
0.00124961 7 1.55052e-06 -0.0950125 2272.24 -0
0.00124961 7 1.55052e-06 0.0950125 2272.24 -0
0.00124961 7 1.55052e-06 0.281604 2445.74 -0
0.00124961 7 1.55052e-06 0.458017 2849.73 -0
0.00124961 7 1.55052e-06 0.617876 3642.78 -0
0.00124961 7 1.55052e-06 0.755404 5245.55 -0
0.00124961 7 1.55052e-06 0.865631 8985.15 -0
0.00124961 7 1.55052e-06 0.944575 20899.9 -0
0.00124961 7 1.55052e-06 0.989401 106832 -0
0.00124961 7 2.4041e-06 -0.989401 68900.6 -0
0.00124961 7 2.4041e-06 -0.944575 13479 -0
0.00124961 7 2.4041e-06 -0.865631 5794.61 -0
0.00124961 7 2.4041e-06 -0.755404 3382.77 -0
0.00124961 7 2.4041e-06 -0.617876 2349.07 -0
0.00124961 7 2.4041e-06 -0.458017 1837.59 -0
0.00124961 7 2.4041e-06 -0.281604 1577.04 -0
0.00124961 7 2.4041e-06 -0.0950125 1465.14 -0
0.00124961 7 2.4041e-06 0.0950125 1465.14 -0
0.00124961 7 2.4041e-06 0.281604 1577.04 -0
0.00124961 7 2.4041e-06 0.458017 1837.59 -0
0.00124961 7 2.4041e-06 0.617876 2349.07 -0
0.00124961 7 2.4041e-06 0.755404 3382.77 -0
0.00124961 7 2.4041e-06 0.865631 5794.61 -0
0.00124961 7 2.4041e-06 0.944575 13479 -0
0.00124961 7 2.4041e-06 0.989401 68900.6 -0
0.00124961 7 3.72759e-06 -0.989401 44436.9 -0
0.00124961 7 3.72759e-06 -0.944575 8692.92 -0
0.00124961 7 3.72759e-06 -0.865631 3736.88 -0
0.00124961 7 3.72759e-06 -0.755404 2181.37 -0
0.00124961 7 3.72759e-06 -0.617876 1514.69 -0
0.00124961 7 3.72759e-06 -0.458017 1184.81 -0
0.00124961 7 3.72759e-06 -0.281604 1016.77 -0
0.00124961 7 3.72759e-06 -0.0950125 944.602 -0
0.00124961 7 3.72759e-06 0.0950125 944.602 -0
0.00124961 7 3.72759e-06 0.281604 1016.77 -0
0.00124961 7 3.72759e-06 0.458017 1184.81 -0
0.00124961 7 3.72759e-06 0.617876 1514.69 -0
0.00124961 7 3.72759e-06 0.755404 2181.37 -0
0.00124961 7 3.72759e-06 0.865631 3736.88 -0
0.00124961 7 3.72759e-06 0.944575 8692.92 -0
0.00124961 7 3.72759e-06 0.989401 44436.9 -0
0.00124961 7 5.77969e-06 -0.989401 28659.1 -0
0.00124961 7 5.77969e-06 -0.944575 5606.14 -0
0.00124961 7 5.77969e-06 -0.865631 2409.76 -0
0.00124961 7 5.77969e-06 -0.755404 1406.53 -0
0.00124961 7 5.77969e-06 -0.617876 976.561 -0
0.00124961 7 5.77969e-06 -0.458017 763.807 -0
0.00124961 7 5.77969e-06 -0.281604 655.429 -0
0.00124961 7 5.77969e-06 -0.0950125 608.884 -0
0.00124961 7 5.77969e-06 0.0950125 608.884 -0
0.00124961 7 5.77969e-06 0.281604 655.429 -0
0.00124961 7 5.77969e-06 0.458017 763.807 -0
0.00124961 7 5.77969e-06 0.617876 976.561 -0
0.00124961 7 5.77969e-06 0.755404 1406.53 -0
0.00124961 7 5.77969e-06 0.865631 2409.76 -0
0.00124961 7 5.77969e-06 0.944575 5606.14 -0
0.00124961 7 5.77969e-06 0.989401 28659.1 -0
0.00124961 7 8.96151e-06 -0.989401 18483.3 -0
0.00124961 7 8.96151e-06 -0.944575 3615.33 -0
0.00124961 7 8.96151e-06 -0.865631 1553.83 -0
0.00124961 7 8.96151e-06 -0.755404 906.807 -0
0.00124961 7 8.96151e-06 -0.617876 629.496 -0
0.00124961 7 8.96151e-06 -0.458017 492.281 -0
0.00124961 7 8.96151e-06 -0.281604 422.383 -0
0.00124961 7 8.96151e-06 -0.0950125 392.364 -0
0.00124961 7 8.96151e-06 0.0950125 392.364 -0
0.00124961 7 8.96151e-06 0.281604 422.383 -0
0.00124961 7 8.96151e-06 0.458017 492.281 -0
0.00124961 7 8.96151e-06 0.617876 629.496 -0
0.00124961 7 8.96151e-06 0.755404 906.807 -0
0.00124961 7 8.96151e-06 0.865631 1553.83 -0
0.00124961 7 8.96151e-06 0.944575 3615.33 -0
0.00124961 7 8.96151e-06 0.989401 18483.3 -0
0.00124961 7 1.3895e-05 -0.989401 11920.4 -0
0.00124961 7 1.3895e-05 -0.944575 2331.36 -0
0.00124961 7 1.3895e-05 -0.865631 1001.81 -0
0.00124961 7 1.3895e-05 -0.755404 584.509 -0
0.00124961 7 1.3895e-05 -0.617876 405.658 -0
0.00124961 7 1.3895e-05 -0.458017 317.161 -0
0.00124961 7 1.3895e-05 -0.281604 272.081 -0
0.00124961 7 1.3895e-05 -0.0950125 252.72 -0
0.00124961 7 1.3895e-05 0.0950125 252.72 -0
0.00124961 7 1.3895e-05 0.281604 272.081 -0
0.00124961 7 1.3895e-05 0.458017 317.161 -0
0.00124961 7 1.3895e-05 0.617876 405.658 -0
0.00124961 7 1.3895e-05 0.755404 584.509 -0
0.00124961 7 1.3895e-05 0.865631 1001.81 -0
0.00124961 7 1.3895e-05 0.944575 2331.36 -0
0.00124961 7 1.3895e-05 0.989401 11920.4 -0
0.00124961 7 2.15443e-05 -0.989401 7687.71 -0
0.00124961 7 2.15443e-05 -0.944575 1503.27 -0
0.00124961 7 2.15443e-05 -0.865631 645.778 -0
0.00124961 7 2.15443e-05 -0.755404 376.644 -0
0.00124961 7 2.15443e-05 -0.617876 261.294 -0
0.00124961 7 2.15443e-05 -0.458017 204.219 -0
0.00124961 7 2.15443e-05 -0.281604 175.144 -0
0.00124961 7 2.15443e-05 -0.0950125 162.657 -0
0.00124961 7 2.15443e-05 0.0950125 162.657 -0
0.00124961 7 2.15443e-05 0.281604 175.144 -0
0.00124961 7 2.15443e-05 0.458017 204.219 -0
0.00124961 7 2.15443e-05 0.617876 261.294 -0
0.00124961 7 2.15443e-05 0.755404 376.644 -0
0.00124961 7 2.15443e-05 0.865631 645.778 -0
0.00124961 7 2.15443e-05 0.944575 1503.27 -0
0.00124961 7 2.15443e-05 0.989401 7687.71 -0
0.00124961 7 3.34048e-05 -0.989401 4957.85 -0
0.00124961 7 3.34048e-05 -0.944575 969.2 -0
0.00124961 7 3.34048e-05 -0.865631 416.16 -0
0.00124961 7 3.34048e-05 -0.755404 242.582 -0
0.00124961 7 3.34048e-05 -0.617876 168.187 -0
0.00124961 7 3.34048e-05 -0.458017 131.376 -0
0.00124961 7 3.34048e-05 -0.281604 112.625 -0
0.00124961 7 3.34048e-05 -0.0950125 104.572 -0
0.00124961 7 3.34048e-05 0.0950125 104.572 -0
0.00124961 7 3.34048e-05 0.281604 112.625 -0
0.00124961 7 3.34048e-05 0.458017 131.376 -0
0.00124961 7 3.34048e-05 0.617876 168.187 -0
0.00124961 7 3.34048e-05 0.755404 242.582 -0
0.00124961 7 3.34048e-05 0.865631 416.16 -0
0.00124961 7 3.34048e-05 0.944575 969.2 -0
0.00124961 7 3.34048e-05 0.989401 4957.85 -0
0.00124961 7 5.17947e-05 -0.989401 3197.23 -0
0.00124961 7 5.17947e-05 -0.944575 624.751 -0
0.00124961 7 5.17947e-05 -0.865631 268.068 -0
0.00124961 7 5.17947e-05 -0.755404 156.119 -0
0.00124961 7 5.17947e-05 -0.617876 108.138 -0
0.00124961 7 5.17947e-05 -0.458017 84.3972 -0
0.00124961 7 5.17947e-05 -0.281604 72.3034 -0
0.00124961 7 5.17947e-05 -0.0950125 67.1094 -0
0.00124961 7 5.17947e-05 0.0950125 67.1094 -0
0.00124961 7 5.17947e-05 0.281604 72.3034 -0
0.00124961 7 5.17947e-05 0.458017 84.3972 -0
0.00124961 7 5.17947e-05 0.617876 108.138 -0
0.00124961 7 5.17947e-05 0.755404 156.119 -0
0.00124961 7 5.17947e-05 0.865631 268.068 -0
0.00124961 7 5.17947e-05 0.944575 624.751 -0
0.00124961 7 5.17947e-05 0.989401 3197.23 -0
0.00124961 7 8.03086e-05 -0.989401 2061.72 -0
0.00124961 7 8.03086e-05 -0.944575 402.6 -0
0.00124961 7 8.03086e-05 -0.865631 172.557 -0
0.00124961 7 8.03086e-05 -0.755404 100.355 -0
0.00124961 7 8.03086e-05 -0.617876 69.41 -0
0.00124961 7 8.03086e-05 -0.458017 54.0982 -0
0.00124961 7 8.03086e-05 -0.281604 46.2982 -0
0.00124961 7 8.03086e-05 -0.0950125 42.9483 -0
0.00124961 7 8.03086e-05 0.0950125 42.9483 -0
0.00124961 7 8.03086e-05 0.281604 46.2982 -0
0.00124961 7 8.03086e-05 0.458017 54.0982 -0
0.00124961 7 8.03086e-05 0.617876 69.41 -0
0.00124961 7 8.03086e-05 0.755404 100.355 -0
0.00124961 7 8.03086e-05 0.865631 172.557 -0
0.00124961 7 8.03086e-05 0.944575 402.6 -0
0.00124961 7 8.03086e-05 0.989401 2061.72 -0
0.00124961 7 0.00012452 -0.989401 1329.38 -0
0.00124961 7 0.00012452 -0.944575 259.325 -0
0.00124961 7 0.00012452 -0.865631 110.957 -0
0.00124961 7 0.00012452 -0.755404 64.3907 -0
0.00124961 7 0.00012452 -0.617876 44.4324 -0
0.00124961 7 0.00012452 -0.458017 34.557 -0
0.00124961 7 0.00012452 -0.281604 29.5263 -0
0.00124961 7 0.00012452 -0.0950125 27.3658 -0
0.00124961 7 0.00012452 0.0950125 27.3658 -0
0.00124961 7 0.00012452 0.281604 29.5263 -0
0.00124961 7 0.00012452 0.458017 34.557 -0
0.00124961 7 0.00012452 0.617876 44.4324 -0
0.00124961 7 0.00012452 0.755404 64.3907 -0
0.00124961 7 0.00012452 0.865631 110.957 -0
0.00124961 7 0.00012452 0.944575 259.325 -0
0.00124961 7 0.00012452 0.989401 1329.38 -0
0.00124961 7 0.00019307 -0.989401 857.062 -0
0.00124961 7 0.00019307 -0.944575 166.92 -0
0.00124961 7 0.00019307 -0.865631 71.2292 -0
0.00124961 7 0.00019307 -0.755404 41.1955 -0
0.00124961 7 0.00019307 -0.617876 28.3233 -0
0.00124961 7 0.00019307 -0.458017 21.954 -0
0.00124961 7 0.00019307 -0.281604 18.7095 -0
0.00124961 7 0.00019307 -0.0950125 17.3161 -0
0.00124961 7 0.00019307 0.0950125 17.3161 -0
0.00124961 7 0.00019307 0.281604 18.7095 -0
0.00124961 7 0.00019307 0.458017 21.954 -0
0.00124961 7 0.00019307 0.617876 28.3233 -0
0.00124961 7 0.00019307 0.755404 41.1955 -0
0.00124961 7 0.00019307 0.865631 71.2292 -0
0.00124961 7 0.00019307 0.944575 166.92 -0
0.00124961 7 0.00019307 0.989401 857.062 -0
0.00124961 7 0.000299358 -0.989401 552.441 -0
0.00124961 7 0.000299358 -0.944575 107.324 -0
0.00124961 7 0.000299358 -0.865631 45.6067 -0
0.00124961 7 0.000299358 -0.755404 26.2361 -0
0.00124961 7 0.000299358 -0.617876 17.934 -0
0.00124961 7 0.000299358 -0.458017 13.826 -0
0.00124961 7 0.000299358 -0.281604 11.7334 -0
0.00124961 7 0.000299358 -0.0950125 10.8347 -0
0.00124961 7 0.000299358 0.0950125 10.8347 -0
0.00124961 7 0.000299358 0.281604 11.7334 -0
0.00124961 7 0.000299358 0.458017 13.826 -0
0.00124961 7 0.000299358 0.617876 17.934 -0
0.00124961 7 0.000299358 0.755404 26.2361 -0
0.00124961 7 0.000299358 0.865631 45.6067 -0
0.00124961 7 0.000299358 0.944575 107.324 -0
0.00124961 7 0.000299358 0.989401 552.441 -0
0.00124961 7 0.000464159 -0.989401 355.977 -0
0.00124961 7 0.000464159 -0.944575 68.8878 -0
0.00124961 7 0.000464159 -0.865631 29.0819 -0
0.00124961 7 0.000464159 -0.755404 16.5883 -0
0.00124961 7 0.000464159 -0.617876 11.2337 -0
0.00124961 7 0.000464159 -0.458017 8.58417 -0
0.00124961 7 0.000464159 -0.281604 7.2345 -0
0.00124961 7 0.000464159 -0.0950125 6.65485 -0
0.00124961 7 0.000464159 0.0950125 6.65485 -0
0.00124961 7 0.000464159 0.281604 7.2345 -0
0.00124961 7 0.000464159 0.458017 8.58417 -0
0.00124961 7 0.000464159 0.617876 11.2337 -0
0.00124961 7 0.000464159 0.755404 16.5883 -0
0.00124961 7 0.000464159 0.865631 29.0819 -0
0.00124961 7 0.000464159 0.944575 68.8878 -0
0.00124961 7 0.000464159 0.989401 355.977 -0
0.00124961 7 0.000719686 -0.989401 229.268 -0
0.00124961 7 0.000719686 -0.944575 44.0991 -0
0.00124961 7 0.000719686 -0.865631 18.4247 -0
0.00124961 7 0.000719686 -0.755404 10.3665 -0
0.00124961 7 0.000719686 -0.617876 6.91279 -0
0.00124961 7 0.000719686 -0.458017 5.2039 -0
0.00124961 7 0.000719686 -0.281604 4.33338 -0
0.00124961 7 0.000719686 -0.0950125 3.95952 -0
0.00124961 7 0.000719686 0.0950125 3.95952 -0
0.00124961 7 0.000719686 0.281604 4.33338 -0
0.00124961 7 0.000719686 0.458017 5.2039 -0
0.00124961 7 0.000719686 0.617876 6.91279 -0
0.00124961 7 0.000719686 0.755404 10.3665 -0
0.00124961 7 0.000719686 0.865631 18.4247 -0
0.00124961 7 0.000719686 0.944575 44.0991 -0
0.00124961 7 0.000719686 0.989401 229.268 -0
0.00124961 7 0.00111588 -0.989401 147.549 -0
0.00124961 7 0.00111588 -0.944575 28.1123 -0
0.00124961 7 0.00111588 -0.865631 11.552 -0
0.00124961 7 0.00111588 -0.755404 6.35439 -0
0.00124961 7 0.00111588 -0.617876 4.12674 -0
0.00124961 7 0.00111588 -0.458017 3.0245 -0
0.00124961 7 0.00111588 -0.281604 2.46301 -0
0.00124961 7 0.00111588 -0.0950125 2.22187 -0
0.00124961 7 0.00111588 0.0950125 2.22187 -0
0.00124961 7 0.00111588 0.281604 2.46301 -0
0.00124961 7 0.00111588 0.458017 3.0245 -0
0.00124961 7 0.00111588 0.617876 4.12674 -0
0.00124961 7 0.00111588 0.755404 6.35439 -0
0.00124961 7 0.00111588 0.865631 11.552 -0
0.00124961 7 0.00111588 0.944575 28.1123 -0
0.00124961 7 0.00111588 0.989401 147.549 -0
0.00124961 7 0.0017302 -0.989401 94.8445 -0
0.00124961 7 0.0017302 -0.944575 17.8026 -0
0.00124961 7 0.0017302 -0.865631 7.12053 -0
0.00124961 7 0.0017302 -0.755404 3.76786 -0
0.00124961 7 0.0017302 -0.617876 2.33094 -0
0.00124961 7 0.0017302 -0.458017 1.61997 -0
0.00124961 7 0.0017302 -0.281604 1.2578 -0
0.00124961 7 0.0017302 -0.0950125 1.10226 -0
0.00124961 7 0.0017302 0.0950125 1.10226 -0
0.00124961 7 0.0017302 0.281604 1.2578 -0
0.00124961 7 0.0017302 0.458017 1.61997 -0
0.00124961 7 0.0017302 0.617876 2.33094 -0
0.00124961 7 0.0017302 0.755404 3.76786 -0
0.00124961 7 0.0017302 0.865631 7.12053 -0
0.00124961 7 0.0017302 0.944575 17.8026 -0
0.00124961 7 0.0017302 0.989401 94.8445 -0
0.00124961 7 0.0026827 -0.989401 60.8544 -0
0.00124961 7 0.0026827 -0.944575 11.155 -0
0.00124961 7 0.0026827 -0.865631 4.26407 -0
0.00124961 7 0.0026827 -0.755404 2.10131 -0
0.00124961 7 0.0026827 -0.617876 1.17439 -0
0.00124961 7 0.0026827 -0.458017 0.715776 -0
0.00124961 7 0.0026827 -0.281604 0.482166 -0
0.00124961 7 0.0026827 -0.0950125 0.381841 -0
0.00124961 7 0.0026827 0.0950125 0.381841 -0
0.00124961 7 0.0026827 0.281604 0.482166 -0
0.00124961 7 0.0026827 0.458017 0.715776 -0
0.00124961 7 0.0026827 0.617876 1.17439 -0
0.00124961 7 0.0026827 0.755404 2.10131 -0
0.00124961 7 0.0026827 0.865631 4.26407 -0
0.00124961 7 0.0026827 0.944575 11.155 -0
0.00124961 7 0.0026827 0.989401 60.8544 -0
0.00124961 7 0.00415956 -0.989401 38.9345 -0
0.00124961 7 0.00415956 -0.944575 6.87007 -0
0.00124961 7 0.00415956 -0.865631 2.42427 -0
0.00124961 7 0.00415956 -0.755404 1.02898 -0
0.00124961 7 0.00415956 -0.617876 0.431011 -0
0.00124961 7 0.00415956 -0.458017 0.135172 -0
0.00124961 7 0.00415956 -0.281604 -0.0155114 0
0.00124961 7 0.00415956 -0.0950125 -0.0802194 0
0.00124961 7 0.00415956 0.0950125 -0.0802194 0
0.00124961 7 0.00415956 0.281604 -0.0155114 0
0.00124961 7 0.00415956 0.458017 0.135172 -0
0.00124961 7 0.00415956 0.617876 0.431011 -0
0.00124961 7 0.00415956 0.755404 1.02898 -0
0.00124961 7 0.00415956 0.865631 2.42427 -0
0.00124961 7 0.00415956 0.944575 6.87007 -0
0.00124961 7 0.00415956 0.989401 38.9345 -0
0.00124961 7 0.00644947 -0.989401 24.8003 -0
0.00124961 7 0.00644947 -0.944575 4.11015 -0
0.00124961 7 0.00644947 -0.865631 1.24149 -0
0.00124961 7 0.00644947 -0.755404 0.341222 -0
0.00124961 7 0.00644947 -0.617876 -0.0445464 0
0.00124961 7 0.00644947 -0.458017 -0.235372 0
0.00124961 7 0.00644947 -0.281604 -0.33255 0
0.00124961 7 0.00644947 -0.0950125 -0.374275 0
0.00124961 7 0.00644947 0.0950125 -0.374275 0
0.00124961 7 0.00644947 0.281604 -0.33255 0
0.00124961 7 0.00644947 0.458017 -0.235372 0
0.00124961 7 0.00644947 0.617876 -0.0445464 0
0.00124961 7 0.00644947 0.755404 0.341222 -0
0.00124961 7 0.00644947 0.865631 1.24149 -0
0.00124961 7 0.00644947 0.944575 4.11015 -0
0.00124961 7 0.00644947 0.989401 24.8003 -0
0.00124961 7 0.01 -0.989401 15.6889 -0
0.00124961 7 0.01 -0.944575 2.33578 -0
0.00124961 7 0.01 -0.865631 0.484464 -0
0.00124961 7 0.01 -0.755404 -0.0964424 0
0.00124961 7 0.01 -0.617876 -0.345294 0
0.00124961 7 0.01 -0.458017 -0.468344 0
0.00124961 7 0.01 -0.281604 -0.530981 0
0.00124961 7 0.01 -0.0950125 -0.557868 0
0.00124961 7 0.01 0.0950125 -0.557868 0
0.00124961 7 0.01 0.281604 -0.530981 0
0.00124961 7 0.01 0.458017 -0.468344 0
0.00124961 7 0.01 0.617876 -0.345294 0
0.00124961 7 0.01 0.755404 -0.0964424 0
0.00124961 7 0.01 0.865631 0.484464 -0
0.00124961 7 0.01 0.944575 2.33578 -0
0.00124961 7 0.01 0.989401 15.6889 -0
0.00124961 7 0.0155052 -0.989401 9.81945 -0
0.00124961 7 0.0155052 -0.944575 1.19997 -0
0.00124961 7 0.0155052 -0.865631 0.00508304 -0
0.00124961 7 0.0155052 -0.755404 -0.369721 0
0.00124961 7 0.0155052 -0.617876 -0.530177 0
0.00124961 7 0.0155052 -0.458017 -0.609446 0
0.00124961 7 0.0155052 -0.281604 -0.64976 0
0.00124961 7 0.0155052 -0.0950125 -0.667051 0
0.00124961 7 0.0155052 0.0950125 -0.667051 0
0.00124961 7 0.0155052 0.281604 -0.64976 0
0.00124961 7 0.0155052 0.458017 -0.609446 0
0.00124961 7 0.0155052 0.617876 -0.530177 0
0.00124961 7 0.0155052 0.755404 -0.369721 0
0.00124961 7 0.0155052 0.865631 0.00508304 -0
0.00124961 7 0.0155052 0.944575 1.19997 -0
0.00124961 7 0.0155052 0.989401 9.81945 -0
0.00124961 7 0.024041 -0.989401 6.04424 -0
0.00124961 7 0.024041 -0.944575 0.480321 -0
0.00124961 7 0.024041 -0.865631 -0.29079 0
0.00124961 7 0.024041 -0.755404 -0.532472 0
0.00124961 7 0.024041 -0.617876 -0.635783 0
0.00124961 7 0.024041 -0.458017 -0.686716 0
0.00124961 7 0.024041 -0.281604 -0.712562 0
0.00124961 7 0.024041 -0.0950125 -0.723631 0
0.00124961 7 0.024041 0.0950125 -0.723631 0
0.00124961 7 0.024041 0.281604 -0.712562 0
