#q_sq i k_sq z Re(fg) Im(fg)
8.61954e-05 2 7.19686 -0.944575 0.000763186 0
8.61954e-05 2 7.19686 -0.865631 0.000757984 0
8.61954e-05 2 7.19686 -0.755404 0.000753035 0
8.61954e-05 2 7.19686 -0.617876 0.000748283 0
8.61954e-05 2 7.19686 -0.458017 0.000744372 0
8.61954e-05 2 7.19686 -0.281604 0.000741653 0
8.61954e-05 2 7.19686 -0.0950125 0.000740355 0
8.61954e-05 2 7.19686 0.0950125 0.000740355 -0
8.61954e-05 2 7.19686 0.281604 0.000741653 -0
8.61954e-05 2 7.19686 0.458017 0.000744372 -0
8.61954e-05 2 7.19686 0.617876 0.000748283 -0
8.61954e-05 2 7.19686 0.755404 0.000753035 -0
8.61954e-05 2 7.19686 0.865631 0.000757984 -0
8.61954e-05 2 7.19686 0.944575 0.000763186 -0
8.61954e-05 2 7.19686 0.989401 0.000776223 -0
8.61954e-05 2 11.1588 -0.989401 0.000467391 0
8.61954e-05 2 11.1588 -0.944575 0.000465116 0
8.61954e-05 2 11.1588 -0.865631 0.00046462 0
8.61954e-05 2 11.1588 -0.755404 0.000464096 0
8.61954e-05 2 11.1588 -0.617876 0.00046358 0
8.61954e-05 2 11.1588 -0.458017 0.000463133 0
8.61954e-05 2 11.1588 -0.281604 0.000462783 0
8.61954e-05 2 11.1588 -0.0950125 0.000462606 0
8.61954e-05 2 11.1588 0.0950125 0.000462606 -0
8.61954e-05 2 11.1588 0.281604 0.000462783 -0
8.61954e-05 2 11.1588 0.458017 0.000463133 -0
8.61954e-05 2 11.1588 0.617876 0.00046358 -0
8.61954e-05 2 11.1588 0.755404 0.000464096 -0
8.61954e-05 2 11.1588 0.865631 0.00046462 -0
8.61954e-05 2 11.1588 0.944575 0.000465116 -0
8.61954e-05 2 11.1588 0.989401 0.000467391 -0
8.61954e-05 2 17.302 -0.989401 0.000295045 0
8.61954e-05 2 17.302 -0.944575 0.000292307 0
8.61954e-05 2 17.302 -0.865631 0.000291646 0
8.61954e-05 2 17.302 -0.755404 0.000291181 0
8.61954e-05 2 17.302 -0.617876 0.000290781 0
8.61954e-05 2 17.302 -0.458017 0.000290429 0
8.61954e-05 2 17.302 -0.281604 0.00029017 0
8.61954e-05 2 17.302 -0.0950125 0.000290039 0
8.61954e-05 2 17.302 0.0950125 0.000290039 -0
8.61954e-05 2 17.302 0.281604 0.00029017 -0
8.61954e-05 2 17.302 0.458017 0.000290429 -0
8.61954e-05 2 17.302 0.617876 0.000290781 -0
8.61954e-05 2 17.302 0.755404 0.000291181 -0
8.61954e-05 2 17.302 0.865631 0.000291646 -0
8.61954e-05 2 17.302 0.944575 0.000292307 -0
8.61954e-05 2 17.302 0.989401 0.000295045 -0
8.61954e-05 2 26.827 -0.989401 0.000182208 0
8.61954e-05 2 26.827 -0.944575 0.000181518 0
8.61954e-05 2 26.827 -0.865631 0.000181291 0
8.61954e-05 2 26.827 -0.755404 0.000181115 0
8.61954e-05 2 26.827 -0.617876 0.000180946 0
8.61954e-05 2 26.827 -0.458017 0.000180803 0
8.61954e-05 2 26.827 -0.281604 0.000180702 0
8.61954e-05 2 26.827 -0.0950125 0.000180652 0
8.61954e-05 2 26.827 0.0950125 0.000180652 -0
8.61954e-05 2 26.827 0.281604 0.000180702 -0
8.61954e-05 2 26.827 0.458017 0.000180803 -0
8.61954e-05 2 26.827 0.617876 0.000180946 -0
8.61954e-05 2 26.827 0.755404 0.000181115 -0
8.61954e-05 2 26.827 0.865631 0.000181291 -0
8.61954e-05 2 26.827 0.944575 0.000181518 -0
8.61954e-05 2 26.827 0.989401 0.000182208 -0
8.61954e-05 2 41.5956 -0.989401 0.000113056 0
8.61954e-05 2 41.5956 -0.944575 0.000112596 0
8.61954e-05 2 41.5956 -0.865631 0.000112482 0
8.61954e-05 2 41.5956 -0.755404 0.000112399 0
8.61954e-05 2 41.5956 -0.617876 0.000112329 0
8.61954e-05 2 41.5956 -0.458017 0.000112275 0
8.61954e-05 2 41.5956 -0.281604 0.000112238 0
8.61954e-05 2 41.5956 -0.0950125 0.000112219 0
8.61954e-05 2 41.5956 0.0950125 0.000112219 -0
8.61954e-05 2 41.5956 0.281604 0.000112238 -0
8.61954e-05 2 41.5956 0.458017 0.000112275 -0
8.61954e-05 2 41.5956 0.617876 0.000112329 -0
8.61954e-05 2 41.5956 0.755404 0.000112399 -0
8.61954e-05 2 41.5956 0.865631 0.000112482 -0
8.61954e-05 2 41.5956 0.944575 0.000112596 -0
8.61954e-05 2 41.5956 0.989401 0.000113056 -0
8.61954e-05 2 64.4947 -0.989401 7.01869e-05 0
8.61954e-05 2 64.4947 -0.944575 6.99972e-05 0
8.61954e-05 2 64.4947 -0.865631 6.99457e-05 0
8.61954e-05 2 64.4947 -0.755404 6.99074e-05 0
8.61954e-05 2 64.4947 -0.617876 6.98761e-05 0
8.61954e-05 2 64.4947 -0.458017 6.98486e-05 0
8.61954e-05 2 64.4947 -0.281604 6.98283e-05 0
8.61954e-05 2 64.4947 -0.0950125 6.98183e-05 0
8.61954e-05 2 64.4947 0.0950125 6.98183e-05 -0
8.61954e-05 2 64.4947 0.281604 6.98283e-05 -0
8.61954e-05 2 64.4947 0.458017 6.98486e-05 -0
8.61954e-05 2 64.4947 0.617876 6.98761e-05 -0
8.61954e-05 2 64.4947 0.755404 6.99074e-05 -0
8.61954e-05 2 64.4947 0.865631 6.99457e-05 -0
8.61954e-05 2 64.4947 0.944575 6.99972e-05 -0
8.61954e-05 2 64.4947 0.989401 7.01869e-05 -0
8.61954e-05 2 100 -0.989401 4.35871e-05 0
8.61954e-05 2 100 -0.944575 4.35248e-05 0
8.61954e-05 2 100 -0.865631 4.35034e-05 0
8.61954e-05 2 100 -0.755404 4.34884e-05 0
8.61954e-05 2 100 -0.617876 4.34732e-05 0
8.61954e-05 2 100 -0.458017 4.34591e-05 0
8.61954e-05 2 100 -0.281604 4.34486e-05 0
8.61954e-05 2 100 -0.0950125 4.34434e-05 0
8.61954e-05 2 100 0.0950125 4.34434e-05 -0
8.61954e-05 2 100 0.281604 4.34486e-05 -0
8.61954e-05 2 100 0.458017 4.34591e-05 -0
8.61954e-05 2 100 0.617876 4.34732e-05 -0
8.61954e-05 2 100 0.755404 4.34884e-05 -0
8.61954e-05 2 100 0.865631 4.35034e-05 -0
8.61954e-05 2 100 0.944575 4.35248e-05 -0
8.61954e-05 2 100 0.989401 4.35871e-05 -0
8.61954e-05 2 155.052 -0.989401 2.70939e-05 0
8.61954e-05 2 155.052 -0.944575 2.70617e-05 0
8.61954e-05 2 155.052 -0.865631 2.70528e-05 0
8.61954e-05 2 155.052 -0.755404 2.70467e-05 0
8.61954e-05 2 155.052 -0.617876 2.70399e-05 0
8.61954e-05 2 155.052 -0.458017 2.70334e-05 0
8.61954e-05 2 155.052 -0.281604 2.70285e-05 0
8.61954e-05 2 155.052 -0.0950125 2.70262e-05 0
8.61954e-05 2 155.052 0.0950125 2.70262e-05 -0
8.61954e-05 2 155.052 0.281604 2.70285e-05 -0
8.61954e-05 2 155.052 0.458017 2.70334e-05 -0
8.61954e-05 2 155.052 0.617876 2.70399e-05 -0
8.61954e-05 2 155.052 0.755404 2.70467e-05 -0
8.61954e-05 2 155.052 0.865631 2.70528e-05 -0
8.61954e-05 2 155.052 0.944575 2.70617e-05 -0
8.61954e-05 2 155.052 0.989401 2.70939e-05 -0
8.61954e-05 2 240.41 -0.989401 1.68842e-05 0
8.61954e-05 2 240.41 -0.944575 1.6866e-05 0
8.61954e-05 2 240.41 -0.865631 1.68616e-05 0
8.61954e-05 2 240.41 -0.755404 1.68573e-05 0
8.61954e-05 2 240.41 -0.617876 1.68528e-05 0
8.61954e-05 2 240.41 -0.458017 1.68486e-05 0
8.61954e-05 2 240.41 -0.281604 1.68456e-05 0
8.61954e-05 2 240.41 -0.0950125 1.68442e-05 0
8.61954e-05 2 240.41 0.0950125 1.68442e-05 -0
8.61954e-05 2 240.41 0.281604 1.68456e-05 -0
8.61954e-05 2 240.41 0.458017 1.68486e-05 -0
8.61954e-05 2 240.41 0.617876 1.68528e-05 -0
8.61954e-05 2 240.41 0.755404 1.68573e-05 -0
8.61954e-05 2 240.41 0.865631 1.68616e-05 -0
8.61954e-05 2 240.41 0.944575 1.6866e-05 -0
8.61954e-05 2 240.41 0.989401 1.68842e-05 -0
8.61954e-05 2 372.759 -0.989401 1.05384e-05 0
8.61954e-05 2 372.759 -0.944575 1.05308e-05 0
8.61954e-05 2 372.759 -0.865631 1.05278e-05 0
8.61954e-05 2 372.759 -0.755404 1.05247e-05 0
8.61954e-05 2 372.759 -0.617876 1.05215e-05 0
8.61954e-05 2 372.759 -0.458017 1.05188e-05 0
8.61954e-05 2 372.759 -0.281604 1.05168e-05 0
8.61954e-05 2 372.759 -0.0950125 1.05158e-05 0
8.61954e-05 2 372.759 0.0950125 1.05158e-05 -0
8.61954e-05 2 372.759 0.281604 1.05168e-05 -0
8.61954e-05 2 372.759 0.458017 1.05188e-05 -0
8.61954e-05 2 372.759 0.617876 1.05215e-05 -0
8.61954e-05 2 372.759 0.755404 1.05247e-05 -0
8.61954e-05 2 372.759 0.865631 1.05278e-05 -0
8.61954e-05 2 372.759 0.944575 1.05308e-05 -0
8.61954e-05 2 372.759 0.989401 1.05384e-05 -0
8.61954e-05 2 577.969 -0.989401 6.57832e-06 0
8.61954e-05 2 577.969 -0.944575 6.57546e-06 0
8.61954e-05 2 577.969 -0.865631 6.57394e-06 0
8.61954e-05 2 577.969 -0.755404 6.57225e-06 0
8.61954e-05 2 577.969 -0.617876 6.57055e-06 0
8.61954e-05 2 577.969 -0.458017 6.56905e-06 0
8.61954e-05 2 577.969 -0.281604 6.56799e-06 0
8.61954e-05 2 577.969 -0.0950125 6.56748e-06 0
8.61954e-05 2 577.969 0.0950125 6.56748e-06 -0
8.61954e-05 2 577.969 0.281604 6.56799e-06 -0
8.61954e-05 2 577.969 0.458017 6.56905e-06 -0
8.61954e-05 2 577.969 0.617876 6.57055e-06 -0
8.61954e-05 2 577.969 0.755404 6.57225e-06 -0
8.61954e-05 2 577.969 0.865631 6.57394e-06 -0
8.61954e-05 2 577.969 0.944575 6.57546e-06 -0
8.61954e-05 2 577.969 0.989401 6.57832e-06 -0
8.61954e-05 2 896.151 -0.989401 4.11198e-06 0
8.61954e-05 2 896.151 -0.944575 4.11035e-06 0
8.61954e-05 2 896.151 -0.865631 4.10944e-06 0
8.61954e-05 2 896.151 -0.755404 4.10848e-06 0
8.61954e-05 2 896.151 -0.617876 4.10753e-06 0
8.61954e-05 2 896.151 -0.458017 4.10671e-06 0
8.61954e-05 2 896.151 -0.281604 4.10612e-06 0
8.61954e-05 2 896.151 -0.0950125 4.10584e-06 0
8.61954e-05 2 896.151 0.0950125 4.10584e-06 -0
8.61954e-05 2 896.151 0.281604 4.10612e-06 -0
8.61954e-05 2 896.151 0.458017 4.10671e-06 -0
8.61954e-05 2 896.151 0.617876 4.10753e-06 -0
8.61954e-05 2 896.151 0.755404 4.10848e-06 -0
8.61954e-05 2 896.151 0.865631 4.10944e-06 -0
8.61954e-05 2 896.151 0.944575 4.11035e-06 -0
8.61954e-05 2 896.151 0.989401 4.11198e-06 -0
8.61954e-05 2 1389.5 -0.989401 2.57661e-06 0
8.61954e-05 2 1389.5 -0.944575 2.57551e-06 0
8.61954e-05 2 1389.5 -0.865631 2.57478e-06 0
8.61954e-05 2 1389.5 -0.755404 2.57406e-06 0
8.61954e-05 2 1389.5 -0.617876 2.57338e-06 0
8.61954e-05 2 1389.5 -0.458017 2.57279e-06 0
8.61954e-05 2 1389.5 -0.281604 2.57238e-06 0
8.61954e-05 2 1389.5 -0.0950125 2.57218e-06 0
8.61954e-05 2 1389.5 0.0950125 2.57218e-06 -0
8.61954e-05 2 1389.5 0.281604 2.57238e-06 -0
8.61954e-05 2 1389.5 0.458017 2.57279e-06 -0
8.61954e-05 2 1389.5 0.617876 2.57338e-06 -0
8.61954e-05 2 1389.5 0.755404 2.57406e-06 -0
8.61954e-05 2 1389.5 0.865631 2.57478e-06 -0
8.61954e-05 2 1389.5 0.944575 2.57551e-06 -0
8.61954e-05 2 1389.5 0.989401 2.57661e-06 -0
8.61954e-05 2 2154.43 -0.989401 1.61552e-06 0
8.61954e-05 2 2154.43 -0.944575 1.61497e-06 0
8.61954e-05 2 2154.43 -0.865631 1.61454e-06 0
8.61954e-05 2 2154.43 -0.755404 1.61411e-06 0
8.61954e-05 2 2154.43 -0.617876 1.6137e-06 0
8.61954e-05 2 2154.43 -0.458017 1.61335e-06 0
8.61954e-05 2 2154.43 -0.281604 1.6131e-06 0
8.61954e-05 2 2154.43 -0.0950125 1.61299e-06 0
8.61954e-05 2 2154.43 0.0950125 1.61299e-06 -0
8.61954e-05 2 2154.43 0.281604 1.6131e-06 -0
8.61954e-05 2 2154.43 0.458017 1.61335e-06 -0
8.61954e-05 2 2154.43 0.617876 1.6137e-06 -0
8.61954e-05 2 2154.43 0.755404 1.61411e-06 -0
8.61954e-05 2 2154.43 0.865631 1.61454e-06 -0
8.61954e-05 2 2154.43 0.944575 1.61497e-06 -0
8.61954e-05 2 2154.43 0.989401 1.61552e-06 -0
8.61954e-05 2 3340.48 -0.989401 1.01367e-06 0
8.61954e-05 2 3340.48 -0.944575 1.01337e-06 0
8.61954e-05 2 3340.48 -0.865631 1.01312e-06 0
8.61954e-05 2 3340.48 -0.755404 1.01288e-06 0
8.61954e-05 2 3340.48 -0.617876 1.01264e-06 0
8.61954e-05 2 3340.48 -0.458017 1.01244e-06 0
8.61954e-05 2 3340.48 -0.281604 1.0123e-06 0
8.61954e-05 2 3340.48 -0.0950125 1.01223e-06 0
8.61954e-05 2 3340.48 0.0950125 1.01223e-06 -0
8.61954e-05 2 3340.48 0.281604 1.0123e-06 -0
8.61954e-05 2 3340.48 0.458017 1.01244e-06 -0
8.61954e-05 2 3340.48 0.617876 1.01264e-06 -0
8.61954e-05 2 3340.48 0.755404 1.01288e-06 -0
8.61954e-05 2 3340.48 0.865631 1.01312e-06 -0
8.61954e-05 2 3340.48 0.944575 1.01337e-06 -0
8.61954e-05 2 3340.48 0.989401 1.01367e-06 -0
8.61954e-05 2 5179.47 -0.989401 6.3671e-07 0
8.61954e-05 2 5179.47 -0.944575 6.36528e-07 0
8.61954e-05 2 5179.47 -0.865631 6.36379e-07 0
8.61954e-05 2 5179.47 -0.755404 6.36231e-07 0
8.61954e-05 2 5179.47 -0.617876 6.36089e-07 0
8.61954e-05 2 5179.47 -0.458017 6.35968e-07 0
8.61954e-05 2 5179.47 -0.281604 6.35883e-07 0
8.61954e-05 2 5179.47 -0.0950125 6.35842e-07 0
8.61954e-05 2 5179.47 0.0950125 6.35842e-07 -0
8.61954e-05 2 5179.47 0.281604 6.35883e-07 -0
8.61954e-05 2 5179.47 0.458017 6.35968e-07 -0
8.61954e-05 2 5179.47 0.617876 6.36089e-07 -0
8.61954e-05 2 5179.47 0.755404 6.36231e-07 -0
8.61954e-05 2 5179.47 0.865631 6.36379e-07 -0
8.61954e-05 2 5179.47 0.944575 6.36528e-07 -0
8.61954e-05 2 5179.47 0.989401 6.3671e-07 -0
8.61954e-05 2 8030.86 -0.989401 4.00374e-07 0
8.61954e-05 2 8030.86 -0.944575 4.00256e-07 0
8.61954e-05 2 8030.86 -0.865631 4.00164e-07 0
8.61954e-05 2 8030.86 -0.755404 4.00074e-07 0
8.61954e-05 2 8030.86 -0.617876 3.99988e-07 0
8.61954e-05 2 8030.86 -0.458017 3.99914e-07 0
8.61954e-05 2 8030.86 -0.281604 3.99863e-07 0
8.61954e-05 2 8030.86 -0.0950125 3.99838e-07 0
8.61954e-05 2 8030.86 0.0950125 3.99838e-07 -0
8.61954e-05 2 8030.86 0.281604 3.99863e-07 -0
8.61954e-05 2 8030.86 0.458017 3.99914e-07 -0
8.61954e-05 2 8030.86 0.617876 3.99988e-07 -0
8.61954e-05 2 8030.86 0.755404 4.00074e-07 -0
8.61954e-05 2 8030.86 0.865631 4.00164e-07 -0
8.61954e-05 2 8030.86 0.944575 4.00256e-07 -0
8.61954e-05 2 8030.86 0.989401 4.00374e-07 -0
8.61954e-05 2 12452 -0.989401 2.5206e-07 0
8.61954e-05 2 12452 -0.944575 2.51982e-07 0
8.61954e-05 2 12452 -0.865631 2.51922e-07 0
8.61954e-05 2 12452 -0.755404 2.51864e-07 0
8.61954e-05 2 12452 -0.617876 2.51809e-07 0
8.61954e-05 2 12452 -0.458017 2.51763e-07 0
8.61954e-05 2 12452 -0.281604 2.5173e-07 0
8.61954e-05 2 12452 -0.0950125 2.51714e-07 0
8.61954e-05 2 12452 0.0950125 2.51714e-07 -0
8.61954e-05 2 12452 0.281604 2.5173e-07 -0
8.61954e-05 2 12452 0.458017 2.51763e-07 -0
8.61954e-05 2 12452 0.617876 2.51809e-07 -0
8.61954e-05 2 12452 0.755404 2.51864e-07 -0
8.61954e-05 2 12452 0.865631 2.51922e-07 -0
8.61954e-05 2 12452 0.944575 2.51982e-07 -0
8.61954e-05 2 12452 0.989401 2.5206e-07 -0
8.61954e-05 2 19307 -0.989401 1.58787e-07 0
8.61954e-05 2 19307 -0.944575 1.58744e-07 0
8.61954e-05 2 19307 -0.865631 1.58709e-07 0
8.61954e-05 2 19307 -0.755404 1.58674e-07 0
8.61954e-05 2 19307 -0.617876 1.58641e-07 0
8.61954e-05 2 19307 -0.458017 1.58613e-07 0
8.61954e-05 2 19307 -0.281604 1.58593e-07 0
8.61954e-05 2 19307 -0.0950125 1.58583e-07 0
8.61954e-05 2 19307 0.0950125 1.58583e-07 -0
8.61954e-05 2 19307 0.281604 1.58593e-07 -0
8.61954e-05 2 19307 0.458017 1.58613e-07 -0
8.61954e-05 2 19307 0.617876 1.58641e-07 -0
8.61954e-05 2 19307 0.755404 1.58674e-07 -0
8.61954e-05 2 19307 0.865631 1.58709e-07 -0
8.61954e-05 2 19307 0.944575 1.58744e-07 -0
8.61954e-05 2 19307 0.989401 1.58787e-07 -0
8.61954e-05 2 29935.8 -0.989401 1.00093e-07 0
8.61954e-05 2 29935.8 -0.944575 1.00068e-07 0
8.61954e-05 2 29935.8 -0.865631 1.00047e-07 0
8.61954e-05 2 29935.8 -0.755404 1.00027e-07 0
8.61954e-05 2 29935.8 -0.617876 1.00007e-07 0
8.61954e-05 2 29935.8 -0.458017 9.99903e-08 0
8.61954e-05 2 29935.8 -0.281604 9.99786e-08 0
8.61954e-05 2 29935.8 -0.0950125 9.9973e-08 0
8.61954e-05 2 29935.8 0.0950125 9.9973e-08 -0
8.61954e-05 2 29935.8 0.281604 9.99786e-08 -0
8.61954e-05 2 29935.8 0.458017 9.99903e-08 -0
8.61954e-05 2 29935.8 0.617876 1.00007e-07 -0
8.61954e-05 2 29935.8 0.755404 1.00027e-07 -0
8.61954e-05 2 29935.8 0.865631 1.00047e-07 -0
8.61954e-05 2 29935.8 0.944575 1.00068e-07 -0
8.61954e-05 2 29935.8 0.989401 1.00093e-07 -0
8.61954e-05 2 46415.9 -0.989401 6.31411e-08 0
8.61954e-05 2 46415.9 -0.944575 6.31258e-08 0
8.61954e-05 2 46415.9 -0.865631 6.31132e-08 0
8.61954e-05 2 46415.9 -0.755404 6.31008e-08 0
8.61954e-05 2 46415.9 -0.617876 6.30889e-08 0
8.61954e-05 2 46415.9 -0.458017 6.30787e-08 0
8.61954e-05 2 46415.9 -0.281604 6.30716e-08 0
8.61954e-05 2 46415.9 -0.0950125 6.30682e-08 0
8.61954e-05 2 46415.9 0.0950125 6.30682e-08 -0
8.61954e-05 2 46415.9 0.281604 6.30716e-08 -0
8.61954e-05 2 46415.9 0.458017 6.30787e-08 -0
8.61954e-05 2 46415.9 0.617876 6.30889e-08 -0
8.61954e-05 2 46415.9 0.755404 6.31008e-08 -0
8.61954e-05 2 46415.9 0.865631 6.31132e-08 -0
8.61954e-05 2 46415.9 0.944575 6.31258e-08 -0
8.61954e-05 2 46415.9 0.989401 6.31411e-08 -0
8.61954e-05 2 71968.6 -0.989401 3.98577e-08 0
8.61954e-05 2 71968.6 -0.944575 3.98489e-08 0
8.61954e-05 2 71968.6 -0.865631 3.98414e-08 0
8.61954e-05 2 71968.6 -0.755404 3.98338e-08 0
8.61954e-05 2 71968.6 -0.617876 3.98265e-08 0
8.61954e-05 2 71968.6 -0.458017 3.98204e-08 0
8.61954e-05 2 71968.6 -0.281604 3.98161e-08 0
8.61954e-05 2 71968.6 -0.0950125 3.9814e-08 0
8.61954e-05 2 71968.6 0.0950125 3.9814e-08 -0
8.61954e-05 2 71968.6 0.281604 3.98161e-08 -0
8.61954e-05 2 71968.6 0.458017 3.98204e-08 -0
8.61954e-05 2 71968.6 0.617876 3.98265e-08 -0
8.61954e-05 2 71968.6 0.755404 3.98338e-08 -0
8.61954e-05 2 71968.6 0.865631 3.98414e-08 -0
8.61954e-05 2 71968.6 0.944575 3.98489e-08 -0
8.61954e-05 2 71968.6 0.989401 3.98577e-08 -0
8.61954e-05 2 111588 -0.989401 2.51778e-08 0
8.61954e-05 2 111588 -0.944575 2.51721e-08 0
8.61954e-05 2 111588 -0.865631 2.51675e-08 0
8.61954e-05 2 111588 -0.755404 2.5163e-08 0
8.61954e-05 2 111588 -0.617876 2.51586e-08 0
8.61954e-05 2 111588 -0.458017 2.51549e-08 0
8.61954e-05 2 111588 -0.281604 2.51523e-08 0
8.61954e-05 2 111588 -0.0950125 2.51511e-08 0
8.61954e-05 2 111588 0.0950125 2.51511e-08 -0
8.61954e-05 2 111588 0.281604 2.51523e-08 -0
8.61954e-05 2 111588 0.458017 2.51549e-08 -0
8.61954e-05 2 111588 0.617876 2.51586e-08 -0
8.61954e-05 2 111588 0.755404 2.5163e-08 -0
8.61954e-05 2 111588 0.865631 2.51675e-08 -0
8.61954e-05 2 111588 0.944575 2.51721e-08 -0
8.61954e-05 2 111588 0.989401 2.51778e-08 -0
8.61954e-05 2 173020 -0.989401 1.59183e-08 0
8.61954e-05 2 173020 -0.944575 1.59147e-08 0
8.61954e-05 2 173020 -0.865631 1.59117e-08 0
8.61954e-05 2 173020 -0.755404 1.59087e-08 0
8.61954e-05 2 173020 -0.617876 1.59059e-08 0
8.61954e-05 2 173020 -0.458017 1.59035e-08 0
8.61954e-05 2 173020 -0.281604 1.59019e-08 0
8.61954e-05 2 173020 -0.0950125 1.59011e-08 0
8.61954e-05 2 173020 0.0950125 1.59011e-08 -0
8.61954e-05 2 173020 0.281604 1.59019e-08 -0
8.61954e-05 2 173020 0.458017 1.59035e-08 -0
8.61954e-05 2 173020 0.617876 1.59059e-08 -0
8.61954e-05 2 173020 0.755404 1.59087e-08 -0
8.61954e-05 2 173020 0.865631 1.59117e-08 -0
8.61954e-05 2 173020 0.944575 1.59147e-08 -0
8.61954e-05 2 173020 0.989401 1.59183e-08 -0
8.61954e-05 2 268270 -0.989401 1.00688e-08 0
8.61954e-05 2 268270 -0.944575 1.00667e-08 0
8.61954e-05 2 268270 -0.865631 1.00649e-08 0
8.61954e-05 2 268270 -0.755404 1.00632e-08 0
8.61954e-05 2 268270 -0.617876 1.00615e-08 0
8.61954e-05 2 268270 -0.458017 1.006e-08 0
8.61954e-05 2 268270 -0.281604 1.0059e-08 0
8.61954e-05 2 268270 -0.0950125 1.00586e-08 0
8.61954e-05 2 268270 0.0950125 1.00586e-08 -0
8.61954e-05 2 268270 0.281604 1.0059e-08 -0
8.61954e-05 2 268270 0.458017 1.006e-08 -0
8.61954e-05 2 268270 0.617876 1.00615e-08 -0
8.61954e-05 2 268270 0.755404 1.00632e-08 -0
8.61954e-05 2 268270 0.865631 1.00649e-08 -0
8.61954e-05 2 268270 0.944575 1.00667e-08 -0
8.61954e-05 2 268270 0.989401 1.00688e-08 -0
8.61954e-05 2 415956 -0.989401 6.37332e-09 0
8.61954e-05 2 415956 -0.944575 6.37194e-09 0
8.61954e-05 2 415956 -0.865631 6.37079e-09 0
8.61954e-05 2 415956 -0.755404 6.36966e-09 0
8.61954e-05 2 415956 -0.617876 6.3686e-09 0
8.61954e-05 2 415956 -0.458017 6.3677e-09 0
8.61954e-05 2 415956 -0.281604 6.36707e-09 0
8.61954e-05 2 415956 -0.0950125 6.36677e-09 0
8.61954e-05 2 415956 0.0950125 6.36677e-09 -0
8.61954e-05 2 415956 0.281604 6.36707e-09 -0
8.61954e-05 2 415956 0.458017 6.3677e-09 -0
8.61954e-05 2 415956 0.617876 6.3686e-09 -0
8.61954e-05 2 415956 0.755404 6.36966e-09 -0
8.61954e-05 2 415956 0.865631 6.37079e-09 -0
8.61954e-05 2 415956 0.944575 6.37194e-09 -0
8.61954e-05 2 415956 0.989401 6.37332e-09 -0
8.61954e-05 2 644947 -0.989401 4.03692e-09 0
8.61954e-05 2 644947 -0.944575 4.03578e-09 0
8.61954e-05 2 644947 -0.865631 4.03499e-09 0
8.61954e-05 2 644947 -0.755404 4.03426e-09 0
8.61954e-05 2 644947 -0.617876 4.03358e-09 0
8.61954e-05 2 644947 -0.458017 4.033e-09 0
8.61954e-05 2 644947 -0.281604 4.0326e-09 0
8.61954e-05 2 644947 -0.0950125 4.0324e-09 0
8.61954e-05 2 644947 0.0950125 4.0324e-09 -0
8.61954e-05 2 644947 0.281604 4.0326e-09 -0
8.61954e-05 2 644947 0.458017 4.033e-09 -0
8.61954e-05 2 644947 0.617876 4.03358e-09 -0
8.61954e-05 2 644947 0.755404 4.03426e-09 -0
8.61954e-05 2 644947 0.865631 4.03499e-09 -0
8.61954e-05 2 644947 0.944575 4.03578e-09 -0
8.61954e-05 2 644947 0.989401 4.03692e-09 -0
8.61954e-05 2 1e+06 -0.989401 2.55798e-09 0
8.61954e-05 2 1e+06 -0.944575 2.55711e-09 0
8.61954e-05 2 1e+06 -0.865631 2.55654e-09 0
8.61954e-05 2 1e+06 -0.755404 2.55603e-09 0
8.61954e-05 2 1e+06 -0.617876 2.55556e-09 0
8.61954e-05 2 1e+06 -0.458017 2.55516e-09 0
8.61954e-05 2 1e+06 -0.281604 2.55488e-09 0
8.61954e-05 2 1e+06 -0.0950125 2.55474e-09 0
8.61954e-05 2 1e+06 0.0950125 2.55474e-09 -0
8.61954e-05 2 1e+06 0.281604 2.55488e-09 -0
8.61954e-05 2 1e+06 0.458017 2.55516e-09 -0
8.61954e-05 2 1e+06 0.617876 2.55556e-09 -0
8.61954e-05 2 1e+06 0.755404 2.55603e-09 -0
8.61954e-05 2 1e+06 0.865631 2.55654e-09 -0
8.61954e-05 2 1e+06 0.944575 2.55711e-09 -0
8.61954e-05 2 1e+06 0.989401 2.55798e-09 -0

0.000210175 2 1e-06 -0.989401 -0.0852576 0
0.000210175 2 1e-06 -0.944575 -0.0852576 0
0.000210175 2 1e-06 -0.865631 -0.0852576 0
0.000210175 2 1e-06 -0.755404 -0.0852576 0
0.000210175 2 1e-06 -0.617876 -0.0852576 0
0.000210175 2 1e-06 -0.458017 -0.0852576 0
0.000210175 2 1e-06 -0.281604 -0.0852576 0
0.000210175 2 1e-06 -0.0950125 -0.0852576 0
0.000210175 2 1e-06 0.0950125 -0.0852576 0
0.000210175 2 1e-06 0.281604 -0.0852576 0
0.000210175 2 1e-06 0.458017 -0.0852576 0
0.000210175 2 1e-06 0.617876 -0.0852576 0
0.000210175 2 1e-06 0.755404 -0.0852576 0
0.000210175 2 1e-06 0.865631 -0.0852576 0
0.000210175 2 1e-06 0.944575 -0.0852576 0
0.000210175 2 1e-06 0.989401 -0.0852576 0
0.000210175 2 1.55052e-06 -0.989401 -0.0852572 0
0.000210175 2 1.55052e-06 -0.944575 -0.0852572 0
0.000210175 2 1.55052e-06 -0.865631 -0.0852572 0
0.000210175 2 1.55052e-06 -0.755404 -0.0852572 0
0.000210175 2 1.55052e-06 -0.617876 -0.0852572 0
