#q_sq i k_sq z Re(fg) Im(fg)
1e-06 9 3.34048e-05 0.755404 -0.411652 0
1e-06 9 3.34048e-05 0.865631 -0.411653 0
1e-06 9 3.34048e-05 0.944575 -0.411654 0
1e-06 9 3.34048e-05 0.989401 -0.411654 0
1e-06 9 5.17947e-05 -0.989401 -0.411588 -0
1e-06 9 5.17947e-05 -0.944575 -0.411588 -0
1e-06 9 5.17947e-05 -0.865631 -0.411587 -0
1e-06 9 5.17947e-05 -0.755404 -0.411585 -0
1e-06 9 5.17947e-05 -0.617876 -0.411584 -0
1e-06 9 5.17947e-05 -0.458017 -0.411583 -0
1e-06 9 5.17947e-05 -0.281604 -0.411582 -0
1e-06 9 5.17947e-05 -0.0950125 -0.411581 -0
1e-06 9 5.17947e-05 0.0950125 -0.411581 0
1e-06 9 5.17947e-05 0.281604 -0.411582 0
1e-06 9 5.17947e-05 0.458017 -0.411583 0
1e-06 9 5.17947e-05 0.617876 -0.411584 0
1e-06 9 5.17947e-05 0.755404 -0.411585 0
1e-06 9 5.17947e-05 0.865631 -0.411587 0
1e-06 9 5.17947e-05 0.944575 -0.411588 0
1e-06 9 5.17947e-05 0.989401 -0.411588 0
1e-06 9 8.03086e-05 -0.989401 -0.411486 -0
1e-06 9 8.03086e-05 -0.944575 -0.411485 -0
1e-06 9 8.03086e-05 -0.865631 -0.411484 -0
1e-06 9 8.03086e-05 -0.755404 -0.411482 -0
1e-06 9 8.03086e-05 -0.617876 -0.41148 -0
1e-06 9 8.03086e-05 -0.458017 -0.411478 -0
1e-06 9 8.03086e-05 -0.281604 -0.411476 -0
1e-06 9 8.03086e-05 -0.0950125 -0.411475 -0
1e-06 9 8.03086e-05 0.0950125 -0.411475 0
1e-06 9 8.03086e-05 0.281604 -0.411476 0
1e-06 9 8.03086e-05 0.458017 -0.411478 0
1e-06 9 8.03086e-05 0.617876 -0.41148 0
1e-06 9 8.03086e-05 0.755404 -0.411482 0
1e-06 9 8.03086e-05 0.865631 -0.411484 0
1e-06 9 8.03086e-05 0.944575 -0.411485 0
1e-06 9 8.03086e-05 0.989401 -0.411486 0
1e-06 9 0.00012452 -0.989401 -0.411328 -0
1e-06 9 0.00012452 -0.944575 -0.411326 -0
1e-06 9 0.00012452 -0.865631 -0.411324 -0
1e-06 9 0.00012452 -0.755404 -0.411321 -0
1e-06 9 0.00012452 -0.617876 -0.411318 -0
1e-06 9 0.00012452 -0.458017 -0.411315 -0
1e-06 9 0.00012452 -0.281604 -0.411313 -0
1e-06 9 0.00012452 -0.0950125 -0.411311 -0
1e-06 9 0.00012452 0.0950125 -0.411311 0
1e-06 9 0.00012452 0.281604 -0.411313 0
1e-06 9 0.00012452 0.458017 -0.411315 0
1e-06 9 0.00012452 0.617876 -0.411318 0
1e-06 9 0.00012452 0.755404 -0.411321 0
1e-06 9 0.00012452 0.865631 -0.411324 0
1e-06 9 0.00012452 0.944575 -0.411326 0
1e-06 9 0.00012452 0.989401 -0.411328 0
1e-06 9 0.00019307 -0.989401 -0.411083 -0
1e-06 9 0.00019307 -0.944575 -0.41108 -0
1e-06 9 0.00019307 -0.865631 -0.411077 -0
1e-06 9 0.00019307 -0.755404 -0.411072 -0
1e-06 9 0.00019307 -0.617876 -0.411067 -0
1e-06 9 0.00019307 -0.458017 -0.411062 -0
1e-06 9 0.00019307 -0.281604 -0.411059 -0
1e-06 9 0.00019307 -0.0950125 -0.411057 -0
1e-06 9 0.00019307 0.0950125 -0.411057 0
1e-06 9 0.00019307 0.281604 -0.411059 0
1e-06 9 0.00019307 0.458017 -0.411062 0
1e-06 9 0.00019307 0.617876 -0.411067 0
1e-06 9 0.00019307 0.755404 -0.411072 0
1e-06 9 0.00019307 0.865631 -0.411077 0
1e-06 9 0.00019307 0.944575 -0.41108 0
1e-06 9 0.00019307 0.989401 -0.411083 0
1e-06 9 0.000299358 -0.989401 -0.410702 -0
1e-06 9 0.000299358 -0.944575 -0.410699 -0
1e-06 9 0.000299358 -0.865631 -0.410693 -0
1e-06 9 0.000299358 -0.755404 -0.410686 -0
1e-06 9 0.000299358 -0.617876 -0.410678 -0
1e-06 9 0.000299358 -0.458017 -0.410671 -0
1e-06 9 0.000299358 -0.281604 -0.410665 -0
1e-06 9 0.000299358 -0.0950125 -0.410662 -0
1e-06 9 0.000299358 0.0950125 -0.410662 0
1e-06 9 0.000299358 0.281604 -0.410665 0
1e-06 9 0.000299358 0.458017 -0.410671 0
1e-06 9 0.000299358 0.617876 -0.410678 0
1e-06 9 0.000299358 0.755404 -0.410686 0
1e-06 9 0.000299358 0.865631 -0.410693 0
1e-06 9 0.000299358 0.944575 -0.410699 0
1e-06 9 0.000299358 0.989401 -0.410702 0
1e-06 9 0.000464159 -0.989401 -0.410113 -0
1e-06 9 0.000464159 -0.944575 -0.410107 -0
1e-06 9 0.000464159 -0.865631 -0.410098 -0
1e-06 9 0.000464159 -0.755404 -0.410087 -0
1e-06 9 0.000464159 -0.617876 -0.410075 -0
1e-06 9 0.000464159 -0.458017 -0.410064 -0
1e-06 9 0.000464159 -0.281604 -0.410055 -0
1e-06 9 0.000464159 -0.0950125 -0.410051 -0
1e-06 9 0.000464159 0.0950125 -0.410051 0
1e-06 9 0.000464159 0.281604 -0.410055 0
1e-06 9 0.000464159 0.458017 -0.410064 0
1e-06 9 0.000464159 0.617876 -0.410075 0
1e-06 9 0.000464159 0.755404 -0.410087 0
1e-06 9 0.000464159 0.865631 -0.410098 0
1e-06 9 0.000464159 0.944575 -0.410107 0
1e-06 9 0.000464159 0.989401 -0.410113 0
1e-06 9 0.000719686 -0.989401 -0.4092 -0
1e-06 9 0.000719686 -0.944575 -0.409191 -0
1e-06 9 0.000719686 -0.865631 -0.409177 -0
1e-06 9 0.000719686 -0.755404 -0.409159 -0
1e-06 9 0.000719686 -0.617876 -0.40914 -0
1e-06 9 0.000719686 -0.458017 -0.409123 -0
1e-06 9 0.000719686 -0.281604 -0.40911 -0
1e-06 9 0.000719686 -0.0950125 -0.409103 -0
1e-06 9 0.000719686 0.0950125 -0.409103 0
1e-06 9 0.000719686 0.281604 -0.40911 0
1e-06 9 0.000719686 0.458017 -0.409123 0
1e-06 9 0.000719686 0.617876 -0.40914 0
1e-06 9 0.000719686 0.755404 -0.409159 0
1e-06 9 0.000719686 0.865631 -0.409177 0
1e-06 9 0.000719686 0.944575 -0.409191 0
1e-06 9 0.000719686 0.989401 -0.4092 0
1e-06 9 0.00111588 -0.989401 -0.407786 -0
1e-06 9 0.00111588 -0.944575 -0.407773 -0
1e-06 9 0.00111588 -0.865631 -0.407751 -0
1e-06 9 0.00111588 -0.755404 -0.407723 -0
1e-06 9 0.00111588 -0.617876 -0.407694 -0
1e-06 9 0.00111588 -0.458017 -0.407668 -0
1e-06 9 0.00111588 -0.281604 -0.407648 -0
1e-06 9 0.00111588 -0.0950125 -0.407637 -0
1e-06 9 0.00111588 0.0950125 -0.407637 0
1e-06 9 0.00111588 0.281604 -0.407648 0
1e-06 9 0.00111588 0.458017 -0.407668 0
1e-06 9 0.00111588 0.617876 -0.407694 0
1e-06 9 0.00111588 0.755404 -0.407723 0
1e-06 9 0.00111588 0.865631 -0.407751 0
1e-06 9 0.00111588 0.944575 -0.407773 0
1e-06 9 0.00111588 0.989401 -0.407786 0
1e-06 9 0.0017302 -0.989401 -0.405599 -0
1e-06 9 0.0017302 -0.944575 -0.405579 -0
1e-06 9 0.0017302 -0.865631 -0.405545 -0
1e-06 9 0.0017302 -0.755404 -0.405502 -0
1e-06 9 0.0017302 -0.617876 -0.405456 -0
1e-06 9 0.0017302 -0.458017 -0.405415 -0
1e-06 9 0.0017302 -0.281604 -0.405384 -0
1e-06 9 0.0017302 -0.0950125 -0.405367 -0
1e-06 9 0.0017302 0.0950125 -0.405367 0
1e-06 9 0.0017302 0.281604 -0.405384 0
1e-06 9 0.0017302 0.458017 -0.405415 0
1e-06 9 0.0017302 0.617876 -0.405456 0
1e-06 9 0.0017302 0.755404 -0.405502 0
1e-06 9 0.0017302 0.865631 -0.405545 0
1e-06 9 0.0017302 0.944575 -0.405579 0
1e-06 9 0.0017302 0.989401 -0.405599 0
1e-06 9 0.0026827 -0.989401 -0.402216 -0
1e-06 9 0.0026827 -0.944575 -0.402184 -0
1e-06 9 0.0026827 -0.865631 -0.402131 -0
1e-06 9 0.0026827 -0.755404 -0.402065 -0
1e-06 9 0.0026827 -0.617876 -0.401995 -0
1e-06 9 0.0026827 -0.458017 -0.401931 -0
1e-06 9 0.0026827 -0.281604 -0.401883 -0
1e-06 9 0.0026827 -0.0950125 -0.401857 -0
1e-06 9 0.0026827 0.0950125 -0.401857 0
1e-06 9 0.0026827 0.281604 -0.401883 0
1e-06 9 0.0026827 0.458017 -0.401931 0
1e-06 9 0.0026827 0.617876 -0.401995 0
1e-06 9 0.0026827 0.755404 -0.402065 0
1e-06 9 0.0026827 0.865631 -0.402131 0
1e-06 9 0.0026827 0.944575 -0.402184 0
1e-06 9 0.0026827 0.989401 -0.402216 0
1e-06 9 0.00415956 -0.989401 -0.396994 -0
1e-06 9 0.00415956 -0.944575 -0.396945 -0
1e-06 9 0.00415956 -0.865631 -0.396862 -0
1e-06 9 0.00415956 -0.755404 -0.39676 -0
1e-06 9 0.00415956 -0.617876 -0.396652 -0
1e-06 9 0.00415956 -0.458017 -0.396554 -0
1e-06 9 0.00415956 -0.281604 -0.396479 -0
1e-06 9 0.00415956 -0.0950125 -0.396439 -0
1e-06 9 0.00415956 0.0950125 -0.396439 0
1e-06 9 0.00415956 0.281604 -0.396479 0
1e-06 9 0.00415956 0.458017 -0.396554 0
1e-06 9 0.00415956 0.617876 -0.396652 0
1e-06 9 0.00415956 0.755404 -0.39676 0
1e-06 9 0.00415956 0.865631 -0.396862 0
1e-06 9 0.00415956 0.944575 -0.396945 0
1e-06 9 0.00415956 0.989401 -0.396994 0
1e-06 9 0.00644947 -0.989401 -0.38896 -0
1e-06 9 0.00644947 -0.944575 -0.388883 -0
1e-06 9 0.00644947 -0.865631 -0.388756 -0
1e-06 9 0.00644947 -0.755404 -0.388597 -0
1e-06 9 0.00644947 -0.617876 -0.388431 -0
1e-06 9 0.00644947 -0.458017 -0.38828 -0
1e-06 9 0.00644947 -0.281604 -0.388166 -0
1e-06 9 0.00644947 -0.0950125 -0.388105 -0
1e-06 9 0.00644947 0.0950125 -0.388105 0
1e-06 9 0.00644947 0.281604 -0.388166 0
1e-06 9 0.00644947 0.458017 -0.38828 0
1e-06 9 0.00644947 0.617876 -0.388431 0
1e-06 9 0.00644947 0.755404 -0.388597 0
1e-06 9 0.00644947 0.865631 -0.388756 0
1e-06 9 0.00644947 0.944575 -0.388883 0
1e-06 9 0.00644947 0.989401 -0.38896 0
1e-06 9 0.01 -0.989401 -0.376637 -0
1e-06 9 0.01 -0.944575 -0.376518 -0
1e-06 9 0.01 -0.865631 -0.376321 -0
1e-06 9 0.01 -0.755404 -0.376078 -0
1e-06 9 0.01 -0.617876 -0.375823 -0
1e-06 9 0.01 -0.458017 -0.375593 -0
1e-06 9 0.01 -0.281604 -0.37542 -0
1e-06 9 0.01 -0.0950125 -0.375328 -0
1e-06 9 0.01 0.0950125 -0.375328 0
1e-06 9 0.01 0.281604 -0.37542 0
1e-06 9 0.01 0.458017 -0.375593 0
1e-06 9 0.01 0.617876 -0.375823 0
1e-06 9 0.01 0.755404 -0.376078 0
1e-06 9 0.01 0.865631 -0.376321 0
1e-06 9 0.01 0.944575 -0.376518 0
1e-06 9 0.01 0.989401 -0.376637 0
1e-06 9 0.0155052 -0.989401 -0.357849 -0
1e-06 9 0.0155052 -0.944575 -0.357665 -0
1e-06 9 0.0155052 -0.865631 -0.357364 -0
1e-06 9 0.0155052 -0.755404 -0.356993 -0
1e-06 9 0.0155052 -0.617876 -0.356606 -0
1e-06 9 0.0155052 -0.458017 -0.35626 -0
1e-06 9 0.0155052 -0.281604 -0.356 -0
1e-06 9 0.0155052 -0.0950125 -0.355861 -0
1e-06 9 0.0155052 0.0950125 -0.355861 0
1e-06 9 0.0155052 0.281604 -0.356 0
1e-06 9 0.0155052 0.458017 -0.35626 0
1e-06 9 0.0155052 0.617876 -0.356606 0
1e-06 9 0.0155052 0.755404 -0.356993 0
1e-06 9 0.0155052 0.865631 -0.357364 0
1e-06 9 0.0155052 0.944575 -0.357665 0
1e-06 9 0.0155052 0.989401 -0.357849 0
1e-06 9 0.024041 -0.989401 -0.329508 -0
1e-06 9 0.024041 -0.944575 -0.329225 -0
1e-06 9 0.024041 -0.865631 -0.328767 -0
1e-06 9 0.024041 -0.755404 -0.328205 -0
1e-06 9 0.024041 -0.617876 -0.327627 -0
1e-06 9 0.024041 -0.458017 -0.327112 -0
1e-06 9 0.024041 -0.281604 -0.326729 -0
1e-06 9 0.024041 -0.0950125 -0.326526 -0
1e-06 9 0.024041 0.0950125 -0.326526 0
1e-06 9 0.024041 0.281604 -0.326729 0
1e-06 9 0.024041 0.458017 -0.327112 0
1e-06 9 0.024041 0.617876 -0.327627 0
1e-06 9 0.024041 0.755404 -0.328205 0
1e-06 9 0.024041 0.865631 -0.328767 0
1e-06 9 0.024041 0.944575 -0.329225 0
1e-06 9 0.024041 0.989401 -0.329508 0
1e-06 9 0.0372759 -0.989401 -0.287385 -0
1e-06 9 0.0372759 -0.944575 -0.286954 -0
1e-06 9 0.0372759 -0.865631 -0.286261 -0
1e-06 9 0.0372759 -0.755404 -0.285426 -0
1e-06 9 0.0372759 -0.617876 -0.284576 -0
1e-06 9 0.0372759 -0.458017 -0.28383 -0
1e-06 9 0.0372759 -0.281604 -0.283281 -0
1e-06 9 0.0372759 -0.0950125 -0.282991 -0
1e-06 9 0.0372759 0.0950125 -0.282991 0
1e-06 9 0.0372759 0.281604 -0.283281 0
1e-06 9 0.0372759 0.458017 -0.28383 0
1e-06 9 0.0372759 0.617876 -0.284576 0
1e-06 9 0.0372759 0.755404 -0.285426 0
1e-06 9 0.0372759 0.865631 -0.286261 0
1e-06 9 0.0372759 0.944575 -0.286954 0
1e-06 9 0.0372759 0.989401 -0.287385 0
1e-06 9 0.0577969 -0.989401 -0.226252 -0
1e-06 9 0.0577969 -0.944575 -0.225603 -0
1e-06 9 0.0577969 -0.865631 -0.224578 -0
1e-06 9 0.0577969 -0.755404 -0.223366 -0
1e-06 9 0.0577969 -0.617876 -0.222158 -0
1e-06 9 0.0577969 -0.458017 -0.22112 -0
1e-06 9 0.0577969 -0.281604 -0.220369 -0
1e-06 9 0.0577969 -0.0950125 -0.219977 -0
1e-06 9 0.0577969 0.0950125 -0.219977 0
1e-06 9 0.0577969 0.281604 -0.220369 0
1e-06 9 0.0577969 0.458017 -0.22112 0
1e-06 9 0.0577969 0.617876 -0.222158 0
1e-06 9 0.0577969 0.755404 -0.223366 0
1e-06 9 0.0577969 0.865631 -0.224578 0
1e-06 9 0.0577969 0.944575 -0.225603 0
1e-06 9 0.0577969 0.989401 -0.226252 0
1e-06 9 0.0896151 -0.989401 -0.141037 -0
1e-06 9 0.0896151 -0.944575 -0.140077 -0
1e-06 9 0.0896151 -0.865631 -0.138598 -0
1e-06 9 0.0896151 -0.755404 -0.136901 -0
1e-06 9 0.0896151 -0.617876 -0.135268 -0
1e-06 9 0.0896151 -0.458017 -0.13391 -0
1e-06 9 0.0896151 -0.281604 -0.132954 -0
1e-06 9 0.0896151 -0.0950125 -0.132465 -0
1e-06 9 0.0896151 0.0950125 -0.132465 0
1e-06 9 0.0896151 0.281604 -0.132954 0
1e-06 9 0.0896151 0.458017 -0.13391 0
1e-06 9 0.0896151 0.617876 -0.135268 0
1e-06 9 0.0896151 0.755404 -0.136901 0
1e-06 9 0.0896151 0.865631 -0.138598 0
1e-06 9 0.0896151 0.944575 -0.140077 0
1e-06 9 0.0896151 0.989401 -0.141037 0
1e-06 9 0.13895 -0.989401 -0.0297273 -0
1e-06 9 0.13895 -0.944575 -0.0283469 -0
1e-06 9 0.13895 -0.865631 -0.0262974 -0
1e-06 9 0.13895 -0.755404 -0.0240575 -0
1e-06 9 0.13895 -0.617876 -0.0220196 -0
1e-06 9 0.13895 -0.458017 -0.0204164 -0
1e-06 9 0.13895 -0.281604 -0.0193413 -0
1e-06 9 0.13895 -0.0950125 -0.0188083 -0
1e-06 9 0.13895 0.0950125 -0.0188083 0
1e-06 9 0.13895 0.281604 -0.0193413 0
1e-06 9 0.13895 0.458017 -0.0204164 0
1e-06 9 0.13895 0.617876 -0.0220196 0
1e-06 9 0.13895 0.755404 -0.0240575 0
1e-06 9 0.13895 0.865631 -0.0262974 0
1e-06 9 0.13895 0.944575 -0.0283469 0
1e-06 9 0.13895 0.989401 -0.0297273 0
1e-06 9 0.215443 -0.989401 0.100126 -0
1e-06 9 0.215443 -0.944575 0.102046 -0
1e-06 9 0.215443 -0.865631 0.104726 -0
1e-06 9 0.215443 -0.755404 0.107419 -0
1e-06 9 0.215443 -0.617876 0.109638 -0
1e-06 9 0.215443 -0.458017 0.111213 -0
1e-06 9 0.215443 -0.281604 0.112176 -0
1e-06 9 0.215443 -0.0950125 0.112621 -0
1e-06 9 0.215443 0.0950125 0.112621 0
1e-06 9 0.215443 0.281604 0.112176 0
1e-06 9 0.215443 0.458017 0.111213 0
1e-06 9 0.215443 0.617876 0.109638 0
1e-06 9 0.215443 0.755404 0.107419 0
1e-06 9 0.215443 0.865631 0.104726 0
1e-06 9 0.215443 0.944575 0.102046 0
1e-06 9 0.215443 0.989401 0.100126 0
1e-06 9 0.334048 -0.989401 0.222733 -0
1e-06 9 0.334048 -0.944575 0.225288 -0
1e-06 9 0.334048 -0.865631 0.228517 -0
1e-06 9 0.334048 -0.755404 0.231309 -0
1e-06 9 0.334048 -0.617876 0.233198 -0
1e-06 9 0.334048 -0.458017 0.234252 -0
1e-06 9 0.334048 -0.281604 0.234737 -0
1e-06 9 0.334048 -0.0950125 0.234905 -0
1e-06 9 0.334048 0.0950125 0.234905 0
1e-06 9 0.334048 0.281604 0.234737 0
1e-06 9 0.334048 0.458017 0.234252 0
1e-06 9 0.334048 0.617876 0.233198 0
1e-06 9 0.334048 0.755404 0.231309 0
1e-06 9 0.334048 0.865631 0.228517 0
1e-06 9 0.334048 0.944575 0.225288 0
1e-06 9 0.334048 0.989401 0.222733 0
1e-06 9 0.517947 -0.989401 0.294112 -0
1e-06 9 0.517947 -0.944575 0.297335 -0
1e-06 9 0.517947 -0.865631 0.300781 -0
1e-06 9 0.517947 -0.755404 0.302987 -0
1e-06 9 0.517947 -0.617876 0.303828 -0
1e-06 9 0.517947 -0.458017 0.303829 -0
1e-06 9 0.517947 -0.281604 0.30352 -0
1e-06 9 0.517947 -0.0950125 0.303265 -0
1e-06 9 0.517947 0.0950125 0.303265 0
1e-06 9 0.517947 0.281604 0.30352 0
1e-06 9 0.517947 0.458017 0.303829 0
1e-06 9 0.517947 0.617876 0.303828 0
1e-06 9 0.517947 0.755404 0.302987 0
1e-06 9 0.517947 0.865631 0.300781 0
1e-06 9 0.517947 0.944575 0.297335 0
1e-06 9 0.517947 0.989401 0.294112 0
1e-06 9 0.803086 -0.989401 0.283708 -0
1e-06 9 0.803086 -0.944575 0.287374 -0
1e-06 9 0.803086 -0.865631 0.290246 -0
1e-06 9 0.803086 -0.755404 0.290925 -0
1e-06 9 0.803086 -0.617876 0.290113 -0
1e-06 9 0.803086 -0.458017 0.288824 -0
1e-06 9 0.803086 -0.281604 0.287665 -0
1e-06 9 0.803086 -0.0950125 0.286977 -0
1e-06 9 0.803086 0.0950125 0.286977 0
1e-06 9 0.803086 0.281604 0.287665 0
1e-06 9 0.803086 0.458017 0.288824 0
1e-06 9 0.803086 0.617876 0.290113 0
1e-06 9 0.803086 0.755404 0.290925 0
