#q_sq i k_sq z Re(fg) Im(fg)
5.94557e-06 11 111588 0.281604 -1.13249e-19 0
5.94557e-06 11 111588 0.458017 -1.13597e-19 0
5.94557e-06 11 111588 0.617876 -1.1457e-19 0
5.94557e-06 11 111588 0.755404 -1.16735e-19 0
5.94557e-06 11 111588 0.865631 -1.21488e-19 0
5.94557e-06 11 111588 0.944575 -1.33046e-19 0
5.94557e-06 11 111588 0.989401 -1.80013e-19 0
5.94557e-06 11 173020 -0.989401 -5.16261e-20 0
5.94557e-06 11 173020 -0.944575 -3.63256e-20 0
5.94557e-06 11 173020 -0.865631 -3.26165e-20 0
5.94557e-06 11 173020 -0.755404 -3.11258e-20 0
5.94557e-06 11 173020 -0.617876 -3.04706e-20 0
5.94557e-06 11 173020 -0.458017 -3.01908e-20 0
5.94557e-06 11 173020 -0.281604 -3.0101e-20 0
5.94557e-06 11 173020 -0.0950125 -3.01215e-20 0
5.94557e-06 11 173020 0.0950125 -3.01215e-20 0
5.94557e-06 11 173020 0.281604 -3.0101e-20 0
5.94557e-06 11 173020 0.458017 -3.01908e-20 0
5.94557e-06 11 173020 0.617876 -3.04706e-20 0
5.94557e-06 11 173020 0.755404 -3.11258e-20 0
5.94557e-06 11 173020 0.865631 -3.26165e-20 0
5.94557e-06 11 173020 0.944575 -3.63256e-20 0
5.94557e-06 11 173020 0.989401 -5.16261e-20 0
5.94557e-06 11 268270 -0.989401 -1.62195e-20 0
5.94557e-06 11 268270 -0.944575 -1.05175e-20 0
5.94557e-06 11 268270 -0.865631 -9.11768e-21 0
5.94557e-06 11 268270 -0.755404 -8.53099e-21 0
5.94557e-06 11 268270 -0.617876 -8.25509e-21 0
5.94557e-06 11 268270 -0.458017 -8.12414e-21 0
5.94557e-06 11 268270 -0.281604 -8.07068e-21 0
5.94557e-06 11 268270 -0.0950125 -8.06626e-21 0
5.94557e-06 11 268270 0.0950125 -8.06626e-21 0
5.94557e-06 11 268270 0.281604 -8.07068e-21 0
5.94557e-06 11 268270 0.458017 -8.12414e-21 0
5.94557e-06 11 268270 0.617876 -8.25509e-21 0
5.94557e-06 11 268270 0.755404 -8.53099e-21 0
5.94557e-06 11 268270 0.865631 -9.11768e-21 0
5.94557e-06 11 268270 0.944575 -1.05175e-20 0
5.94557e-06 11 268270 0.989401 -1.62195e-20 0
5.94557e-06 11 415956 -0.989401 -5.05785e-21 0
5.94557e-06 11 415956 -0.944575 -3.03087e-21 0
5.94557e-06 11 415956 -0.865631 -2.53037e-21 0
5.94557e-06 11 415956 -0.755404 -2.31567e-21 0
5.94557e-06 11 415956 -0.617876 -2.21133e-21 0
5.94557e-06 11 415956 -0.458017 -2.15945e-21 0
5.94557e-06 11 415956 -0.281604 -2.13628e-21 0
5.94557e-06 11 415956 -0.0950125 -2.13193e-21 0
5.94557e-06 11 415956 0.0950125 -2.13193e-21 0
5.94557e-06 11 415956 0.281604 -2.13628e-21 0
5.94557e-06 11 415956 0.458017 -2.15945e-21 0
5.94557e-06 11 415956 0.617876 -2.21133e-21 0
5.94557e-06 11 415956 0.755404 -2.31567e-21 0
5.94557e-06 11 415956 0.865631 -2.53037e-21 0
5.94557e-06 11 415956 0.944575 -3.03087e-21 0
5.94557e-06 11 415956 0.989401 -5.05785e-21 0
5.94557e-06 11 644947 -0.989401 -1.60183e-21 0
5.94557e-06 11 644947 -0.944575 -8.78843e-22 0
5.94557e-06 11 644947 -0.865631 -6.96836e-22 0
5.94557e-06 11 644947 -0.755404 -6.15509e-22 0
5.94557e-06 11 644947 -0.617876 -5.74005e-22 0
5.94557e-06 11 644947 -0.458017 -5.52161e-22 0
5.94557e-06 11 644947 -0.281604 -5.41505e-22 0
5.94557e-06 11 644947 -0.0950125 -5.3847e-22 0
5.94557e-06 11 644947 0.0950125 -5.3847e-22 0
5.94557e-06 11 644947 0.281604 -5.41505e-22 0
5.94557e-06 11 644947 0.458017 -5.52161e-22 0
5.94557e-06 11 644947 0.617876 -5.74005e-22 0
5.94557e-06 11 644947 0.755404 -6.15509e-22 0
5.94557e-06 11 644947 0.865631 -6.96836e-22 0
5.94557e-06 11 644947 0.944575 -8.78843e-22 0
5.94557e-06 11 644947 0.989401 -1.60183e-21 0
5.94557e-06 11 1e+06 -0.989401 -2.78994e-22 0
5.94557e-06 11 1e+06 -0.944575 -1.46699e-22 0
5.94557e-06 11 1e+06 -0.865631 -1.14549e-22 0
5.94557e-06 11 1e+06 -0.755404 -1.01119e-22 0
5.94557e-06 11 1e+06 -0.617876 -9.49592e-23 0
5.94557e-06 11 1e+06 -0.458017 -9.21523e-23 0
5.94557e-06 11 1e+06 -0.281604 -9.10213e-23 0
5.94557e-06 11 1e+06 -0.0950125 -9.08581e-23 0
5.94557e-06 11 1e+06 0.0950125 -9.08581e-23 0
5.94557e-06 11 1e+06 0.281604 -9.10213e-23 0
5.94557e-06 11 1e+06 0.458017 -9.21523e-23 0
5.94557e-06 11 1e+06 0.617876 -9.49592e-23 0
5.94557e-06 11 1e+06 0.755404 -1.01119e-22 0
5.94557e-06 11 1e+06 0.865631 -1.14549e-22 0
5.94557e-06 11 1e+06 0.944575 -1.46699e-22 0
5.94557e-06 11 1e+06 0.989401 -2.78994e-22 0

1.44974e-05 11 1e-06 -0.989401 -0.0020954 0
1.44974e-05 11 1e-06 -0.944575 -0.0020954 0
1.44974e-05 11 1e-06 -0.865631 -0.0020954 0
1.44974e-05 11 1e-06 -0.755404 -0.0020954 0
1.44974e-05 11 1e-06 -0.617876 -0.0020954 0
1.44974e-05 11 1e-06 -0.458017 -0.0020954 0
1.44974e-05 11 1e-06 -0.281604 -0.0020954 0
1.44974e-05 11 1e-06 -0.0950125 -0.0020954 0
1.44974e-05 11 1e-06 0.0950125 -0.0020954 0
1.44974e-05 11 1e-06 0.281604 -0.0020954 0
1.44974e-05 11 1e-06 0.458017 -0.0020954 0
1.44974e-05 11 1e-06 0.617876 -0.0020954 0
1.44974e-05 11 1e-06 0.755404 -0.0020954 0
1.44974e-05 11 1e-06 0.865631 -0.0020954 0
1.44974e-05 11 1e-06 0.944575 -0.0020954 0
1.44974e-05 11 1e-06 0.989401 -0.0020954 0
1.44974e-05 11 1.55052e-06 -0.989401 -0.0020954 0
1.44974e-05 11 1.55052e-06 -0.944575 -0.0020954 0
1.44974e-05 11 1.55052e-06 -0.865631 -0.0020954 0
1.44974e-05 11 1.55052e-06 -0.755404 -0.0020954 0
1.44974e-05 11 1.55052e-06 -0.617876 -0.0020954 0
1.44974e-05 11 1.55052e-06 -0.458017 -0.0020954 0
1.44974e-05 11 1.55052e-06 -0.281604 -0.0020954 0
1.44974e-05 11 1.55052e-06 -0.0950125 -0.0020954 0
1.44974e-05 11 1.55052e-06 0.0950125 -0.0020954 0
1.44974e-05 11 1.55052e-06 0.281604 -0.0020954 0
1.44974e-05 11 1.55052e-06 0.458017 -0.0020954 0
1.44974e-05 11 1.55052e-06 0.617876 -0.0020954 0
1.44974e-05 11 1.55052e-06 0.755404 -0.0020954 0
1.44974e-05 11 1.55052e-06 0.865631 -0.0020954 0
1.44974e-05 11 1.55052e-06 0.944575 -0.0020954 0
1.44974e-05 11 1.55052e-06 0.989401 -0.0020954 0
1.44974e-05 11 2.4041e-06 -0.989401 -0.00209539 0
1.44974e-05 11 2.4041e-06 -0.944575 -0.00209539 0
1.44974e-05 11 2.4041e-06 -0.865631 -0.00209539 0
1.44974e-05 11 2.4041e-06 -0.755404 -0.00209539 0
1.44974e-05 11 2.4041e-06 -0.617876 -0.00209539 0
1.44974e-05 11 2.4041e-06 -0.458017 -0.00209539 0
1.44974e-05 11 2.4041e-06 -0.281604 -0.00209539 0
1.44974e-05 11 2.4041e-06 -0.0950125 -0.00209539 0
1.44974e-05 11 2.4041e-06 0.0950125 -0.00209539 0
1.44974e-05 11 2.4041e-06 0.281604 -0.00209539 0
1.44974e-05 11 2.4041e-06 0.458017 -0.00209539 0
1.44974e-05 11 2.4041e-06 0.617876 -0.00209539 0
1.44974e-05 11 2.4041e-06 0.755404 -0.00209539 0
1.44974e-05 11 2.4041e-06 0.865631 -0.00209539 0
1.44974e-05 11 2.4041e-06 0.944575 -0.00209539 0
1.44974e-05 11 2.4041e-06 0.989401 -0.00209539 0
1.44974e-05 11 3.72759e-06 -0.989401 -0.00209538 0
1.44974e-05 11 3.72759e-06 -0.944575 -0.00209538 0
1.44974e-05 11 3.72759e-06 -0.865631 -0.00209538 0
1.44974e-05 11 3.72759e-06 -0.755404 -0.00209538 0
1.44974e-05 11 3.72759e-06 -0.617876 -0.00209538 0
1.44974e-05 11 3.72759e-06 -0.458017 -0.00209538 0
1.44974e-05 11 3.72759e-06 -0.281604 -0.00209538 0
1.44974e-05 11 3.72759e-06 -0.0950125 -0.00209538 0
1.44974e-05 11 3.72759e-06 0.0950125 -0.00209538 0
1.44974e-05 11 3.72759e-06 0.281604 -0.00209538 0
1.44974e-05 11 3.72759e-06 0.458017 -0.00209538 0
1.44974e-05 11 3.72759e-06 0.617876 -0.00209538 0
1.44974e-05 11 3.72759e-06 0.755404 -0.00209538 0
1.44974e-05 11 3.72759e-06 0.865631 -0.00209538 0
1.44974e-05 11 3.72759e-06 0.944575 -0.00209538 0
1.44974e-05 11 3.72759e-06 0.989401 -0.00209538 0
1.44974e-05 11 5.77969e-06 -0.989401 -0.00209537 0
1.44974e-05 11 5.77969e-06 -0.944575 -0.00209537 0
1.44974e-05 11 5.77969e-06 -0.865631 -0.00209536 0
1.44974e-05 11 5.77969e-06 -0.755404 -0.00209536 0
1.44974e-05 11 5.77969e-06 -0.617876 -0.00209536 0
1.44974e-05 11 5.77969e-06 -0.458017 -0.00209536 0
1.44974e-05 11 5.77969e-06 -0.281604 -0.00209536 0
1.44974e-05 11 5.77969e-06 -0.0950125 -0.00209536 0
1.44974e-05 11 5.77969e-06 0.0950125 -0.00209536 0
1.44974e-05 11 5.77969e-06 0.281604 -0.00209536 0
1.44974e-05 11 5.77969e-06 0.458017 -0.00209536 0
1.44974e-05 11 5.77969e-06 0.617876 -0.00209536 0
1.44974e-05 11 5.77969e-06 0.755404 -0.00209536 0
1.44974e-05 11 5.77969e-06 0.865631 -0.00209536 0
1.44974e-05 11 5.77969e-06 0.944575 -0.00209537 0
1.44974e-05 11 5.77969e-06 0.989401 -0.00209537 0
1.44974e-05 11 8.96151e-06 -0.989401 -0.00209534 0
1.44974e-05 11 8.96151e-06 -0.944575 -0.00209534 0
1.44974e-05 11 8.96151e-06 -0.865631 -0.00209534 0
1.44974e-05 11 8.96151e-06 -0.755404 -0.00209534 0
1.44974e-05 11 8.96151e-06 -0.617876 -0.00209534 0
1.44974e-05 11 8.96151e-06 -0.458017 -0.00209534 0
1.44974e-05 11 8.96151e-06 -0.281604 -0.00209534 0
1.44974e-05 11 8.96151e-06 -0.0950125 -0.00209534 0
1.44974e-05 11 8.96151e-06 0.0950125 -0.00209534 0
1.44974e-05 11 8.96151e-06 0.281604 -0.00209534 0
1.44974e-05 11 8.96151e-06 0.458017 -0.00209534 0
1.44974e-05 11 8.96151e-06 0.617876 -0.00209534 0
1.44974e-05 11 8.96151e-06 0.755404 -0.00209534 0
1.44974e-05 11 8.96151e-06 0.865631 -0.00209534 0
1.44974e-05 11 8.96151e-06 0.944575 -0.00209534 0
1.44974e-05 11 8.96151e-06 0.989401 -0.00209534 0
1.44974e-05 11 1.3895e-05 -0.989401 -0.00209531 0
1.44974e-05 11 1.3895e-05 -0.944575 -0.00209531 0
1.44974e-05 11 1.3895e-05 -0.865631 -0.00209531 0
1.44974e-05 11 1.3895e-05 -0.755404 -0.00209531 0
1.44974e-05 11 1.3895e-05 -0.617876 -0.0020953 0
1.44974e-05 11 1.3895e-05 -0.458017 -0.0020953 0
1.44974e-05 11 1.3895e-05 -0.281604 -0.0020953 0
1.44974e-05 11 1.3895e-05 -0.0950125 -0.0020953 0
1.44974e-05 11 1.3895e-05 0.0950125 -0.0020953 0
1.44974e-05 11 1.3895e-05 0.281604 -0.0020953 0
1.44974e-05 11 1.3895e-05 0.458017 -0.0020953 0
1.44974e-05 11 1.3895e-05 0.617876 -0.0020953 0
1.44974e-05 11 1.3895e-05 0.755404 -0.00209531 0
1.44974e-05 11 1.3895e-05 0.865631 -0.00209531 0
1.44974e-05 11 1.3895e-05 0.944575 -0.00209531 0
1.44974e-05 11 1.3895e-05 0.989401 -0.00209531 0
1.44974e-05 11 2.15443e-05 -0.989401 -0.00209525 0
1.44974e-05 11 2.15443e-05 -0.944575 -0.00209525 0
1.44974e-05 11 2.15443e-05 -0.865631 -0.00209525 0
1.44974e-05 11 2.15443e-05 -0.755404 -0.00209525 0
1.44974e-05 11 2.15443e-05 -0.617876 -0.00209525 0
1.44974e-05 11 2.15443e-05 -0.458017 -0.00209525 0
1.44974e-05 11 2.15443e-05 -0.281604 -0.00209525 0
1.44974e-05 11 2.15443e-05 -0.0950125 -0.00209525 0
1.44974e-05 11 2.15443e-05 0.0950125 -0.00209525 0
1.44974e-05 11 2.15443e-05 0.281604 -0.00209525 0
1.44974e-05 11 2.15443e-05 0.458017 -0.00209525 0
1.44974e-05 11 2.15443e-05 0.617876 -0.00209525 0
1.44974e-05 11 2.15443e-05 0.755404 -0.00209525 0
1.44974e-05 11 2.15443e-05 0.865631 -0.00209525 0
1.44974e-05 11 2.15443e-05 0.944575 -0.00209525 0
1.44974e-05 11 2.15443e-05 0.989401 -0.00209525 0
1.44974e-05 11 3.34048e-05 -0.989401 -0.00209516 0
1.44974e-05 11 3.34048e-05 -0.944575 -0.00209516 0
1.44974e-05 11 3.34048e-05 -0.865631 -0.00209516 0
1.44974e-05 11 3.34048e-05 -0.755404 -0.00209516 0
1.44974e-05 11 3.34048e-05 -0.617876 -0.00209516 0
1.44974e-05 11 3.34048e-05 -0.458017 -0.00209516 0
1.44974e-05 11 3.34048e-05 -0.281604 -0.00209516 0
1.44974e-05 11 3.34048e-05 -0.0950125 -0.00209516 0
1.44974e-05 11 3.34048e-05 0.0950125 -0.00209516 0
1.44974e-05 11 3.34048e-05 0.281604 -0.00209516 0
1.44974e-05 11 3.34048e-05 0.458017 -0.00209516 0
1.44974e-05 11 3.34048e-05 0.617876 -0.00209516 0
1.44974e-05 11 3.34048e-05 0.755404 -0.00209516 0
1.44974e-05 11 3.34048e-05 0.865631 -0.00209516 0
1.44974e-05 11 3.34048e-05 0.944575 -0.00209516 0
1.44974e-05 11 3.34048e-05 0.989401 -0.00209516 0
1.44974e-05 11 5.17947e-05 -0.989401 -0.00209503 0
1.44974e-05 11 5.17947e-05 -0.944575 -0.00209503 0
1.44974e-05 11 5.17947e-05 -0.865631 -0.00209503 0
1.44974e-05 11 5.17947e-05 -0.755404 -0.00209503 0
1.44974e-05 11 5.17947e-05 -0.617876 -0.00209503 0
1.44974e-05 11 5.17947e-05 -0.458017 -0.00209502 0
1.44974e-05 11 5.17947e-05 -0.281604 -0.00209502 0
1.44974e-05 11 5.17947e-05 -0.0950125 -0.00209502 0
1.44974e-05 11 5.17947e-05 0.0950125 -0.00209502 0
1.44974e-05 11 5.17947e-05 0.281604 -0.00209502 0
1.44974e-05 11 5.17947e-05 0.458017 -0.00209502 0
1.44974e-05 11 5.17947e-05 0.617876 -0.00209503 0
1.44974e-05 11 5.17947e-05 0.755404 -0.00209503 0
1.44974e-05 11 5.17947e-05 0.865631 -0.00209503 0
1.44974e-05 11 5.17947e-05 0.944575 -0.00209503 0
1.44974e-05 11 5.17947e-05 0.989401 -0.00209503 0
1.44974e-05 11 8.03086e-05 -0.989401 -0.00209482 0
1.44974e-05 11 8.03086e-05 -0.944575 -0.00209482 0
1.44974e-05 11 8.03086e-05 -0.865631 -0.00209482 0
1.44974e-05 11 8.03086e-05 -0.755404 -0.00209482 0
1.44974e-05 11 8.03086e-05 -0.617876 -0.00209482 0
1.44974e-05 11 8.03086e-05 -0.458017 -0.00209481 0
1.44974e-05 11 8.03086e-05 -0.281604 -0.00209481 0
1.44974e-05 11 8.03086e-05 -0.0950125 -0.00209481 0
1.44974e-05 11 8.03086e-05 0.0950125 -0.00209481 0
1.44974e-05 11 8.03086e-05 0.281604 -0.00209481 0
1.44974e-05 11 8.03086e-05 0.458017 -0.00209481 0
1.44974e-05 11 8.03086e-05 0.617876 -0.00209482 0
1.44974e-05 11 8.03086e-05 0.755404 -0.00209482 0
1.44974e-05 11 8.03086e-05 0.865631 -0.00209482 0
1.44974e-05 11 8.03086e-05 0.944575 -0.00209482 0
1.44974e-05 11 8.03086e-05 0.989401 -0.00209482 0
1.44974e-05 11 0.00012452 -0.989401 -0.0020945 0
1.44974e-05 11 0.00012452 -0.944575 -0.0020945 0
1.44974e-05 11 0.00012452 -0.865631 -0.00209449 0
1.44974e-05 11 0.00012452 -0.755404 -0.00209449 0
1.44974e-05 11 0.00012452 -0.617876 -0.00209449 0
1.44974e-05 11 0.00012452 -0.458017 -0.00209449 0
1.44974e-05 11 0.00012452 -0.281604 -0.00209449 0
1.44974e-05 11 0.00012452 -0.0950125 -0.00209448 0
1.44974e-05 11 0.00012452 0.0950125 -0.00209448 0
1.44974e-05 11 0.00012452 0.281604 -0.00209449 0
1.44974e-05 11 0.00012452 0.458017 -0.00209449 0
1.44974e-05 11 0.00012452 0.617876 -0.00209449 0
1.44974e-05 11 0.00012452 0.755404 -0.00209449 0
1.44974e-05 11 0.00012452 0.865631 -0.00209449 0
1.44974e-05 11 0.00012452 0.944575 -0.0020945 0
1.44974e-05 11 0.00012452 0.989401 -0.0020945 0
1.44974e-05 11 0.00019307 -0.989401 -0.002094 0
1.44974e-05 11 0.00019307 -0.944575 -0.002094 0
1.44974e-05 11 0.00019307 -0.865631 -0.00209399 0
1.44974e-05 11 0.00019307 -0.755404 -0.00209399 0
1.44974e-05 11 0.00019307 -0.617876 -0.00209398 0
1.44974e-05 11 0.00019307 -0.458017 -0.00209398 0
1.44974e-05 11 0.00019307 -0.281604 -0.00209398 0
1.44974e-05 11 0.00019307 -0.0950125 -0.00209398 0
1.44974e-05 11 0.00019307 0.0950125 -0.00209398 0
1.44974e-05 11 0.00019307 0.281604 -0.00209398 0
1.44974e-05 11 0.00019307 0.458017 -0.00209398 0
1.44974e-05 11 0.00019307 0.617876 -0.00209398 0
1.44974e-05 11 0.00019307 0.755404 -0.00209399 0
1.44974e-05 11 0.00019307 0.865631 -0.00209399 0
1.44974e-05 11 0.00019307 0.944575 -0.002094 0
1.44974e-05 11 0.00019307 0.989401 -0.002094 0
1.44974e-05 11 0.000299358 -0.989401 -0.00209322 0
1.44974e-05 11 0.000299358 -0.944575 -0.00209322 0
1.44974e-05 11 0.000299358 -0.865631 -0.00209321 0
1.44974e-05 11 0.000299358 -0.755404 -0.00209321 0
1.44974e-05 11 0.000299358 -0.617876 -0.0020932 0
1.44974e-05 11 0.000299358 -0.458017 -0.0020932 0
1.44974e-05 11 0.000299358 -0.281604 -0.00209319 0
1.44974e-05 11 0.000299358 -0.0950125 -0.00209319 0
1.44974e-05 11 0.000299358 0.0950125 -0.00209319 0
1.44974e-05 11 0.000299358 0.281604 -0.00209319 0
1.44974e-05 11 0.000299358 0.458017 -0.0020932 0
1.44974e-05 11 0.000299358 0.617876 -0.0020932 0
1.44974e-05 11 0.000299358 0.755404 -0.00209321 0
1.44974e-05 11 0.000299358 0.865631 -0.00209321 0
1.44974e-05 11 0.000299358 0.944575 -0.00209322 0
1.44974e-05 11 0.000299358 0.989401 -0.00209322 0
1.44974e-05 11 0.000464159 -0.989401 -0.00209202 0
1.44974e-05 11 0.000464159 -0.944575 -0.00209202 0
1.44974e-05 11 0.000464159 -0.865631 -0.00209201 0
1.44974e-05 11 0.000464159 -0.755404 -0.002092 0
1.44974e-05 11 0.000464159 -0.617876 -0.00209199 0
1.44974e-05 11 0.000464159 -0.458017 -0.00209198 0
1.44974e-05 11 0.000464159 -0.281604 -0.00209197 0
1.44974e-05 11 0.000464159 -0.0950125 -0.00209197 0
1.44974e-05 11 0.000464159 0.0950125 -0.00209197 0
1.44974e-05 11 0.000464159 0.281604 -0.00209197 0
1.44974e-05 11 0.000464159 0.458017 -0.00209198 0
1.44974e-05 11 0.000464159 0.617876 -0.00209199 0
1.44974e-05 11 0.000464159 0.755404 -0.002092 0
1.44974e-05 11 0.000464159 0.865631 -0.00209201 0
1.44974e-05 11 0.000464159 0.944575 -0.00209202 0
1.44974e-05 11 0.000464159 0.989401 -0.00209202 0
1.44974e-05 11 0.000719686 -0.989401 -0.00209016 0
1.44974e-05 11 0.000719686 -0.944575 -0.00209015 0
1.44974e-05 11 0.000719686 -0.865631 -0.00209014 0
1.44974e-05 11 0.000719686 -0.755404 -0.00209012 0
1.44974e-05 11 0.000719686 -0.617876 -0.00209011 0
1.44974e-05 11 0.000719686 -0.458017 -0.0020901 0
1.44974e-05 11 0.000719686 -0.281604 -0.00209008 0
1.44974e-05 11 0.000719686 -0.0950125 -0.00209008 0
1.44974e-05 11 0.000719686 0.0950125 -0.00209008 0
1.44974e-05 11 0.000719686 0.281604 -0.00209008 0
1.44974e-05 11 0.000719686 0.458017 -0.0020901 0
1.44974e-05 11 0.000719686 0.617876 -0.00209011 0
1.44974e-05 11 0.000719686 0.755404 -0.00209012 0
1.44974e-05 11 0.000719686 0.865631 -0.00209014 0
1.44974e-05 11 0.000719686 0.944575 -0.00209015 0
1.44974e-05 11 0.000719686 0.989401 -0.00209016 0
1.44974e-05 11 0.00111588 -0.989401 -0.00208727 0
1.44974e-05 11 0.00111588 -0.944575 -0.00208726 0
1.44974e-05 11 0.00111588 -0.865631 -0.00208724 0
1.44974e-05 11 0.00111588 -0.755404 -0.00208722 0
1.44974e-05 11 0.00111588 -0.617876 -0.0020872 0
1.44974e-05 11 0.00111588 -0.458017 -0.00208718 0
1.44974e-05 11 0.00111588 -0.281604 -0.00208716 0
1.44974e-05 11 0.00111588 -0.0950125 -0.00208715 0
1.44974e-05 11 0.00111588 0.0950125 -0.00208715 0
1.44974e-05 11 0.00111588 0.281604 -0.00208716 0
1.44974e-05 11 0.00111588 0.458017 -0.00208718 0
1.44974e-05 11 0.00111588 0.617876 -0.0020872 0
1.44974e-05 11 0.00111588 0.755404 -0.00208722 0
1.44974e-05 11 0.00111588 0.865631 -0.00208724 0
1.44974e-05 11 0.00111588 0.944575 -0.00208726 0
1.44974e-05 11 0.00111588 0.989401 -0.00208727 0
1.44974e-05 11 0.0017302 -0.989401 -0.00208281 0
1.44974e-05 11 0.0017302 -0.944575 -0.00208279 0
1.44974e-05 11 0.0017302 -0.865631 -0.00208276 0
1.44974e-05 11 0.0017302 -0.755404 -0.00208273 0
1.44974e-05 11 0.0017302 -0.617876 -0.00208269 0
1.44974e-05 11 0.0017302 -0.458017 -0.00208266 0
1.44974e-05 11 0.0017302 -0.281604 -0.00208263 0
1.44974e-05 11 0.0017302 -0.0950125 -0.00208262 0
1.44974e-05 11 0.0017302 0.0950125 -0.00208262 0
1.44974e-05 11 0.0017302 0.281604 -0.00208263 0
1.44974e-05 11 0.0017302 0.458017 -0.00208266 0
1.44974e-05 11 0.0017302 0.617876 -0.00208269 0
1.44974e-05 11 0.0017302 0.755404 -0.00208273 0
1.44974e-05 11 0.0017302 0.865631 -0.00208276 0
1.44974e-05 11 0.0017302 0.944575 -0.00208279 0
1.44974e-05 11 0.0017302 0.989401 -0.00208281 0
1.44974e-05 11 0.0026827 -0.989401 -0.00207591 0
1.44974e-05 11 0.0026827 -0.944575 -0.00207588 0
1.44974e-05 11 0.0026827 -0.865631 -0.00207584 0
1.44974e-05 11 0.0026827 -0.755404 -0.00207578 0
1.44974e-05 11 0.0026827 -0.617876 -0.00207573 0
1.44974e-05 11 0.0026827 -0.458017 -0.00207567 0
1.44974e-05 11 0.0026827 -0.281604 -0.00207564 0
1.44974e-05 11 0.0026827 -0.0950125 -0.00207561 0
1.44974e-05 11 0.0026827 0.0950125 -0.00207561 0
1.44974e-05 11 0.0026827 0.281604 -0.00207564 0
1.44974e-05 11 0.0026827 0.458017 -0.00207567 0
1.44974e-05 11 0.0026827 0.617876 -0.00207573 0
1.44974e-05 11 0.0026827 0.755404 -0.00207578 0
1.44974e-05 11 0.0026827 0.865631 -0.00207584 0
1.44974e-05 11 0.0026827 0.944575 -0.00207588 0
1.44974e-05 11 0.0026827 0.989401 -0.00207591 0
1.44974e-05 11 0.00415956 -0.989401 -0.00206525 0
1.44974e-05 11 0.00415956 -0.944575 -0.00206521 0
1.44974e-05 11 0.00415956 -0.865631 -0.00206514 0
1.44974e-05 11 0.00415956 -0.755404 -0.00206506 0
1.44974e-05 11 0.00415956 -0.617876 -0.00206497 0
1.44974e-05 11 0.00415956 -0.458017 -0.00206489 0
1.44974e-05 11 0.00415956 -0.281604 -0.00206483 0
1.44974e-05 11 0.00415956 -0.0950125 -0.0020648 0
1.44974e-05 11 0.00415956 0.0950125 -0.0020648 0
1.44974e-05 11 0.00415956 0.281604 -0.00206483 0
1.44974e-05 11 0.00415956 0.458017 -0.00206489 0
1.44974e-05 11 0.00415956 0.617876 -0.00206497 0
1.44974e-05 11 0.00415956 0.755404 -0.00206506 0
1.44974e-05 11 0.00415956 0.865631 -0.00206514 0
1.44974e-05 11 0.00415956 0.944575 -0.00206521 0
1.44974e-05 11 0.00415956 0.989401 -0.00206525 0
1.44974e-05 11 0.00644947 -0.989401 -0.00204883 0
1.44974e-05 11 0.00644947 -0.944575 -0.00204877 0
1.44974e-05 11 0.00644947 -0.865631 -0.00204866 0
1.44974e-05 11 0.00644947 -0.755404 -0.00204854 0
1.44974e-05 11 0.00644947 -0.617876 -0.0020484 0
1.44974e-05 11 0.00644947 -0.458017 -0.00204828 0
1.44974e-05 11 0.00644947 -0.281604 -0.00204819 0
1.44974e-05 11 0.00644947 -0.0950125 -0.00204814 0
1.44974e-05 11 0.00644947 0.0950125 -0.00204814 0
1.44974e-05 11 0.00644947 0.281604 -0.00204819 0
1.44974e-05 11 0.00644947 0.458017 -0.00204828 0
1.44974e-05 11 0.00644947 0.617876 -0.0020484 0
1.44974e-05 11 0.00644947 0.755404 -0.00204854 0
1.44974e-05 11 0.00644947 0.865631 -0.00204866 0
1.44974e-05 11 0.00644947 0.944575 -0.00204877 0
1.44974e-05 11 0.00644947 0.989401 -0.00204883 0
1.44974e-05 11 0.01 -0.989401 -0.00202363 0
1.44974e-05 11 0.01 -0.944575 -0.00202353 0
1.44974e-05 11 0.01 -0.865631 -0.00202338 0
1.44974e-05 11 0.01 -0.755404 -0.00202318 0
1.44974e-05 11 0.01 -0.617876 -0.00202297 0
1.44974e-05 11 0.01 -0.458017 -0.00202279 0
1.44974e-05 11 0.01 -0.281604 -0.00202265 0
1.44974e-05 11 0.01 -0.0950125 -0.00202257 0
1.44974e-05 11 0.01 0.0950125 -0.00202257 0
1.44974e-05 11 0.01 0.281604 -0.00202265 0
1.44974e-05 11 0.01 0.458017 -0.00202279 0
1.44974e-05 11 0.01 0.617876 -0.00202297 0
1.44974e-05 11 0.01 0.755404 -0.00202318 0
1.44974e-05 11 0.01 0.865631 -0.00202338 0
1.44974e-05 11 0.01 0.944575 -0.00202353 0
1.44974e-05 11 0.01 0.989401 -0.00202363 0
1.44974e-05 11 0.0155052 -0.989401 -0.00198518 0
1.44974e-05 11 0.0155052 -0.944575 -0.00198503 0
1.44974e-05 11 0.0155052 -0.865631 -0.00198479 0
1.44974e-05 11 0.0155052 -0.755404 -0.00198449 0
1.44974e-05 11 0.0155052 -0.617876 -0.00198417 0
1.44974e-05 11 0.0155052 -0.458017 -0.00198389 0
1.44974e-05 11 0.0155052 -0.281604 -0.00198368 0
1.44974e-05 11 0.0155052 -0.0950125 -0.00198357 0
1.44974e-05 11 0.0155052 0.0950125 -0.00198357 0
1.44974e-05 11 0.0155052 0.281604 -0.00198368 0
