#q_sq i k_sq z Re(fg) Im(fg)
2.43835e-06 4 0.00644947 0.617876 7594.57 -0
2.43835e-06 4 0.00644947 0.755404 7592.2 -0
2.43835e-06 4 0.00644947 0.865631 7589.95 -0
2.43835e-06 4 0.00644947 0.944575 7588.14 -0
2.43835e-06 4 0.00644947 0.989401 7587.03 -0
2.43835e-06 4 0.01 -0.989401 7570.63 -0
2.43835e-06 4 0.01 -0.944575 7572.28 -0
2.43835e-06 4 0.01 -0.865631 7574.99 -0
2.43835e-06 4 0.01 -0.755404 7578.35 -0
2.43835e-06 4 0.01 -0.617876 7581.86 -0
2.43835e-06 4 0.01 -0.458017 7585.03 -0
2.43835e-06 4 0.01 -0.281604 7587.42 -0
2.43835e-06 4 0.01 -0.0950125 7588.7 -0
2.43835e-06 4 0.01 0.0950125 7588.7 -0
2.43835e-06 4 0.01 0.281604 7587.42 -0
2.43835e-06 4 0.01 0.458017 7585.03 -0
2.43835e-06 4 0.01 0.617876 7581.86 -0
2.43835e-06 4 0.01 0.755404 7578.35 -0
2.43835e-06 4 0.01 0.865631 7574.99 -0
2.43835e-06 4 0.01 0.944575 7572.28 -0
2.43835e-06 4 0.01 0.989401 7570.63 -0
2.43835e-06 4 0.0155052 -0.989401 7544.74 -0
2.43835e-06 4 0.0155052 -0.944575 7547.17 -0
2.43835e-06 4 0.0155052 -0.865631 7551.13 -0
2.43835e-06 4 0.0155052 -0.755404 7556.01 -0
2.43835e-06 4 0.0155052 -0.617876 7561.08 -0
2.43835e-06 4 0.0155052 -0.458017 7565.64 -0
2.43835e-06 4 0.0155052 -0.281604 7569.06 -0
2.43835e-06 4 0.0155052 -0.0950125 7570.89 -0
2.43835e-06 4 0.0155052 0.0950125 7570.89 -0
2.43835e-06 4 0.0155052 0.281604 7569.06 -0
2.43835e-06 4 0.0155052 0.458017 7565.64 -0
2.43835e-06 4 0.0155052 0.617876 7561.08 -0
2.43835e-06 4 0.0155052 0.755404 7556.01 -0
2.43835e-06 4 0.0155052 0.865631 7551.13 -0
2.43835e-06 4 0.0155052 0.944575 7547.17 -0
2.43835e-06 4 0.0155052 0.989401 7544.74 -0
2.43835e-06 4 0.024041 -0.989401 7503.5 -0
2.43835e-06 4 0.024041 -0.944575 7506.96 -0
2.43835e-06 4 0.024041 -0.865631 7512.55 -0
2.43835e-06 4 0.024041 -0.755404 7519.38 -0
2.43835e-06 4 0.024041 -0.617876 7526.4 -0
2.43835e-06 4 0.024041 -0.458017 7532.65 -0
2.43835e-06 4 0.024041 -0.281604 7537.32 -0
2.43835e-06 4 0.024041 -0.0950125 7539.8 -0
2.43835e-06 4 0.024041 0.0950125 7539.8 -0
2.43835e-06 4 0.024041 0.281604 7537.32 -0
2.43835e-06 4 0.024041 0.458017 7532.65 -0
2.43835e-06 4 0.024041 0.617876 7526.4 -0
2.43835e-06 4 0.024041 0.755404 7519.38 -0
2.43835e-06 4 0.024041 0.865631 7512.55 -0
2.43835e-06 4 0.024041 0.944575 7506.96 -0
2.43835e-06 4 0.024041 0.989401 7503.5 -0
2.43835e-06 4 0.0372759 -0.989401 7436.95 -0
2.43835e-06 4 0.0372759 -0.944575 7441.64 -0
2.43835e-06 4 0.0372759 -0.865631 7449.1 -0
2.43835e-06 4 0.0372759 -0.755404 7458.02 -0
2.43835e-06 4 0.0372759 -0.617876 7467.03 -0
2.43835e-06 4 0.0372759 -0.458017 7474.93 -0
2.43835e-06 4 0.0372759 -0.281604 7480.77 -0
2.43835e-06 4 0.0372759 -0.0950125 7483.87 -0
2.43835e-06 4 0.0372759 0.0950125 7483.87 -0
2.43835e-06 4 0.0372759 0.281604 7480.77 -0
2.43835e-06 4 0.0372759 0.458017 7474.93 -0
2.43835e-06 4 0.0372759 0.617876 7467.03 -0
2.43835e-06 4 0.0372759 0.755404 7458.02 -0
2.43835e-06 4 0.0372759 0.865631 7449.1 -0
2.43835e-06 4 0.0372759 0.944575 7441.64 -0
2.43835e-06 4 0.0372759 0.989401 7436.95 -0
2.43835e-06 4 0.0577969 -0.989401 7327.64 -0
2.43835e-06 4 0.0577969 -0.944575 7333.5 -0
2.43835e-06 4 0.0577969 -0.865631 7342.51 -0
2.43835e-06 4 0.0577969 -0.755404 7352.79 -0
2.43835e-06 4 0.0577969 -0.617876 7362.75 -0
2.43835e-06 4 0.0577969 -0.458017 7371.25 -0
2.43835e-06 4 0.0577969 -0.281604 7377.45 -0
2.43835e-06 4 0.0577969 -0.0950125 7380.74 -0
2.43835e-06 4 0.0577969 0.0950125 7380.74 -0
2.43835e-06 4 0.0577969 0.281604 7377.45 -0
2.43835e-06 4 0.0577969 0.458017 7371.25 -0
2.43835e-06 4 0.0577969 0.617876 7362.75 -0
2.43835e-06 4 0.0577969 0.755404 7352.79 -0
2.43835e-06 4 0.0577969 0.865631 7342.51 -0
2.43835e-06 4 0.0577969 0.944575 7333.5 -0
2.43835e-06 4 0.0577969 0.989401 7327.64 -0
2.43835e-06 4 0.0896151 -0.989401 7144.25 -0
2.43835e-06 4 0.0896151 -0.944575 7150.63 -0
2.43835e-06 4 0.0896151 -0.865631 7159.52 -0
2.43835e-06 4 0.0896151 -0.755404 7168.39 -0
2.43835e-06 4 0.0896151 -0.617876 7175.9 -0
2.43835e-06 4 0.0896151 -0.458017 7181.81 -0
2.43835e-06 4 0.0896151 -0.281604 7186.09 -0
2.43835e-06 4 0.0896151 -0.0950125 7188.44 -0
2.43835e-06 4 0.0896151 0.0950125 7188.44 -0
2.43835e-06 4 0.0896151 0.281604 7186.09 -0
2.43835e-06 4 0.0896151 0.458017 7181.81 -0
2.43835e-06 4 0.0896151 0.617876 7175.9 -0
2.43835e-06 4 0.0896151 0.755404 7168.39 -0
2.43835e-06 4 0.0896151 0.865631 7159.52 -0
2.43835e-06 4 0.0896151 0.944575 7150.63 -0
2.43835e-06 4 0.0896151 0.989401 7144.25 -0
2.43835e-06 4 0.13895 -0.989401 6830.52 -0
2.43835e-06 4 0.13895 -0.944575 6835.79 -0
2.43835e-06 4 0.13895 -0.865631 6840.62 -0
2.43835e-06 4 0.13895 -0.755404 6841.74 -0
2.43835e-06 4 0.13895 -0.617876 6839.48 -0
2.43835e-06 4 0.13895 -0.458017 6836.45 -0
2.43835e-06 4 0.13895 -0.281604 6834.63 -0
2.43835e-06 4 0.13895 -0.0950125 6834.1 -0
2.43835e-06 4 0.13895 0.0950125 6834.1 -0
2.43835e-06 4 0.13895 0.281604 6834.63 -0
2.43835e-06 4 0.13895 0.458017 6836.45 -0
2.43835e-06 4 0.13895 0.617876 6839.48 -0
2.43835e-06 4 0.13895 0.755404 6841.74 -0
2.43835e-06 4 0.13895 0.865631 6840.62 -0
2.43835e-06 4 0.13895 0.944575 6835.79 -0
2.43835e-06 4 0.13895 0.989401 6830.52 -0
2.43835e-06 4 0.215443 -0.989401 6290.99 -0
2.43835e-06 4 0.215443 -0.944575 6292.75 -0
2.43835e-06 4 0.215443 -0.865631 6287.13 -0
2.43835e-06 4 0.215443 -0.755404 6270.42 -0
2.43835e-06 4 0.215443 -0.617876 6247.58 -0
2.43835e-06 4 0.215443 -0.458017 6227.25 -0
2.43835e-06 4 0.215443 -0.281604 6214.65 -0
2.43835e-06 4 0.215443 -0.0950125 6209.49 -0
2.43835e-06 4 0.215443 0.0950125 6209.49 -0
2.43835e-06 4 0.215443 0.281604 6214.65 -0
2.43835e-06 4 0.215443 0.458017 6227.25 -0
2.43835e-06 4 0.215443 0.617876 6247.58 -0
2.43835e-06 4 0.215443 0.755404 6270.42 -0
2.43835e-06 4 0.215443 0.865631 6287.13 -0
2.43835e-06 4 0.215443 0.944575 6292.75 -0
2.43835e-06 4 0.215443 0.989401 6290.99 -0
2.43835e-06 4 0.334048 -0.989401 5393.06 -0
2.43835e-06 4 0.334048 -0.944575 5389.45 -0
2.43835e-06 4 0.334048 -0.865631 5367.26 -0
2.43835e-06 4 0.334048 -0.755404 5323.98 -0
2.43835e-06 4 0.334048 -0.617876 5273.49 -0
2.43835e-06 4 0.334048 -0.458017 5232.71 -0
2.43835e-06 4 0.334048 -0.281604 5209.34 -0
2.43835e-06 4 0.334048 -0.0950125 5200.5 -0
2.43835e-06 4 0.334048 0.0950125 5200.5 -0
2.43835e-06 4 0.334048 0.281604 5209.34 -0
2.43835e-06 4 0.334048 0.458017 5232.71 -0
2.43835e-06 4 0.334048 0.617876 5273.49 -0
2.43835e-06 4 0.334048 0.755404 5323.98 -0
2.43835e-06 4 0.334048 0.865631 5367.26 -0
2.43835e-06 4 0.334048 0.944575 5389.45 -0
2.43835e-06 4 0.334048 0.989401 5393.06 -0
2.43835e-06 4 0.517947 -0.989401 4046.48 -0
2.43835e-06 4 0.517947 -0.944575 4037.6 -0
2.43835e-06 4 0.517947 -0.865631 3998.87 -0
2.43835e-06 4 0.517947 -0.755404 3934.58 -0
2.43835e-06 4 0.517947 -0.617876 3868.83 -0
2.43835e-06 4 0.517947 -0.458017 3821.24 -0
2.43835e-06 4 0.517947 -0.281604 3796.87 -0
2.43835e-06 4 0.517947 -0.0950125 3789.05 -0
2.43835e-06 4 0.517947 0.0950125 3789.05 -0
2.43835e-06 4 0.517947 0.281604 3796.87 -0
2.43835e-06 4 0.517947 0.458017 3821.24 -0
2.43835e-06 4 0.517947 0.617876 3868.83 -0
2.43835e-06 4 0.517947 0.755404 3934.58 -0
2.43835e-06 4 0.517947 0.865631 3998.87 -0
2.43835e-06 4 0.517947 0.944575 4037.6 -0
2.43835e-06 4 0.517947 0.989401 4046.48 -0
2.43835e-06 4 0.803086 -0.989401 2413.96 -0
2.43835e-06 4 0.803086 -0.944575 2400.73 -0
2.43835e-06 4 0.803086 -0.865631 2355.79 -0
2.43835e-06 4 0.803086 -0.755404 2298.64 -0
2.43835e-06 4 0.803086 -0.617876 2253.32 -0
2.43835e-06 4 0.803086 -0.458017 2225.22 -0
2.43835e-06 4 0.803086 -0.281604 2211.69 -0
2.43835e-06 4 0.803086 -0.0950125 2207.77 -0
2.43835e-06 4 0.803086 0.0950125 2207.77 -0
2.43835e-06 4 0.803086 0.281604 2211.69 -0
2.43835e-06 4 0.803086 0.458017 2225.22 -0
2.43835e-06 4 0.803086 0.617876 2253.32 -0
2.43835e-06 4 0.803086 0.755404 2298.64 -0
2.43835e-06 4 0.803086 0.865631 2355.79 -0
2.43835e-06 4 0.803086 0.944575 2400.73 -0
2.43835e-06 4 0.803086 0.989401 2413.96 -0
2.43835e-06 4 1.2452 -0.989401 1015.33 -0
2.43835e-06 4 1.2452 -0.944575 999.825 -0
2.43835e-06 4 1.2452 -0.865631 966.385 -0
2.43835e-06 4 1.2452 -0.755404 945.281 -0
2.43835e-06 4 1.2452 -0.617876 940.74 -0
2.43835e-06 4 1.2452 -0.458017 938.94 -0
2.43835e-06 4 1.2452 -0.281604 934.945 -0
2.43835e-06 4 1.2452 -0.0950125 931.926 -0
2.43835e-06 4 1.2452 0.0950125 931.926 -0
2.43835e-06 4 1.2452 0.281604 934.945 -0
2.43835e-06 4 1.2452 0.458017 938.94 -0
2.43835e-06 4 1.2452 0.617876 940.74 -0
2.43835e-06 4 1.2452 0.755404 945.281 -0
2.43835e-06 4 1.2452 0.865631 966.385 -0
2.43835e-06 4 1.2452 0.944575 999.825 -0
2.43835e-06 4 1.2452 0.989401 1015.33 -0
2.43835e-06 4 1.9307 -0.989401 270.278 -0
2.43835e-06 4 1.9307 -0.944575 258.942 -0
2.43835e-06 4 1.9307 -0.865631 248.423 -0
2.43835e-06 4 1.9307 -0.755404 255.664 -0
2.43835e-06 4 1.9307 -0.617876 267.042 -0
2.43835e-06 4 1.9307 -0.458017 272.274 -0
2.43835e-06 4 1.9307 -0.281604 270.948 -0
2.43835e-06 4 1.9307 -0.0950125 268.005 -0
2.43835e-06 4 1.9307 0.0950125 268.005 -0
2.43835e-06 4 1.9307 0.281604 270.948 -0
2.43835e-06 4 1.9307 0.458017 272.274 -0
2.43835e-06 4 1.9307 0.617876 267.042 -0
2.43835e-06 4 1.9307 0.755404 255.664 -0
2.43835e-06 4 1.9307 0.865631 248.423 -0
2.43835e-06 4 1.9307 0.944575 258.942 -0
2.43835e-06 4 1.9307 0.989401 270.278 -0
2.43835e-06 4 2.99358 -0.989401 48.0613 -0
2.43835e-06 4 2.99358 -0.944575 43.0221 -0
2.43835e-06 4 2.99358 -0.865631 45.2874 -0
2.43835e-06 4 2.99358 -0.755404 53.518 -0
2.43835e-06 4 2.99358 -0.617876 58.752 -0
2.43835e-06 4 2.99358 -0.458017 60.8502 -0
2.43835e-06 4 2.99358 -0.281604 60.504 -0
2.43835e-06 4 2.99358 -0.0950125 59.2147 -0
2.43835e-06 4 2.99358 0.0950125 59.2147 -0
2.43835e-06 4 2.99358 0.281604 60.504 -0
2.43835e-06 4 2.99358 0.458017 60.8502 -0
2.43835e-06 4 2.99358 0.617876 58.752 -0
2.43835e-06 4 2.99358 0.755404 53.518 -0
2.43835e-06 4 2.99358 0.865631 45.2874 -0
2.43835e-06 4 2.99358 0.944575 43.0221 -0
2.43835e-06 4 2.99358 0.989401 48.0613 -0
2.43835e-06 4 4.64159 -0.989401 6.56306 -0
2.43835e-06 4 4.64159 -0.944575 6.08393 -0
2.43835e-06 4 4.64159 -0.865631 10.9285 -0
2.43835e-06 4 4.64159 -0.755404 14.0716 -0
2.43835e-06 4 4.64159 -0.617876 15.2236 -0
2.43835e-06 4 4.64159 -0.458017 15.6274 -0
2.43835e-06 4 4.64159 -0.281604 15.5637 -0
2.43835e-06 4 4.64159 -0.0950125 15.2358 -0
2.43835e-06 4 4.64159 0.0950125 15.2358 -0
2.43835e-06 4 4.64159 0.281604 15.5637 -0
2.43835e-06 4 4.64159 0.458017 15.6274 -0
2.43835e-06 4 4.64159 0.617876 15.2236 -0
2.43835e-06 4 4.64159 0.755404 14.0716 -0
2.43835e-06 4 4.64159 0.865631 10.9285 -0
2.43835e-06 4 4.64159 0.944575 6.08393 -0
2.43835e-06 4 4.64159 0.989401 6.56306 -0
2.43835e-06 4 7.19686 -0.989401 -0.322281 0
2.43835e-06 4 7.19686 -0.944575 0.873674 -0
2.43835e-06 4 7.19686 -0.865631 3.52932 -0
2.43835e-06 4 7.19686 -0.755404 4.35634 -0
2.43835e-06 4 7.19686 -0.617876 4.52648 -0
2.43835e-06 4 7.19686 -0.458017 4.54227 -0
2.43835e-06 4 7.19686 -0.281604 4.5396 -0
2.43835e-06 4 7.19686 -0.0950125 4.5163 -0
2.43835e-06 4 7.19686 0.0950125 4.5163 -0
2.43835e-06 4 7.19686 0.281604 4.5396 -0
2.43835e-06 4 7.19686 0.458017 4.54227 -0
2.43835e-06 4 7.19686 0.617876 4.52648 -0
2.43835e-06 4 7.19686 0.755404 4.35634 -0
2.43835e-06 4 7.19686 0.865631 3.52932 -0
2.43835e-06 4 7.19686 0.944575 0.873674 -0
2.43835e-06 4 7.19686 0.989401 -0.322281 0
2.43835e-06 4 11.1588 -0.989401 -0.452536 0
2.43835e-06 4 11.1588 -0.944575 0.244261 -0
2.43835e-06 4 11.1588 -0.865631 1.71715 -0
2.43835e-06 4 11.1588 -0.755404 2.01677 -0
2.43835e-06 4 11.1588 -0.617876 2.03947 -0
2.43835e-06 4 11.1588 -0.458017 2.05187 -0
2.43835e-06 4 11.1588 -0.281604 2.06593 -0
2.43835e-06 4 11.1588 -0.0950125 2.07362 -0
2.43835e-06 4 11.1588 0.0950125 2.07362 -0
2.43835e-06 4 11.1588 0.281604 2.06593 -0
2.43835e-06 4 11.1588 0.458017 2.05187 -0
2.43835e-06 4 11.1588 0.617876 2.03947 -0
2.43835e-06 4 11.1588 0.755404 2.01677 -0
2.43835e-06 4 11.1588 0.865631 1.71715 -0
2.43835e-06 4 11.1588 0.944575 0.244261 -0
2.43835e-06 4 11.1588 0.989401 -0.452536 0
2.43835e-06 4 17.302 -0.989401 1.11019 -0
2.43835e-06 4 17.302 -0.944575 0.633769 -0
2.43835e-06 4 17.302 -0.865631 0.843872 -0
2.43835e-06 4 17.302 -0.755404 0.835671 -0
2.43835e-06 4 17.302 -0.617876 0.811922 -0
2.43835e-06 4 17.302 -0.458017 0.763567 -0
2.43835e-06 4 17.302 -0.281604 0.723695 -0
2.43835e-06 4 17.302 -0.0950125 0.705697 -0
2.43835e-06 4 17.302 0.0950125 0.705697 -0
2.43835e-06 4 17.302 0.281604 0.723695 -0
2.43835e-06 4 17.302 0.458017 0.763567 -0
2.43835e-06 4 17.302 0.617876 0.811922 -0
2.43835e-06 4 17.302 0.755404 0.835671 -0
2.43835e-06 4 17.302 0.865631 0.843872 -0
2.43835e-06 4 17.302 0.944575 0.633769 -0
2.43835e-06 4 17.302 0.989401 1.11019 -0
2.43835e-06 4 26.827 -0.989401 0.391825 -0
2.43835e-06 4 26.827 -0.944575 0.301194 -0
2.43835e-06 4 26.827 -0.865631 0.321404 -0
2.43835e-06 4 26.827 -0.755404 0.316966 -0
2.43835e-06 4 26.827 -0.617876 0.29091 -0
2.43835e-06 4 26.827 -0.458017 0.268656 -0
2.43835e-06 4 26.827 -0.281604 0.258253 -0
2.43835e-06 4 26.827 -0.0950125 0.254181 -0
2.43835e-06 4 26.827 0.0950125 0.254181 -0
2.43835e-06 4 26.827 0.281604 0.258253 -0
2.43835e-06 4 26.827 0.458017 0.268656 -0
2.43835e-06 4 26.827 0.617876 0.29091 -0
2.43835e-06 4 26.827 0.755404 0.316966 -0
2.43835e-06 4 26.827 0.865631 0.321404 -0
2.43835e-06 4 26.827 0.944575 0.301194 -0
2.43835e-06 4 26.827 0.989401 0.391825 -0
2.43835e-06 4 41.5956 -0.989401 -0.42339 0
2.43835e-06 4 41.5956 -0.944575 0.0844755 -0
2.43835e-06 4 41.5956 -0.865631 0.158318 -0
2.43835e-06 4 41.5956 -0.755404 0.15 -0
2.43835e-06 4 41.5956 -0.617876 0.131484 -0
2.43835e-06 4 41.5956 -0.458017 0.126834 -0
2.43835e-06 4 41.5956 -0.281604 0.126323 -0
2.43835e-06 4 41.5956 -0.0950125 0.126044 -0
2.43835e-06 4 41.5956 0.0950125 0.126044 -0
2.43835e-06 4 41.5956 0.281604 0.126323 -0
2.43835e-06 4 41.5956 0.458017 0.126834 -0
2.43835e-06 4 41.5956 0.617876 0.131484 -0
2.43835e-06 4 41.5956 0.755404 0.15 -0
2.43835e-06 4 41.5956 0.865631 0.158318 -0
2.43835e-06 4 41.5956 0.944575 0.0844755 -0
2.43835e-06 4 41.5956 0.989401 -0.42339 0
2.43835e-06 4 64.4947 -0.989401 -0.56203 0
2.43835e-06 4 64.4947 -0.944575 0.00117171 -0
2.43835e-06 4 64.4947 -0.865631 0.069081 -0
2.43835e-06 4 64.4947 -0.755404 0.0648374 -0
2.43835e-06 4 64.4947 -0.617876 0.0651338 -0
2.43835e-06 4 64.4947 -0.458017 0.0667256 -0
2.43835e-06 4 64.4947 -0.281604 0.067465 -0
2.43835e-06 4 64.4947 -0.0950125 0.0675464 -0
2.43835e-06 4 64.4947 0.0950125 0.0675464 -0
2.43835e-06 4 64.4947 0.281604 0.067465 -0
2.43835e-06 4 64.4947 0.458017 0.0667256 -0
2.43835e-06 4 64.4947 0.617876 0.0651338 -0
2.43835e-06 4 64.4947 0.755404 0.0648374 -0
2.43835e-06 4 64.4947 0.865631 0.069081 -0
2.43835e-06 4 64.4947 0.944575 0.00117171 -0
2.43835e-06 4 64.4947 0.989401 -0.56203 0
2.43835e-06 4 100 -0.989401 -0.353699 0
2.43835e-06 4 100 -0.944575 0.00342212 -0
2.43835e-06 4 100 -0.865631 0.0326652 -0
2.43835e-06 4 100 -0.755404 0.0342335 -0
2.43835e-06 4 100 -0.617876 0.0358633 -0
2.43835e-06 4 100 -0.458017 0.0367571 -0
2.43835e-06 4 100 -0.281604 0.0370842 -0
2.43835e-06 4 100 -0.0950125 0.0370931 -0
2.43835e-06 4 100 0.0950125 0.0370931 -0
2.43835e-06 4 100 0.281604 0.0370842 -0
2.43835e-06 4 100 0.458017 0.0367571 -0
2.43835e-06 4 100 0.617876 0.0358633 -0
2.43835e-06 4 100 0.755404 0.0342335 -0
2.43835e-06 4 100 0.865631 0.0326652 -0
2.43835e-06 4 100 0.944575 0.00342212 -0
2.43835e-06 4 100 0.989401 -0.353699 0
2.43835e-06 4 155.052 -0.989401 -0.326676 0
2.43835e-06 4 155.052 -0.944575 0.00587696 -0
2.43835e-06 4 155.052 -0.865631 0.0187905 -0
2.43835e-06 4 155.052 -0.755404 0.0202997 -0
2.43835e-06 4 155.052 -0.617876 0.0210937 -0
2.43835e-06 4 155.052 -0.458017 0.0214712 -0
2.43835e-06 4 155.052 -0.281604 0.021577 -0
2.43835e-06 4 155.052 -0.0950125 0.0215428 -0
2.43835e-06 4 155.052 0.0950125 0.0215428 -0
2.43835e-06 4 155.052 0.281604 0.021577 -0
2.43835e-06 4 155.052 0.458017 0.0214712 -0
2.43835e-06 4 155.052 0.617876 0.0210937 -0
2.43835e-06 4 155.052 0.755404 0.0202997 -0
2.43835e-06 4 155.052 0.865631 0.0187905 -0
2.43835e-06 4 155.052 0.944575 0.00587696 -0
2.43835e-06 4 155.052 0.989401 -0.326676 0
2.43835e-06 4 240.41 -0.989401 -0.240786 0
2.43835e-06 4 240.41 -0.944575 0.00790884 -0
2.43835e-06 4 240.41 -0.865631 0.0113896 -0
2.43835e-06 4 240.41 -0.755404 0.0121829 -0
2.43835e-06 4 240.41 -0.617876 0.0125415 -0
2.43835e-06 4 240.41 -0.458017 0.0126957 -0
2.43835e-06 4 240.41 -0.281604 0.0127189 -0
2.43835e-06 4 240.41 -0.0950125 0.0126806 -0
2.43835e-06 4 240.41 0.0950125 0.0126806 -0
2.43835e-06 4 240.41 0.281604 0.0127189 -0
2.43835e-06 4 240.41 0.458017 0.0126957 -0
2.43835e-06 4 240.41 0.617876 0.0125415 -0
2.43835e-06 4 240.41 0.755404 0.0121829 -0
2.43835e-06 4 240.41 0.865631 0.0113896 -0
2.43835e-06 4 240.41 0.944575 0.00790884 -0
2.43835e-06 4 240.41 0.989401 -0.240786 0
2.43835e-06 4 372.759 -0.989401 -0.103403 0
2.43835e-06 4 372.759 -0.944575 0.00576827 -0
2.43835e-06 4 372.759 -0.865631 0.00675877 -0
2.43835e-06 4 372.759 -0.755404 0.00712259 -0
2.43835e-06 4 372.759 -0.617876 0.00728866 -0
2.43835e-06 4 372.759 -0.458017 0.0073566 -0
2.43835e-06 4 372.759 -0.281604 0.00735886 -0
2.43835e-06 4 372.759 -0.0950125 0.00733282 -0
2.43835e-06 4 372.759 0.0950125 0.00733282 -0
2.43835e-06 4 372.759 0.281604 0.00735886 -0
2.43835e-06 4 372.759 0.458017 0.0073566 -0
2.43835e-06 4 372.759 0.617876 0.00728866 -0
2.43835e-06 4 372.759 0.755404 0.00712259 -0
2.43835e-06 4 372.759 0.865631 0.00675877 -0
2.43835e-06 4 372.759 0.944575 0.00576827 -0
2.43835e-06 4 372.759 0.989401 -0.103403 0
2.43835e-06 4 577.969 -0.989401 -0.045007 0
2.43835e-06 4 577.969 -0.944575 0.00356902 -0
2.43835e-06 4 577.969 -0.865631 0.00407622 -0
2.43835e-06 4 577.969 -0.755404 0.00425596 -0
2.43835e-06 4 577.969 -0.617876 0.00433488 -0
2.43835e-06 4 577.969 -0.458017 0.00436362 -0
2.43835e-06 4 577.969 -0.281604 0.00435851 -0
2.43835e-06 4 577.969 -0.0950125 0.0043404 -0
2.43835e-06 4 577.969 0.0950125 0.0043404 -0
2.43835e-06 4 577.969 0.281604 0.00435851 -0
2.43835e-06 4 577.969 0.458017 0.00436362 -0
2.43835e-06 4 577.969 0.617876 0.00433488 -0
2.43835e-06 4 577.969 0.755404 0.00425596 -0
2.43835e-06 4 577.969 0.865631 0.00407622 -0
2.43835e-06 4 577.969 0.944575 0.00356902 -0
2.43835e-06 4 577.969 0.989401 -0.045007 0
2.43835e-06 4 896.151 -0.989401 -0.0168432 0
2.43835e-06 4 896.151 -0.944575 0.00217221 -0
2.43835e-06 4 896.151 -0.865631 0.00251058 -0
2.43835e-06 4 896.151 -0.755404 0.0026117 -0
2.43835e-06 4 896.151 -0.617876 0.0026505 -0
2.43835e-06 4 896.151 -0.458017 0.00266137 -0
2.43835e-06 4 896.151 -0.281604 0.00265414 -0
2.43835e-06 4 896.151 -0.0950125 0.0026409 -0
2.43835e-06 4 896.151 0.0950125 0.0026409 -0
2.43835e-06 4 896.151 0.281604 0.00265414 -0
2.43835e-06 4 896.151 0.458017 0.00266137 -0
2.43835e-06 4 896.151 0.617876 0.0026505 -0
2.43835e-06 4 896.151 0.755404 0.0026117 -0
2.43835e-06 4 896.151 0.865631 0.00251058 -0
2.43835e-06 4 896.151 0.944575 0.00217221 -0
2.43835e-06 4 896.151 0.989401 -0.0168432 0
2.43835e-06 4 1389.5 -0.989401 -0.00161897 0
2.43835e-06 4 1389.5 -0.944575 0.00133532 -0
2.43835e-06 4 1389.5 -0.865631 0.00150682 -0
2.43835e-06 4 1389.5 -0.755404 0.00156046 -0
2.43835e-06 4 1389.5 -0.617876 0.0015812 -0
2.43835e-06 4 1389.5 -0.458017 0.00158642 -0
2.43835e-06 4 1389.5 -0.281604 0.00158133 -0
2.43835e-06 4 1389.5 -0.0950125 0.00157307 -0
2.43835e-06 4 1389.5 0.0950125 0.00157307 -0
2.43835e-06 4 1389.5 0.281604 0.00158133 -0
2.43835e-06 4 1389.5 0.458017 0.00158642 -0
2.43835e-06 4 1389.5 0.617876 0.0015812 -0
2.43835e-06 4 1389.5 0.755404 0.00156046 -0
2.43835e-06 4 1389.5 0.865631 0.00150682 -0
2.43835e-06 4 1389.5 0.944575 0.00133532 -0
2.43835e-06 4 1389.5 0.989401 -0.00161897 0
2.43835e-06 4 2154.43 -0.989401 -0.000122113 0
2.43835e-06 4 2154.43 -0.944575 0.000805993 -0
2.43835e-06 4 2154.43 -0.865631 0.000895307 -0
2.43835e-06 4 2154.43 -0.755404 0.000923266 -0
2.43835e-06 4 2154.43 -0.617876 0.000933946 -0
2.43835e-06 4 2154.43 -0.458017 0.000936252 -0
2.43835e-06 4 2154.43 -0.281604 0.000932897 -0
2.43835e-06 4 2154.43 -0.0950125 0.000927965 -0
2.43835e-06 4 2154.43 0.0950125 0.000927965 -0
2.43835e-06 4 2154.43 0.281604 0.000932897 -0
2.43835e-06 4 2154.43 0.458017 0.000936252 -0
2.43835e-06 4 2154.43 0.617876 0.000933946 -0
2.43835e-06 4 2154.43 0.755404 0.000923266 -0
2.43835e-06 4 2154.43 0.865631 0.000895307 -0
2.43835e-06 4 2154.43 0.944575 0.000805993 -0
2.43835e-06 4 2154.43 0.989401 -0.000122113 0
2.43835e-06 4 3340.48 -0.989401 -7.02105e-05 0
2.43835e-06 4 3340.48 -0.944575 0.000481576 -0
2.43835e-06 4 3340.48 -0.865631 0.000532927 -0
2.43835e-06 4 3340.48 -0.755404 0.000548657 -0
2.43835e-06 4 3340.48 -0.617876 0.00055446 -0
2.43835e-06 4 3340.48 -0.458017 0.000555497 -0
2.43835e-06 4 3340.48 -0.281604 0.000553323 -0
2.43835e-06 4 3340.48 -0.0950125 0.000550324 -0
2.43835e-06 4 3340.48 0.0950125 0.000550324 -0
2.43835e-06 4 3340.48 0.281604 0.000553323 -0
2.43835e-06 4 3340.48 0.458017 0.000555497 -0
2.43835e-06 4 3340.48 0.617876 0.00055446 -0
2.43835e-06 4 3340.48 0.755404 0.000548657 -0
2.43835e-06 4 3340.48 0.865631 0.000532927 -0
2.43835e-06 4 3340.48 0.944575 0.000481576 -0
2.43835e-06 4 3340.48 0.989401 -7.02105e-05 0
2.43835e-06 4 5179.47 -0.989401 -4.12293e-05 0
2.43835e-06 4 5179.47 -0.944575 0.000286893 -0
2.43835e-06 4 5179.47 -0.865631 0.000317668 -0
